ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9082031,-0.3564453,0.2294922,0.8710938,0.3452148,0.3134766,-1,0,0,-1,-1,-1,-4,0,-1,0,1,0,0,-1,-2,0,-0.125,-0.125,-0.125,1.625,1.625,1.625,3.39731,3.199882,0.2197461,6.310668,3.277637,5.405556,-0.01828911,-0.501645,1.540407,0.3513412,-0.4913826,1.51351,0.1882128,0.3302572,1.624718,0.02382381,-0.4961607,1.51971,0.3069364,-0.4685285,1.496538,0.1782921,-0.1216517,1.634062,0.1702929,-0.4350943,1.619947,0.01020385,0.06283078,1.624678,0.09402162,-0.4252981,1.590132,-0.02684119,-0.2007553,1.628843,0.383086,-0.1969,1.610731,NA,NA,NotTracked,NotTracked,
0.909668,-0.3637695,0.2304688,0.8681641,0.3388672,0.3168945,-1,-2,-2,0,-2,1,-2,1,0,-1,-1,-1,-1,0,1,-2,-0.5,-0.5,-0.5,0.875,0.875,0.875,3.397058,3.200445,0.2195584,6.310668,3.277637,5.405556,-0.01812433,-0.4999214,1.541724,0.352139,-0.4911548,1.515286,0.1879671,0.3304895,1.6254,0.02382998,-0.4935741,1.520566,0.306928,-0.465559,1.497021,0.1781743,-0.1216761,1.634311,0.170328,-0.4351362,1.620094,0.01012572,0.06276216,1.625097,0.09406716,-0.4253257,1.590267,-0.0269227,-0.2005968,1.62903,0.3830538,-0.1969977,1.61081,NA,NA,NotTracked,NotTracked,
0.90625,-0.3618164,0.2304688,0.8671875,0.3334961,0.3095703,0,0,-1,-1,-2,-1,1,-1,-2,-1,0,0,1,0,-2,0,-0.4375,-0.4375,-0.4375,1.3125,1.3125,1.3125,3.397651,3.200369,0.21904,6.311175,3.278779,5.407833,-0.01768651,-0.4994421,1.539499,0.3516318,-0.4886696,1.512861,0.1878872,0.3305415,1.625497,0.02277988,-0.5002387,1.517138,0.3069557,-0.4686269,1.496426,0.1781653,-0.1216754,1.634306,0.1703037,-0.4351413,1.620008,0.01008544,0.06273762,1.625097,0.09403734,-0.4253187,1.590208,-0.02691516,-0.2004701,1.629064,0.3830287,-0.1970171,1.610754,NA,NA,NotTracked,NotTracked,
0.9052734,-0.362793,0.237793,0.8701172,0.3354492,0.3173828,-2,-1,-2,-1,-2,-1,-2,-1,0,0,0,-1,-1,1,1,1,-0.6875,-0.6875,-0.6875,1.6875,1.6875,1.6875,3.397892,3.200487,0.2186833,6.311056,3.278902,5.410964,-0.01776696,-0.4997135,1.540083,0.3524204,-0.4893131,1.513234,0.1875133,0.3307437,1.626038,0.02369425,-0.4959204,1.519765,0.3077055,-0.4697946,1.496956,0.1780815,-0.1216124,1.634379,0.1702459,-0.4351191,1.619997,0.009966762,0.06272119,1.625235,0.09398048,-0.4252775,1.590218,-0.02691881,-0.2004043,1.629095,0.3829978,-0.1971058,1.610727,NA,NA,NotTracked,NotTracked,
0.9086914,-0.3588867,0.2329102,0.8666992,0.3374023,0.3120117,0,-2,0,-1,-1,-1,0,-1,-1,0,1,-2,-2,-1,-2,0,-0.75,-0.75,-0.75,1.375,1.375,1.375,3.398365,3.200582,0.218506,6.312015,3.279018,5.413855,-0.01792971,-0.4995714,1.540461,0.3522175,-0.48863,1.513059,0.1873774,0.3308505,1.626407,0.02372691,-0.4945175,1.519914,0.3070211,-0.4680995,1.496372,0.1780595,-0.1215151,1.634464,0.1702139,-0.4350722,1.620016,0.009853814,0.06273546,1.625472,0.09394548,-0.4251765,1.590295,-0.02691821,-0.2003086,1.629181,0.3829736,-0.1971074,1.61073,NA,NA,NotTracked,NotTracked,
0.9008789,-0.3652344,0.2260742,0.8798828,0.3696289,0.2817383,-1,-1,-2,-1,-2,1,-3,-1,-20,1,-5,0,-3,-2,-3,-5,0,0,0,-7.375,-7.375,-7.375,3.398365,3.200582,0.218506,6.314285,3.281249,5.406782,-0.01786982,-0.498264,1.539488,0.3524482,-0.4885031,1.511605,0.1872771,0.3309653,1.626633,0.02347501,-0.494131,1.519231,0.3061814,-0.4837445,1.496353,0.1780638,-0.1214424,1.634498,0.1701206,-0.4350224,1.620007,0.009804611,0.06274509,1.625542,0.09386684,-0.4250843,1.590283,-0.02693474,-0.2002429,1.629194,0.3829308,-0.1970292,1.610586,NA,NA,NotTracked,NotTracked,
0.9169922,-0.3681641,0.2270508,1.027344,0.3745117,0.1826172,0,-1,-1,0,1,-1,2,-2,-20,-2,-26,4,10,1,1,-6,1.8125,1.8125,1.8125,-29.5625,-29.5625,-29.5625,3.40082,3.202537,0.2183241,6.307966,3.316785,5.369196,-0.01764271,-0.4987906,1.540819,0.3527628,-0.4891303,1.502583,0.1871865,0.3313109,1.627455,0.02357535,-0.4959183,1.519727,0.3065741,-0.4851926,1.490848,0.178005,-0.1213458,1.634637,0.170092,-0.4349821,1.620023,0.009826379,0.06275393,1.625596,0.09383737,-0.4250313,1.590301,-0.02695944,-0.2004286,1.629281,0.3830496,-0.1970287,1.610753,NA,NA,NotTracked,NotTracked,
0.9135742,-0.3779297,0.2231445,0.9916992,0.4833984,0.1831055,-2,-1,-2,-1,0,0,-1,-3,18,-36,-24,-16,-4,3,3,14,2.25,2.25,2.25,-39.1875,-39.1875,-39.1875,3.402045,3.203284,0.2180725,6.306645,3.347361,5.350145,-0.01776557,-0.4988605,1.540643,0.3478646,-0.4777955,1.463,0.1870125,0.331519,1.627883,0.02376385,-0.4944527,1.520108,0.3033582,-0.4799947,1.4506,0.1779089,-0.1212417,1.634736,0.1699979,-0.4349147,1.620054,0.009804736,0.06281256,1.625623,0.09375825,-0.4249901,1.590355,-0.02695929,-0.200465,1.629335,0.3852534,-0.195966,1.614394,NA,NA,NotTracked,NotTracked,
0.8867188,-0.3740234,0.2553711,0.6757813,0.6220703,0.7021484,-1,-2,-1,-1,-1,2,-1,-1,12,10,-43,-3,-8,-8,-6,6,-11.4375,-11.4375,-11.4375,-37.75,-37.75,-37.75,3.39434,3.20075,0.2019651,6.185131,3.767454,5.312181,-0.0182844,-0.4989253,1.539628,0.3555436,-0.4188067,1.393331,0.186893,0.331654,1.62829,0.02366136,-0.4957054,1.519796,0.3057808,-0.4123954,1.379143,0.1775374,-0.121064,1.63489,0.1691921,-0.4345902,1.620142,0.009714021,0.0628494,1.625628,0.09295874,-0.4245921,1.590381,-0.02705819,-0.2004684,1.629283,0.3906185,-0.190919,1.618977,NA,NA,NotTracked,Unknown,
0.9106445,-0.3564453,0.2358398,0.4775391,0.6362305,0.7124023,0,0,-1,-1,0,-2,1,-2,-21,-61,-37,-30,-10,-9,-3,0,-8,-8,-8,-28.5,-28.5,-28.5,3.386675,3.201313,0.1959803,6.16749,4.105406,5.251145,-0.01822225,-0.5008985,1.539245,0.3713372,-0.3066742,1.34342,0.1869764,0.3318395,1.628526,0.02339939,-0.4984339,1.519677,0.3174368,-0.309995,1.329048,0.1768047,-0.1206082,1.635299,0.1674073,-0.4338907,1.620617,0.009731208,0.06289025,1.62545,0.09107601,-0.4237825,1.590953,-0.02709524,-0.1998692,1.629119,0.395254,-0.1644956,1.630317,NA,NA,NotTracked,Unknown,
0.9042969,-0.3540039,0.2299805,0.3051758,0.6499023,0.7050781,0,-1,-1,-1,-2,-2,0,-2,60,49,22,-2,2,6,0,-2,-4.6875,-4.6875,-4.6875,7.75,7.75,7.75,3.384673,3.205554,0.1864722,6.18131,4.490829,5.187218,-0.01869453,-0.500046,1.537085,0.391248,-0.1999675,1.319224,0.1872162,0.3320625,1.628892,0.02361648,-0.4953236,1.519824,0.3295601,-0.206749,1.259,0.1759001,-0.120054,1.635687,0.1658913,-0.4332512,1.620785,0.009729026,0.06302311,1.625278,0.08948796,-0.4230622,1.591195,-0.02721801,-0.1992463,1.628532,0.3990428,-0.1571402,1.623776,NA,NA,NotTracked,Unknown,
0.8984375,-0.3452148,0.2431641,0.1577148,0.6245117,0.6977539,-2,-1,0,-1,-2,-1,-2,-1,-8,-43,6,16,16,12,2,14,3.125,3.125,3.125,7.8125,7.8125,7.8125,3.394865,3.218547,0.1772686,6.200327,4.874756,5.149765,-0.01724889,-0.4974082,1.534828,0.4095783,-0.1003494,1.333348,0.1873761,0.3323569,1.629412,0.02523008,-0.4935629,1.517722,0.3439963,-0.10206,1.2933,0.1752418,-0.1197883,1.63594,0.1646954,-0.4330372,1.620874,0.009804789,0.06320731,1.625106,0.08829294,-0.4227137,1.591364,-0.02725735,-0.1987096,1.627884,0.3939862,-0.1397049,1.615822,NA,NA,NotTracked,Open,
0.8979492,-0.3510742,0.234375,-0.04003906,0.6347656,0.6875,1,-1,-2,-2,0,-1,-1,0,-99,-67,-32,-7,-32,-4,-1,-3,5.625,5.625,5.625,24,24,24,3.402108,3.22541,0.1756984,6.224246,5.109382,5.1351,-0.01676139,-0.4947247,1.532961,0.4130341,-0.02820778,1.34959,0.1875195,0.3326021,1.630787,0.02718575,-0.4870669,1.516793,0.3525467,-0.02325348,1.305103,0.1748864,-0.1196514,1.636227,0.1638503,-0.4328607,1.620897,0.009851269,0.06331157,1.625044,0.08746068,-0.4224639,1.59145,-0.02735433,-0.1974993,1.627256,0.4010447,-0.1391016,1.597021,NA,NA,NotTracked,Open,
