ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9116211,-0.3481445,0.2280273,0.1459961,0.5947266,0.8476563,-2,5,-1,-1,-2,-4,-1,-1,-10,5,5,4,-16,-2,-2,3,-6.0625,-6.0625,-6.0625,-17,-17,-17,3.444124,3.190891,4.81857,5.99632,4.730266,7.683429,0.02303318,-0.5025973,1.591375,0.3367619,-0.1723986,1.327211,0.2175059,0.3307754,1.681071,-0.02202551,-0.5067295,1.597917,0.34679,-0.2004582,1.281546,0.2054588,-0.1170654,1.686588,0.1948779,-0.4251096,1.671542,0.0388563,0.06322383,1.677048,0.1176494,-0.4147076,1.643365,0.00433993,-0.1988056,1.68346,0.448563,-0.151239,1.614604,NA,NA,NotTracked,Unknown,
0.9052734,-0.3491211,0.2314453,-0.046875,0.6098633,0.8681641,1,-6,-3,-1,0,0,-1,-2,0,-3,-9,-10,3,0,1,4,-2.6875,-2.6875,-2.6875,7.5625,7.5625,7.5625,3.441416,3.192874,4.815269,5.995677,5.013532,7.68528,0.02341765,-0.5009347,1.590851,0.3416003,-0.06585538,1.332998,0.2175728,0.3310833,1.682731,-0.0220098,-0.5058211,1.597706,0.3271792,-0.09715497,1.333714,0.2051457,-0.1167457,1.687584,0.1943949,-0.4248151,1.671922,0.03895342,0.06348792,1.677664,0.1170552,-0.4143905,1.644224,0.004396866,-0.1983598,1.683515,0.4156721,-0.1628007,1.551909,NA,NA,NotTracked,Unknown,
0.9077148,-0.3491211,0.2382813,-0.5170898,0.5351563,0.6699219,-2,-2,-2,0,-2,0,-1,0,-12,3,6,-4,-8,1,1,0,1.0625,1.0625,1.0625,9.0625,9.0625,9.0625,3.440681,3.192725,4.815705,6.00345,5.452497,7.704134,0.02315228,-0.5018388,1.591712,0.3418413,0.02827238,1.350322,0.2177054,0.3312968,1.684298,-0.0215244,-0.5053964,1.595693,0.3192165,0.004860368,1.330371,0.2049638,-0.1164756,1.688684,0.1941287,-0.4243761,1.672357,0.03909043,0.06359451,1.678342,0.1168217,-0.4140542,1.644824,0.004448076,-0.198163,1.683645,0.4181416,-0.1436093,1.551934,NA,NA,NotTracked,Unknown,
0.9047852,-0.3505859,0.2421875,-0.4907227,0.4321289,0.690918,-2,2,0,-1,-2,-1,-2,0,-55,-15,-17,-6,-15,-7,0,-10,5.5625,5.5625,5.5625,6.125,6.125,6.125,3.444826,3.194546,4.823339,6.068683,6.094121,7.812477,0.02306502,-0.5021881,1.593115,0.3391313,0.1002272,1.377286,0.2176951,0.3313276,1.685809,-0.0220143,-0.5058678,1.59669,0.3198452,0.06716562,1.36652,0.2048044,-0.1167419,1.689709,0.1937566,-0.4247275,1.672684,0.03968478,0.06384557,1.679742,0.1162678,-0.4143678,1.645602,0.004593311,-0.1975861,1.684428,0.4265667,-0.1481571,1.546675,NA,NA,NotTracked,Closed,
0.9033203,-0.3681641,0.2436523,-0.5483398,0.4423828,0.6420898,0,1,-1,1,-2,-2,-3,-1,27,-1,4,1,-8,-3,-1,-13,8.3125,8.3125,8.3125,-1.5,-1.5,-1.5,3.445378,3.198429,4.83214,6.090847,6.203085,7.847773,0.02320406,-0.502526,1.594366,0.3356535,0.1489522,1.409408,0.2173889,0.331186,1.687331,-0.02216367,-0.5068132,1.597785,0.3233706,0.1632333,1.369288,0.204516,-0.1166517,1.690621,0.1934058,-0.4244596,1.672862,0.04191824,0.06457752,1.680953,0.1155687,-0.4137554,1.646282,0.005516589,-0.1929118,1.686408,0.4257258,-0.1411964,1.528003,NA,NA,NotTracked,Unknown,
0.9003906,-0.3681641,0.2524414,-0.7299805,0.359375,0.4624023,-1,0,-1,0,-1,-1,0,-1,-14,1,8,0,-2,-2,0,5,1.9375,1.9375,1.9375,-20.1875,-20.1875,-20.1875,3.446377,3.206105,4.849543,6.273498,6.62034,8.113685,0.02302853,-0.501518,1.593692,0.3289291,0.1808294,1.435463,0.2170478,0.3312367,1.687869,-0.02263703,-0.5082027,1.597784,0.3008708,0.1657021,1.498167,0.2038531,-0.1164686,1.691092,0.1924892,-0.4238903,1.673052,0.04432834,0.06556811,1.681471,0.1142789,-0.4128609,1.647122,0.005665466,-0.1885169,1.687122,0.4172148,-0.1185824,1.504439,NA,NA,NotTracked,Unknown,
0.9057617,-0.3613281,0.246582,-0.7895508,0.2988281,0.3833008,0,-2,-2,-2,-1,-5,1,-2,-41,-5,-2,-12,-9,2,-2,1,-1.6875,-1.6875,-1.6875,-30.125,-30.125,-30.125,3.439737,3.207325,4.857122,6.478578,6.789509,8.402241,0.0230744,-0.4986267,1.594247,0.3177597,0.2013099,1.461901,0.2165374,0.3313786,1.68816,-0.02247307,-0.50468,1.597459,0.2944846,0.1736481,1.502616,0.2036416,-0.1164117,1.691271,0.1917595,-0.4235588,1.673127,0.04939185,0.06643544,1.683885,0.1133281,-0.4123934,1.647816,0.005641171,-0.183802,1.687565,0.4070865,-0.06979227,1.471092,NA,NA,Unknown,Unknown,
0.90625,-0.3623047,0.2314453,-0.8549805,0.3251953,0.2329102,-4,3,-2,0,-2,-1,-1,-1,15,-7,-30,-31,-42,-14,-8,-7,-2.75,-2.75,-2.75,-55.1875,-55.1875,-55.1875,3.426426,3.207564,4.865778,6.844451,6.913653,8.887139,0.02257737,-0.4986129,1.593473,0.3014231,0.2224099,1.494077,0.2161709,0.3311735,1.688101,-0.02213836,-0.5034129,1.59565,0.274144,0.1957367,1.5285,0.2035762,-0.1164022,1.69131,0.191526,-0.4233197,1.673021,0.04937931,0.06659306,1.68369,0.113043,-0.4122419,1.648293,0.006045533,-0.1830841,1.687785,0.403714,-0.0690416,1.468901,NA,NA,Unknown,Unknown,
0.8999023,-0.3574219,0.2231445,-0.8623047,0.359375,0.1479492,-1,1,-1,-1,-1,-2,0,-3,1,-7,2,9,6,3,-2,4,-1.25,-1.25,-1.25,-54.125,-54.125,-54.125,3.415463,3.208316,4.871614,7.211566,6.960638,9.343068,0.02290666,-0.4992173,1.593386,0.2950206,0.2084743,1.521136,0.2164474,0.3303072,1.686633,-0.02220727,-0.5046924,1.597015,0.2467138,0.2214593,1.5835,0.2044406,-0.115828,1.69085,0.1911469,-0.4231604,1.672962,0.04936893,0.06652578,1.683329,0.1124054,-0.412232,1.649499,0.00609399,-0.1830556,1.687842,0.3947284,-0.06699657,1.464701,NA,NA,Unknown,NotTracked,
0.9033203,-0.355957,0.2290039,-0.8393555,0.40625,0.02929688,0,3,-2,-2,0,-1,0,-1,-3,10,-6,11,22,6,0,9,1.875,1.875,1.875,-60.3125,-60.3125,-60.3125,3.419834,3.205901,4.867358,7.596877,6.959596,9.822989,0.02268272,-0.498919,1.59241,0.302729,0.1757862,1.517253,0.2165238,0.3292359,1.685117,-0.02312026,-0.5051086,1.598128,0.2523873,0.2115066,1.515133,0.205052,-0.115305,1.690092,0.1906857,-0.4234621,1.672717,0.04923984,0.06622317,1.683016,0.1118254,-0.4128781,1.65031,0.00616836,-0.1833007,1.687739,0.3890832,-0.06459456,1.461987,NA,NA,NotTracked,Unknown,
