ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9208984,-0.355957,0.2075195,-0.01757813,0.6323242,0.8632813,0,0,-1,-1,2,-1,2,1,1,-5,-33,7,1,-11,0,-3,-16.625,-16.625,-16.625,83.4375,83.4375,83.4375,3.290678,3.180704,6.091276,6.191727,4.742182,8.441073,0.0218981,-0.500372,1.59015,0.1664932,-0.1796485,1.471654,0.2419773,0.330838,1.674168,-0.02585818,-0.4989397,1.594285,0.1652499,-0.2419155,1.508409,0.2209408,-0.1194159,1.687451,0.2038267,-0.4309757,1.674895,0.05841867,0.06702667,1.672419,0.1275051,-0.4190418,1.647207,0.01847471,-0.1966332,1.679384,0.4366327,-0.1325283,1.588809,NA,NA,NotTracked,Unknown,
0.9204102,-0.3681641,0.1904297,-0.1196289,0.6035156,0.9243164,-1,0,0,0,-1,0,-1,-1,20,5,7,-2,6,28,6,15,-18.6875,-18.6875,-18.6875,72.375,72.375,72.375,3.245902,3.182273,6.106994,6.296184,5.009211,8.704253,0.01863103,-0.4997374,1.585427,0.1168927,-0.106959,1.487623,0.2439296,0.3308106,1.676898,-0.02926142,-0.5021989,1.583586,0.1138144,-0.142352,1.456939,0.2216854,-0.1184217,1.688732,0.2042529,-0.4294207,1.675746,0.05952555,0.06770945,1.671507,0.1283269,-0.4176372,1.648272,0.01782176,-0.2034841,1.669358,0.4175844,-0.123824,1.544857,NA,NA,NotTracked,Unknown,
0.9111328,-0.3632813,0.1855469,0.2109375,0.6171875,0.9111328,-1,-1,0,-2,-1,0,-1,-1,21,9,3,-12,-7,16,11,18,-14,-14,-14,69.75,69.75,69.75,3.205261,3.183915,6.123608,6.429731,5.192148,8.948049,0.01387146,-0.4999033,1.579741,0.1090015,-0.0684845,1.504499,0.2463957,0.3310634,1.679687,-0.0318439,-0.501593,1.583541,0.06535542,-0.1000657,1.484389,0.2230122,-0.1171578,1.689941,0.2053082,-0.4272437,1.676599,0.05956082,0.06833999,1.670265,0.1299947,-0.415684,1.649561,0.01824381,-0.2023634,1.659826,0.3876556,-0.1101426,1.518218,NA,NA,NotTracked,Open,
0.9111328,-0.3642578,0.1508789,0.02490234,0.6396484,0.6704102,-1,-1,-3,-3,-1,-1,-1,0,-16,-22,-7,2,8,21,-12,-7,-1.875,-1.875,-1.875,56.75,56.75,56.75,3.161012,3.186226,6.156072,6.607088,5.306207,9.208988,0.009747339,-0.4997665,1.5741,0.1120011,-0.04958468,1.516407,0.2487317,0.3316324,1.682075,-0.02769682,-0.5015543,1.561556,0.1218683,-0.06737238,1.467071,0.2243312,-0.1161494,1.690976,0.2065697,-0.4256639,1.677423,0.05610561,0.0676781,1.66599,0.1317602,-0.4144823,1.652044,0.01755952,-0.1987792,1.658607,0.3659623,-0.09989964,1.50281,NA,NA,Unknown,Closed,
0.9125977,-0.3701172,0.1572266,0.07861328,0.730957,0.5288086,-2,-1,-2,0,0,0,0,-1,-2,25,-12,-8,-17,-20,6,11,5.1875,5.1875,5.1875,21.375,21.375,21.375,3.145273,3.187598,6.179796,6.674788,5.310048,9.353164,0.008435417,-0.4989863,1.570769,0.08915517,-0.02867831,1.526918,0.2506892,0.331823,1.683758,-0.03453561,-0.5027156,1.576742,0.131699,-0.06392536,1.473417,0.2253173,-0.1153054,1.691601,0.2076144,-0.4243048,1.678033,0.05781417,0.07152626,1.660689,0.133046,-0.4132791,1.654642,0.01484339,-0.1734929,1.647979,0.3504579,-0.09116712,1.493626,NA,NA,Unknown,Unknown,
0.8950195,-0.3789063,0.152832,0.07714844,0.7333984,0.5131836,-1,-1,-3,0,-2,-1,0,-1,-6,-6,0,-10,-6,7,1,-1,4.4375,4.4375,4.4375,21.4375,21.4375,21.4375,3.135217,3.184318,6.201374,6.706446,5.30046,9.434347,0.008249855,-0.4984495,1.567842,0.1011219,-0.02235888,1.532686,0.2517254,0.3317282,1.684339,-0.01720273,-0.500641,1.548486,0.1387993,-0.06732937,1.478966,0.2258837,-0.1149058,1.691825,0.2081286,-0.4238339,1.67828,0.0552377,0.06944191,1.659157,0.1336139,-0.4130614,1.655936,0.01497075,-0.1752689,1.650247,0.3394473,-0.08628809,1.489428,NA,NA,Unknown,Unknown,
0.9111328,-0.3974609,0.1293945,-0.01757813,0.8037109,0.425293,-2,-2,-1,0,0,-1,-2,-3,28,-10,-1,-12,-22,9,0,11,5.375,5.375,5.375,22.0625,22.0625,22.0625,3.123253,3.179418,6.222777,6.742867,5.283529,9.510683,0.00780627,-0.4992011,1.569724,0.1047829,-0.02510594,1.536999,0.2524174,0.3316445,1.684587,-0.03575708,-0.5039368,1.575138,0.1283834,-0.06633499,1.488583,0.226195,-0.1146905,1.691996,0.2084095,-0.4236492,1.678396,0.05332978,0.06747265,1.658448,0.1339028,-0.4131427,1.656566,0.01803596,-0.1857057,1.654179,0.3343866,-0.08357503,1.487267,NA,NA,Unknown,Unknown,
0.9003906,-0.3984375,0.1079102,0.08935547,0.7382813,0.4345703,-1,-1,-3,-1,1,-3,0,0,-45,-28,-9,-18,-7,-3,-9,-3,24.4375,24.4375,24.4375,-5.5,-5.5,-5.5,3.109201,3.179076,6.267766,6.778065,5.224453,9.616914,0.005811476,-0.4991195,1.570038,0.1117578,-0.02804118,1.540691,0.2526436,0.3316154,1.684601,-0.02765235,-0.5002289,1.559204,0.1430648,-0.0789804,1.499655,0.226414,-0.1144947,1.692074,0.2085513,-0.4235225,1.678427,0.05218512,0.06635936,1.658358,0.1340367,-0.4132614,1.656947,0.01904219,-0.1899903,1.655116,0.3331255,-0.08621121,1.486889,NA,NA,Unknown,Unknown,
0.9023438,-0.3930664,0.1108398,0.3481445,0.640625,0.5307617,-2,-2,-2,-3,0,1,-1,-2,-61,-52,-52,-35,-63,-2,-7,-16,37.25,37.25,37.25,-56.0625,-56.0625,-56.0625,3.096763,3.185315,6.340618,6.636515,5.163537,9.503159,0.001855055,-0.5002253,1.570022,0.1130581,-0.02996884,1.548736,0.2525554,0.331638,1.684524,-0.03923929,-0.5027199,1.575,0.100491,-0.08263545,1.543005,0.2264143,-0.1144767,1.692152,0.2085044,-0.4235752,1.67853,0.0510454,0.06540215,1.659003,0.1338724,-0.413489,1.657289,0.01981449,-0.1949717,1.656497,0.3413012,-0.09172221,1.492298,NA,NA,Unknown,Unknown,
0.9199219,-0.3925781,0.1079102,0.04199219,0.8251953,0.8393555,-1,1,-1,-1,1,-3,0,0,-21,9,-21,25,9,-10,-2,-1,40.4375,40.4375,40.4375,-78.6875,-78.6875,-78.6875,3.08025,3.199773,6.460524,6.491465,5.131806,9.309493,-0.003391674,-0.5021951,1.569964,0.1378757,-0.05457198,1.542799,0.2513637,0.3317986,1.684164,-0.04363712,-0.5093222,1.572857,0.1384472,-0.128807,1.545703,0.2260578,-0.1144788,1.692189,0.2081846,-0.4236728,1.678615,0.05322592,0.06712054,1.663517,0.1334938,-0.4136134,1.657031,0.01937561,-0.1973415,1.658095,0.3756488,-0.1055354,1.509255,NA,NA,Unknown,Unknown,
