ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9033203,-0.355957,0.237793,0.8637695,0.3393555,0.3354492,-1,-1,-1,0,-1,-1,-2,-2,0,-1,-3,-1,-1,0,-2,-1,0,0,0,0.625,0.625,0.625,3.430038,3.210249,4.388176,6.273214,3.294476,7.493244,0.04311153,-0.4982696,1.597044,0.3968904,-0.5010262,1.566847,0.2450351,0.3315464,1.683952,0.001305705,-0.499366,1.602097,0.4327062,-0.4998602,1.558274,0.2340737,-0.1172261,1.695005,0.2247574,-0.4264551,1.680231,0.06588396,0.06486366,1.688074,0.1473326,-0.4175222,1.649816,0.03093233,-0.1983715,1.690525,0.4426913,-0.1953039,1.668332,NA,NA,NotTracked,NotTracked,
0.9008789,-0.3549805,0.2451172,0.8632813,0.3369141,0.3295898,-1,0,-1,-1,-2,-1,0,-2,-1,-1,-1,-1,0,-8,4,6,1,1,1,1.25,1.25,1.25,3.434182,3.209736,4.385205,6.27463,3.294635,7.492851,0.04295409,-0.4981977,1.597046,0.3963111,-0.5004527,1.566951,0.2448392,0.3316474,1.684196,0.001342824,-0.4996946,1.600823,0.4342855,-0.4983011,1.561219,0.2339583,-0.1171794,1.69506,0.2247374,-0.4264259,1.680246,0.06576739,0.0648299,1.688053,0.1473147,-0.4175046,1.64984,0.03083745,-0.1983544,1.690453,0.4427124,-0.1952718,1.668333,NA,NA,NotTracked,NotTracked,
0.9003906,-0.3574219,0.2421875,0.8652344,0.347168,0.3188477,-2,-3,-2,-2,-1,-2,-2,0,-1,0,0,-2,-3,-2,-3,-4,0.6875,0.6875,0.6875,2.5,2.5,2.5,3.439107,3.208261,4.380858,6.283094,3.297347,7.488026,0.04307158,-0.4981145,1.597544,0.3972495,-0.4994912,1.567683,0.2446343,0.3317133,1.684456,0.001112112,-0.4997159,1.601759,0.4341316,-0.4985779,1.559786,0.2338779,-0.1171368,1.695091,0.2247048,-0.4263811,1.680244,0.06574021,0.06485958,1.688032,0.14728,-0.4174863,1.649882,0.03067194,-0.1984557,1.690374,0.4427332,-0.1948292,1.668258,NA,NA,NotTracked,NotTracked,
0.9018555,-0.3588867,0.2470703,0.862793,0.3305664,0.3339844,0,-2,0,0,-2,1,-1,-1,0,-1,0,0,1,-2,-4,-1,0.625,0.625,0.625,0.9375,0.9375,0.9375,3.442009,3.208452,4.378402,6.283157,3.298121,7.487396,0.04281645,-0.4986575,1.597166,0.3968409,-0.4998761,1.566905,0.2443093,0.3318925,1.684758,0.001138832,-0.4997714,1.602277,0.4336647,-0.4987875,1.558696,0.2338391,-0.1170967,1.695123,0.224726,-0.4263425,1.680251,0.06569591,0.06489801,1.687984,0.1473065,-0.417464,1.649879,0.03062399,-0.1984651,1.690284,0.4427617,-0.1949169,1.668203,NA,NA,NotTracked,NotTracked,
0.9047852,-0.3535156,0.2495117,0.862793,0.3466797,0.328125,-2,-1,-3,-1,0,0,-1,-1,-3,-4,-2,-1,-1,-15,-3,2,0,0,0,-2.6875,-2.6875,-2.6875,3.442199,3.20876,4.378333,6.28797,3.301188,7.481042,0.0428886,-0.4986737,1.597169,0.3972497,-0.4997458,1.567058,0.2440249,0.3317707,1.685313,0.001113557,-0.4994667,1.6011,0.4336088,-0.4981065,1.559253,0.2338256,-0.1171207,1.695139,0.2247332,-0.4263505,1.680213,0.0649235,0.06469708,1.686835,0.1472977,-0.4174871,1.649845,0.03058346,-0.1983736,1.690289,0.4427217,-0.1949781,1.66817,NA,NA,NotTracked,NotTracked,
0.9077148,-0.362793,0.2451172,0.9140625,0.3916016,0.2539063,-1,-1,-2,-1,-2,0,-1,-2,4,3,10,-2,1,0,1,11,1.625,1.625,1.625,-12.4375,-12.4375,-12.4375,3.446401,3.210196,4.374824,6.293857,3.307349,7.465208,0.04315937,-0.498339,1.596673,0.397757,-0.4971556,1.566905,0.2437137,0.3317645,1.685818,0.001296868,-0.4996152,1.600531,0.436648,-0.4954336,1.56334,0.2336906,-0.1170954,1.695218,0.2245499,-0.4263084,1.680185,0.06485716,0.06470169,1.687044,0.1471401,-0.4174173,1.649878,0.03056106,-0.198376,1.690271,0.4427981,-0.1949146,1.668271,NA,NA,NotTracked,NotTracked,
0.9086914,-0.3461914,0.2392578,0.9990234,0.4101563,0.1943359,-1,-1,-2,-1,-3,-2,0,-1,2,15,-27,-11,-11,-2,0,0,4.875,4.875,4.875,-59.6875,-59.6875,-59.6875,3.44959,3.214474,4.378795,6.288205,3.350424,7.404992,0.04323029,-0.4987408,1.596542,0.3973694,-0.4944226,1.557807,0.2430604,0.3320361,1.68693,0.001457877,-0.4999735,1.600889,0.4376414,-0.4961428,1.558095,0.2333389,-0.1171223,1.695329,0.2242479,-0.42638,1.680092,0.06483433,0.0645634,1.687239,0.1468588,-0.4173711,1.649865,0.03056664,-0.1983411,1.690351,0.4429833,-0.1950489,1.668866,NA,NA,NotTracked,NotTracked,
0.9003906,-0.3598633,0.2456055,1.027832,0.484375,0.3461914,-1,-2,0,0,-3,-1,1,-1,-15,-22,-38,24,-5,0,0,-8,0.0625,0.0625,0.0625,-81.4375,-81.4375,-81.4375,3.443386,3.220429,4.390288,6.26082,3.469823,7.288643,0.04342948,-0.4983812,1.595995,0.3915665,-0.4697882,1.515407,0.2425748,0.3323257,1.687825,0.001337083,-0.4999764,1.600494,0.4118756,-0.4615418,1.485092,0.232864,-0.1170795,1.69531,0.2237015,-0.426466,1.679879,0.06475596,0.06460613,1.687391,0.146262,-0.4172042,1.64971,0.03055174,-0.1983406,1.690342,0.4439207,-0.1944244,1.671132,NA,NA,NotTracked,NotTracked,
0.8999023,-0.375,0.2509766,0.7412109,0.637207,0.8017578,0,-2,-1,-1,0,0,-2,-3,9,2,-32,-3,17,6,1,-1,-6.625,-6.625,-6.625,-51.375,-51.375,-51.375,3.427492,3.221603,4.400519,6.175666,3.819651,7.193699,0.0431474,-0.4985897,1.596394,0.3986362,-0.3908872,1.451238,0.2421048,0.3325123,1.688504,0.001010861,-0.5013404,1.600521,0.4128299,-0.3850435,1.416339,0.2322664,-0.1169993,1.695288,0.2219394,-0.4262904,1.679801,0.06456776,0.06464215,1.687631,0.1443948,-0.4167567,1.649722,0.03039808,-0.1982323,1.690313,0.4472349,-0.1875394,1.67899,NA,NA,NotTracked,Unknown,
0.8916016,-0.3642578,0.2421875,0.3564453,0.9033203,0.8046875,-1,-1,0,0,-2,-1,-2,-2,5,-9,-2,-18,-20,-5,-1,1,-10.625,-10.625,-10.625,-33.125,-33.125,-33.125,3.410432,3.221651,4.402617,6.17082,4.23785,7.118196,0.04255281,-0.4981479,1.595828,0.4147032,-0.2673958,1.381838,0.2419472,0.3326325,1.688732,0.0007170195,-0.4952869,1.601524,0.4390378,-0.2729054,1.368333,0.2307536,-0.1165398,1.695169,0.21839,-0.4253635,1.67951,0.06453194,0.06469727,1.687631,0.1406869,-0.4155052,1.650006,0.03034869,-0.1979159,1.690211,0.4539804,-0.1535271,1.689802,NA,NA,NotTracked,Unknown,
