ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.925293,-0.3291016,0.2207031,0.8867188,0.3183594,0.2973633,-1,-2,-2,-2,-2,0,-1,-2,-1,0,-1,-2,-2,-2,0,0,0.3125,0.3125,0.3125,-0.6875,-0.6875,-0.6875,3.425963,3.144083,8.479074,6.265221,3.227779,7.072421,-0.01188442,-0.4906927,1.590507,0.3575577,-0.4908478,1.5494,0.2010471,0.3302429,1.645339,-0.05649815,-0.4953164,1.59956,0.3139584,-0.4631971,1.528292,0.1871937,-0.1222493,1.660208,0.1764011,-0.4352211,1.65065,0.02019028,0.06486023,1.650073,0.1008087,-0.4249233,1.621066,-0.01831816,-0.2050519,1.670399,0.3927459,-0.2010467,1.636916,NA,NA,NotTracked,NotTracked,
0.9208984,-0.3227539,0.2202148,0.8823242,0.3085938,0.3032227,-1,-1,-2,-2,0,-1,-1,0,-1,-1,0,0,0,1,-1,-1,0.1875,0.1875,0.1875,-0.625,-0.625,-0.625,3.425963,3.144083,8.479074,6.262616,3.228201,7.074238,-0.01081758,-0.4907305,1.591184,0.3579564,-0.4917804,1.550126,0.2011237,0.3303872,1.645256,-0.05462569,-0.4932135,1.595358,0.3138723,-0.4613875,1.527771,0.1872288,-0.1221541,1.660201,0.1763757,-0.4351199,1.650662,0.02021534,0.06498998,1.650096,0.1007705,-0.4248177,1.621107,-0.01833346,-0.2047466,1.670427,0.3927633,-0.2010033,1.636982,NA,NA,NotTracked,NotTracked,
0.9169922,-0.3251953,0.2280273,0.8808594,0.3139648,0.3032227,-1,0,0,0,0,-3,-2,-2,-1,-3,-2,-2,-1,-2,-1,0,-0.1875,-0.1875,-0.1875,-0.6875,-0.6875,-0.6875,3.426581,3.144364,8.47854,6.262674,3.228446,7.073639,-0.01131771,-0.4911306,1.590212,0.3579276,-0.4925151,1.549095,0.201136,0.3304172,1.645149,-0.05545166,-0.5004184,1.594302,0.3135736,-0.4641774,1.527806,0.1872455,-0.12214,1.660187,0.1763697,-0.4351092,1.650648,0.02021141,0.06500127,1.650086,0.1007662,-0.4248124,1.621105,-0.01831126,-0.2047618,1.67041,0.3927555,-0.2010044,1.636976,NA,NA,NotTracked,NotTracked,
0.9160156,-0.3320313,0.2260742,0.8881836,0.3076172,0.3076172,0,1,-2,-1,-1,-2,-1,-2,-1,-1,-1,-2,-1,0,-1,-3,0.0625,0.0625,0.0625,-1.3125,-1.3125,-1.3125,3.426648,3.144081,8.478389,6.262004,3.227294,7.073375,-0.009760256,-0.503854,1.589203,0.3590305,-0.4929615,1.550722,0.2011655,0.3303495,1.645123,-0.05547251,-0.5035237,1.594943,0.313978,-0.462129,1.52779,0.187218,-0.1221735,1.660223,0.1763624,-0.4351773,1.650675,0.02020385,0.06490944,1.650153,0.1007551,-0.4248875,1.621157,-0.01829305,-0.2048692,1.670545,0.3927526,-0.2010582,1.63704,NA,NA,NotTracked,NotTracked,
0.9282227,-0.3203125,0.2163086,0.8886719,0.3061523,0.3007813,-3,-3,0,-3,0,0,1,-4,-2,1,0,-2,0,-2,0,-1,-1.125,-1.125,-1.125,-0.75,-0.75,-0.75,3.427492,3.143173,8.476878,6.261754,3.227158,7.073396,-0.009659534,-0.5037063,1.588988,0.3586124,-0.493652,1.550083,0.201244,0.3301598,1.645176,-0.05487102,-0.5053203,1.595138,0.3139437,-0.4692273,1.528932,0.1873032,-0.1224204,1.660296,0.1764354,-0.4353989,1.650715,0.02028494,0.06477274,1.650173,0.1008194,-0.4250832,1.621111,-0.01825173,-0.2049082,1.670748,0.3928069,-0.2011983,1.637128,NA,NA,NotTracked,NotTracked,
0.9487305,-0.3051758,0.2041016,0.8911133,0.3066406,0.2978516,-2,-1,-1,-1,-2,2,0,-3,-1,-3,-2,-2,-1,1,-2,-1,-4.1875,-4.1875,-4.1875,4.5625,4.5625,4.5625,3.428383,3.141223,8.473536,6.262126,3.225799,7.076734,-0.009306548,-0.5072213,1.587541,0.35876,-0.4940766,1.550569,0.2014793,0.3295093,1.645438,-0.05373944,-0.5136827,1.593567,0.3143609,-0.4766941,1.529029,0.1874025,-0.1228839,1.660473,0.1764998,-0.4358257,1.650881,0.02037671,0.0644267,1.650404,0.1008785,-0.4255284,1.62124,-0.01807679,-0.2054596,1.671143,0.3928563,-0.2014161,1.637226,NA,NA,NotTracked,NotTracked,
0.9335938,-0.315918,0.2128906,0.8881836,0.3085938,0.2988281,1,-3,-1,-1,0,-1,-2,0,0,-4,-4,-1,-1,3,1,2,-11.6875,-11.6875,-11.6875,7.3125,7.3125,7.3125,3.430326,3.136235,8.459069,6.263047,3.224648,7.081055,-0.009294923,-0.4990501,1.589701,0.3580853,-0.4934076,1.54988,0.2015217,0.3294853,1.645405,-0.05484369,-0.5056105,1.595222,0.3139514,-0.4686702,1.52844,0.1874278,-0.1228818,1.660479,0.1765076,-0.435827,1.650887,0.02038826,0.06441439,1.650406,0.100885,-0.425531,1.621242,-0.01797647,-0.205449,1.671169,0.3928656,-0.2014087,1.637231,NA,NA,NotTracked,NotTracked,
0.9140625,-0.3134766,0.2114258,0.8842773,0.3081055,0.3046875,1,-1,-2,0,-1,-2,-2,-1,0,1,-1,1,0,-1,0,4,-12.4375,-12.4375,-12.4375,7.25,7.25,7.25,3.435306,3.131315,8.43893,6.263361,3.224257,7.089013,-0.008617878,-0.4974723,1.590098,0.3589718,-0.4928165,1.550251,0.2016154,0.3295523,1.645358,-0.05314918,-0.5005601,1.594868,0.3138481,-0.4688304,1.528685,0.1874913,-0.1228146,1.660448,0.1766188,-0.4357218,1.650907,0.02048775,0.06448927,1.650362,0.1009878,-0.425421,1.62127,-0.01785136,-0.2052936,1.671205,0.3929652,-0.2012294,1.637253,NA,NA,NotTracked,NotTracked,
0.9106445,-0.3261719,0.2241211,0.8876953,0.309082,0.300293,-2,-1,-1,-1,-1,-1,-2,0,0,-1,0,0,-2,-2,2,-1,-5.875,-5.875,-5.875,7,7,7,3.442483,3.124799,8.415555,6.267638,3.222992,7.099747,-0.007017271,-0.4985581,1.58956,0.3588381,-0.4917689,1.549498,0.2018445,0.330068,1.645061,-0.05219629,-0.5176884,1.593444,0.31436,-0.4654012,1.528576,0.1876914,-0.1223873,1.660307,0.1767679,-0.4353445,1.650861,0.02065186,0.06521825,1.650146,0.1011129,-0.4250534,1.621302,-0.01750692,-0.2039875,1.671264,0.3935013,-0.2004492,1.637145,NA,NA,NotTracked,NotTracked,
0.953125,-0.3383789,0.1791992,0.8959961,0.3120117,0.2822266,-4,-4,-5,-8,-7,-9,-6,-5,-5,-7,-6,-4,0,-1,1,4,-3.375,-3.375,-3.375,-0.5,-0.5,-0.5,3.442336,3.124474,8.409833,6.268875,3.222757,7.102488,-0.006380578,-0.500181,1.592352,0.3596785,-0.4935444,1.550886,0.202015,0.3301425,1.645033,-0.05150466,-0.5031839,1.598943,0.314135,-0.4671831,1.528345,0.1878567,-0.1222706,1.660378,0.1768241,-0.4352256,1.650989,0.02072115,0.06544101,1.650149,0.1011927,-0.4249122,1.621465,-0.01733277,-0.2036905,1.671496,0.3938089,-0.2002099,1.637325,NA,NA,NotTracked,NotTracked,
0.9921875,-0.3300781,0.1499023,0.934082,0.3344727,0.2265625,3,-1,1,2,6,-4,-4,6,9,38,5,5,-2,0,-1,-3,23,23,23,-25.4375,-25.4375,-25.4375,3.450717,3.153038,8.421927,6.264106,3.230659,7.086037,-0.005566302,-0.4978357,1.591736,0.3590331,-0.4927329,1.545947,0.2022279,0.3298842,1.645061,-0.05119795,-0.5056909,1.594751,0.3145406,-0.4662274,1.526992,0.1879615,-0.1224262,1.660418,0.1769057,-0.4353544,1.651031,0.02094413,0.06532858,1.649948,0.1012606,-0.4249868,1.621487,-0.01720172,-0.2036385,1.671754,0.3943376,-0.2002917,1.637664,NA,NA,NotTracked,NotTracked,
1.065918,-0.3925781,0.1694336,0.9990234,0.3212891,0.2543945,8,-2,-4,6,2,4,9,8,7,10,-1,-8,-4,0,3,-1,75.8125,75.8125,75.8125,-41.25,-41.25,-41.25,3.474006,3.21477,8.488973,6.229195,3.281242,7.02312,-0.005917652,-0.4895511,1.585295,0.3528,-0.4832992,1.530962,0.2025413,0.3294258,1.645259,-0.04653692,-0.4888999,1.58537,0.3140996,-0.452381,1.521,0.1882903,-0.1227646,1.660385,0.1771225,-0.435566,1.650928,0.02120011,0.06480406,1.64989,0.1014336,-0.4251806,1.621404,-0.01772815,-0.203978,1.673404,0.3961929,-0.1997153,1.640424,NA,NA,NotTracked,NotTracked,
0.9423828,-0.3696289,0.3222656,0.9594727,0.4140625,0.4008789,0,-4,-2,-2,-4,2,8,-5,-11,-2,-8,1,2,4,-4,-2,41.1875,41.1875,41.1875,-54.6875,-54.6875,-54.6875,3.590212,3.316814,8.477835,6.196302,3.376911,6.971741,-0.003471123,-0.4754069,1.566384,0.3518081,-0.4484809,1.512339,0.2027676,0.329543,1.645141,-0.02385908,-0.4621357,1.531699,0.3207574,-0.4651405,1.530464,0.1885389,-0.1226285,1.660224,0.1772817,-0.4354696,1.650805,0.02157255,0.06511272,1.649783,0.1015963,-0.42508,1.621228,-0.01956639,-0.2021275,1.677962,0.4008584,-0.1964613,1.647116,NA,NA,NotTracked,NotTracked,
0.7543945,-0.5053711,0.6162109,0.769043,0.40625,0.6376953,1,-1,-15,4,-5,-18,-4,4,12,-8,-29,0,17,5,7,4,50.3125,50.3125,50.3125,-62.6875,-62.6875,-62.6875,3.745686,3.558607,8.388801,6.076968,3.59438,6.940572,-0.009768403,-0.4318548,1.531449,0.3542036,-0.4032396,1.508532,0.2031161,0.3301335,1.644866,-0.03923117,-0.4260154,1.527692,0.3293743,-0.4187879,1.527145,0.1894156,-0.1213776,1.659599,0.1784084,-0.4339862,1.650192,0.02235739,0.0664355,1.649928,0.1024975,-0.4238303,1.620758,-0.0263215,-0.1894108,1.689595,0.4071256,-0.185247,1.657557,NA,NA,NotTracked,NotTracked,
0.7543945,-0.46875,0.6064453,0.6376953,0.4619141,0.7050781,2,0,5,-4,1,19,17,-2,-30,-16,8,12,10,11,-6,-1,58.5,58.5,58.5,-43.625,-43.625,-43.625,3.864349,3.772123,8.356898,5.974566,3.790993,6.965446,0.01133101,-0.3930112,1.523046,0.331984,-0.3716205,1.48476,0.2034097,0.3302626,1.644825,-0.01632379,-0.3499712,1.472042,0.2876401,-0.3963555,1.502568,0.1897834,-0.1208374,1.659197,0.1789977,-0.4326645,1.649357,0.02288217,0.06700724,1.650294,0.1028327,-0.4228261,1.620089,-0.03159101,-0.1728277,1.697466,0.4105332,-0.1780183,1.66126,NA,NA,NotTracked,NotTracked,
0.6152344,-0.4536133,0.5556641,0.6342773,0.4697266,0.7172852,2,17,-8,-2,-1,0,34,4,-13,-10,2,9,-18,27,9,2,93.25,93.25,93.25,-53.875,-53.875,-53.875,3.953522,4.023499,8.438809,5.908366,4.005908,6.950509,-0.009882557,-0.3277284,1.477417,0.3631293,-0.3023041,1.439002,0.2038586,0.3298627,1.644832,-0.04411365,-0.2852627,1.474687,0.3136526,-0.3211606,1.431133,0.1901089,-0.1206133,1.658924,0.1799203,-0.4314288,1.648173,0.02400659,0.06779405,1.650784,0.1034797,-0.4216769,1.619243,-0.03417707,-0.159191,1.703808,0.4150272,-0.163222,1.663922,NA,NA,Open,Unknown,
0.4970703,-0.4912109,0.4921875,0.5712891,0.4960938,0.5634766,-6,-28,-10,-6,-4,-1,6,-13,24,-16,-1,-4,-7,-4,3,-7,61.1875,61.1875,61.1875,-51.6875,-51.6875,-51.6875,3.973465,4.262568,8.617133,5.887631,4.22966,6.82442,-0.05428738,-0.2460066,1.424122,0.3917311,-0.242518,1.385067,0.2042156,0.3299272,1.644769,-0.08377454,-0.2219848,1.385818,0.3592454,-0.2485506,1.4342,0.1905758,-0.1197945,1.65865,0.1802668,-0.4297706,1.647503,0.02603706,0.07037576,1.651325,0.1036331,-0.4199046,1.6188,-0.03313826,-0.1467533,1.708622,0.4172243,-0.152354,1.664585,NA,NA,Open,Unknown,
0.3339844,-0.2324219,0.6230469,0.3637695,0.4433594,0.5410156,7,31,54,13,6,2,22,11,-5,1,8,5,4,11,-3,41,54,54,54,-36.5,-36.5,-36.5,3.997542,4.374644,8.89727,5.912554,4.418559,6.509521,-0.106209,-0.2071945,1.437436,0.4503021,-0.2119818,1.383214,0.2044528,0.3302275,1.644553,-0.1503502,-0.1763155,1.431429,0.3927114,-0.2321287,1.359667,0.1912127,-0.1184445,1.658284,0.1810331,-0.427833,1.646824,0.02818061,0.07282224,1.651826,0.1041838,-0.4180079,1.618616,-0.03297681,-0.1415455,1.712164,0.4206104,-0.1449069,1.668798,NA,NA,Open,Unknown,
0.4584961,-0.2363281,0.737793,0.2319336,0.1914063,0.784668,4,10,11,5,5,4,8,29,118,53,-2,-16,-37,-60,7,16,34.5,34.5,34.5,-14.5625,-14.5625,-14.5625,4.013525,4.246754,9.053394,5.993485,4.345952,6.192677,-0.1406944,-0.2215606,1.473551,0.5056895,-0.22823,1.423574,0.2050486,0.3315956,1.644272,-0.1748589,-0.1956883,1.455556,0.4582368,-0.2499216,1.388438,0.1915123,-0.1159422,1.657506,0.1809568,-0.4247265,1.645469,0.02965799,0.07655501,1.653116,0.1039303,-0.4146232,1.617605,-0.02747283,-0.1540039,1.715232,0.4349259,-0.1629458,1.679245,NA,NA,Unknown,Open,
0.6240234,-0.4799805,0.9418945,0.6679688,0.2041016,0.9633789,-12,8,21,5,-2,2,-1,-13,-70,-48,-12,-4,13,26,-2,-11,-20.9375,-20.9375,-20.9375,26.625,26.625,26.625,4.099108,4.014141,8.930458,6.017306,4.163811,6.141722,-0.1353431,-0.2757647,1.484214,0.5143936,-0.2720657,1.428145,0.2055806,0.3321781,1.644819,-0.1819057,-0.2669481,1.475,0.4533069,-0.297325,1.386616,0.1915359,-0.1150956,1.65695,0.180578,-0.4234412,1.644254,0.03012748,0.07740218,1.653764,0.1034909,-0.4129713,1.616493,-0.02294815,-0.1529395,1.720971,0.4387574,-0.1637558,1.680527,NA,NA,Unknown,Unknown,
0.4936523,-0.7314453,0.824707,0.4711914,0.347168,1.037598,3,3,17,6,-12,-24,3,-4,50,27,14,4,-4,-1,-1,-5,-32.125,-32.125,-32.125,16.8125,16.8125,16.8125,4.19954,3.972259,8.675838,5.919263,4.060712,6.335298,-0.08016825,-0.3103523,1.481597,0.4594743,-0.293037,1.437225,0.2065031,0.332278,1.645888,-0.1275213,-0.297819,1.460464,0.4041773,-0.3178812,1.425,0.1915995,-0.1150315,1.656894,0.1804896,-0.4235111,1.64402,0.03086197,0.07692797,1.654261,0.1034162,-0.4128633,1.616326,-0.01803183,-0.1538229,1.723677,0.4355661,-0.1621118,1.682965,NA,NA,Unknown,Unknown,
0.6586914,-0.7734375,0.6611328,0.3828125,0.6376953,0.8051758,-3,2,-4,-4,0,-7,-17,3,-15,16,1,1,-4,7,7,-21,-32.3125,-32.3125,-32.3125,-5.4375,-5.4375,-5.4375,4.210235,4.063649,8.514059,5.788987,4.098846,6.588675,-0.03767309,-0.2984208,1.46212,0.4036798,-0.2816342,1.433712,0.2073885,0.3326519,1.64683,-0.08470667,-0.276657,1.434323,0.3491753,-0.305831,1.417467,0.1918338,-0.1148323,1.656855,0.1806058,-0.4233954,1.643897,0.03158902,0.07620221,1.654691,0.1035283,-0.4127903,1.616306,-0.01206571,-0.1560944,1.720518,0.4242828,-0.1587778,1.685739,NA,NA,Unknown,Open,
0.6660156,-0.6269531,0.5532227,0.6831055,0.8681641,0.6010742,-5,-4,0,11,-3,-13,-15,-5,10,-6,-2,0,-8,17,-6,4,-6.25,-6.25,-6.25,-8.625,-8.625,-8.625,4.108675,4.217345,8.601305,5.784976,4.245992,6.667805,-0.03714592,-0.2621109,1.455358,0.3995725,-0.2537991,1.429066,0.20814,0.3329464,1.647316,-0.08250325,-0.2416463,1.4346,0.342125,-0.271062,1.405875,0.1922537,-0.1143514,1.65728,0.1808367,-0.423065,1.644045,0.0321922,0.07601071,1.654967,0.1037756,-0.4124622,1.616512,-0.01144311,-0.1522041,1.718911,0.41694,-0.1545447,1.683642,NA,NA,Open,Unknown,
0.5361328,-0.2709961,0.6538086,0.5893555,0.6757813,0.5800781,-4,-8,-28,-6,-3,-4,-14,-4,-49,-32,-4,-1,-7,-16,-2,9,-5.25,-5.25,-5.25,9.4375,9.4375,9.4375,4.01524,4.304606,8.792706,5.883695,4.337301,6.527788,-0.08181517,-0.2292807,1.458077,0.4435399,-0.2254183,1.40567,0.2088627,0.3337935,1.647324,-0.1299166,-0.2076595,1.447105,0.4863596,-0.1912446,1.381187,0.1926394,-0.1135181,1.657521,0.1813382,-0.4221945,1.644364,0.0330146,0.07729048,1.65495,0.1041968,-0.4115967,1.616718,-0.01606126,-0.1431496,1.718327,0.4168603,-0.1505295,1.681318,NA,NA,Unknown,Unknown,
0.4057617,-0.09960938,0.7866211,0.4467773,0.3945313,0.6577148,-5,8,22,1,-2,-4,21,-6,51,4,3,-1,-7,0,13,9,10.9375,10.9375,10.9375,15.6875,15.6875,15.6875,3.969347,4.279797,8.981222,5.95506,4.370639,6.389279,-0.1359314,-0.2221589,1.471836,0.4962727,-0.2232063,1.427009,0.2091418,0.3340259,1.647319,-0.1965393,-0.2053521,1.458715,0.5411037,-0.1846393,1.400318,0.192942,-0.1130835,1.657662,0.1816964,-0.4217919,1.644535,0.03362997,0.07808494,1.655028,0.1045315,-0.4111317,1.616901,-0.02557505,-0.1355302,1.722933,0.4256739,-0.146138,1.683029,NA,NA,Unknown,Unknown,
0.4404297,-0.1621094,0.7885742,0.3164063,0.05908203,0.8188477,0,-8,3,4,3,9,8,12,55,28,31,15,20,15,9,-2,0.625,0.625,0.625,11.5,11.5,11.5,4.013698,4.152319,9.004906,6.061474,4.257943,6.101801,-0.1489307,-0.2545513,1.484709,0.5245441,-0.2536666,1.433775,0.2093606,0.3339358,1.64736,-0.1980566,-0.2484506,1.48505,0.5717956,-0.2144527,1.41144,0.1930512,-0.1130828,1.657631,0.1818317,-0.4216905,1.644434,0.03385751,0.07833714,1.655351,0.1046385,-0.4110518,1.616811,-0.02681997,-0.1367465,1.72617,0.4376272,-0.1665445,1.68793,NA,NA,Unknown,Unknown,
0.5541992,-0.503418,0.9267578,0.4555664,0.2368164,0.9287109,4,4,11,-2,3,-6,6,6,-14,5,-1,-15,-12,-8,-16,-18,-22.8125,-22.8125,-22.8125,15.1875,15.1875,15.1875,4.14186,3.984767,8.713458,6.020478,4.121109,6.181158,-0.1032857,-0.2994767,1.483443,0.4976176,-0.2857756,1.442129,0.209454,0.3338558,1.647409,-0.152881,-0.2841581,1.4704,0.5450924,-0.2542016,1.407084,0.1933185,-0.1131009,1.65769,0.1820178,-0.4216607,1.644439,0.03408958,0.07820066,1.655778,0.1048014,-0.4110478,1.61678,-0.02422479,-0.1397188,1.730548,0.4372474,-0.1655622,1.689934,NA,NA,Open,Open,
0.7260742,-0.8183594,0.7788086,0.5458984,0.5556641,0.9624023,-3,-5,-14,-8,3,-18,-7,-3,-9,-20,-5,1,0,12,-1,-38,-11.0625,-11.0625,-11.0625,14.0625,14.0625,14.0625,4.240212,4.001712,8.479441,5.91125,4.059309,6.430051,-0.04377165,-0.3129454,1.472262,0.4326906,-0.2944841,1.439094,0.2096086,0.3339072,1.647357,-0.09041476,-0.2891209,1.443229,0.4757611,-0.2593675,1.397308,0.1934775,-0.1129995,1.657833,0.1824313,-0.4214078,1.644743,0.03426314,0.07799975,1.655886,0.1052736,-0.410878,1.617351,-0.01413048,-0.1512388,1.725493,0.4274382,-0.1615543,1.691746,NA,NA,Closed,Unknown,
