ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8867188,-0.3930664,0.2426758,0.7612305,0.7314453,0.6000977,-12,9,0,0,0,-2,-4,-2,1,7,56,11,3,-12,-10,-11,-8.125,-8.125,-8.125,12,12,12,3.366813,3.256508,0.5910435,6.330407,3.779227,4.972096,-0.02560691,-0.505984,1.523854,0.3142855,-0.4199993,1.388548,0.1803686,0.3313487,1.625099,0.01933662,-0.5021914,1.491237,0.2809886,-0.3688904,1.368667,0.1693923,-0.1208146,1.632519,0.1597844,-0.4357572,1.616337,0.001950477,0.06397611,1.621244,0.08374357,-0.4250816,1.585863,-0.03448346,-0.1987167,1.620683,0.3871171,-0.1780496,1.597942,NA,NA,NotTracked,Unknown,
0.9047852,-0.3945313,0.2495117,0.640625,0.8486328,0.7226563,-1,-4,-3,-2,-2,4,9,-2,-34,-28,-15,-7,-5,5,-5,8,-9.75,-9.75,-9.75,23.875,23.875,23.875,3.36281,3.257613,0.5840962,6.345742,3.982222,4.984745,-0.0259326,-0.5087186,1.52447,0.3053938,-0.3297694,1.312521,0.1792074,0.3317767,1.627251,0.01962006,-0.498078,1.495678,0.2661165,-0.2786143,1.305333,0.1677845,-0.120518,1.632923,0.1567855,-0.4350101,1.615959,0.001778045,0.06389232,1.621432,0.0807065,-0.4240493,1.585639,-0.03450173,-0.1984644,1.620496,0.3988989,-0.1459013,1.588834,NA,NA,NotTracked,Unknown,
0.8999023,-0.409668,0.2382813,0.2543945,0.9609375,0.7944336,0,-4,-2,0,0,1,-4,0,34,11,-2,-6,-8,-3,8,16,-14.5,-14.5,-14.5,47.9375,47.9375,47.9375,3.350357,3.262568,0.5585876,6.422423,4.525419,4.993076,-0.02490668,-0.5087283,1.52295,0.3006407,-0.1874224,1.252455,0.1786069,0.3317991,1.629217,0.02017165,-0.5027524,1.4872,0.2684391,-0.1732371,1.187556,0.1664358,-0.1201235,1.633798,0.1550153,-0.4340907,1.615977,0.001559619,0.06373465,1.621767,0.07892888,-0.4231922,1.585722,-0.034591,-0.1983625,1.620175,0.4298528,-0.1227388,1.520202,NA,NA,NotTracked,Unknown,
0.8867188,-0.3969727,0.2368164,-0.1445313,0.987793,0.7719727,-2,-1,-1,-1,-3,-4,-1,-4,23,9,-17,-2,-4,-12,0,-18,-3.75,-3.75,-3.75,77.0625,77.0625,77.0625,3.344531,3.271677,0.5506277,6.56687,5.196838,5.026638,-0.02517365,-0.5105091,1.519662,0.2996543,-0.02573363,1.253617,0.1789913,0.3316261,1.631096,0.01938019,-0.4956407,1.487296,0.2635539,0.01376862,1.278552,0.1655824,-0.1200291,1.634692,0.154275,-0.4337051,1.616082,0.001435347,0.06375582,1.622061,0.07807436,-0.4227838,1.586152,-0.03480763,-0.1982466,1.619699,0.4283757,-0.1019079,1.456577,NA,NA,NotTracked,Unknown,
0.8857422,-0.3876953,0.2368164,-0.574707,0.8803711,0.5366211,-2,-1,-3,-1,-1,-1,8,0,-15,-14,-4,3,-6,13,5,25,-1.8125,-1.8125,-1.8125,96.25,96.25,96.25,3.340236,3.283354,0.551805,6.741112,5.710257,5.117021,-0.02497661,-0.5094023,1.517157,0.2928585,0.1293072,1.283333,0.1792714,0.3315815,1.632474,0.02069151,-0.4969469,1.484998,0.2596297,0.1650621,1.31175,0.1652333,-0.1200177,1.635699,0.1532481,-0.4333688,1.616036,0.001874588,0.06411588,1.622683,0.07680973,-0.4225639,1.586454,-0.03503016,-0.1934831,1.61874,0.4280253,-0.07657202,1.454528,NA,NA,NotTracked,Open,
0.8828125,-0.390625,0.2382813,-0.7021484,0.6499023,0.5151367,-1,-2,2,-1,0,-5,-4,0,27,14,8,2,6,-2,-1,17,3,3,3,93.3125,93.3125,93.3125,3.332963,3.285517,0.5621243,6.985941,6.137015,5.288432,-0.02352928,-0.5078782,1.513392,0.2849543,0.2507052,1.298001,0.1792923,0.3311111,1.633627,0.02164281,-0.4978625,1.485064,0.2468395,0.2618401,1.356206,0.1658011,-0.1175084,1.635574,0.1531961,-0.431219,1.615435,0.009938716,0.06766555,1.623097,0.07636682,-0.4206947,1.586298,-0.03533617,-0.1893995,1.61875,0.4186415,0.01915155,1.413296,NA,NA,Unknown,Open,
0.8813477,-0.4174805,0.2358398,-0.4638672,0.578125,0.3530273,-2,-2,-1,-1,-1,-2,-10,-2,29,37,2,4,10,15,5,23,11.625,11.625,11.625,87.0625,87.0625,87.0625,3.333584,3.286848,0.5729452,7.187722,6.34548,5.441791,-0.02399953,-0.5042737,1.512597,0.2791876,0.3184068,1.340755,0.1799897,0.33016,1.634464,0.02067738,-0.4991681,1.482605,0.2392766,0.3141934,1.400343,0.1670562,-0.1136585,1.635186,0.1539714,-0.4259204,1.614742,0.01431204,0.07475436,1.627055,0.0771635,-0.4158727,1.585388,-0.03554733,-0.1891094,1.618634,0.4251948,0.04305188,1.38374,NA,NA,Unknown,Open,
0.8789063,-0.4077148,0.2480469,-0.5166016,0.4082031,0.09570313,-2,-1,-1,-2,0,-3,-5,-1,4,-9,-13,4,4,3,2,46,19.5,19.5,19.5,42.4375,42.4375,42.4375,3.362459,3.294403,0.6035043,7.74202,6.62169,5.934793,-0.02424763,-0.5012068,1.51319,0.266824,0.362419,1.373524,0.1803295,0.3298004,1.634875,0.02071655,-0.5019015,1.483702,0.2343284,0.3329671,1.425067,0.1687738,-0.110024,1.634406,0.1550418,-0.4213715,1.613955,0.01639984,0.07869872,1.629448,0.07831171,-0.4117886,1.584972,-0.03569986,-0.188908,1.618854,0.4035941,0.1104676,1.39412,NA,NA,Unknown,Open,
0.875,-0.402832,0.253418,-0.5703125,0.3491211,-0.06787109,-2,-2,-3,-3,-3,-5,-11,-2,22,-2,-3,-3,-1,-8,-3,68,10.75,10.75,10.75,12.8125,12.8125,12.8125,3.374009,3.292425,0.6164265,8.040216,6.672791,6.247221,-0.02416193,-0.5034347,1.516666,0.2547464,0.3846014,1.402525,0.1807338,0.3298561,1.634709,0.02023797,-0.5029656,1.48624,0.2271411,0.3471941,1.451581,0.1690703,-0.1081526,1.633961,0.1550825,-0.4185786,1.613365,0.01765629,0.08076204,1.630761,0.07840043,-0.4089331,1.585194,-0.03579634,-0.1882925,1.619426,0.4037844,0.1178992,1.393828,NA,NA,Unknown,Open,
0.8735352,-0.4199219,0.2524414,-0.6650391,0.3564453,-0.2617188,-1,-1,-2,-1,-1,-1,-5,1,14,-8,0,3,-4,3,-7,76,5.8125,5.8125,5.8125,-6.9375,-6.9375,-6.9375,3.376682,3.290919,0.626187,8.375198,6.675251,6.629542,-0.02500477,-0.4988732,1.519524,0.2501323,0.3803982,1.422786,0.1823602,0.3314933,1.632606,0.01833892,-0.4935382,1.496572,0.2235185,0.3346921,1.468353,0.1691597,-0.1061056,1.633374,0.1549481,-0.4163992,1.612853,0.01812154,0.08137219,1.631375,0.07834249,-0.4068512,1.585411,-0.03610402,-0.1866251,1.620604,0.4032165,0.1242474,1.393811,NA,NA,Unknown,Open,
