ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9047852,-0.3496094,0.246582,0.8696289,0.3334961,0.3256836,0,-1,0,-2,-2,-2,0,-1,1,0,0,-1,0,-1,-2,0,0.9375,0.9375,0.9375,-0.5,-0.5,-0.5,3.474826,3.212168,4.447106,6.288239,3.295816,7.591444,0.03978945,-0.4918781,1.586926,0.3959338,-0.4966494,1.550784,0.2438216,0.3297753,1.664604,-0.002772782,-0.4964792,1.592897,0.3550784,-0.4829817,1.539959,0.2309429,-0.1187142,1.681611,0.2205455,-0.428762,1.669217,0.06304203,0.06514186,1.672929,0.143133,-0.4191348,1.641305,0.02569385,-0.1994225,1.680297,0.4374967,-0.1982477,1.650682,NA,NA,NotTracked,NotTracked,
0.9038086,-0.3476563,0.2514648,0.8637695,0.3393555,0.3320313,-1,-2,-1,-2,-1,-1,-3,-1,-1,-1,0,-1,-1,-2,-1,-2,0.625,0.625,0.625,-0.625,-0.625,-0.625,3.475348,3.212335,4.446938,6.287771,3.295872,7.59201,0.039143,-0.4926762,1.58798,0.395889,-0.4974184,1.551537,0.2438046,0.3297545,1.6646,-0.002955321,-0.4973361,1.592949,0.3547006,-0.4843541,1.540432,0.2309119,-0.1187295,1.681639,0.2205587,-0.4287587,1.669226,0.06309172,0.0651031,1.673067,0.1431481,-0.4191327,1.64131,0.02570803,-0.1994058,1.680259,0.4375415,-0.1981149,1.650877,NA,NA,NotTracked,NotTracked,
0.9052734,-0.3564453,0.2456055,0.8598633,0.3388672,0.3300781,-1,-1,-1,0,0,-1,-1,-2,-2,0,0,-2,-2,0,-2,0,1.1875,1.1875,1.1875,-0.125,-0.125,-0.125,3.475553,3.212197,4.44782,6.287616,3.295712,7.592085,0.03975134,-0.4927237,1.58811,0.396155,-0.4972648,1.551916,0.2437765,0.3296996,1.664588,-0.002994352,-0.4965411,1.593127,0.3545764,-0.4852265,1.540455,0.2308983,-0.1188022,1.681663,0.2205672,-0.4288042,1.669216,0.06307326,0.06490187,1.673197,0.1431638,-0.4191871,1.641316,0.0258018,-0.1995216,1.68033,0.4375691,-0.1981456,1.650919,NA,NA,NotTracked,NotTracked,
0.8994141,-0.3520508,0.2543945,0.8701172,0.3432617,0.3208008,-3,-3,0,-2,-3,-1,0,1,-1,-2,0,-1,-1,-2,-1,-1,1.6875,1.6875,1.6875,-0.4375,-0.4375,-0.4375,3.476972,3.213938,4.450848,6.287147,3.295768,7.592651,0.04014931,-0.4957111,1.586447,0.3963557,-0.4969485,1.551877,0.2435924,0.3296004,1.664394,-0.002198818,-0.4972479,1.590391,0.3552335,-0.4830661,1.540659,0.2308986,-0.1188347,1.681675,0.2205463,-0.4288096,1.669203,0.06304026,0.06481297,1.673314,0.1431275,-0.4191972,1.64132,0.02589354,-0.1994771,1.680322,0.4375997,-0.1981228,1.651009,NA,NA,NotTracked,NotTracked,
0.9018555,-0.3491211,0.2543945,0.8657227,0.3417969,0.331543,1,1,-1,-1,-2,-3,-1,-2,-2,0,-3,0,0,-2,-3,0,0.875,0.875,0.875,1.1875,1.1875,1.1875,3.476174,3.21467,4.452744,6.288964,3.296883,7.592492,0.03966444,-0.4957111,1.586937,0.3957639,-0.4968914,1.551606,0.2435384,0.329528,1.6644,-0.0028476,-0.4967305,1.592474,0.3547809,-0.483313,1.541024,0.2308887,-0.1188524,1.681767,0.220546,-0.4287603,1.669255,0.06301545,0.064852,1.673579,0.1431341,-0.4191588,1.641342,0.02600028,-0.1994987,1.680384,0.4376276,-0.1979512,1.651251,NA,NA,NotTracked,NotTracked,
0.8994141,-0.3544922,0.2514648,0.8647461,0.3291016,0.3208008,-1,-1,0,1,-1,1,0,-2,1,-1,0,-3,0,-2,-2,-1,2.1875,2.1875,2.1875,-0.5625,-0.5625,-0.5625,3.475346,3.216192,4.457624,6.288791,3.297809,7.591294,0.03958942,-0.4955394,1.586816,0.3959024,-0.4968247,1.551438,0.2433855,0.3293641,1.664294,-0.002431357,-0.4952458,1.591089,0.356286,-0.4809881,1.540317,0.2308517,-0.1189005,1.681816,0.2205337,-0.4287674,1.669252,0.0629094,0.06467961,1.673797,0.1431204,-0.4191679,1.641331,0.02597967,-0.199531,1.680421,0.4376851,-0.1978433,1.651367,NA,NA,NotTracked,NotTracked,
0.8969727,-0.3544922,0.2548828,0.8632813,0.3374023,0.3325195,-1,-2,-2,-2,0,-2,-2,1,-1,-2,0,-1,-2,2,-2,-3,-1.4375,-1.4375,-1.4375,-0.0625,-0.0625,-0.0625,3.476536,3.21572,4.457101,6.288636,3.297648,7.591368,0.03972117,-0.4954737,1.588336,0.3959211,-0.4973615,1.552821,0.2432627,0.3293033,1.664348,-0.002598026,-0.4968008,1.592309,0.3554195,-0.487477,1.540079,0.2307499,-0.1189854,1.681901,0.2205157,-0.4287849,1.669236,0.06284066,0.0646148,1.674117,0.1430965,-0.4192138,1.641333,0.02600252,-0.1995185,1.680602,0.4376918,-0.1978002,1.651485,NA,NA,NotTracked,NotTracked,
0.9077148,-0.3515625,0.2558594,0.9335938,0.3691406,0.253418,-1,-2,0,-1,-1,-1,-1,-1,11,-6,-26,-16,-6,-3,0,1,1.25,1.25,1.25,-8.3125,-8.3125,-8.3125,3.476106,3.213383,4.458542,6.288578,3.298005,7.587855,0.03916546,-0.4959324,1.588395,0.3959978,-0.4964444,1.552322,0.2429009,0.3294141,1.664751,-0.002730367,-0.4955543,1.592687,0.3559542,-0.4836119,1.540001,0.2306876,-0.1189866,1.68199,0.2205217,-0.4287937,1.669221,0.0628651,0.06451464,1.674211,0.1431059,-0.419238,1.641334,0.02594781,-0.1994909,1.680681,0.4377064,-0.1978135,1.651547,NA,NA,NotTracked,NotTracked,
0.9189453,-0.3671875,0.2402344,1.080078,0.4111328,0.1054688,0,-1,-1,1,-1,-1,-1,0,-1,-18,-16,-2,-1,-3,-3,-5,4.9375,4.9375,4.9375,-54.875,-54.875,-54.875,3.467582,3.219088,4.47364,6.292224,3.344201,7.519374,0.03920458,-0.496165,1.588269,0.3927853,-0.4898559,1.538658,0.2426123,0.3295735,1.665259,-0.002260745,-0.495434,1.591446,0.3535666,-0.4698686,1.529146,0.2306144,-0.1189966,1.682022,0.2203759,-0.4288378,1.669202,0.06271515,0.06445609,1.674527,0.1429506,-0.4192435,1.641327,0.02601311,-0.1996413,1.680783,0.4387149,-0.1977005,1.653488,NA,NA,NotTracked,NotTracked,
0.8920898,-0.3754883,0.2563477,1.137207,0.5766602,0.4770508,-3,-1,-2,-2,-2,-1,0,-2,-20,3,-65,-11,9,2,-5,-9,2.0625,2.0625,2.0625,-66.0625,-66.0625,-66.0625,3.453306,3.229152,4.503375,6.249355,3.51769,7.459507,0.03901995,-0.495436,1.587375,0.3848588,-0.4219697,1.494151,0.2422301,0.3299411,1.666162,-0.003003318,-0.4961442,1.592692,0.3551338,-0.4132229,1.516182,0.2299549,-0.118727,1.682253,0.2183102,-0.4283787,1.669397,0.06268056,0.06451162,1.674589,0.140804,-0.4183657,1.64147,0.02594939,-0.1995889,1.68097,0.4440492,-0.1918607,1.662781,NA,NA,NotTracked,NotTracked,
0.8681641,-0.3696289,0.2675781,0.7026367,0.7602539,0.9101563,0,-1,-2,0,0,-2,0,-1,-2,16,12,10,25,6,-2,-1,-11,-11,-11,-35.5,-35.5,-35.5,3.449754,3.227247,4.496705,6.169401,3.859275,7.454597,0.03846867,-0.4950852,1.586589,0.3777448,-0.3217003,1.425443,0.2421789,0.3301612,1.666645,-0.004192968,-0.4978328,1.591863,0.3409246,-0.3527793,1.487273,0.2281312,-0.1181753,1.682035,0.2129879,-0.4270526,1.668748,0.06260879,0.06458357,1.674774,0.1353918,-0.416567,1.641039,0.0256557,-0.1990629,1.681243,0.4577258,-0.1599073,1.677821,NA,NA,NotTracked,Unknown,
0.8867188,-0.3569336,0.2651367,0.02441406,0.7436523,0.8603516,0,-1,-1,-2,-2,0,-2,-1,-42,-37,-47,-38,-23,-5,-3,-14,-15.25,-15.25,-15.25,-33.8125,-33.8125,-33.8125,3.442036,3.221813,4.480002,6.132174,4.400851,7.39098,0.03736005,-0.495154,1.58838,0.380584,-0.1660695,1.350159,0.2423012,0.3304973,1.667656,-0.004608757,-0.4935427,1.589101,0.3915609,-0.1433624,1.332588,0.2275772,-0.1177768,1.682407,0.211596,-0.42647,1.669162,0.06272782,0.06478902,1.674971,0.1338892,-0.4158732,1.6415,0.02548185,-0.1984131,1.681653,0.4815519,-0.1208331,1.668364,NA,NA,NotTracked,Unknown,
0.9106445,-0.3803711,0.2373047,-0.3232422,0.9370117,0.7719727,-1,-2,-2,-3,-1,-2,1,-2,-30,-1,11,-9,-1,9,-3,-15,-17.875,-17.875,-17.875,100.9375,100.9375,100.9375,3.426085,3.219122,4.463763,6.30829,5.275107,7.396627,0.03715322,-0.4960439,1.588442,0.4026699,-0.0005210054,1.367271,0.2424998,0.3305198,1.669008,-0.004014186,-0.4866113,1.590006,0.3951975,0.04596412,1.362,0.2268438,-0.1174663,1.683071,0.2110375,-0.4260312,1.669467,0.06303829,0.06518935,1.674862,0.13327,-0.4153971,1.641932,0.02494697,-0.1974016,1.681452,0.476964,-0.1216096,1.606668,NA,NA,NotTracked,Unknown,
0.8999023,-0.362793,0.2490234,-0.4331055,0.7124023,0.7304688,0,0,0,0,0,-2,-1,-1,47,4,-7,1,24,3,-7,2,-6.75,-6.75,-6.75,114.6875,114.6875,114.6875,3.419401,3.232514,4.445273,6.550261,5.862676,7.541879,0.03644263,-0.4954085,1.585964,0.4008791,0.1286041,1.417525,0.2426378,0.3310661,1.672197,-0.00645302,-0.4935274,1.587384,0.3592663,0.1365872,1.454048,0.2263819,-0.1170925,1.68385,0.2105594,-0.4257188,1.669544,0.06338846,0.0656013,1.674904,0.1326886,-0.4148964,1.641942,0.0243269,-0.1943008,1.680743,0.5018157,-0.09841922,1.587835,NA,NA,NotTracked,Unknown,
0.8793945,-0.3623047,0.2602539,-0.5302734,0.5068359,0.5581055,-2,-1,0,-2,-2,0,2,0,-20,5,4,-2,-21,0,0,21,0.875,0.875,0.875,93.0625,93.0625,93.0625,3.41997,3.248942,4.444808,6.920851,6.299862,7.865844,0.03505967,-0.4947227,1.581741,0.3738827,0.2251936,1.457717,0.2423641,0.3321657,1.676678,-0.008379991,-0.4917161,1.583529,0.327762,0.2016839,1.4855,0.2264952,-0.115795,1.684947,0.2103256,-0.4236636,1.669522,0.06789856,0.06767396,1.67433,0.1321742,-0.4123286,1.641514,0.02362138,-0.187051,1.680071,0.5210583,-0.06312781,1.553863,NA,NA,NotTracked,Unknown,
0.8930664,-0.3652344,0.2524414,-0.5732422,0.3637695,0.234375,-1,-1,-2,1,-1,-2,-2,0,21,-13,-13,-3,-4,4,-3,-2,1.4375,1.4375,1.4375,38.125,38.125,38.125,3.418915,3.262764,4.449938,7.579261,6.570644,8.554609,0.03494174,-0.494656,1.576227,0.3600808,0.2545813,1.490111,0.2425449,0.3311075,1.67925,-0.007769112,-0.4940377,1.584409,0.337284,0.2323188,1.523647,0.2260981,-0.1154257,1.6856,0.2102636,-0.4231156,1.669087,0.07415916,0.06837806,1.672595,0.131852,-0.4114618,1.640727,0.02372244,-0.1846463,1.679349,0.5158995,0.0001945355,1.49224,NA,NA,NotTracked,Unknown,
0.9023438,-0.3623047,0.2216797,-0.612793,0.3662109,0.02246094,0,1,-3,-4,-3,0,0,-1,-92,-22,6,4,-1,0,-1,12,3.375,3.375,3.375,10.125,10.125,10.125,3.419446,3.270455,4.453187,7.849664,6.585971,8.862006,0.03553785,-0.4977053,1.574008,0.3351634,0.2905092,1.508265,0.2435327,0.3305104,1.680536,-0.006771364,-0.4959725,1.578652,0.2871627,0.2463672,1.5328,0.2265382,-0.1148399,1.686201,0.2108866,-0.4221717,1.668663,0.07696089,0.06810293,1.672312,0.1322968,-0.4105832,1.640068,0.02367423,-0.1841873,1.679141,0.5236912,0.01882164,1.490833,NA,NA,NotTracked,Open,
0.8950195,-0.3847656,0.2416992,-0.625,0.4609375,-0.1064453,-1,-2,-1,-1,-1,-1,-2,-2,-18,10,3,-12,-10,-2,-2,-2,7.6875,7.6875,7.6875,-4.5625,-4.5625,-4.5625,3.433045,3.278306,4.455128,8.102053,6.553094,9.160107,0.03566978,-0.4971583,1.572448,0.3291853,0.2880892,1.51397,0.2445764,0.3305138,1.681273,-0.0067285,-0.4972923,1.58123,0.284953,0.2493405,1.541571,0.2274307,-0.113906,1.686475,0.2116045,-0.4210551,1.66793,0.07948859,0.06778213,1.671916,0.1330131,-0.4092575,1.639044,0.02368482,-0.1840075,1.679011,0.5227188,0.02522094,1.48526,NA,NA,NotTracked,Open,
0.8803711,-0.3984375,0.2797852,-0.7329102,0.519043,-0.1738281,-2,-1,0,1,0,-2,-2,-1,-9,6,4,0,3,-1,1,-7,4.8125,4.8125,4.8125,-9.75,-9.75,-9.75,3.447944,3.280361,4.450664,8.115845,6.543563,9.198133,0.03567609,-0.4962791,1.572409,0.3260268,0.2883452,1.515332,0.2449814,0.3306461,1.681729,-0.0050943,-0.4902962,1.573929,0.284622,0.2496535,1.542954,0.228376,-0.1129266,1.686717,0.2123041,-0.4202442,1.66732,0.0809234,0.06785169,1.672224,0.1336014,-0.4085356,1.638415,0.02394398,-0.1833678,1.679134,0.5210956,0.03077055,1.480847,NA,NA,NotTracked,Open,
