ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9750977,-0.1445313,-0.1376953,0.9296875,0.2617188,-0.006347656,0,-2,-1,0,-3,1,0,-1,0,-1,2,6,3,-3,0,0,-0.8125,-0.8125,-0.8125,1.3125,1.3125,1.3125,1.355029,2.842003,1.668499,7.512161,2.954138,0.7941844,-0.2092308,-0.4975489,1.778762,0.2536796,-0.5038789,1.749252,0.04429091,0.3203598,1.81432,-0.2026163,-0.521808,1.733889,0.2996088,-0.5289422,1.770201,0.02702847,-0.1366351,1.822384,0.01686764,-0.4413107,1.804818,-0.1383038,0.06228514,1.830998,-0.06078201,-0.4299796,1.766379,-0.1844386,-0.2150839,1.850531,0.2430242,-0.2244671,1.855236,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.925293,0.2700195,-0.002929688,0,-2,-1,0,-3,1,0,-1,-2,-1,0,5,-1,-1,0,0,-0.8125,-0.8125,-0.8125,0.125,0.125,0.125,1.355029,2.842003,1.668499,7.513176,2.954503,0.7951257,-0.2039888,-0.480408,1.779626,0.2547264,-0.5055884,1.74818,0.04409254,0.3203252,1.814348,-0.1990978,-0.5063822,1.729,0.2976132,-0.5253683,1.770498,0.02692116,-0.1366663,1.822238,0.01670497,-0.4413349,1.804681,-0.1383365,0.06224911,1.830971,-0.06094834,-0.4300038,1.766319,-0.1844267,-0.215112,1.850459,0.24316,-0.2244095,1.854896,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.9335938,0.2724609,-0.001953125,0,-2,-1,0,-3,1,0,-1,0,0,-1,0,-3,-1,-1,-1,-0.8125,-0.8125,-0.8125,-0.625,-0.625,-0.625,1.355029,2.842003,1.668499,7.513549,2.954199,0.7947293,-0.1941358,-0.5005233,1.761273,0.2540014,-0.5041481,1.748745,0.0438052,0.3204412,1.814525,-0.1680989,-0.4820744,1.719134,0.2983574,-0.5267801,1.769187,0.02687816,-0.1366808,1.822267,0.01666915,-0.4413607,1.804704,-0.1383483,0.06223932,1.830986,-0.06100743,-0.4300397,1.7664,-0.1844634,-0.2149643,1.850485,0.2432227,-0.2246104,1.854702,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.9365234,0.2744141,-0.003417969,0,-2,-1,0,-3,1,0,-1,-3,0,-1,0,-1,0,-2,0,-0.8125,-0.8125,-0.8125,-1.875,-1.875,-1.875,1.355029,2.842003,1.668499,7.511932,2.955203,0.794329,-0.1990091,-0.4873346,1.770198,0.253839,-0.5057529,1.748405,0.04352973,0.3204413,1.814823,-0.1884307,-0.5150801,1.7235,0.2977143,-0.525228,1.770666,0.02683298,-0.1366663,1.822317,0.01663535,-0.4413542,1.804728,-0.1383814,0.06225091,1.831066,-0.06106169,-0.4300369,1.766458,-0.1845369,-0.2148632,1.850646,0.2432576,-0.2244625,1.854692,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.9331055,0.2788086,-0.007324219,0,-2,-1,0,-3,1,0,-1,-1,0,-1,-2,-12,-2,1,1,-0.8125,-0.8125,-0.8125,-0.0625,-0.0625,-0.0625,1.355029,2.842003,1.668499,7.511932,2.955203,0.794329,-0.196354,-0.491894,1.766744,0.2545185,-0.5056397,1.749282,0.04340517,0.3205149,1.814997,-0.174385,-0.4791075,1.726583,0.30021,-0.5260111,1.773243,0.02682104,-0.1366608,1.822333,0.0166107,-0.4413487,1.80473,-0.1384169,0.06217092,1.83113,-0.06110606,-0.4300323,1.766502,-0.1846171,-0.2153315,1.850755,0.2433297,-0.2245367,1.854612,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.9453125,0.2875977,-0.008789063,0,-2,-1,0,-3,1,0,-1,-2,-2,-3,1,-1,-3,0,0,-0.8125,-0.8125,-0.8125,-0.0625,-0.0625,-0.0625,1.355029,2.842003,1.668499,7.511852,2.956127,0.7947538,-0.1920326,-0.4986356,1.758854,0.2540117,-0.5046707,1.748574,0.04326297,0.3205866,1.815249,-0.1672124,-0.4847947,1.717088,0.298317,-0.528538,1.771625,0.02681058,-0.1366478,1.822359,0.01661688,-0.4413467,1.804735,-0.1385329,0.06217001,1.831242,-0.06110468,-0.4300354,1.766527,-0.1846347,-0.2152327,1.850774,0.2434596,-0.2244131,1.854606,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.9399414,0.277832,-0.0625,0,-2,-1,0,-3,1,0,-1,4,6,5,2,2,-1,1,-2,-0.8125,-0.8125,-0.8125,14.6875,14.6875,14.6875,1.355029,2.842003,1.668499,7.514152,2.975613,0.8035466,-0.1947746,-0.4964929,1.763307,0.2543868,-0.5037948,1.747767,0.04311459,0.3206775,1.815513,-0.1712373,-0.4848078,1.720625,0.2984073,-0.5269008,1.770465,0.02681285,-0.1366166,1.82235,0.01659343,-0.4412998,1.804706,-0.1385383,0.06217718,1.831298,-0.06114665,-0.4300037,1.766544,-0.1846783,-0.2148799,1.850673,0.2434629,-0.2244152,1.854605,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.9667969,0.3120117,-0.01513672,0,-2,-1,0,-3,1,0,-1,3,-5,-8,-7,-3,0,2,-13,-0.8125,-0.8125,-0.8125,31.6875,31.6875,31.6875,1.355029,2.842003,1.668499,7.479098,3.030519,0.8771961,-0.1943865,-0.5031158,1.758512,0.2570262,-0.4993605,1.743931,0.04301776,0.3207622,1.815945,-0.1788478,-0.5094084,1.7045,0.2984047,-0.5263026,1.770087,0.02673057,-0.1365627,1.822316,0.01634749,-0.4411541,1.80456,-0.1386184,0.06229662,1.83137,-0.061405,-0.4298523,1.766466,-0.1848201,-0.2144914,1.850559,0.2441779,-0.2239482,1.855143,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.9487305,0.5576172,0.05957031,0,-2,-1,0,-3,1,0,-1,-13,-3,1,1,-2,-14,-5,-11,-0.8125,-0.8125,-0.8125,41.8125,41.8125,41.8125,1.355029,2.842003,1.668499,7.424662,3.169266,1.013878,-0.1920105,-0.4961933,1.76023,0.2447309,-0.469896,1.705578,0.04292366,0.3208507,1.816192,-0.1662734,-0.4817089,1.719633,0.2464894,-0.5259773,1.74075,0.02668592,-0.1364786,1.822289,0.01585078,-0.4408884,1.804176,-0.1386264,0.06227752,1.831451,-0.0618545,-0.4295254,1.766166,-0.1849358,-0.2143213,1.850429,0.2472349,-0.2206761,1.856431,NA,NA,NotTracked,NotTracked,
0.9750977,-0.1445313,-0.1376953,0.847168,0.7255859,0.0703125,0,-2,-1,0,-3,1,0,-1,-10,-19,-2,2,0,-2,-5,-8,-0.8125,-0.8125,-0.8125,50.5625,50.5625,50.5625,1.355029,2.842003,1.668499,7.377213,3.403335,1.160973,-0.1905058,-0.5003634,1.756115,0.2229273,-0.4477496,1.638527,0.04304857,0.3208761,1.816638,-0.1690636,-0.4994093,1.706148,0.2585382,-0.447799,1.631529,0.02647026,-0.1363735,1.822227,0.01473367,-0.4406805,1.803547,-0.1385891,0.06228359,1.831465,-0.06303493,-0.4290673,1.765515,-0.1848964,-0.2143383,1.850387,0.250434,-0.2161268,1.854855,NA,NA,NotTracked,Unknown,
0.9750977,-0.1445313,-0.1376953,0.5981445,0.9560547,0.1381836,0,-2,-1,0,-3,1,0,-1,5,6,-3,-6,-11,-8,-5,-7,-0.8125,-0.8125,-0.8125,40.5,40.5,40.5,1.355029,2.842003,1.668499,7.332906,3.897998,1.342106,-0.1895386,-0.4990865,1.755778,0.2093484,-0.3567845,1.573754,0.04354605,0.3209748,1.817076,-0.168293,-0.5056294,1.702533,0.2107542,-0.3409001,1.522263,0.02633522,-0.1363583,1.822452,0.01391103,-0.4407571,1.803687,-0.1384336,0.06225628,1.831459,-0.06385713,-0.4288805,1.76573,-0.1848146,-0.2142269,1.850234,0.2534812,-0.1995184,1.846912,NA,NA,NotTracked,Unknown,
0.9750977,-0.1445313,-0.1376953,0.4086914,1.02832,0.125,0,-2,-1,0,-3,1,0,-1,-9,-10,-5,0,-1,-1,0,-5,-0.8125,-0.8125,-0.8125,38.8125,38.8125,38.8125,1.355029,2.842003,1.668499,7.330815,4.202984,1.421442,-0.2010284,-0.4900443,1.770623,0.1865567,-0.2415774,1.522107,0.04544681,0.3210616,1.817873,-0.1973836,-0.5148007,1.727903,0.1521889,-0.2206569,1.534444,0.02630937,-0.1363235,1.822434,0.01296835,-0.4406167,1.802848,-0.1376701,0.06214856,1.831407,-0.06480686,-0.4283744,1.764964,-0.184374,-0.2137277,1.850044,0.2548947,-0.1841353,1.834019,NA,NA,NotTracked,Unknown,
