ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9863281,-0.1298828,-0.1191406,0.8950195,0.3955078,-0.01367188,-1,0,-3,-2,-2,-1,-2,0,-2,1,-1,-1,-1,-1,-2,-2,5.6875,5.6875,5.6875,3.3125,3.3125,3.3125,1.410255,2.751809,5.649235,7.577787,3.19698,0.3225832,-0.1797018,-0.3272273,1.684586,0.2491415,-0.3503038,1.63783,0.0539439,0.440467,1.746245,-0.2179638,-0.3163372,1.693383,0.2821515,-0.3580005,1.643671,0.03989198,-0.03869818,1.746096,0.0402942,-0.365678,1.73161,-0.1330189,0.1683742,1.740829,-0.04223458,-0.3580082,1.692925,-0.197496,-0.08190574,1.771577,0.2841791,-0.1026378,1.804711,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,0.8896484,0.3959961,-0.008300781,-1,0,-3,-2,-2,-1,-2,0,0,-1,0,-1,0,-1,-1,-1,5.6875,5.6875,5.6875,1.1875,1.1875,1.1875,1.410255,2.751809,5.649235,7.575468,3.194249,0.3282939,-0.1793853,-0.3274491,1.684923,0.2490869,-0.3503302,1.63739,0.0541122,0.4401546,1.745483,-0.2175796,-0.317162,1.693552,0.2820089,-0.356468,1.642012,0.04011788,-0.03873797,1.745654,0.04051542,-0.3656094,1.731146,-0.1328312,0.1683992,1.740691,-0.04200838,-0.3579813,1.692396,-0.1968943,-0.08213094,1.771385,0.2847899,-0.1027271,1.803796,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,0.8857422,0.3964844,-0.01025391,-1,0,-3,-2,-2,-1,-2,0,0,0,-2,-1,0,-1,-2,0,5.6875,5.6875,5.6875,-0.9375,-0.9375,-0.9375,1.410255,2.751809,5.649235,7.574922,3.193414,0.3288601,-0.1660088,-0.3124267,1.687489,0.2509384,-0.349932,1.637539,0.05432569,0.4400957,1.744744,-0.2150232,-0.3041593,1.694306,0.2813826,-0.3594499,1.640073,0.04031222,-0.03873634,1.745246,0.04065023,-0.3655916,1.730762,-0.1325674,0.1682825,1.74047,-0.04188054,-0.3579193,1.691954,-0.196283,-0.08239385,1.77105,0.2852953,-0.102744,1.803105,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,0.8857422,0.402832,-0.01269531,-1,0,-3,-2,-2,-1,-2,0,-1,0,-1,-2,-1,1,-1,0,5.6875,5.6875,5.6875,-2.25,-2.25,-2.25,1.410255,2.751809,5.649235,7.572219,3.192773,0.3292589,-0.1667387,-0.3128491,1.688337,0.2523568,-0.3485693,1.638933,0.05458449,0.4399469,1.744005,-0.2157401,-0.3031947,1.693944,0.2810817,-0.3589852,1.640449,0.04080519,-0.03876472,1.744762,0.04111923,-0.3655688,1.730408,-0.1322006,0.1681878,1.739987,-0.04140331,-0.3578924,1.69156,-0.1956901,-0.08191732,1.770462,0.2856156,-0.1027533,1.802657,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,0.8925781,0.4038086,-0.01074219,-1,0,-3,-2,-2,-1,-2,0,1,-2,-1,0,-2,0,0,-1,5.6875,5.6875,5.6875,-1.9375,-1.9375,-1.9375,1.410255,2.751809,5.649235,7.568065,3.190885,0.3297771,-0.1772226,-0.3286293,1.685523,0.2502272,-0.3502198,1.639598,0.05492433,0.4398716,1.743453,-0.2090942,-0.3319201,1.684706,0.2814319,-0.3616929,1.63882,0.04110153,-0.03875128,1.744654,0.04149952,-0.3654952,1.730313,-0.1319553,0.1682027,1.739879,-0.04100652,-0.3578291,1.691413,-0.1953526,-0.08176647,1.770389,0.285773,-0.1027265,1.802645,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,0.887207,0.3964844,-0.01416016,-1,0,-3,-2,-2,-1,-2,0,-1,0,-1,-1,0,0,-1,-2,5.6875,5.6875,5.6875,-1.875,-1.875,-1.875,1.410255,2.751809,5.649235,7.56396,3.187494,0.3304468,-0.1770352,-0.3292118,1.686092,0.2522131,-0.3502716,1.642056,0.05528789,0.4397854,1.743011,-0.2139182,-0.3215807,1.693123,0.2845772,-0.3511879,1.649384,0.04144454,-0.03880539,1.744633,0.04181454,-0.3655145,1.730445,-0.1315734,0.1680261,1.739532,-0.04070642,-0.357872,1.691517,-0.1949451,-0.08177878,1.770325,0.2859611,-0.102737,1.802625,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,0.8862305,0.3979492,-0.009765625,-1,0,-3,-2,-2,-1,-2,0,-2,-3,0,-1,-2,-1,0,-1,5.6875,5.6875,5.6875,-0.625,-0.625,-0.625,1.410255,2.751809,5.649235,7.561452,3.18351,0.3315328,-0.1662056,-0.313549,1.691444,0.2503187,-0.3517664,1.643025,0.05545256,0.4396831,1.742831,-0.2175538,-0.3139107,1.704455,0.2834364,-0.3616371,1.652118,0.04159635,-0.03883596,1.744697,0.04196315,-0.3655402,1.730654,-0.1313507,0.1679754,1.739409,-0.04053718,-0.357933,1.691767,-0.1947695,-0.08166165,1.77038,0.2863497,-0.1029565,1.802798,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,0.8867188,0.4013672,-0.01220703,-1,0,-3,-2,-2,-1,-2,0,-1,0,-2,-1,-1,-1,-1,-1,5.6875,5.6875,5.6875,-1.25,-1.25,-1.25,1.410255,2.751809,5.649235,7.560635,3.181581,0.3318399,-0.1660113,-0.3141076,1.692886,0.2488803,-0.3515113,1.646555,0.05555522,0.4396831,1.742787,-0.2171888,-0.3041691,1.699385,0.2865454,-0.3503436,1.6595,0.0417312,-0.03879322,1.745021,0.04224918,-0.3654703,1.731786,-0.1312594,0.1679619,1.739406,-0.04028386,-0.3578915,1.692711,-0.194715,-0.08168096,1.770485,0.2866408,-0.1029262,1.803737,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,1.045898,0.3535156,-0.1225586,-1,0,-3,-2,-2,-1,-2,0,-3,4,4,-5,-2,-2,-3,-1,5.6875,5.6875,5.6875,-9.6875,-9.6875,-9.6875,1.410255,2.751809,5.649235,7.546737,3.171059,0.3326468,-0.1655475,-0.3147013,1.694066,0.2499308,-0.3491223,1.648494,0.05560536,0.4396959,1.742606,-0.2151358,-0.3119493,1.697006,0.2844572,-0.3535812,1.652534,0.04191461,-0.03877766,1.745558,0.04250162,-0.3653961,1.733167,-0.1311198,0.168034,1.739324,-0.04004474,-0.357832,1.693841,-0.1945552,-0.08158213,1.770716,0.2869206,-0.1023504,1.805592,NA,NA,NotTracked,NotTracked,
0.9863281,-0.1298828,-0.1191406,1.094238,0.3969727,-0.2719727,-1,0,-3,-2,-2,-1,-2,0,-3,6,-4,0,-2,0,-1,-2,5.6875,5.6875,5.6875,22.1875,22.1875,22.1875,1.410255,2.751809,5.649235,7.562659,3.216855,0.3417857,-0.1653204,-0.3146643,1.695264,0.2505073,-0.3384992,1.64665,0.05559506,0.4396498,1.74248,-0.2171049,-0.3093638,1.705929,0.2838259,-0.3526943,1.639518,0.04201449,-0.03875978,1.746328,0.04262763,-0.3652983,1.734921,-0.1310151,0.1680267,1.739208,-0.03994994,-0.3578269,1.695391,-0.1945708,-0.0815585,1.770752,0.2914537,-0.09736483,1.811509,NA,NA,NotTracked,NotTracked,
