ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9711914,-0.1757813,-0.128418,0.9072266,0.347168,0.01708984,-1,-1,-1,0,-2,-2,-3,-2,-2,0,1,5,0,-1,2,-1,-0.6875,-0.6875,-0.6875,0.8125,0.8125,0.8125,1.445796,2.845208,7.898277,7.442977,3.057343,0.08974078,-0.1437655,-0.4994396,1.77503,0.2867634,-0.500379,1.728258,0.06551374,0.3210457,1.826719,-0.1781917,-0.4957608,1.781778,0.260389,-0.5043224,1.686315,0.06564637,-0.1276622,1.819883,0.07140967,-0.4223416,1.795866,-0.1137607,0.05255841,1.839249,-0.001275547,-0.417261,1.764197,-0.1481836,-0.2201518,1.878047,0.2833702,-0.2196777,1.871611,NA,NA,NotTracked,NotTracked,
0.96875,-0.1713867,-0.1352539,0.9082031,0.3422852,0.01904297,1,2,-2,-2,-2,-1,-1,1,-4,0,-3,-2,-2,-1,-1,-1,0.125,0.125,0.125,1.1875,1.1875,1.1875,1.446197,2.8454,7.897999,7.442507,3.057646,0.09111637,-0.1432615,-0.502546,1.774886,0.2852551,-0.4919748,1.73296,0.06554969,0.3209498,1.826689,-0.1770245,-0.5018413,1.772875,0.2601822,-0.4959497,1.690137,0.06561463,-0.1277169,1.820211,0.07139514,-0.4223444,1.795883,-0.1137621,0.05258149,1.839334,-0.001282346,-0.4172575,1.764196,-0.1482091,-0.2201024,1.878144,0.2834167,-0.2196268,1.87175,NA,NA,NotTracked,NotTracked,
0.9692383,-0.1811523,-0.1298828,0.9160156,0.3398438,0.01074219,0,-2,0,-1,0,-2,-1,0,-1,-1,-1,0,-2,-1,0,-2,-1,-1,-1,0.6875,0.6875,0.6875,1.446658,2.845524,7.897561,7.442068,3.057973,0.09144423,-0.1436627,-0.5115378,1.77257,0.2834131,-0.5006397,1.727822,0.06554461,0.3208311,1.826632,-0.1822069,-0.5203369,1.774,0.260696,-0.5009445,1.687099,0.06567205,-0.1277916,1.82029,0.07145208,-0.422364,1.795911,-0.1137711,0.05258204,1.83938,-0.001212587,-0.4172724,1.764216,-0.1482774,-0.2197253,1.87827,0.2834888,-0.2196699,1.87182,NA,NA,NotTracked,NotTracked,
0.9702148,-0.1757813,-0.1308594,0.9150391,0.3432617,0.01660156,0,-2,0,0,0,-1,0,-3,-2,-2,-1,2,-2,-1,0,-1,-0.8125,-0.8125,-0.8125,0.5625,0.5625,0.5625,1.447506,2.845719,7.896142,7.44208,3.05775,0.09164067,-0.1444668,-0.5000105,1.775048,0.282992,-0.4978353,1.727446,0.06551107,0.3206098,1.826319,-0.1771935,-0.4992474,1.77726,0.2581041,-0.4964443,1.688802,0.06570517,-0.1278543,1.820195,0.07148068,-0.4223956,1.795898,-0.1137808,0.05256405,1.839395,-0.001176506,-0.4173015,1.764207,-0.14826,-0.2196638,1.878196,0.2835044,-0.2196743,1.871815,NA,NA,NotTracked,NotTracked,
0.9619141,-0.1738281,-0.1333008,0.9082031,0.3466797,0.01074219,1,1,-2,-1,-3,0,-2,-3,-1,-1,-2,-4,-1,0,0,-1,-0.875,-0.875,-0.875,0.5625,0.5625,0.5625,1.44833,2.84464,7.893987,7.443574,3.057283,0.09137814,-0.1440899,-0.5061436,1.772188,0.282927,-0.4945958,1.729895,0.06546071,0.3204685,1.825966,-0.1811693,-0.5120245,1.775196,0.2576308,-0.4964598,1.689418,0.06577475,-0.1278957,1.819774,0.0714826,-0.4224006,1.795904,-0.1137903,0.05255699,1.839426,-0.001163986,-0.4173152,1.76424,-0.1484793,-0.2189582,1.878139,0.2835166,-0.2196741,1.87183,NA,NA,NotTracked,NotTracked,
0.9746094,-0.1767578,-0.1269531,0.9160156,0.3349609,0.01464844,-2,-4,-1,0,1,-1,-1,0,-2,-1,-1,2,-2,-2,0,-2,-1.5,-1.5,-1.5,1.4375,1.4375,1.4375,1.447919,2.844324,7.893559,7.445461,3.056503,0.09084799,-0.1442891,-0.503065,1.77415,0.2850183,-0.4954502,1.730565,0.06544397,0.3203709,1.82583,-0.1802402,-0.5079653,1.777423,0.2617113,-0.5046152,1.686133,0.06583998,-0.1279002,1.819954,0.07157651,-0.422398,1.795936,-0.1137902,0.05256386,1.839424,-0.001077331,-0.4173216,1.764262,-0.1484383,-0.2190719,1.878151,0.2835125,-0.2196044,1.87186,NA,NA,NotTracked,NotTracked,
0.9707031,-0.1733398,-0.1245117,0.9121094,0.3369141,0.008789063,1,1,-2,-1,-1,-2,-1,0,-2,-3,-2,-2,-1,-1,-2,-4,0.375,0.375,0.375,1.1875,1.1875,1.1875,1.448249,2.844462,7.892737,7.445388,3.055935,0.09248269,-0.1445503,-0.4754473,1.785671,0.2872629,-0.498229,1.729631,0.06543207,0.3202793,1.825742,-0.1659963,-0.4894942,1.792059,0.2602388,-0.4790134,1.700369,0.06583816,-0.1278945,1.820043,0.07159349,-0.4223707,1.795999,-0.1137913,0.05256619,1.839436,-0.001059734,-0.4173128,1.764336,-0.1484375,-0.219097,1.878127,0.2835343,-0.2195578,1.871884,NA,NA,NotTracked,NotTracked,
0.9692383,-0.1704102,-0.121582,0.9145508,0.3369141,0.004882813,-2,-2,0,-2,-2,-1,0,-1,-1,-4,0,2,-3,-3,-2,-1,-0.375,-0.375,-0.375,1.1875,1.1875,1.1875,1.44909,2.8435,7.891283,7.448121,3.054764,0.09306116,-0.1442726,-0.4988057,1.7757,0.2861348,-0.499125,1.728637,0.06533091,0.3200956,1.825543,-0.176175,-0.4991618,1.781491,0.2616892,-0.5008157,1.687482,0.06570797,-0.127901,1.820605,0.07157614,-0.4223516,1.796023,-0.1138039,0.05259253,1.839452,-0.001080751,-0.4172826,1.764362,-0.1485409,-0.219236,1.878192,0.2835891,-0.2198708,1.871829,NA,NA,NotTracked,NotTracked,
0.9648438,-0.1762695,-0.1396484,0.9125977,0.3364258,0.009765625,-2,-2,-3,-4,-2,0,0,1,-1,-1,3,11,1,-2,-2,-1,-0.8125,-0.8125,-0.8125,1.625,1.625,1.625,1.449372,2.844347,7.890988,7.449739,3.053484,0.09488375,-0.1444647,-0.5067167,1.772977,0.2886205,-0.4971254,1.73159,0.06533433,0.3198936,1.825256,-0.1811591,-0.5260916,1.766375,0.2608289,-0.4760579,1.70518,0.06578121,-0.127938,1.820442,0.07159808,-0.42235,1.796018,-0.1137963,0.0526161,1.839452,-0.001035461,-0.4172889,1.764343,-0.1484398,-0.2193471,1.878032,0.2835954,-0.2197255,1.871741,NA,NA,NotTracked,NotTracked,
0.9726563,-0.1733398,-0.1386719,0.9145508,0.3330078,0.015625,1,-2,-2,-1,-2,-1,2,-1,1,0,-2,-2,1,0,0,2,-0.8125,-0.8125,-0.8125,1.125,1.125,1.125,1.448757,2.843878,7.891771,7.449255,3.053268,0.09580136,-0.1435591,-0.5024255,1.773752,0.2900795,-0.5010288,1.731591,0.06537467,0.3197226,1.824989,-0.1819756,-0.5161642,1.770813,0.2614964,-0.4760503,1.704293,0.0657661,-0.1279786,1.820753,0.07161707,-0.4223506,1.796026,-0.1137905,0.05263006,1.839435,-0.001010551,-0.4172902,1.764339,-0.1484671,-0.2194358,1.87794,0.2835413,-0.2197531,1.871642,NA,NA,NotTracked,NotTracked,
0.9658203,-0.1313477,-0.1660156,0.9179688,0.3427734,0.01513672,0,0,-1,-1,-4,-2,-1,0,0,1,1,-2,0,0,-1,-1,-5.375,-5.375,-5.375,0.25,0.25,0.25,1.447336,2.848308,7.887447,7.450108,3.053204,0.09658614,-0.1441206,-0.50266,1.773543,0.2908402,-0.5005038,1.731142,0.06543066,0.3196216,1.824821,-0.1796037,-0.5165322,1.769226,0.2625097,-0.4755412,1.703542,0.06587835,-0.1279791,1.820135,0.07162991,-0.4223394,1.796028,-0.1137861,0.05265852,1.839424,-0.001004549,-0.4172833,1.764331,-0.1485918,-0.2192729,1.877995,0.2835268,-0.2197297,1.871616,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2592773,-0.1103516,0.909668,0.3325195,-0.05078125,-37,-6,-2,1,1,6,4,0,1,-3,-1,-4,-2,-2,-1,0,11.25,11.25,11.25,14.6875,14.6875,14.6875,1.46032,2.86741,7.865549,7.468569,3.053267,0.09131905,-0.145556,-0.5021114,1.768789,0.2926374,-0.5006416,1.731783,0.06550249,0.3194265,1.824274,-0.1838559,-0.5174544,1.771041,0.2630661,-0.4696303,1.7072,0.06583939,-0.1280093,1.820372,0.07159248,-0.422349,1.795975,-0.1137865,0.052655,1.839397,-0.001048205,-0.4173004,1.764295,-0.1492259,-0.2179902,1.878162,0.2835375,-0.2197077,1.871528,NA,NA,NotTracked,NotTracked,
0.9765625,-0.2260742,-0.2080078,0.9316406,0.3759766,-0.1337891,3,2,2,0,1,15,1,2,0,5,4,3,2,-6,6,-3,14.375,14.375,14.375,29,29,29,1.661086,2.9693,7.73708,7.543125,3.080357,0.07196041,-0.1463375,-0.4946582,1.752165,0.2881247,-0.4935293,1.731873,0.06557769,0.3193206,1.824029,-0.183701,-0.4988507,1.730682,0.2619689,-0.491951,1.691917,0.06618726,-0.1280336,1.819286,0.07183855,-0.4223499,1.795734,-0.1137373,0.05264844,1.839339,-0.0008526144,-0.417347,1.764123,-0.1502939,-0.2176118,1.878941,0.2836653,-0.2196123,1.871465,NA,NA,NotTracked,NotTracked,
0.9697266,-0.5556641,-0.25,0.9321289,0.4858398,-0.1289063,-1,-1,1,3,2,-3,-2,0,-8,-3,3,-3,-2,10,9,-9,4.0625,4.0625,4.0625,88,88,88,1.824703,3.142683,7.582819,7.58476,3.161932,0.159135,-0.1451848,-0.4739538,1.721404,0.2881786,-0.4933693,1.723804,0.06568614,0.3192759,1.823743,-0.1079881,-0.5039327,1.720214,0.260171,-0.4938898,1.686588,0.06637452,-0.1279729,1.819034,0.07237746,-0.4222112,1.795235,-0.1136703,0.05269419,1.839289,-0.0002648398,-0.4173157,1.763447,-0.1531449,-0.2135214,1.88116,0.2843941,-0.2194126,1.871453,NA,NA,NotTracked,NotTracked,
0.7709961,-0.6533203,-0.284668,0.8813477,0.652832,-0.08935547,-1,-2,-2,-2,-7,-3,-4,-1,5,2,6,12,16,18,7,3,-42.25,-42.25,-42.25,115.375,115.375,115.375,1.950264,3.490055,7.397405,7.632521,3.302281,0.2996047,-0.1589195,-0.4146285,1.669,0.2883089,-0.4877748,1.700245,0.06563852,0.3190596,1.82355,-0.1280602,-0.4002024,1.646208,0.2936011,-0.4730407,1.661833,0.06633586,-0.1279751,1.819129,0.07251321,-0.4221079,1.794226,-0.1136082,0.05277919,1.839278,-0.0001883892,-0.4171701,1.762415,-0.1585387,-0.1974506,1.882996,0.2895341,-0.2191754,1.870059,NA,NA,NotTracked,NotTracked,
