ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.965332,-0.1855469,-0.1333008,0.8881836,0.3911133,-0.07177734,0,-1,1,1,0,-1,-2,-3,0,-1,-1,0,-1,0,1,3,-2.3125,-2.3125,-2.3125,-1.4375,-1.4375,-1.4375,1.483693,2.883434,7.886611,7.765393,3.146976,9.999177,-0.1934894,-0.3356532,1.72336,0.2313094,-0.3607422,1.685796,0.0518274,0.4445439,1.81002,-0.1540051,-0.3334709,1.680504,0.192446,-0.3570054,1.648961,0.0246328,-0.02534384,1.784989,0.02950992,-0.3521199,1.771903,-0.1405106,0.1791289,1.780877,-0.05101603,-0.3436863,1.727663,-0.1998678,-0.08214966,1.814703,0.2496687,-0.09780416,1.832692,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,0.8862305,0.4013672,-0.06054688,0,-1,1,1,0,-1,-2,-3,-1,-1,-1,2,0,0,-1,0,-2.3125,-2.3125,-2.3125,-6,-6,-6,1.483693,2.883434,7.886611,7.760794,3.153072,9.995193,-0.1927011,-0.3354356,1.723833,0.2356663,-0.3490332,1.695783,0.05176107,0.4441026,1.811938,-0.1534782,-0.3292229,1.683245,0.1948573,-0.3187717,1.666154,0.02437799,-0.02585152,1.786998,0.02962974,-0.3524334,1.773589,-0.1408234,0.1788483,1.783396,-0.05081487,-0.3439737,1.729461,-0.1997126,-0.08213413,1.816817,0.2496288,-0.09817953,1.834826,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,0.8891602,0.3881836,-0.0703125,0,-1,1,1,0,-1,-2,-3,-1,-2,-2,0,-1,-1,4,2,-2.3125,-2.3125,-2.3125,-3.5625,-3.5625,-3.5625,1.483693,2.883434,7.886611,7.755423,3.157291,9.992387,-0.192519,-0.334762,1.723618,0.2310799,-0.3619436,1.687145,0.05174967,0.443647,1.81335,-0.1546926,-0.3320784,1.680027,0.1923297,-0.3390566,1.657937,0.02425876,-0.02597898,1.78824,0.02982912,-0.3523627,1.774204,-0.1410539,0.1785467,1.785365,-0.05064595,-0.3438649,1.730196,-0.199664,-0.08221503,1.818211,0.2496298,-0.09836072,1.836859,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,0.8745117,0.4023438,-0.07080078,0,-1,1,1,0,-1,-2,-3,-2,-2,-3,-1,-1,-2,1,-3,-2.3125,-2.3125,-2.3125,-2.9375,-2.9375,-2.9375,1.483693,2.883434,7.886611,7.751074,3.16363,9.993787,-0.1925229,-0.3349038,1.723629,0.2316863,-0.3618494,1.687039,0.05188089,0.4434468,1.813945,-0.1550299,-0.3345525,1.678748,0.1925158,-0.3393933,1.657606,0.02423794,-0.02621245,1.789021,0.02999781,-0.3524691,1.774752,-0.1412902,0.1784375,1.786512,-0.05044146,-0.343979,1.730884,-0.199803,-0.08234031,1.819117,0.249711,-0.09872202,1.838424,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,0.8833008,0.4013672,-0.06835938,0,-1,1,1,0,-1,-2,-3,-2,-1,-1,-1,1,0,0,-1,-2.3125,-2.3125,-2.3125,-3.625,-3.625,-3.625,1.483693,2.883434,7.886611,7.743016,3.171408,9.99446,-0.1921461,-0.3354416,1.72389,0.23138,-0.360562,1.687783,0.05192482,0.4434747,1.814111,-0.1495609,-0.3100134,1.705581,0.192868,-0.3407635,1.656941,0.02434173,-0.02632266,1.789343,0.03009316,-0.3525107,1.774893,-0.1411895,0.1782104,1.78713,-0.05036172,-0.3440102,1.731071,-0.1996674,-0.08243523,1.820122,0.2497026,-0.09892052,1.839583,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,0.9116211,0.3779297,-0.06884766,0,-1,1,1,0,-1,-2,-3,-3,-12,-6,-1,3,-3,-3,-4,-2.3125,-2.3125,-2.3125,-6.125,-6.125,-6.125,1.483693,2.883434,7.886611,7.733375,3.173893,9.997056,-0.1931653,-0.3281827,1.727545,0.2323233,-0.3610504,1.68691,0.05199116,0.443463,1.814093,-0.1554774,-0.3337533,1.677176,0.1926113,-0.3399602,1.657331,0.02447808,-0.02654044,1.78967,0.03017277,-0.3525905,1.775053,-0.1412366,0.1781219,1.78749,-0.05027495,-0.3440802,1.731318,-0.1995639,-0.0826169,1.82033,0.2496549,-0.09906244,1.840459,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,1.03418,0.3369141,-0.168457,0,-1,1,1,0,-1,-2,-3,4,7,-3,1,2,4,1,2,-2.3125,-2.3125,-2.3125,-8.1875,-8.1875,-8.1875,1.483693,2.883434,7.886611,7.71497,3.180925,0.00889959,-0.1922768,-0.3351605,1.722675,0.233365,-0.357894,1.685627,0.0517369,0.4434055,1.812866,-0.1534934,-0.326149,1.686643,0.192758,-0.3397118,1.657257,0.02459227,-0.02661485,1.789727,0.03026835,-0.3525772,1.775131,-0.1413011,0.1780094,1.787505,-0.05017678,-0.3440919,1.731433,-0.1995545,-0.08269847,1.820265,0.2502444,-0.09890303,1.841825,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,1.049316,0.5610352,-0.1489258,0,-1,1,1,0,-1,-2,-3,0,7,2,-1,0,1,-1,0,-2.3125,-2.3125,-2.3125,29.5,29.5,29.5,1.483693,2.883434,7.886611,7.677938,3.286596,0.1005995,-0.1944065,-0.3275188,1.726794,0.2344285,-0.3551418,1.681637,0.05105089,0.4439991,1.808831,-0.157782,-0.3330149,1.676177,0.1912138,-0.3443691,1.655446,0.02471479,-0.02681052,1.789601,0.0303091,-0.3526538,1.775106,-0.141367,0.1779467,1.787392,-0.0501697,-0.3442033,1.731509,-0.1994296,-0.08274731,1.819902,0.2550251,-0.09487083,1.846961,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,0.6083984,0.8540039,-0.1362305,0,-1,1,1,0,-1,-2,-3,-2,-5,-4,-30,-3,3,2,1,-2.3125,-2.3125,-2.3125,45.6875,45.6875,45.6875,1.483693,2.883434,7.886611,7.739597,3.536774,0.1853102,-0.1940299,-0.3285477,1.725098,0.250722,-0.3107593,1.68144,0.04969581,0.4446361,1.803256,-0.1544554,-0.3283364,1.683228,0.2010497,-0.3060047,1.670051,0.02466291,-0.02703603,1.789343,0.0302164,-0.3527665,1.775039,-0.1416911,0.1776401,1.786815,-0.05031,-0.3443578,1.73158,-0.1993085,-0.08259922,1.81955,0.2667593,-0.07917733,1.851785,NA,NA,NotTracked,NotTracked,
0.965332,-0.1855469,-0.1333008,0.4199219,0.8554688,-0.1323242,0,-1,1,1,0,-1,-2,-3,5,11,4,-5,-10,7,3,3,-2.3125,-2.3125,-2.3125,43.0625,43.0625,43.0625,1.483693,2.883434,7.886611,7.813582,3.767317,0.1862184,-0.1939839,-0.3286759,1.725205,0.26835,-0.2767865,1.661821,0.04770388,0.4446867,1.797357,-0.1573621,-0.335444,1.675622,0.2101303,-0.2957649,1.683931,0.02442373,-0.02738604,1.788353,0.02993459,-0.3528431,1.774739,-0.1424697,0.1775073,1.785794,-0.05065435,-0.3444678,1.731644,-0.1994107,-0.08259039,1.818687,0.2796941,-0.05524984,1.851268,NA,NA,NotTracked,Unknown,
