ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9248047,-0.2880859,-0.1557617,0.9394531,0.2192383,-0.03662109,-1,-1,2,2,-2,-1,-2,-1,-2,-1,0,0,-4,2,-2,-1,-5.5625,-5.5625,-5.5625,1,1,1,1.644942,3.017108,6.067474,7.745402,2.883896,8.97508,-0.1554029,-0.3753249,1.637122,0.2405461,-0.402619,1.685818,0.04168421,0.4365144,1.73445,-0.1926912,-0.3754168,1.655792,0.2663146,-0.3998483,1.691572,0.03246383,-0.03591585,1.749014,0.03954029,-0.3582463,1.735004,-0.1450643,0.1679679,1.729145,-0.04192083,-0.3519835,1.692749,-0.1917375,-0.08925974,1.74086,0.2416947,-0.1086646,1.786361,NA,NA,NotTracked,NotTracked,
0.9282227,-0.3041992,-0.1435547,0.9580078,0.2338867,-0.04150391,1,0,-3,-1,-1,-1,-2,0,0,-1,-1,0,0,-2,-2,-1,-3,-3,-3,7.25,7.25,7.25,1.651102,3.018508,6.057074,7.754975,2.886475,8.97858,-0.155015,-0.3752077,1.636476,0.240766,-0.4020826,1.684817,0.04173356,0.4364969,1.734256,-0.1882825,-0.3845919,1.640238,0.2650888,-0.3888017,1.691818,0.03227009,-0.03601294,1.748371,0.03957453,-0.3584738,1.733991,-0.1453564,0.1677313,1.728483,-0.04187335,-0.3522241,1.691811,-0.1917146,-0.08964715,1.740204,0.2417209,-0.1086038,1.785413,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2827148,-0.1362305,0.9550781,0.2197266,-0.04736328,-2,-3,-3,-4,-5,-6,-5,-2,-2,-1,-3,0,7,-2,2,0,2.625,2.625,2.625,8.375,8.375,8.375,1.66817,3.017817,6.043779,7.749859,2.892429,8.997762,-0.1542755,-0.3753513,1.635481,0.2411889,-0.3984141,1.685418,0.04187219,0.4366466,1.734139,-0.1898456,-0.3820811,1.645167,0.2657985,-0.3921307,1.691127,0.03204834,-0.03601232,1.747698,0.03953456,-0.3586083,1.733159,-0.1456261,0.1673125,1.727952,-0.04190235,-0.3523765,1.691052,-0.1917347,-0.0892695,1.739295,0.241931,-0.1085115,1.784576,NA,NA,NotTracked,NotTracked,
0.9697266,-0.2666016,-0.1665039,0.9326172,0.234375,-0.04101563,-2,-1,1,1,-2,-1,-1,-3,1,-1,-1,0,-2,-1,-1,1,6.875,6.875,6.875,8,8,8,1.717228,3.030563,6.01667,7.734476,2.906157,9.029186,-0.1528621,-0.3744793,1.630832,0.2411822,-0.3962229,1.681796,0.04217726,0.4370368,1.734189,-0.1833002,-0.3927045,1.63375,0.266643,-0.3926714,1.685058,0.03176855,-0.03576779,1.747226,0.03970974,-0.3585278,1.732686,-0.1457536,0.1670219,1.727081,-0.04164976,-0.3523865,1.690188,-0.1918298,-0.0893667,1.737852,0.2420714,-0.1082055,1.783952,NA,NA,NotTracked,NotTracked,
0.9643555,-0.28125,-0.1772461,0.9516602,0.2407227,-0.02880859,-2,-4,5,-8,-7,-10,-5,-3,-2,3,-6,-3,-1,-3,-2,-1,3.1875,3.1875,3.1875,-2.5,-2.5,-2.5,1.756491,3.056039,5.979507,7.701036,2.929436,9.063921,-0.1551764,-0.3521143,1.632192,0.2410804,-0.396024,1.680152,0.04247379,0.4376008,1.734762,-0.1873814,-0.3508258,1.635334,0.267781,-0.414031,1.672818,0.03154449,-0.03557223,1.747009,0.0398834,-0.358448,1.732466,-0.1459399,0.1667537,1.726594,-0.0414316,-0.3523651,1.68984,-0.191885,-0.089168,1.737542,0.2421126,-0.1078929,1.783562,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3510742,-0.1450195,0.9755859,0.2807617,-0.04589844,-3,-2,-3,4,18,1,-2,-2,-1,-1,-3,-4,0,-1,0,-6,-12.5625,-12.5625,-12.5625,-27.9375,-27.9375,-27.9375,1.802138,3.096268,5.921023,7.619942,2.969897,9.129033,-0.1510909,-0.3518906,1.623989,0.2414414,-0.4088258,1.670757,0.04261895,0.4383177,1.735573,-0.1726035,-0.3987589,1.616923,0.2701774,-0.4252173,1.6675,0.03144296,-0.03542053,1.74669,0.04046085,-0.3584581,1.731956,-0.1459714,0.1663818,1.726076,-0.04082394,-0.3525833,1.689148,-0.1918276,-0.08882347,1.737342,0.2422917,-0.1074749,1.783575,NA,NA,NotTracked,NotTracked,
0.9804688,-0.5458984,-0.2382813,1.002441,0.3388672,-0.03271484,-2,-1,-1,1,1,8,1,-1,-1,-17,-7,-13,-26,-8,-4,-2,-27.3125,-27.3125,-27.3125,15,15,15,1.883069,3.225268,5.814602,7.499916,3.060204,9.238459,-0.1407422,-0.3425994,1.604726,0.2367743,-0.4084641,1.653177,0.04238066,0.4395421,1.737426,-0.1628537,-0.3784378,1.606539,0.2673762,-0.4101345,1.6459,0.03142223,-0.03526898,1.746542,0.04129268,-0.3584792,1.731795,-0.1460231,0.1662193,1.725578,-0.03998758,-0.3529241,1.688825,-0.19177,-0.0872643,1.73714,0.2425974,-0.1070179,1.784021,NA,NA,NotTracked,NotTracked,
0.7890625,-0.5986328,-0.2841797,0.8491211,0.6259766,0.04150391,-2,-1,5,6,19,-2,-5,-3,-8,-6,0,-4,-17,-7,1,2,-95.625,-95.625,-95.625,45.25,45.25,45.25,1.946115,3.391776,5.608624,7.411536,3.298264,9.437293,-0.1141218,-0.3269463,1.575843,0.2316206,-0.3958182,1.624964,0.04150636,0.4408702,1.739402,-0.1495345,-0.3288291,1.595333,0.1941813,-0.3999439,1.63308,0.03131971,-0.03483957,1.746111,0.04148475,-0.3583394,1.731689,-0.1462256,0.1665625,1.725177,-0.03988955,-0.3529926,1.688703,-0.1924106,-0.08057214,1.735091,0.2433443,-0.1048803,1.785541,NA,NA,NotTracked,NotTracked,
0.6391602,-0.7260742,-0.2504883,0.7773438,0.7426758,0.08886719,-1,0,-6,0,12,-2,-4,-1,9,0,-4,7,11,0,-3,-10,-161.5625,-161.5625,-161.5625,68.875,68.875,68.875,1.952133,3.587391,5.29984,7.358699,3.540452,9.618815,-0.06569678,-0.294416,1.564209,0.2305385,-0.3384048,1.573278,0.04060518,0.4423445,1.741459,-0.09718841,-0.3433445,1.602625,0.197581,-0.3288381,1.543064,0.03014833,-0.03419775,1.746085,0.03930173,-0.3582445,1.732418,-0.1464438,0.1670947,1.724045,-0.0418013,-0.3528607,1.689436,-0.1954741,-0.06437366,1.722705,0.2447508,-0.101729,1.785254,NA,NA,Unknown,Unknown,
0.5644531,-0.8520508,-0.09277344,0.6625977,0.9130859,0.02392578,0,5,3,8,10,7,5,2,1,-9,-10,-26,-18,-5,-3,-1,-132.9375,-132.9375,-132.9375,77.125,77.125,77.125,1.94805,3.83513,4.859606,7.338634,3.836399,9.81131,0.01872068,-0.285354,1.563409,0.2092779,-0.2743637,1.528239,0.03990773,0.4433827,1.744143,-0.002630167,-0.3411852,1.558643,0.2143887,-0.2490316,1.501965,0.02812525,-0.03377599,1.747151,0.03375193,-0.3585106,1.735527,-0.1464862,0.1676356,1.723122,-0.0463119,-0.3522324,1.692156,-0.1991531,-0.05292623,1.708364,0.2452636,-0.08323944,1.780041,NA,NA,Unknown,NotTracked,
0.5112305,-0.8051758,-0.1547852,0.4130859,0.9863281,0.1230469,4,0,-5,0,9,4,3,2,-2,-1,9,2,7,1,1,-3,-126.375,-126.375,-126.375,116.6875,116.6875,116.6875,1.933882,3.983875,4.555246,7.381021,4.173044,0.05076031,0.01154528,-0.2244768,1.576811,0.1633935,-0.1972398,1.48999,0.03916406,0.4441078,1.746543,-0.03199672,-0.2723944,1.594216,0.1170988,-0.2084415,1.541727,0.02611387,-0.03341427,1.747937,0.03028513,-0.35864,1.736211,-0.146125,0.1678568,1.722376,-0.04901934,-0.3515679,1.692579,-0.1969415,-0.05224803,1.684714,0.2539271,-0.06293839,1.765084,NA,NA,NotTracked,NotTracked,
0.5141602,-0.7719727,-0.1743164,0.09765625,0.9614258,0.1450195,-9,-2,1,-2,3,-3,-3,-3,-4,-7,2,-1,4,1,-3,4,-110.3125,-110.3125,-110.3125,107.125,107.125,107.125,1.897359,4.087573,4.285085,7.479156,4.602889,0.4315817,0.04175873,-0.2122681,1.577037,0.08825503,-0.1198528,1.477963,0.03884193,0.4444389,1.749419,0.03702336,-0.2654367,1.5832,0.0509188,-0.1686641,1.508941,0.02538672,-0.03290434,1.748852,0.02970083,-0.3579806,1.736472,-0.1454256,0.1681567,1.722749,-0.04972233,-0.3505114,1.6925,-0.1839047,-0.05134957,1.663287,0.2692612,-0.0570562,1.734233,NA,NA,NotTracked,NotTracked,
0.5405273,-0.7758789,-0.2001953,0.009277344,0.9038086,0.2236328,-7,-3,0,-4,-20,-3,-3,-2,-4,-1,-1,-10,0,-1,-2,-17,-108.25,-108.25,-108.25,86.6875,86.6875,86.6875,1.878785,4.110826,4.209219,7.570819,4.839755,0.738938,0.0352751,-0.06061602,1.47983,0.04164848,-0.05316461,1.48391,0.03855285,0.4448521,1.752167,0.05731073,-0.08088902,1.4855,0.02329667,-0.08006039,1.4924,0.02495332,-0.0316258,1.750573,0.02965277,-0.355939,1.737278,-0.1390515,0.1688833,1.714985,-0.04970701,-0.3482399,1.692812,-0.1701849,-0.04959809,1.645326,0.2894582,-0.04102198,1.694582,NA,NA,NotTracked,NotTracked,
0.7045898,-0.7358398,-0.2250977,0.1411133,0.8652344,0.2182617,-1,0,-3,-11,-35,-3,0,-1,-1,-1,1,24,-1,-4,-1,2,-48.6875,-48.6875,-48.6875,52.0625,52.0625,52.0625,1.762496,4.121243,3.913578,7.702841,5.031098,1.125824,-0.02251499,-0.00573741,1.508131,0.009196258,-0.01026234,1.506937,0.03863897,0.4447278,1.753796,0.02540442,-0.0361701,1.501667,-0.01876541,-0.0378704,1.485785,0.02453417,-0.03073403,1.752777,0.02972905,-0.3541346,1.738498,-0.1364675,0.1690285,1.713777,-0.04932797,-0.3461851,1.693632,-0.1413322,-0.05464924,1.619231,0.2538156,-0.04228422,1.662311,NA,NA,NotTracked,NotTracked,
