ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9702148,-0.1723633,-0.1147461,0.9433594,0.2514648,-0.02734375,-1,-1,-2,-1,-1,-1,2,-3,0,1,-1,-10,0,0,-1,-1,-0.625,-0.625,-0.625,0.0625,0.0625,0.0625,1.5094,2.86215,3.025998,7.864687,2.921251,3.563671,-0.04788185,-0.5101544,1.750458,0.1219287,-0.03046124,1.712728,0.1550899,0.3116518,1.779306,-0.01512772,-0.4839374,1.705433,0.05630811,-0.1001891,1.695583,0.1679904,-0.1406188,1.818302,0.1774319,-0.4450574,1.82427,-0.008716605,0.05372698,1.796245,0.09989864,-0.4378793,1.796404,-0.05120827,-0.2191762,1.844547,0.382281,-0.2325615,1.830047,NA,NA,NotTracked,NotTracked,
0.96875,-0.1801758,-0.1171875,0.9443359,0.2568359,-0.02734375,-2,-1,0,4,0,-4,-1,1,-3,-2,0,3,0,0,-4,-2,0,0,0,-0.625,-0.625,-0.625,1.516628,2.863237,3.018492,7.858734,2.924197,3.568922,-0.04831409,-0.5115875,1.750616,0.1114654,-0.07737378,1.708125,0.1563592,0.3114169,1.779741,-0.01480273,-0.487796,1.703469,0.04121775,-0.1273673,1.716814,0.1680655,-0.1405896,1.81856,0.1775567,-0.4450244,1.824415,-0.008540557,0.05383808,1.796394,0.09993798,-0.4378642,1.796405,-0.0516639,-0.2188611,1.845117,0.3823457,-0.2330954,1.830449,NA,NA,NotTracked,NotTracked,
0.96875,-0.1801758,-0.1171875,0.940918,0.2587891,-0.03613281,-2,-1,-1,-3,-2,0,1,0,-4,0,1,-2,1,0,1,0,0,0,0,-0.75,-0.75,-0.75,1.516628,2.863237,3.018492,7.85667,2.926228,3.569623,-0.04764822,-0.5111614,1.751965,0.1228015,-0.03149243,1.715635,0.1577453,0.31102,1.780268,-0.0152416,-0.5043785,1.702375,0.05610225,-0.09886326,1.699519,0.1681515,-0.1406373,1.81884,0.1775807,-0.4450666,1.824459,-0.008344081,0.05399774,1.796717,0.09996568,-0.4378875,1.796406,-0.05111222,-0.2186897,1.845714,0.3820481,-0.2329795,1.831085,NA,NA,NotTracked,NotTracked,
0.9638672,-0.1918945,-0.1274414,0.9355469,0.2548828,-0.03076172,-4,1,-2,0,0,-1,0,0,2,-1,-4,4,-1,0,-1,2,-0.5625,-0.5625,-0.5625,1.5625,1.5625,1.5625,1.528146,2.864686,3.009473,7.854659,2.928878,3.570461,-0.04832665,-0.5078986,1.752891,0.1232494,-0.03243103,1.71558,0.1585637,0.3107117,1.780468,-0.01568944,-0.4812187,1.707489,0.05667573,-0.09961156,1.700736,0.1683468,-0.1405343,1.819139,0.1776164,-0.4449983,1.824551,-0.008206772,0.05404585,1.796828,0.09998046,-0.4378385,1.79642,-0.05110141,-0.2185368,1.846161,0.3819439,-0.2328527,1.831968,NA,NA,NotTracked,NotTracked,
0.9638672,-0.1918945,-0.1274414,0.9360352,0.2700195,-0.03271484,1,-1,-2,2,-2,-2,-4,-2,-2,1,-1,-1,-1,-1,0,-1,-0.5625,-0.5625,-0.5625,0.0625,0.0625,0.0625,1.528146,2.864686,3.009473,7.855514,2.930991,3.570898,-0.04787482,-0.5160678,1.750362,0.1225022,-0.03158115,1.715523,0.1591373,0.310495,1.780521,-0.01629681,-0.4852291,1.706886,0.0574164,-0.09917996,1.699118,0.1683558,-0.1406213,1.819492,0.1776993,-0.4450431,1.824633,-0.008078028,0.05404156,1.797004,0.1000536,-0.437858,1.796417,-0.05144263,-0.2183293,1.846872,0.3820098,-0.2332302,1.832697,NA,NA,NotTracked,NotTracked,
0.9760742,-0.1689453,-0.1240234,0.9375,0.2529297,-0.03662109,-4,-2,3,-1,-1,-2,0,-1,0,1,-1,-1,0,-1,1,-3,1.625,1.625,1.625,0.125,0.125,0.125,1.525806,2.865227,3.011884,7.857237,2.932061,3.568448,-0.04848399,-0.5152827,1.752374,0.1233748,-0.03141892,1.717122,0.1597279,0.3102185,1.780653,-0.01520533,-0.4917852,1.70478,0.05728193,-0.09964044,1.699596,0.1683493,-0.1408255,1.820013,0.177602,-0.4451606,1.824911,-0.007939463,0.05410047,1.797284,0.09998525,-0.4379448,1.796539,-0.05143332,-0.218206,1.847323,0.3820266,-0.233522,1.833313,NA,NA,NotTracked,NotTracked,
0.9711914,-0.1835938,-0.1254883,0.9418945,0.2641602,-0.03515625,-2,-1,-2,-6,-4,1,0,0,-1,-5,1,-1,-1,0,-2,-1,1,1,1,1.1875,1.1875,1.1875,1.52708,2.866026,3.013769,7.858408,2.931623,3.567914,-0.04861929,-0.5119522,1.753268,0.1122714,-0.07768893,1.710933,0.1602972,0.3097368,1.780649,-0.01526034,-0.4965092,1.703677,0.04981164,-0.1340524,1.710546,0.1682975,-0.1410155,1.820368,0.1778295,-0.4452934,1.825081,-0.007774992,0.053994,1.797491,0.1003369,-0.4381493,1.796594,-0.05160045,-0.2182005,1.84775,0.3818674,-0.23326,1.833385,NA,NA,NotTracked,NotTracked,
0.9624023,-0.1850586,-0.121582,0.9365234,0.2592773,-0.03417969,-2,-2,0,-2,1,-1,0,0,2,-1,1,1,-1,0,0,-3,-1.25,-1.25,-1.25,-0.3125,-0.3125,-0.3125,1.526164,2.865532,3.013345,7.854101,2.932286,3.571325,-0.04841101,-0.5125439,1.753685,0.1240803,-0.03193232,1.717024,0.1605941,0.3093226,1.780627,-0.0152661,-0.5005274,1.705,0.05657732,-0.09916663,1.698889,0.1683608,-0.1411894,1.820557,0.1777897,-0.4454559,1.825211,-0.007699232,0.05399622,1.797695,0.1002613,-0.4382736,1.796711,-0.05171368,-0.2181034,1.848202,0.3820526,-0.2343113,1.834292,NA,NA,NotTracked,NotTracked,
0.9702148,-0.1977539,-0.1132813,0.940918,0.2651367,-0.03466797,-2,-4,-1,3,-1,-2,-1,-2,-3,-1,-1,-3,-2,-1,-2,-1,0.3125,0.3125,0.3125,-0.8125,-0.8125,-0.8125,1.536157,2.867148,3.002426,7.853113,2.932534,3.571242,-0.04768919,-0.514345,1.752644,0.1235386,-0.03191651,1.717054,0.1608374,0.309209,1.780529,-0.01527875,-0.4935678,1.704468,0.05697926,-0.1004852,1.702336,0.1685151,-0.1413624,1.820861,0.1785221,-0.4457002,1.825536,-0.007665786,0.05406796,1.79784,0.1010895,-0.4385251,1.796868,-0.05153664,-0.2180373,1.848416,0.3821643,-0.2345581,1.835418,NA,NA,NotTracked,NotTracked,
0.9741211,-0.1782227,-0.125,0.9291992,0.2573242,-0.03027344,0,0,0,3,0,-2,-2,-1,-1,1,-1,4,-2,1,-1,0,-1.3125,-1.3125,-1.3125,1.125,1.125,1.125,1.535852,2.86709,3.002693,7.852578,2.932075,3.571293,-0.04852374,-0.5122987,1.753206,0.1232534,-0.03202698,1.716212,0.1612275,0.3089969,1.780133,-0.01523713,-0.4919274,1.70481,0.05647086,-0.1012374,1.70234,0.1683122,-0.1414361,1.821125,0.1783677,-0.4457321,1.825889,-0.007582227,0.05416085,1.797962,0.1008557,-0.4385065,1.797163,-0.05153354,-0.2179062,1.848639,0.3823074,-0.2349376,1.8352,NA,NA,NotTracked,NotTracked,
