ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9575195,-0.2666016,0.04248047,0.9414063,0.2412109,0.09960938,0,0,-1,-2,-1,-2,-4,0,2,-2,-1,-1,-4,-2,-1,1,-0.625,-0.625,-0.625,-1.125,-1.125,-1.125,2.769944,2.946665,5.099223,6.833634,2.934548,8.062245,-0.1278919,-0.3881599,1.459521,0.2587049,-0.3987598,1.451319,0.09264049,0.4953457,1.547584,-0.07888079,-0.3777596,1.441334,0.2146651,-0.3734115,1.415428,0.07432968,0.02129719,1.561722,0.07108427,-0.3107614,1.549479,-0.09687242,0.2035936,1.528249,-0.01355931,-0.3027281,1.511235,-0.1496702,-0.08485068,1.524874,0.2901285,-0.07778749,1.529565,NA,NA,NotTracked,NotTracked,
0.9570313,-0.2631836,0.05029297,0.9443359,0.237793,0.08544922,0,-1,-2,-3,0,-1,1,-1,2,0,-1,0,-1,-1,0,-1,-1.1875,-1.1875,-1.1875,-0.5,-0.5,-0.5,2.770288,2.945927,5.098123,6.835653,2.933913,8.058293,-0.1279187,-0.3883713,1.459476,0.2584628,-0.3990077,1.450214,0.09289179,0.4953206,1.547558,-0.07881361,-0.3656067,1.442239,0.2145662,-0.383052,1.411725,0.07433151,0.02140687,1.561628,0.07108147,-0.3106342,1.549432,-0.09714877,0.2035481,1.528505,-0.01356608,-0.3025988,1.511183,-0.1498669,-0.08462843,1.524447,0.2899993,-0.07759767,1.529368,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2695313,0.046875,0.9399414,0.2421875,0.09960938,-1,-2,0,0,1,-4,-3,-1,-1,0,-1,-1,4,3,0,-1,-0.75,-0.75,-0.75,-2.0625,-2.0625,-2.0625,2.770424,2.945719,5.097367,6.837057,2.933367,8.054455,-0.1279824,-0.3877739,1.460157,0.2583322,-0.3990288,1.451815,0.09303744,0.49534,1.547492,-0.07874529,-0.3760237,1.441721,0.2146239,-0.3825527,1.412936,0.0742939,0.02156682,1.561519,0.07103897,-0.3104629,1.549337,-0.0968844,0.2039807,1.527349,-0.01361251,-0.3024488,1.511115,-0.1500708,-0.08440266,1.524152,0.28998,-0.07747962,1.529163,NA,NA,NotTracked,NotTracked,
0.9580078,-0.265625,0.04199219,0.9399414,0.2373047,0.09375,-2,0,0,-1,-2,-1,-1,0,-1,-1,-2,-1,-3,-1,-1,-1,-1.75,-1.75,-1.75,-2.625,-2.625,-2.625,2.768491,2.945156,5.09656,6.83875,2.932571,8.049392,-0.1276848,-0.3875979,1.459637,0.2583076,-0.3990836,1.451341,0.09313846,0.495328,1.547459,-0.07882488,-0.371772,1.442207,0.2146703,-0.3826847,1.412844,0.07424979,0.02164383,1.561454,0.07089517,-0.3103203,1.549311,-0.0967448,0.2042122,1.52682,-0.01379363,-0.3022946,1.511106,-0.150182,-0.08433524,1.523995,0.28993,-0.07754134,1.529062,NA,NA,NotTracked,NotTracked,
0.9594727,-0.2651367,0.04589844,0.9345703,0.2387695,0.09521484,-1,-2,-3,-1,-1,1,-2,0,0,1,-1,-2,-2,-5,0,-1,-0.25,-0.25,-0.25,-2.75,-2.75,-2.75,2.767703,2.944862,5.096079,6.838437,2.932543,8.045511,-0.1278617,-0.388946,1.459961,0.2583821,-0.3996173,1.451679,0.09316993,0.4952836,1.547453,-0.07892006,-0.3919435,1.441027,0.2128412,-0.4093435,1.407,0.07425132,0.02163071,1.561422,0.07089045,-0.3103284,1.54929,-0.0959657,0.2043644,1.525218,-0.01378537,-0.3023087,1.511075,-0.1503179,-0.0842051,1.523814,0.2898202,-0.07746188,1.528999,NA,NA,NotTracked,NotTracked,
0.9594727,-0.2695313,0.03808594,0.9472656,0.2397461,0.09912109,-1,0,-2,0,1,-1,0,0,1,-1,-2,0,1,-1,0,0,0.25,0.25,0.25,-3.0625,-3.0625,-3.0625,2.768587,2.945104,5.0956,6.83722,2.932991,8.041287,-0.1279673,-0.3882157,1.459887,0.2582704,-0.3995867,1.451937,0.09321901,0.4952684,1.547422,-0.07833195,-0.3675347,1.441482,0.2140195,-0.3808669,1.413566,0.07423679,0.02168245,1.561407,0.07083914,-0.3102884,1.549312,-0.09618173,0.2042879,1.525349,-0.01381258,-0.3022694,1.511088,-0.1505344,-0.08403302,1.523717,0.2897604,-0.07742879,1.529014,NA,NA,NotTracked,NotTracked,
0.96875,-0.2685547,0.04833984,0.9375,0.2431641,0.09375,0,-2,-2,0,-1,-1,-1,1,1,-5,-7,-3,-3,-1,1,-4,0.5,0.5,0.5,-1.0625,-1.0625,-1.0625,2.768587,2.945104,5.0956,6.838047,2.932943,8.036669,-0.1276005,-0.3884235,1.460136,0.2581017,-0.3995089,1.452093,0.09325591,0.4952539,1.547363,-0.07825997,-0.3718838,1.442289,0.213448,-0.3773265,1.414003,0.07424887,0.02181008,1.561332,0.07083032,-0.3101739,1.549291,-0.09652051,0.2043357,1.52588,-0.01380248,-0.3021779,1.511012,-0.1506393,-0.08409841,1.523514,0.2897458,-0.07746766,1.528969,NA,NA,NotTracked,NotTracked,
0.9458008,-0.269043,0.03027344,1.060547,0.3120117,0.06835938,0,1,0,-1,0,-1,1,-2,23,5,-2,1,-2,-1,-1,1,10.125,10.125,10.125,-23.625,-23.625,-23.625,2.773564,2.948283,5.101188,6.8434,2.943939,8.011403,-0.1280792,-0.3880407,1.459638,0.2589063,-0.4002001,1.447231,0.09327792,0.4952389,1.547273,-0.07881914,-0.3636783,1.443344,0.2128631,-0.4111573,1.405,0.07418931,0.02188336,1.561251,0.07079285,-0.3101241,1.549267,-0.09658036,0.2043986,1.525693,-0.0138529,-0.3021095,1.510964,-0.1507744,-0.08396137,1.523289,0.2896987,-0.07738575,1.529055,NA,NA,NotTracked,NotTracked,
0.953125,-0.246582,0.05126953,1.156738,0.2607422,0.1860352,-1,-1,-1,-1,0,0,-1,-2,1,1,4,4,2,-1,-2,-4,6.625,6.625,6.625,-35.5,-35.5,-35.5,2.78704,2.949227,5.10223,6.607161,3.029528,8.186816,-0.1282251,-0.3879207,1.459863,0.2520264,-0.3997388,1.42249,0.09328529,0.495246,1.547262,-0.07853495,-0.3692621,1.442297,0.2046149,-0.3845515,1.406733,0.07419661,0.02194422,1.561174,0.07088779,-0.3100657,1.549249,-0.09763158,0.2039421,1.526945,-0.01374264,-0.30206,1.510957,-0.150803,-0.08395633,1.523215,0.2910819,-0.07476802,1.534228,NA,NA,NotTracked,NotTracked,
0.9482422,-0.2666016,0.06835938,0.996582,0.5317383,0.4414063,-1,0,-1,-1,-1,-1,0,-1,0,1,1,0,-1,-3,0,-1,0.5625,0.5625,0.5625,48.5625,48.5625,48.5625,2.788985,2.943832,5.104858,6.468575,3.237494,8.38289,-0.1281884,-0.3878763,1.46109,0.2430391,-0.3691932,1.380455,0.09328544,0.4952549,1.547238,-0.07881249,-0.3724726,1.442163,0.2117755,-0.3878052,1.406019,0.07408056,0.0220232,1.561148,0.07058627,-0.3098802,1.549352,-0.09855377,0.2034786,1.528058,-0.01408649,-0.30181,1.511001,-0.1508623,-0.08393122,1.523257,0.2946327,-0.06895071,1.54251,NA,NA,NotTracked,Open,
