ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9570313,-0.2729492,0.02294922,0.9204102,0.2734375,0.1660156,0,-1,-1,-1,-2,0,2,2,2,1,0,-1,0,-2,0,-1,0.0625,0.0625,0.0625,-0.75,-0.75,-0.75,2.636427,2.953156,2.270952,6.647151,3.02474,9.633978,-0.1786845,-0.4071437,1.612633,0.1895797,-0.4086098,1.556451,0.04327382,0.493386,1.692505,-0.1289532,-0.3925698,1.585362,0.2315297,-0.4257298,1.54925,0.02217572,0.02151417,1.699084,0.01135111,-0.3065883,1.684841,-0.14225,0.1947275,1.67781,-0.07146299,-0.3002205,1.648498,-0.195587,-0.09787792,1.663949,0.2452401,-0.08845706,1.642273,NA,NA,NotTracked,Unknown,
0.9575195,-0.2763672,0.02246094,0.9223633,0.2709961,0.1699219,1,-1,-2,-2,-1,-2,-1,-1,0,-4,-2,1,-1,0,0,-2,0.5,0.5,0.5,-0.4375,-0.4375,-0.4375,2.636635,2.953101,2.271047,6.646584,3.024647,9.634929,-0.1785575,-0.4075494,1.611354,0.189598,-0.4093576,1.555361,0.04321969,0.4933838,1.6925,-0.1288261,-0.3929261,1.585294,0.2277436,-0.4369769,1.544004,0.02213044,0.02151193,1.699126,0.01140591,-0.3066109,1.684957,-0.1423092,0.1946851,1.67784,-0.07142291,-0.3002341,1.648577,-0.1956344,-0.09791452,1.664097,0.2452278,-0.08854498,1.642438,NA,NA,NotTracked,Unknown,
0.9594727,-0.2783203,0.01660156,0.9189453,0.2758789,0.1679688,-4,0,1,-1,-1,-2,0,-1,0,-1,-1,0,-1,-1,0,-1,1.5625,1.5625,1.5625,-0.625,-0.625,-0.625,2.636273,2.953361,2.272829,6.646081,3.025088,9.635128,-0.1793125,-0.4077581,1.612511,0.1894829,-0.4095795,1.55657,0.04315147,0.493395,1.692506,-0.1294361,-0.3939329,1.585933,0.2323831,-0.3895863,1.551792,0.0221249,0.02149507,1.699165,0.01143851,-0.3066703,1.685051,-0.1423363,0.1946945,1.677895,-0.07140184,-0.3002833,1.648721,-0.1956742,-0.09800904,1.66434,0.2452163,-0.08855327,1.642648,NA,NA,NotTracked,Unknown,
0.9555664,-0.2729492,0.02001953,0.9287109,0.2739258,0.1650391,-2,0,-2,0,-3,-2,-1,-1,0,0,-1,0,0,0,-2,-1,0.9375,0.9375,0.9375,-0.4375,-0.4375,-0.4375,2.636119,2.95392,2.275145,6.64521,3.024995,9.636195,-0.178949,-0.4073086,1.611438,0.1892405,-0.4095155,1.555874,0.04309313,0.4934178,1.69244,-0.1290746,-0.3919224,1.585302,0.224885,-0.432374,1.538947,0.02205312,0.02151785,1.69919,0.01141071,-0.3066469,1.685092,-0.1423793,0.1947486,1.677919,-0.07142841,-0.300244,1.648755,-0.1957107,-0.09798172,1.664403,0.2451387,-0.08849687,1.642725,NA,NA,NotTracked,Unknown,
0.9604492,-0.2734375,0.01464844,0.9213867,0.2739258,0.168457,-2,1,0,0,-2,0,0,-2,0,-1,-1,-1,0,-2,-1,0,1,1,1,0.3125,0.3125,0.3125,2.635795,2.954093,2.276848,6.644876,3.02564,9.635965,-0.1790684,-0.4077276,1.611387,0.1893369,-0.4087572,1.555282,0.04300215,0.4934168,1.692371,-0.1289448,-0.3929775,1.58481,0.2297433,-0.401233,1.543792,0.02198959,0.02148546,1.699201,0.01137807,-0.3067089,1.685113,-0.1424769,0.1947491,1.677945,-0.07146436,-0.3002875,1.648761,-0.1957144,-0.0982245,1.664447,0.2450574,-0.0886398,1.642766,NA,NA,NotTracked,Unknown,
0.9545898,-0.2749023,0.02099609,0.9248047,0.2729492,0.1713867,1,-2,-1,-1,0,-2,2,0,2,0,-2,-1,0,1,1,1,1.5625,1.5625,1.5625,0.4375,0.4375,0.4375,2.638177,2.954202,2.275392,6.644813,3.025107,9.636715,-0.1789209,-0.4081028,1.612269,0.1899277,-0.4093823,1.556402,0.0429405,0.4934347,1.692358,-0.1292394,-0.3949075,1.586227,0.237996,-0.3902198,1.561444,0.0219447,0.02148299,1.69922,0.01136982,-0.3067387,1.685158,-0.142523,0.1947587,1.678008,-0.07146899,-0.3002881,1.648789,-0.1957479,-0.09829349,1.664585,0.2450223,-0.0886471,1.642963,NA,NA,NotTracked,Unknown,
0.9589844,-0.2783203,0.02001953,0.9194336,0.2724609,0.1655273,0,-1,-1,-1,0,-1,-3,0,-1,0,0,1,-1,-2,0,-3,0.8125,0.8125,0.8125,-0.1875,-0.1875,-0.1875,2.639408,2.954352,2.274816,6.643838,3.025342,9.637461,-0.1792219,-0.4064253,1.611579,0.1891986,-0.4095953,1.556215,0.04283281,0.4934401,1.692288,-0.1285878,-0.3961828,1.586152,0.2289619,-0.4028364,1.543231,0.02192033,0.02148536,1.699225,0.01136588,-0.3067474,1.685173,-0.142544,0.1946878,1.677992,-0.07146605,-0.3002923,1.64882,-0.1958143,-0.09814066,1.66465,0.2449481,-0.08881385,1.643033,NA,NA,NotTracked,Unknown,
0.9741211,-0.2792969,0.01708984,0.9521484,0.2871094,0.1611328,-1,0,-2,-1,-1,0,4,1,-1,-3,-3,-4,-2,0,1,-4,1.6875,1.6875,1.6875,-0.125,-0.125,-0.125,2.639334,2.956518,2.278188,6.644693,3.02742,9.636043,-0.1789993,-0.4074013,1.610006,0.1891042,-0.4094849,1.55419,0.04275128,0.4934655,1.692279,-0.1290878,-0.3973612,1.583983,0.2272255,-0.4085022,1.541093,0.02186224,0.0215301,1.699211,0.01137187,-0.3067106,1.685156,-0.142722,0.1946655,1.677988,-0.07145856,-0.3002695,1.648812,-0.1958606,-0.09822274,1.664648,0.2449542,-0.08886019,1.6431,NA,NA,NotTracked,Unknown,
0.9501953,-0.2734375,0.005859375,1.030762,0.3652344,0.1450195,-1,0,-6,-4,-3,0,1,0,-3,-5,-2,-4,-1,-1,1,10,6.125,6.125,6.125,-10.0625,-10.0625,-10.0625,2.642088,2.959878,2.281854,6.6337,3.04426,9.642085,-0.1794821,-0.4077182,1.611227,0.1878065,-0.4047229,1.547765,0.0426777,0.4934557,1.692231,-0.1287047,-0.3878319,1.587291,0.232282,-0.3917258,1.549133,0.02166563,0.02154422,1.699177,0.0112455,-0.3067207,1.685136,-0.1427888,0.1946442,1.67797,-0.07159589,-0.3002671,1.648766,-0.1959223,-0.09822784,1.664661,0.2453176,-0.08845819,1.644209,NA,NA,NotTracked,Unknown,
0.9536133,-0.2700195,0.02246094,1.175781,0.5688477,0.3330078,0,1,-3,-1,0,1,9,0,-6,-9,-4,-13,-17,-7,1,2,1.125,1.125,1.125,39.3125,39.3125,39.3125,2.642223,2.959336,2.286194,6.484978,3.224132,9.838546,-0.1793531,-0.4074723,1.609568,0.1761127,-0.3749526,1.515109,0.04245189,0.4934477,1.692098,-0.1286622,-0.3853909,1.584947,0.2066514,-0.3725038,1.474275,0.02141051,0.02170372,1.699066,0.01087608,-0.3063211,1.684997,-0.142846,0.1946604,1.677999,-0.07200892,-0.2998713,1.648582,-0.1959441,-0.09827876,1.664641,0.2473118,-0.08579452,1.651742,NA,NA,NotTracked,Unknown,
