ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9506836,-0.2856445,0.046875,0.9453125,0.2402344,0.09521484,-2,-1,0,0,1,-1,-2,-3,1,-1,0,-1,-2,0,-2,3,-2.125,-2.125,-2.125,-2.1875,-2.1875,-2.1875,2.702738,2.98118,6.522068,6.883797,2.924421,9.110366,-0.1225006,-0.404615,1.66589,0.2880246,-0.4196176,1.640112,0.1151679,0.4887139,1.744945,-0.1679669,-0.3978812,1.655785,0.3270942,-0.4179347,1.63385,0.09098981,0.01855798,1.754178,0.08323512,-0.3079394,1.736239,-0.07725793,0.1949566,1.742906,6.030833E-05,-0.3011409,1.701447,-0.1382139,-0.08958197,1.734892,0.3099066,-0.08075961,1.717267,NA,NA,NotTracked,NotTracked,
0.956543,-0.2739258,0.05761719,0.9370117,0.2431641,0.09765625,-1,-1,-1,-3,-2,-1,-4,-2,-3,-5,-3,-2,-2,-3,-1,-1,-4.9375,-4.9375,-4.9375,-4.1875,-4.1875,-4.1875,2.691776,2.981375,6.527045,6.880761,2.924607,9.107453,-0.1230555,-0.4047315,1.665971,0.2879055,-0.4194087,1.640551,0.1156316,0.4888106,1.744786,-0.1688044,-0.3977997,1.656421,0.3265213,-0.4289559,1.627875,0.09102859,0.01860063,1.754131,0.08324514,-0.3079216,1.736259,-0.07695041,0.195126,1.742279,7.366426E-05,-0.3010966,1.70142,-0.1382108,-0.08953699,1.734793,0.3099082,-0.08073449,1.717238,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2783203,0.04736328,0.9370117,0.2358398,0.1035156,-1,-1,-1,-1,-1,-2,-2,-3,2,-1,-2,-1,0,-2,0,-2,-5.5,-5.5,-5.5,-0.6875,-0.6875,-0.6875,2.680116,2.979861,6.527186,6.872154,2.923141,9.110399,-0.1234955,-0.4045778,1.665667,0.2879292,-0.4202451,1.640002,0.1161163,0.4887774,1.744748,-0.1699236,-0.3924813,1.653864,0.3276208,-0.4095825,1.635381,0.09112429,0.01859164,1.754079,0.08324578,-0.3079301,1.736262,-0.07657379,0.195185,1.741676,7.516676E-05,-0.3010901,1.701382,-0.138267,-0.08948173,1.734335,0.3099344,-0.08074771,1.717269,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2802734,0.0390625,0.9379883,0.2358398,0.09765625,-1,-2,0,-2,-1,1,-1,-2,-1,-4,-1,0,-1,-2,0,1,-6.0625,-6.0625,-6.0625,0.75,0.75,0.75,2.676973,2.978779,6.520193,6.86762,2.921771,9.115304,-0.1232015,-0.4052351,1.664456,0.2877095,-0.4198483,1.639543,0.1164454,0.4887149,1.744642,-0.1694637,-0.3968641,1.65379,0.3275554,-0.4185277,1.633079,0.09124062,0.01861453,1.753934,0.08329543,-0.3079417,1.73618,-0.07614181,0.1952824,1.740833,0.0001430002,-0.3010765,1.701235,-0.1387084,-0.09171513,1.73308,0.3099702,-0.08078691,1.717218,NA,NA,NotTracked,NotTracked,
0.9458008,-0.2905273,0.03613281,0.9467773,0.2373047,0.09716797,-1,-2,-2,0,-2,-1,-1,-2,0,2,0,0,0,-1,-1,0,-5.1875,-5.1875,-5.1875,2,2,2,2.674865,2.976349,6.513279,6.862592,2.921235,9.122408,-0.1224631,-0.4040365,1.664368,0.2877424,-0.4192687,1.639942,0.1172006,0.4888438,1.744503,-0.1693852,-0.3955819,1.655242,0.3269031,-0.4188297,1.630222,0.09140806,0.01872367,1.753806,0.08335107,-0.307905,1.736126,-0.0757657,0.1953868,1.740264,0.0002058072,-0.3009912,1.701096,-0.1387446,-0.0909982,1.732866,0.310013,-0.08073062,1.717151,NA,NA,NotTracked,NotTracked,
0.953125,-0.2871094,0.02978516,0.9375,0.234375,0.09472656,-1,-2,-1,0,0,0,-1,-1,-1,1,-1,-1,0,-1,0,-1,-2.6875,-2.6875,-2.6875,3,3,3,2.670998,2.97383,6.511544,6.863414,2.919765,9.126843,-0.121908,-0.4049443,1.662808,0.2875536,-0.4201892,1.638685,0.11782,0.488771,1.744242,-0.1674695,-0.4129653,1.643842,0.3276045,-0.4270925,1.6314,0.09167273,0.01883051,1.753493,0.08341739,-0.3078809,1.736053,-0.07547237,0.195524,1.739253,0.0002818429,-0.3009472,1.700972,-0.1386148,-0.08992174,1.732383,0.3100578,-0.08067997,1.717008,NA,NA,NotTracked,NotTracked,
0.9516602,-0.2871094,0.03857422,0.9438477,0.2324219,0.1069336,-2,-2,-1,0,-1,-2,1,0,3,2,-1,-1,-1,-1,1,4,-0.5,-0.5,-0.5,5.75,5.75,5.75,2.669759,2.969456,6.509804,6.870207,2.91713,9.127704,-0.1216944,-0.4018764,1.663421,0.2874081,-0.4198831,1.63884,0.1182798,0.4888697,1.744181,-0.1690945,-0.393609,1.656867,0.3262405,-0.4153678,1.63533,0.09182503,0.01888905,1.753321,0.08345857,-0.3078433,1.736004,-0.07502773,0.1958197,1.738513,0.0003180135,-0.3008869,1.700889,-0.1384134,-0.089534,1.732022,0.3100844,-0.08067413,1.716796,NA,NA,NotTracked,NotTracked,
0.9838867,-0.3222656,0.006835938,0.9448242,0.2373047,0.08984375,0,1,1,5,-1,-4,-18,-1,-1,-5,-2,-1,0,1,-1,-14,-1.5,-1.5,-1.5,1,1,1,2.661801,2.970188,6.515027,6.891098,2.913706,9.118057,-0.1215307,-0.4017816,1.66362,0.2873972,-0.4191139,1.638824,0.1187468,0.4888269,1.743997,-0.1673001,-0.3968495,1.653367,0.2961352,-0.4662646,1.6745,0.09211534,0.01890989,1.753097,0.0835822,-0.3078347,1.735929,-0.07479969,0.1959312,1.7379,0.0004615401,-0.300871,1.7008,-0.1381872,-0.0893896,1.731769,0.3101056,-0.08063348,1.716608,NA,NA,NotTracked,NotTracked,
1.133789,-0.3876953,-0.05029297,0.987793,0.2714844,-0.02392578,1,-1,-4,-2,-1,-4,-8,0,-13,-9,-12,-4,-2,-3,0,8,95.0625,95.0625,95.0625,-15.125,-15.125,-15.125,2.842975,3.045305,6.439257,6.90279,2.915673,9.098243,-0.1215864,-0.4014186,1.66252,0.2881081,-0.4197073,1.635764,0.1190211,0.488862,1.743955,-0.1641293,-0.4101211,1.641276,0.3269679,-0.4169863,1.627208,0.09228538,0.01895314,1.752933,0.08362952,-0.3077991,1.735903,-0.07468735,0.1960145,1.737581,0.0005182561,-0.3008109,1.700741,-0.138098,-0.08941063,1.731707,0.3102356,-0.08074541,1.71653,NA,NA,NotTracked,NotTracked,
1.196777,-0.6738281,0.3408203,1.196289,0.3974609,0.06103516,-4,-2,-2,-4,-10,-17,-6,-5,-8,-5,1,-5,-2,1,1,4,150.875,150.875,150.875,-157.5625,-157.5625,-157.5625,3.225445,3.191175,6.24942,6.70748,2.994672,9.039839,-0.123892,-0.3945272,1.647965,0.292836,-0.4075988,1.616868,0.1191933,0.488941,1.74372,-0.1441204,-0.3881021,1.595618,0.3309995,-0.4106955,1.586308,0.09235615,0.01902697,1.752646,0.08359078,-0.3077794,1.735849,-0.07443951,0.1961476,1.737093,0.0004610395,-0.300736,1.70069,-0.1392165,-0.09178022,1.734882,0.3116206,-0.08155967,1.720147,NA,NA,NotTracked,NotTracked,
