ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,-0.2744141,0.03369141,0.9414063,0.234375,0.08935547,-2,0,0,-2,-4,-2,-4,1,0,3,1,0,0,-1,1,2,0.5,0.5,0.5,0.25,0.25,0.25,2.64557,2.952829,6.79336,6.877612,2.912338,8.940595,-0.1335851,-0.4123652,1.639612,0.2826037,-0.4172872,1.601886,0.09458313,0.4912217,1.703127,-0.1802977,-0.408002,1.621304,0.3223665,-0.4040068,1.597579,0.08114199,0.01860103,1.719772,0.07348807,-0.3096194,1.707911,-0.089641,0.1914788,1.70643,-0.009719365,-0.3033994,1.674168,-0.1453863,-0.09163468,1.702767,0.3018252,-0.08285107,1.679751,NA,NA,NotTracked,NotTracked,
0.9619141,-0.2724609,0.03857422,0.9418945,0.2324219,0.09277344,0,0,-2,-1,0,2,2,0,-1,0,-1,0,-3,-1,-1,2,-2.25,-2.25,-2.25,-0.375,-0.375,-0.375,2.644819,2.952915,6.79225,6.877791,2.912528,8.940158,-0.134101,-0.4116865,1.640632,0.2826864,-0.4172876,1.602402,0.09478363,0.4911266,1.702832,-0.1824862,-0.3962922,1.630767,0.3260252,-0.436867,1.595111,0.08109343,0.01859321,1.71976,0.07340027,-0.3096285,1.707959,-0.08957297,0.1915641,1.706353,-0.009881623,-0.3034083,1.674225,-0.1454818,-0.09173716,1.702767,0.3017965,-0.08284706,1.679767,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2734375,0.03759766,0.9482422,0.2314453,0.09667969,-1,1,-1,-3,-3,-3,-3,-5,1,-1,-3,-2,-2,1,-1,-1,-3.0625,-3.0625,-3.0625,0.625,0.625,0.625,2.642614,2.953801,6.790246,6.877791,2.912528,8.940158,-0.1340258,-0.4119114,1.639956,0.2826377,-0.4178267,1.602103,0.09498928,0.4911286,1.702812,-0.1822418,-0.4043956,1.62469,0.323018,-0.4062873,1.598,0.08108346,0.01861613,1.719724,0.073408,-0.3095987,1.707984,-0.08942768,0.1916463,1.706312,-0.009891406,-0.303351,1.674245,-0.1456742,-0.09144481,1.702878,0.3017628,-0.0827777,1.679833,NA,NA,NotTracked,NotTracked,
0.9873047,-0.2871094,0.01757813,0.9443359,0.2304688,0.08984375,0,1,-3,0,5,8,-2,0,1,-4,-1,-3,-1,0,-1,5,-3.0625,-3.0625,-3.0625,-0.5,-0.5,-0.5,2.640989,2.955879,6.787153,6.878561,2.912444,8.93926,-0.133629,-0.4117493,1.64027,0.2827829,-0.4172807,1.602496,0.09519796,0.491101,1.702838,-0.1829554,-0.3970099,1.63289,0.3272232,-0.4104756,1.6095,0.08107756,0.01864314,1.71975,0.07336717,-0.3095647,1.708044,-0.08936112,0.1918112,1.706355,-0.00996922,-0.3032872,1.674284,-0.1457338,-0.09158641,1.703034,0.3016803,-0.08256561,1.680035,NA,NA,NotTracked,NotTracked,
1.021484,-0.3320313,0.01367188,1.027832,0.2768555,0.05078125,-2,-1,-1,-6,-2,2,14,1,17,3,-2,4,0,-1,-2,-6,17.9375,17.9375,17.9375,-10.875,-10.875,-10.875,2.6907,2.979798,6.749216,6.87846,2.917392,8.930029,-0.1337549,-0.4108802,1.637299,0.2810317,-0.4161786,1.598266,0.09539364,0.4911098,1.702831,-0.1818375,-0.4017836,1.625119,0.3202804,-0.4101907,1.58705,0.08114021,0.01864366,1.719718,0.07346028,-0.3095524,1.708037,-0.0892629,0.1918845,1.70632,-0.009859154,-0.3032857,1.674253,-0.1457554,-0.091357,1.703181,0.3017149,-0.08246529,1.680344,NA,NA,NotTracked,NotTracked,
1.149414,-0.4624023,0.1303711,1.027344,0.2651367,0.1787109,-1,0,1,6,8,-4,-7,-6,11,13,5,1,-1,-1,0,5,114.875,114.875,114.875,-45.75,-45.75,-45.75,3.012494,3.099777,6.550356,6.684673,2.978671,9.041325,-0.132836,-0.4076197,1.62847,0.2775777,-0.4092904,1.585331,0.0957111,0.4911368,1.702996,-0.1763228,-0.4104413,1.59766,0.3151863,-0.414317,1.55484,0.08116059,0.01866034,1.719701,0.0734392,-0.3094978,1.708079,-0.08914077,0.1918783,1.706204,-0.009898854,-0.3032067,1.674261,-0.1461867,-0.09096152,1.704665,0.3028429,-0.08101045,1.683443,NA,NA,NotTracked,NotTracked,
1.144043,-0.40625,0.3549805,1.019043,0.3691406,0.2050781,-3,-3,-2,0,-7,-15,-7,-2,29,-9,-1,0,0,-1,-2,2,195.8125,195.8125,195.8125,-64.0625,-64.0625,-64.0625,3.452879,3.281777,6.381763,6.43361,3.085587,9.211711,-0.1550543,-0.3838364,1.580537,0.2786714,-0.3932689,1.570587,0.09581225,0.4910939,1.702879,-0.1850454,-0.3834024,1.5627,0.3169962,-0.3865936,1.521127,0.08118311,0.0187088,1.719667,0.07333579,-0.309413,1.708222,-0.08878848,0.1922259,1.705941,-0.01004115,-0.3030961,1.674277,-0.1467392,-0.09353232,1.712007,0.3051292,-0.08010349,1.689397,NA,NA,NotTracked,NotTracked,
0.71875,-0.5341797,0.5532227,1.068359,0.4003906,0.5507813,-1,-1,-1,-2,-1,3,2,-2,3,-1,0,0,2,1,0,-2,159.25,159.25,159.25,-102.1875,-102.1875,-102.1875,3.934254,3.630307,6.275275,6.20172,3.271458,9.296354,-0.1671201,-0.3432266,1.56077,0.29873,-0.3454729,1.542446,0.09600027,0.4911249,1.70251,-0.1901777,-0.3081248,1.511341,0.3221431,-0.3212645,1.479208,0.08129013,0.01890244,1.71963,0.0736059,-0.3087665,1.70865,-0.08867295,0.1925689,1.706104,-0.009835847,-0.3024568,1.674518,-0.1461287,-0.09078784,1.72199,0.3077531,-0.07867316,1.697985,NA,NA,NotTracked,Open,
0.6166992,-0.1699219,0.6171875,0.7182617,0.4379883,0.5209961,-2,-7,-6,6,2,-3,-16,-9,13,-6,-8,-3,2,-2,-2,3,118.0625,118.0625,118.0625,-99,-99,-99,4.159751,3.877567,6.288127,5.966333,3.630461,9.293377,-0.194579,-0.2739239,1.529924,0.3182473,-0.2825492,1.504884,0.09618538,0.4911681,1.701944,-0.24009,-0.2706342,1.527154,0.3638378,-0.2764207,1.471824,0.08125267,0.01937433,1.719604,0.07333355,-0.3073351,1.708981,-0.08847546,0.1934481,1.706984,-0.01028674,-0.301037,1.674735,-0.1439527,-0.07757957,1.732921,0.3087813,-0.07421006,1.703869,NA,NA,Open,Closed,
0.4736328,-0.03222656,0.7119141,0.640625,0.28125,0.5913086,2,0,-1,1,-1,-5,-14,-1,-32,-6,-5,-2,0,-1,-2,-2,39.3125,39.3125,39.3125,-79.4375,-79.4375,-79.4375,4.290622,4.084102,6.245176,5.892457,3.800014,9.262177,-0.2088012,-0.2252556,1.502849,0.3275759,-0.2351722,1.472771,0.0962313,0.4912986,1.701521,-0.259501,-0.2157499,1.507538,0.3785207,-0.2127527,1.447667,0.08117104,0.02001187,1.719503,0.07288264,-0.3055682,1.708911,-0.08823162,0.1946394,1.707865,-0.01089964,-0.2993593,1.674726,-0.1419176,-0.06989851,1.734983,0.3070629,-0.06322996,1.708421,NA,NA,Open,Open,
0.4858398,-0.1000977,0.7211914,0.5322266,0.1914063,0.7182617,3,-1,-3,0,-5,-3,-15,2,-16,-4,-4,-3,-3,-1,-2,-5,-31.1875,-31.1875,-31.1875,-24.6875,-24.6875,-24.6875,4.385363,4.272482,6.019137,5.824619,4.01921,9.250869,-0.1975159,-0.18848,1.468962,0.3136533,-0.1992944,1.45297,0.09621596,0.4913187,1.701375,-0.2222266,-0.1519502,1.471,0.3590921,-0.171299,1.42776,0.08098727,0.02045291,1.719737,0.07249583,-0.3047246,1.708951,-0.08837684,0.1958014,1.709502,-0.01138129,-0.2985948,1.674779,-0.1392664,-0.06144855,1.733059,0.3047886,-0.05522137,1.708961,NA,NA,Unknown,Unknown,
0.5771484,-0.2988281,0.815918,0.453125,0.08740234,0.7099609,-4,-2,-3,-1,-6,-14,-11,3,3,-2,-6,-3,-3,-2,-2,-3,-46.875,-46.875,-46.875,30.8125,30.8125,30.8125,4.42978,4.355693,5.755941,5.779012,4.180599,9.359865,-0.1560278,-0.1675784,1.440109,0.2772252,-0.175573,1.430266,0.09624027,0.4912726,1.701594,-0.1916293,-0.1426583,1.413846,0.3147193,-0.1521185,1.404386,0.08077741,0.02098683,1.720288,0.07210907,-0.3038826,1.70897,-0.08806777,0.19643,1.710452,-0.01175102,-0.2977537,1.674937,-0.137438,-0.05619296,1.728624,0.3038783,-0.04799733,1.707022,NA,NA,Unknown,Unknown,
0.6318359,-0.5366211,0.8276367,0.5712891,0.3339844,0.8388672,9,-13,4,-2,3,2,21,-36,10,0,-7,5,18,-5,-19,12,-2.375,-2.375,-2.375,64.6875,64.6875,64.6875,4.452411,4.428532,5.564301,5.752351,4.331231,9.665633,-0.1027312,-0.1445738,1.454615,0.2280824,-0.1512955,1.431278,0.09618058,0.4908578,1.702038,-0.1476523,-0.1298313,1.407703,0.2690873,-0.1311545,1.395576,0.08063078,0.02114233,1.720519,0.07175576,-0.3033879,1.708547,-0.08796921,0.1964894,1.710987,-0.01196059,-0.2973231,1.674569,-0.1389857,-0.04103908,1.724266,0.3041058,-0.04026608,1.70336,NA,NA,Unknown,Unknown,
0.2666016,-0.6806641,0.7163086,0.4858398,0.5703125,0.7026367,2,1,-1,2,7,18,10,3,18,18,-8,-4,8,-4,-8,1,-4.5625,-4.5625,-4.5625,79.875,79.875,79.875,4.381191,4.551124,5.589598,5.800694,4.446715,9.878895,-0.08822861,-0.1188727,1.454659,0.2063355,-0.1175909,1.419898,0.09611788,0.4907361,1.702409,-0.1341501,-0.1111455,1.375,0.2509133,-0.1022784,1.375583,0.08056801,0.02150979,1.720706,0.07168407,-0.3025684,1.708212,-0.08776071,0.196523,1.711007,-0.01192339,-0.2965066,1.674095,-0.1389982,-0.03368177,1.724528,0.3073902,-0.03674587,1.705534,NA,NA,Unknown,Unknown,
0.01904297,-0.2402344,0.6967773,0.2050781,0.7617188,0.6113281,-4,-4,-2,-5,-7,-15,-9,-7,-3,2,4,-1,-3,-2,-1,-5,24.6875,24.6875,24.6875,-9.75,-9.75,-9.75,4.377429,4.591073,5.706717,5.980693,4.630941,9.82797,-0.1150707,-0.09948456,1.451838,0.2279062,-0.09081799,1.412062,0.09611454,0.4907102,1.702453,-0.1644547,-0.08379086,1.420116,0.2796103,-0.06874102,1.391417,0.08051415,0.02192851,1.720833,0.07161918,-0.3017833,1.708009,-0.08757618,0.19667,1.711186,-0.01196659,-0.2957978,1.673846,-0.1394359,-0.03262955,1.729535,0.3319694,-0.02809881,1.71505,NA,NA,Unknown,Unknown,
