ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9570313,-0.2783203,0.04101563,0.9331055,0.2724609,0.121582,0,0,-1,0,-2,-1,0,-1,1,-2,-1,0,0,0,0,-2,7.0625,7.0625,7.0625,-3.4375,-3.4375,-3.4375,2.741669,2.957312,6.401215,6.80465,2.987927,7.227502,-0.1544653,-0.3979155,1.523296,0.2285415,-0.4128327,1.477116,0.06935674,0.4930066,1.625292,-0.1053507,-0.3875843,1.505027,0.2724618,-0.3942277,1.482637,0.04758063,0.02083446,1.625164,0.03834157,-0.3092873,1.607624,-0.1212516,0.1962168,1.602549,-0.04600566,-0.3025228,1.57176,-0.1705877,-0.08738989,1.586075,0.2610476,-0.08596559,1.563822,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9238281,0.2719727,0.1259766,0,0,-1,0,-2,-1,0,-1,0,-1,0,0,-1,-1,-2,-2,7.0625,7.0625,7.0625,-1.6875,-1.6875,-1.6875,2.741669,2.957312,6.401215,6.806463,2.988827,7.221043,-0.153943,-0.3974153,1.522285,0.2284631,-0.412881,1.476591,0.06942873,0.4929796,1.625253,-0.1037728,-0.3736383,1.503194,0.2710326,-0.4138067,1.469703,0.04765171,0.02083662,1.625187,0.03841521,-0.3093139,1.607603,-0.1211423,0.1962116,1.602418,-0.04594027,-0.3025503,1.571711,-0.170575,-0.08739422,1.586038,0.2610606,-0.08595801,1.563826,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9331055,0.2666016,0.1313477,0,0,-1,0,-2,-1,0,-1,5,2,-2,0,-2,-2,-1,-5,7.0625,7.0625,7.0625,0.25,0.25,0.25,2.741669,2.957312,6.401215,6.805026,2.989578,7.220438,-0.1544055,-0.3980834,1.522907,0.2285232,-0.4124655,1.477532,0.06946093,0.493012,1.625222,-0.1044575,-0.3819105,1.504577,0.2710053,-0.4050627,1.473604,0.04772916,0.02086668,1.625266,0.03848044,-0.3093113,1.607623,-0.1211523,0.1962057,1.602451,-0.04589518,-0.3025347,1.571719,-0.1705603,-0.08740669,1.586032,0.2611074,-0.08587447,1.563968,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9331055,0.2670898,0.1245117,0,0,-1,0,-2,-1,0,-1,2,-1,-2,1,-1,-2,-2,0,7.0625,7.0625,7.0625,-0.125,-0.125,-0.125,2.741669,2.957312,6.401215,6.805871,2.989141,7.220427,-0.1542852,-0.3976857,1.522878,0.2285609,-0.4119852,1.477879,0.06950116,0.4930163,1.62516,-0.1040341,-0.369047,1.505759,0.2720939,-0.4389685,1.46425,0.04779216,0.02092848,1.625298,0.03854322,-0.3092347,1.607634,-0.1211217,0.196236,1.602465,-0.04583189,-0.3024411,1.571705,-0.1705755,-0.08742119,1.586013,0.2611207,-0.085702,1.56407,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9331055,0.2685547,0.1240234,0,0,-1,0,-2,-1,0,-1,6,0,-1,-2,-1,-1,0,4,7.0625,7.0625,7.0625,0.5625,0.5625,0.5625,2.741669,2.957312,6.401215,6.806047,2.989075,7.220503,-0.154316,-0.3981799,1.522206,0.2282624,-0.412681,1.476553,0.06949831,0.4930398,1.625156,-0.1037254,-0.374017,1.504489,0.2712845,-0.4050331,1.4748,0.04779275,0.02091802,1.625298,0.0385294,-0.3092428,1.607614,-0.1210762,0.1961913,1.602409,-0.04585739,-0.3024372,1.571662,-0.1706375,-0.08767192,1.585995,0.261124,-0.08577881,1.564129,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9331055,0.2661133,0.1196289,0,0,-1,0,-2,-1,0,-1,-4,-2,0,0,1,-1,-1,-1,7.0625,7.0625,7.0625,1.4375,1.4375,1.4375,2.741669,2.957312,6.401215,6.808626,2.988219,7.220215,-0.1548875,-0.3987936,1.522368,0.2284079,-0.4130899,1.476681,0.06950889,0.4930525,1.625065,-0.1053566,-0.3981104,1.504543,0.271933,-0.4056202,1.477333,0.04779102,0.02091856,1.625307,0.03851943,-0.3092521,1.607606,-0.1210453,0.1961958,1.602374,-0.0458631,-0.3024402,1.571654,-0.170802,-0.08759048,1.58602,0.26111,-0.08581324,1.564125,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9335938,0.269043,0.1206055,0,0,-1,0,-2,-1,0,-1,2,1,-3,1,-2,0,2,7,7.0625,7.0625,7.0625,1.75,1.75,1.75,2.741669,2.957312,6.401215,6.810104,2.988172,7.221225,-0.1547407,-0.3979747,1.522709,0.2280075,-0.41254,1.475757,0.06951779,0.4930698,1.625014,-0.1039587,-0.3721709,1.503979,0.2723016,-0.4445035,1.461917,0.04778983,0.02090657,1.625296,0.03851207,-0.3092786,1.607588,-0.1210736,0.1961772,1.602367,-0.0458715,-0.3024615,1.571631,-0.1708302,-0.08766434,1.585968,0.2611241,-0.08589897,1.56412,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9331055,0.265625,0.1210938,0,0,-1,0,-2,-1,0,-1,0,-4,0,0,-1,-1,-3,-13,7.0625,7.0625,7.0625,0.25,0.25,0.25,2.741669,2.957312,6.401215,6.810952,2.987734,7.221214,-0.154718,-0.3971758,1.521834,0.2279478,-0.4128869,1.475086,0.069492,0.4931358,1.6249,-0.1048178,-0.3848256,1.504233,0.2715546,-0.4116842,1.472354,0.0477851,0.02090804,1.625291,0.03847399,-0.3092916,1.607555,-0.121084,0.1961818,1.602362,-0.04590763,-0.3024672,1.57157,-0.1709486,-0.08757775,1.585812,0.2611069,-0.08590125,1.56401,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,0.9501953,0.324707,0.1123047,0,0,-1,0,-2,-1,0,-1,-36,-11,-3,-5,-3,-2,-2,-7,7.0625,7.0625,7.0625,-10.0625,-10.0625,-10.0625,2.741669,2.957312,6.401215,6.809262,2.994312,7.21846,-0.1550844,-0.3980969,1.522286,0.2273396,-0.4122318,1.472932,0.06940439,0.4931303,1.624747,-0.1043137,-0.3724908,1.503849,0.2707569,-0.4214645,1.463854,0.04776368,0.02091959,1.625263,0.03847212,-0.3092738,1.607506,-0.1210805,0.1961802,1.602331,-0.04590563,-0.3024296,1.571503,-0.1709879,-0.08754847,1.585821,0.261069,-0.08588029,1.563926,NA,NA,NotTracked,Unknown,
0.9570313,-0.2783203,0.04101563,1.01709,0.3696289,0.2070313,0,0,-1,0,-2,-1,0,-1,-6,-2,-6,-1,0,-3,-3,1,7.0625,7.0625,7.0625,10.3125,10.3125,10.3125,2.741669,2.957312,6.401215,6.704153,3.037328,7.320694,-0.1559077,-0.3988729,1.521924,0.2224576,-0.4063405,1.460265,0.06935065,0.4931047,1.624725,-0.1061193,-0.3920756,1.503444,0.2588527,-0.4047657,1.436907,0.0477371,0.02091031,1.625253,0.03834718,-0.309277,1.60742,-0.1210919,0.1961957,1.602348,-0.04602768,-0.3024319,1.571418,-0.1710565,-0.0874469,1.585853,0.2612542,-0.08588063,1.56411,NA,NA,NotTracked,Unknown,
