ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9633789,-0.2807617,-0.007324219,0.9375,0.2558594,0.1015625,-1,-3,-1,-2,0,1,1,1,-2,1,-1,-3,1,-1,0,-1,2.3125,2.3125,2.3125,-0.3125,-0.3125,-0.3125,2.415194,2.952574,4.475351,6.856389,2.956625,0.06497575,-0.1231901,-0.4049591,1.646403,0.2711672,-0.415278,1.616381,0.1009727,0.4895404,1.751483,-0.07117501,-0.40031,1.625985,0.3153138,-0.4107822,1.611124,0.08054906,0.01841683,1.748049,0.07351619,-0.3080105,1.73032,-0.08440273,0.1955758,1.733255,-0.009514911,-0.3004319,1.693951,-0.1383882,-0.08532798,1.707483,0.2965127,-0.08512618,1.68993,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9404297,0.2490234,0.1132813,-1,-3,-1,-2,0,1,1,1,1,0,-1,0,-1,-2,-1,2,2.3125,2.3125,2.3125,-2.6875,-2.6875,-2.6875,2.415194,2.952574,4.475351,6.848796,2.95838,0.06749491,-0.1232675,-0.4054313,1.645949,0.2713077,-0.4152443,1.615965,0.1010972,0.4894966,1.751732,-0.07175938,-0.4014994,1.626361,0.3151269,-0.4171474,1.607829,0.0809001,0.01851815,1.748141,0.07348531,-0.3080524,1.73015,-0.08414811,0.195655,1.73274,-0.009574112,-0.3004233,1.693633,-0.1386395,-0.08475851,1.706878,0.2965479,-0.08504927,1.689689,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9355469,0.2451172,0.1186523,-1,-3,-1,-2,0,1,1,1,-3,0,0,-3,0,0,0,3,2.3125,2.3125,2.3125,-0.375,-0.375,-0.375,2.415194,2.952574,4.475351,6.839208,2.962094,0.07405836,-0.1231143,-0.4042393,1.643126,0.2718326,-0.4153251,1.61491,0.1012114,0.4894096,1.751989,-0.07069328,-0.4315107,1.6268,0.3161975,-0.4300509,1.603538,0.08129638,0.01858534,1.748217,0.07352009,-0.3081339,1.729921,-0.0838014,0.1957309,1.73231,-0.009581378,-0.3004496,1.693264,-0.1382379,-0.0853589,1.705811,0.296566,-0.08496696,1.689408,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9365234,0.2529297,0.09619141,-1,-3,-1,-2,0,1,1,1,-13,-4,-6,-3,-3,-3,-3,-5,2.3125,2.3125,2.3125,1.625,1.625,1.625,2.415194,2.952574,4.475351,6.841649,2.961871,0.07414499,-0.1225366,-0.4039973,1.643162,0.2717198,-0.4154492,1.613938,0.1014101,0.4894299,1.752361,-0.07033312,-0.39917,1.624323,0.316793,-0.413339,1.610824,0.08166942,0.01865998,1.748409,0.07346589,-0.3082188,1.729794,-0.08366467,0.1956512,1.732158,-0.009643681,-0.3004949,1.69312,-0.1380252,-0.0838027,1.705705,0.2965825,-0.08497885,1.689328,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9614258,0.2563477,0.1445313,-1,-3,-1,-2,0,1,1,1,2,4,-2,-4,-2,-1,-2,0,2.3125,2.3125,2.3125,0.125,0.125,0.125,2.415194,2.952574,4.475351,6.829937,2.960666,0.07533348,-0.1221533,-0.4043595,1.644645,0.2707527,-0.4170725,1.61083,0.1015936,0.4895158,1.752807,-0.07178535,-0.4287048,1.626631,0.3152256,-0.4201481,1.593083,0.08141982,0.01861139,1.748219,0.07342292,-0.3082406,1.729671,-0.08359616,0.195663,1.732164,-0.00970466,-0.3004666,1.692953,-0.1376974,-0.08288585,1.705725,0.2965956,-0.08499563,1.68931,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9887695,0.3071289,0.1689453,-1,-3,-1,-2,0,1,1,1,-12,-1,5,6,6,1,0,-2,2.3125,2.3125,2.3125,3.25,3.25,3.25,2.415194,2.952574,4.475351,6.800854,2.981193,0.1046929,-0.1225992,-0.4043306,1.645544,0.2678004,-0.4130668,1.600806,0.1017477,0.489572,1.753428,-0.07001127,-0.4026772,1.624354,0.3108056,-0.4303083,1.577318,0.08199529,0.01870723,1.748619,0.07343945,-0.3082656,1.72967,-0.08343277,0.1956024,1.732189,-0.009699925,-0.3004724,1.692959,-0.1376907,-0.08276711,1.705895,0.2966819,-0.08506095,1.689442,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9960938,0.387207,0.1992188,-1,-3,-1,-2,0,1,1,1,-3,-10,-15,-9,14,2,-3,0,2.3125,2.3125,2.3125,-19.125,-19.125,-19.125,2.415194,2.952574,4.475351,6.72998,3.021511,0.1660314,-0.1226056,-0.4042791,1.646808,0.2590833,-0.3981754,1.583319,0.1017731,0.4895551,1.753659,-0.07109365,-0.4006738,1.625492,0.2928941,-0.3960687,1.536883,0.08233341,0.01879907,1.74898,0.07339718,-0.3082554,1.729701,-0.08340824,0.1955893,1.732299,-0.009756885,-0.3004366,1.693005,-0.1375632,-0.08174431,1.706515,0.2970435,-0.08482428,1.690033,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9741211,0.4208984,0.4199219,-1,-3,-1,-2,0,1,1,1,6,5,6,7,-10,-9,-2,5,2.3125,2.3125,2.3125,-20.5625,-20.5625,-20.5625,2.415194,2.952574,4.475351,6.406958,3.260286,0.4368757,-0.122866,-0.4027375,1.64864,0.2559749,-0.3675586,1.555303,0.1019558,0.4896606,1.754061,-0.07047636,-0.3986861,1.626197,0.2806484,-0.375863,1.487433,0.08156835,0.01865687,1.748926,0.07284159,-0.3082627,1.72993,-0.08331687,0.1956186,1.732539,-0.01039642,-0.3003518,1.693288,-0.1371706,-0.08144391,1.707088,0.2978488,-0.08265968,1.692464,NA,NA,NotTracked,Unknown,
0.9633789,-0.2807617,-0.007324219,0.9453125,0.4755859,0.5493164,-1,-3,-1,-2,0,1,1,1,-5,7,16,14,4,9,6,-6,2.3125,2.3125,2.3125,9.5625,9.5625,9.5625,2.415194,2.952574,4.475351,6.311332,3.510763,0.5561985,-0.1227294,-0.4048785,1.649986,0.2440255,-0.3285962,1.493205,0.1020217,0.4896297,1.754274,-0.07046808,-0.408705,1.62821,0.2653797,-0.3298399,1.44066,0.0815565,0.01874296,1.749376,0.07145415,-0.3080588,1.73027,-0.08323351,0.1954209,1.73289,-0.01186004,-0.300024,1.693691,-0.1365376,-0.08091702,1.707678,0.2982811,-0.07926818,1.694997,NA,NA,NotTracked,Unknown,
0.9633789,-0.2807617,-0.007324219,0.8911133,0.6914063,0.7431641,-1,-3,-1,-2,0,1,1,1,-24,-1,-1,2,-1,3,-3,-9,2.3125,2.3125,2.3125,-55.125,-55.125,-55.125,2.415194,2.952574,4.475351,6.214339,3.826482,0.6485429,-0.1227075,-0.4001387,1.648777,0.2230626,-0.2592067,1.446561,0.1021382,0.489642,1.754317,-0.07098805,-0.3911382,1.627454,0.2498815,-0.2526596,1.402435,0.08129935,0.01924282,1.749819,0.06854433,-0.3065198,1.730362,-0.08304163,0.1955888,1.733195,-0.01470134,-0.2983871,1.693896,-0.1361006,-0.08000069,1.708237,0.2973278,-0.06827369,1.698009,NA,NA,NotTracked,Unknown,
