ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9541016,-0.2939453,0.01123047,0.9355469,0.2539063,0.09814453,1,-1,-3,-1,-1,-2,1,-1,0,-1,-1,-1,-2,0,-1,0,0.25,0.25,0.25,0.25,0.25,0.25,2.488293,2.974643,8.231929,6.899588,2.953413,0.9317005,-0.1551549,-0.4057717,1.610332,0.249157,-0.4031927,1.569716,0.07135928,0.4918698,1.69259,-0.1033306,-0.3895032,1.590512,0.2011574,-0.4153934,1.531789,0.05056705,0.02066974,1.696771,0.04630345,-0.3064777,1.684133,-0.1127394,0.1986614,1.685435,-0.03606924,-0.2996855,1.649611,-0.1641185,-0.09384269,1.668368,0.2769288,-0.08460729,1.649095,NA,NA,NotTracked,NotTracked,
0.953125,-0.2924805,0.009277344,0.9355469,0.2563477,0.09912109,0,2,0,-2,-3,-2,1,-1,-1,0,-2,-1,-1,-1,-2,-1,3,3,3,-0.125,-0.125,-0.125,2.485448,2.9757,8.239882,6.899588,2.953413,0.9317005,-0.154695,-0.4064783,1.6108,0.249149,-0.4031874,1.569126,0.07135842,0.4918804,1.692433,-0.1037352,-0.3918118,1.591359,0.200527,-0.416036,1.530059,0.05052762,0.0206579,1.696492,0.04625638,-0.3065022,1.683935,-0.112751,0.1985941,1.6853,-0.03611271,-0.2997347,1.64949,-0.1640913,-0.09388952,1.668267,0.2769427,-0.08464465,1.648747,NA,NA,NotTracked,NotTracked,
0.9541016,-0.2915039,0.01318359,0.9335938,0.2548828,0.1025391,-2,-1,0,-1,0,0,-1,-1,1,-1,-2,1,-2,0,0,1,0.4375,0.4375,0.4375,-0.5,-0.5,-0.5,2.486598,2.977048,8.242545,6.8995,2.953017,0.9320095,-0.1546468,-0.4070151,1.609247,0.2497583,-0.4044217,1.568168,0.07150847,0.4917767,1.692003,-0.1044323,-0.3952697,1.591109,0.2018493,-0.4094065,1.531456,0.05051378,0.02060597,1.696202,0.04628884,-0.3065999,1.683619,-0.1127525,0.1983545,1.68499,-0.03610381,-0.2998239,1.649321,-0.1640932,-0.09431569,1.66782,0.2770356,-0.0846983,1.648089,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2924805,0.008789063,0.9399414,0.2553711,0.1040039,0,-3,-1,-2,-2,-2,0,0,0,-1,-1,-1,-1,0,-2,1,-2.5625,-2.5625,-2.5625,-1.4375,-1.4375,-1.4375,2.480801,2.978005,8.24663,6.896768,2.952408,0.9336395,-0.1548752,-0.406746,1.610352,0.2499364,-0.4042471,1.568659,0.07172105,0.4917704,1.691769,-0.1038467,-0.3942153,1.590998,0.2004355,-0.4143783,1.529857,0.05054897,0.02057593,1.695968,0.04631098,-0.3066408,1.683406,-0.1126995,0.1983871,1.684868,-0.03609375,-0.299861,1.649099,-0.1640155,-0.09465529,1.66759,0.2770676,-0.08479676,1.647902,NA,NA,NotTracked,NotTracked,
0.9521484,-0.2905273,0.002929688,0.9345703,0.2558594,0.09814453,1,2,2,0,0,-1,-2,-1,-1,-1,-1,0,-1,-1,1,-1,-4.9375,-4.9375,-4.9375,-3.25,-3.25,-3.25,2.474364,2.978904,8.246266,6.89183,2.951173,0.9344996,-0.1548049,-0.4065997,1.610425,0.2499794,-0.4041667,1.56885,0.07212861,0.4918165,1.691304,-0.1034134,-0.3965684,1.590585,0.2013651,-0.3978676,1.533666,0.05114883,0.02061478,1.696025,0.04637558,-0.3066128,1.683127,-0.112483,0.1983004,1.684613,-0.03603862,-0.2998499,1.648728,-0.1639546,-0.09462047,1.667379,0.2772034,-0.0848882,1.647642,NA,NA,NotTracked,NotTracked,
0.9604492,-0.2944336,-0.001953125,0.9443359,0.2583008,0.1123047,-1,-2,-1,-1,-1,-3,-1,-1,29,0,-3,-2,-1,-1,-1,5,-6.4375,-6.4375,-6.4375,-3.5625,-3.5625,-3.5625,2.465679,2.979683,8.241994,6.876831,2.952272,0.9411234,-0.1548832,-0.4055461,1.608648,0.2499733,-0.4050778,1.568333,0.07254317,0.49188,1.691092,-0.1044346,-0.4015729,1.59037,0.2019584,-0.3899634,1.5358,0.05116628,0.02061972,1.695754,0.04646016,-0.306617,1.682809,-0.1121111,0.1985475,1.684105,-0.03597726,-0.2998414,1.648434,-0.1638558,-0.09455489,1.667131,0.2773967,-0.08518825,1.647093,NA,NA,NotTracked,NotTracked,
0.9609375,-0.3017578,-0.006835938,1.077637,0.4125977,0.01416016,-1,-2,0,-3,-1,-2,0,-1,0,-3,-14,-19,-3,-2,-1,-1,2.8125,2.8125,2.8125,-42.5,-42.5,-42.5,2.464683,2.983542,8.240295,6.860479,2.973017,0.9229819,-0.1548748,-0.4064663,1.607955,0.2488453,-0.4050135,1.560841,0.07310318,0.4919223,1.690961,-0.1031002,-0.4019598,1.589385,0.2008587,-0.3992899,1.531919,0.05118403,0.02059963,1.695459,0.04649549,-0.3066521,1.682589,-0.11173,0.1986341,1.683787,-0.03595311,-0.2998596,1.648126,-0.1635067,-0.09364032,1.666653,0.2775801,-0.08537266,1.647101,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2729492,-0.01904297,1.246094,0.4213867,0.2895508,0,0,-2,1,-3,-1,1,-2,3,5,16,0,-2,0,-1,-1,0.125,0.125,0.125,-58.8125,-58.8125,-58.8125,2.473588,2.986957,8.237104,6.578557,3.105689,1.10084,-0.1546244,-0.4059999,1.60741,0.2426921,-0.3837635,1.530136,0.07359893,0.4918972,1.690669,-0.1040613,-0.4035302,1.590932,0.2019258,-0.4079904,1.532047,0.051159,0.02061194,1.695143,0.04646582,-0.3066016,1.682303,-0.1113492,0.1987214,1.683351,-0.03598874,-0.2997695,1.647616,-0.1632891,-0.09378941,1.66607,0.280237,-0.0840088,1.654734,NA,NA,NotTracked,NotTracked,
0.9423828,-0.2924805,0.02050781,1.316895,0.590332,0.5986328,0,-1,-1,0,0,0,-2,-1,1,-2,15,8,-3,-2,-1,-2,-9.6875,-9.6875,-9.6875,-19,-19,-19,2.469406,2.985411,8.22992,6.412891,3.319409,1.242579,-0.1544153,-0.4047628,1.605882,0.2491574,-0.3047483,1.444111,0.07442512,0.4917338,1.689714,-0.1026045,-0.392146,1.587535,0.2124608,-0.3305159,1.434,0.05097089,0.02077359,1.694729,0.04561733,-0.3061586,1.681937,-0.1105525,0.1988387,1.682268,-0.03694251,-0.2993222,1.647015,-0.1627772,-0.09226116,1.665324,0.2843115,-0.07306349,1.671916,NA,NA,NotTracked,Unknown,
0.9291992,-0.2993164,-0.005859375,0.9462891,0.9086914,0.7753906,-1,2,-2,0,1,-1,1,0,4,0,-15,-3,2,-3,-4,4,-9.0625,-9.0625,-9.0625,29.5625,29.5625,29.5625,2.422556,2.980814,8.261134,6.380164,3.814713,1.328498,-0.1547945,-0.4050277,1.607991,0.2390926,-0.1704743,1.364515,0.07562713,0.4914346,1.688325,-0.1042042,-0.4024521,1.59008,0.2084566,-0.1717367,1.367087,0.05057738,0.02115891,1.694251,0.04379625,-0.3049564,1.681299,-0.1095615,0.1993051,1.681146,-0.03873964,-0.2984198,1.646029,-0.1623765,-0.09054848,1.664684,0.2848733,-0.05067444,1.683881,NA,NA,NotTracked,Unknown,
