ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9555664,-0.2783203,0.05371094,0.9223633,0.2807617,0.1640625,0,0,1,-1,-2,-2,1,-2,-3,-2,-1,0,1,-1,-1,1,-1.5625,-1.5625,-1.5625,2.0625,2.0625,2.0625,2.768324,2.946573,4.400256,6.664427,3.037483,5.387171,-0.1188635,-0.4045421,1.592333,0.2575226,-0.4068162,1.539529,0.1080779,0.4906943,1.685941,-0.1624904,-0.3921455,1.5815,0.3009145,-0.3963958,1.538467,0.08302908,0.02174869,1.693343,0.07378522,-0.3042461,1.675254,-0.08450241,0.1966052,1.679289,-0.01012458,-0.2971683,1.640892,-0.1354913,-0.08914284,1.661963,0.2945022,-0.08862938,1.62795,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9233398,0.2807617,0.1547852,0,0,1,-1,-2,-2,1,-2,1,-1,-1,-2,1,-4,-4,2,-1.5625,-1.5625,-1.5625,0.25,0.25,0.25,2.768324,2.946573,4.400256,6.667074,3.036683,5.387026,-0.118195,-0.4048632,1.591959,0.2576222,-0.407583,1.539927,0.1080181,0.4907376,1.686148,-0.1647348,-0.3868451,1.588893,0.300026,-0.3950367,1.535333,0.08302666,0.02174999,1.693409,0.07378317,-0.3042408,1.675316,-0.08455349,0.196546,1.679569,-0.0101221,-0.2971627,1.640976,-0.135547,-0.08900243,1.662155,0.2944902,-0.08869301,1.628045,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9208984,0.2822266,0.1621094,0,0,1,-1,-2,-2,1,-2,0,-3,2,0,0,1,1,1,-1.5625,-1.5625,-1.5625,-1.1875,-1.1875,-1.1875,2.768324,2.946573,4.400256,6.666481,3.037013,5.386641,-0.1190429,-0.4038034,1.592822,0.2580321,-0.4067582,1.539477,0.1079633,0.4907843,1.686249,-0.1738285,-0.3548001,1.612857,0.2995156,-0.4211957,1.533083,0.08303939,0.02172555,1.693423,0.0738098,-0.3042703,1.675332,-0.0845042,0.196532,1.679662,-0.01009716,-0.2971923,1.641,-0.1355134,-0.08866131,1.662257,0.2944973,-0.08882008,1.628162,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9194336,0.2788086,0.1635742,0,0,1,-1,-2,-2,1,-2,2,-2,-2,-1,-2,-1,-4,4,-1.5625,-1.5625,-1.5625,-2.0625,-2.0625,-2.0625,2.768324,2.946573,4.400256,6.661308,3.037591,5.386885,-0.1179438,-0.4042967,1.591882,0.2578436,-0.4062751,1.539218,0.1079606,0.4908133,1.686277,-0.1627215,-0.386639,1.584035,0.3002543,-0.4022096,1.533075,0.0830521,0.02172903,1.693427,0.07381427,-0.304261,1.67532,-0.08442535,0.1965606,1.679756,-0.01009191,-0.2971731,1.640973,-0.1355045,-0.08769377,1.662494,0.294523,-0.0887169,1.628248,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9238281,0.277832,0.1635742,0,0,1,-1,-2,-2,1,-2,-4,-1,-2,-2,-1,-1,-2,2,-1.5625,-1.5625,-1.5625,-0.9375,-0.9375,-0.9375,2.768324,2.946573,4.400256,6.660058,3.0376,5.387451,-0.1181764,-0.4038189,1.592196,0.2583089,-0.4071319,1.540261,0.1079726,0.4908305,1.686374,-0.1623301,-0.4020365,1.582368,0.300828,-0.4029726,1.536463,0.08309359,0.02169223,1.693474,0.07385474,-0.3043114,1.675436,-0.08440325,0.1965214,1.679833,-0.01006905,-0.297202,1.64105,-0.1352218,-0.08879852,1.662411,0.2945578,-0.0887704,1.628315,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9243164,0.2817383,0.1591797,0,0,1,-1,-2,-2,1,-2,1,-1,-1,-2,-1,0,-2,2,-1.5625,-1.5625,-1.5625,0,0,0,2.768324,2.946573,4.400256,6.660058,3.0376,5.387451,-0.1173486,-0.4034996,1.592989,0.2583809,-0.4075374,1.541105,0.1080033,0.4910249,1.686747,-0.164718,-0.3881123,1.595736,0.3008508,-0.4037618,1.535633,0.08316159,0.02168903,1.69358,0.07390516,-0.3043023,1.675567,-0.08429757,0.1964824,1.679963,-0.01003706,-0.2971911,1.641168,-0.1351938,-0.08894458,1.662526,0.2946517,-0.08881227,1.628497,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.921875,0.2788086,0.1655273,0,0,1,-1,-2,-2,1,-2,6,-2,0,1,0,-2,5,5,-1.5625,-1.5625,-1.5625,0.375,0.375,0.375,2.768324,2.946573,4.400256,6.65939,3.037818,5.387705,-0.1170379,-0.4046808,1.591907,0.2581977,-0.4070101,1.540854,0.1080528,0.4910863,1.686872,-0.1612839,-0.3874218,1.57996,0.3016106,-0.4139861,1.533928,0.08319262,0.02169584,1.693603,0.07393533,-0.3043121,1.675606,-0.08422004,0.1964454,1.679993,-0.01001359,-0.2971916,1.64119,-0.1351807,-0.08946656,1.662732,0.2946744,-0.08879267,1.628587,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9233398,0.2763672,0.1655273,0,0,1,-1,-2,-2,1,-2,5,1,-1,0,0,-2,-1,-1,-1.5625,-1.5625,-1.5625,1.1875,1.1875,1.1875,2.768324,2.946573,4.400256,6.657762,3.037256,5.390759,-0.1165401,-0.4023482,1.592463,0.2583218,-0.4072626,1.540318,0.1081303,0.4910951,1.686935,-0.1609864,-0.3898078,1.583182,0.3015636,-0.4053161,1.536608,0.08322024,0.02167946,1.693648,0.07397988,-0.3043368,1.675688,-0.08411841,0.1964382,1.680067,-0.009987563,-0.2972022,1.641226,-0.1350099,-0.08881388,1.662844,0.2947638,-0.08882072,1.628745,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9213867,0.2758789,0.1655273,0,0,1,-1,-2,-2,1,-2,3,-1,-2,0,-2,-2,-1,5,-1.5625,-1.5625,-1.5625,1.5625,1.5625,1.5625,2.768324,2.946573,4.400256,6.65845,3.036232,5.393015,-0.1171541,-0.4019461,1.594303,0.2585137,-0.4074599,1.541144,0.108181,0.4911312,1.687123,-0.1699116,-0.3536436,1.6112,0.3015197,-0.412403,1.534703,0.08329406,0.02169677,1.693711,0.07418221,-0.3042375,1.675882,-0.08398229,0.1963992,1.680138,-0.009782515,-0.2971297,1.641397,-0.1349065,-0.08859307,1.662874,0.2948351,-0.08885533,1.629054,NA,NA,NotTracked,Unknown,
0.9555664,-0.2783203,0.05371094,0.9233398,0.2763672,0.1699219,0,0,1,-1,-2,-2,1,-2,-8,-3,-1,-2,0,0,-1,-3,-1.5625,-1.5625,-1.5625,1.3125,1.3125,1.3125,2.768324,2.946573,4.400256,6.660056,3.03558,5.394845,-0.1168131,-0.4024751,1.595194,0.2591493,-0.407291,1.542516,0.1082014,0.4911476,1.687141,-0.1657665,-0.3755353,1.604134,0.300597,-0.394326,1.537115,0.08340999,0.02169438,1.693825,0.07430889,-0.3042541,1.676023,-0.08386862,0.1963759,1.68026,-0.009687436,-0.2971371,1.641478,-0.1347972,-0.08848855,1.663166,0.2949119,-0.08891234,1.629375,NA,NA,NotTracked,Unknown,
