ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9511719,-0.3071289,0.07910156,0.9106445,0.3110352,0.168457,-1,1,-1,0,-1,1,-1,-1,1,0,-1,-2,-1,0,1,-1,1.5,1.5,1.5,0.8125,0.8125,0.8125,2.885254,3.014463,6.520598,6.694878,3.095957,5.674417,-0.134549,-0.3961413,1.582881,0.2167623,-0.3922102,1.542468,0.08089795,0.4916683,1.684699,-0.1807147,-0.390051,1.578846,0.1709217,-0.3766916,1.526395,0.05740584,0.02206024,1.695493,0.04935142,-0.3044007,1.676713,-0.1113869,0.1981512,1.680237,-0.03442533,-0.2984027,1.64074,-0.1568217,-0.06974148,1.658117,0.271335,-0.07834779,1.636997,NA,NA,NotTracked,Unknown,
0.9448242,-0.3071289,0.07080078,0.9145508,0.3139648,0.1669922,-2,-1,-2,-2,-2,-2,-1,-3,-3,-1,1,2,1,0,1,-2,1.6875,1.6875,1.6875,-0.6875,-0.6875,-0.6875,2.88453,3.01513,6.524673,6.695385,3.095934,5.674023,-0.1345609,-0.3959223,1.582992,0.2168289,-0.3924679,1.542914,0.08093823,0.4916668,1.684771,-0.1774027,-0.3899771,1.572533,0.1707351,-0.3767827,1.527474,0.05746849,0.02209235,1.695628,0.04939305,-0.3043558,1.676832,-0.1112551,0.1983063,1.680682,-0.03439961,-0.2983548,1.640895,-0.1567568,-0.06981168,1.658301,0.2713697,-0.07829929,1.637143,NA,NA,NotTracked,Unknown,
0.9453125,-0.3081055,0.08203125,0.9169922,0.3134766,0.1704102,-1,-1,-2,-1,0,-1,0,-1,-1,-2,-3,-1,-1,-1,0,-1,-0.9375,-0.9375,-0.9375,-0.125,-0.125,-0.125,2.886178,3.015127,6.523727,6.695485,3.096206,5.673528,-0.1345728,-0.3964142,1.58416,0.2172658,-0.392474,1.543336,0.0810498,0.4916911,1.68494,-0.1749822,-0.4050867,1.569039,0.1699421,-0.3817893,1.524337,0.05754917,0.02204328,1.695818,0.04941734,-0.3043999,1.677072,-0.1112102,0.1982352,1.680892,-0.03437722,-0.298366,1.641128,-0.1567022,-0.0695792,1.658692,0.2714916,-0.07843349,1.637534,NA,NA,NotTracked,Unknown,
0.9418945,-0.3085938,0.07763672,0.9130859,0.3095703,0.1738281,0,-1,1,0,-2,1,0,-1,-2,-1,-1,-1,-2,-1,0,-1,-0.0625,-0.0625,-0.0625,-0.375,-0.375,-0.375,2.886178,3.015127,6.523727,6.695385,3.095934,5.674023,-0.1340757,-0.3936368,1.582966,0.2174806,-0.3916289,1.542726,0.08114571,0.4917416,1.685143,-0.1795527,-0.3885681,1.578461,0.1692943,-0.3978068,1.516906,0.05758735,0.02205023,1.695866,0.04942474,-0.3043968,1.67718,-0.1109677,0.1983823,1.681092,-0.03437364,-0.2983493,1.641194,-0.1565031,-0.06971052,1.658719,0.2716065,-0.07838901,1.637643,NA,NA,NotTracked,Unknown,
0.9448242,-0.3105469,0.07373047,0.9101563,0.3129883,0.1689453,-1,-1,-1,-1,-1,-1,1,-2,0,0,-2,-1,-1,2,-1,-1,0.375,0.375,0.375,-1,-1,-1,2.886178,3.015127,6.523727,6.695485,3.096206,5.673528,-0.1342506,-0.3943933,1.584702,0.2171411,-0.3922929,1.543004,0.08127907,0.4917991,1.685323,-0.1786268,-0.3914607,1.577805,0.1683746,-0.3944323,1.520152,0.05765978,0.02206752,1.695979,0.04953473,-0.3043722,1.677372,-0.110862,0.1983894,1.681244,-0.03426758,-0.2983048,1.641317,-0.1563475,-0.06966342,1.658836,0.2718104,-0.07832097,1.637656,NA,NA,NotTracked,Unknown,
0.9506836,-0.3022461,0.07421875,0.9145508,0.3154297,0.1635742,0,-2,-2,0,0,0,1,0,-3,-1,0,-1,-2,-3,-2,0,0.5,0.5,0.5,-0.125,-0.125,-0.125,2.885283,3.014936,6.525193,6.695601,3.096073,5.67324,-0.1335381,-0.3950234,1.582445,0.2168551,-0.3920695,1.541632,0.08140919,0.4917767,1.685475,-0.1775074,-0.3899737,1.575192,0.169485,-0.3743354,1.525788,0.05779707,0.02203703,1.696074,0.04959044,-0.3043969,1.677498,-0.1107526,0.1983962,1.681341,-0.03421047,-0.2983447,1.641447,-0.1562742,-0.06978387,1.659001,0.2720222,-0.07822234,1.637837,NA,NA,NotTracked,Unknown,
0.940918,-0.3110352,0.07324219,0.9082031,0.3100586,0.1723633,1,-1,-2,-1,-2,-1,-1,-1,-1,-1,1,0,-2,0,-2,0,-0.1875,-0.1875,-0.1875,-1.75,-1.75,-1.75,2.885283,3.014936,6.525193,6.693728,3.096129,5.672456,-0.1335996,-0.3944374,1.584314,0.2174264,-0.3923309,1.543004,0.08155763,0.4917914,1.685741,-0.1866942,-0.3505274,1.594955,0.1696085,-0.3831555,1.523392,0.0579797,0.02208864,1.69628,0.04971382,-0.3043187,1.677687,-0.1105691,0.1985566,1.681556,-0.03408698,-0.2982928,1.641639,-0.1561882,-0.06962096,1.659216,0.2721967,-0.0782229,1.637964,NA,NA,NotTracked,Unknown,
0.9672852,-0.3144531,0.07275391,0.9487305,0.328125,0.1679688,-2,-2,-1,-1,0,-3,-1,-3,4,2,0,2,-1,-2,-2,-1,-2.3125,-2.3125,-2.3125,-1.125,-1.125,-1.125,2.884054,3.015257,6.52513,6.697797,3.099735,5.666376,-0.1335963,-0.3945588,1.582519,0.217758,-0.3925093,1.541548,0.0816851,0.4917539,1.685782,-0.1864388,-0.3659831,1.590071,0.1696646,-0.3847735,1.521969,0.05805744,0.02207172,1.696313,0.0498307,-0.3043298,1.677693,-0.1104588,0.1984389,1.681569,-0.03397502,-0.2983194,1.641668,-0.1560484,-0.0696436,1.659284,0.2723652,-0.07828938,1.638043,NA,NA,NotTracked,Unknown,
0.9365234,-0.3232422,0.07763672,1.084473,0.4995117,0.1098633,-1,-1,-1,-1,-2,-2,-1,-3,9,-1,-7,-8,1,0,0,-2,-1.875,-1.875,-1.875,-52.0625,-52.0625,-52.0625,2.899015,3.025936,6.501793,6.686321,3.138021,5.633394,-0.1333186,-0.3931917,1.582468,0.2163496,-0.3892784,1.536309,0.08173416,0.491749,1.685971,-0.1827699,-0.3593604,1.578793,0.1704859,-0.3775603,1.524867,0.05810477,0.02210038,1.696346,0.04989968,-0.3042752,1.677725,-0.1103355,0.1984652,1.681677,-0.03389377,-0.2982743,1.64169,-0.1558432,-0.06959088,1.65942,0.2728225,-0.07784898,1.638996,NA,NA,NotTracked,Unknown,
0.9301758,-0.3085938,0.1088867,1.067383,0.3647461,0.2841797,-1,-2,-1,-2,-1,-2,-1,-3,-1,-2,0,-1,2,1,-2,0,0.5,0.5,0.5,-101.375,-101.375,-101.375,2.935266,3.03773,6.465972,6.473062,3.261763,5.672438,-0.1322901,-0.3937095,1.579452,0.2114908,-0.3728168,1.512453,0.08179368,0.4917431,1.685977,-0.1740674,-0.383845,1.569588,0.1754293,-0.3513711,1.534408,0.05815188,0.0221656,1.696347,0.04992935,-0.3041728,1.677752,-0.1102838,0.1984283,1.681717,-0.03386974,-0.298173,1.641688,-0.1557476,-0.06948686,1.659474,0.2765197,-0.07443613,1.647186,NA,NA,NotTracked,Unknown,
