ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9516602,-0.2827148,0.01757813,0.9365234,0.2592773,0.1494141,0,0,-1,-1,-1,-2,-3,-1,-2,-4,-1,-1,-1,-1,-2,-6,-3,-3,-3,-0.9375,-0.9375,-0.9375,2.558441,2.966921,4.031002,6.736572,2.989081,5.46439,-0.1174273,-0.4056132,1.640195,0.2686174,-0.416887,1.589316,0.1055093,0.4901035,1.721304,-0.1708988,-0.3929856,1.650476,0.3076911,-0.4317452,1.576497,0.08884428,0.01984692,1.729502,0.0808418,-0.306429,1.715634,-0.0814282,0.1923998,1.713994,-0.001806778,-0.2997987,1.679931,-0.1341304,-0.08233702,1.704679,0.3008349,-0.08748741,1.66829,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2861328,0.002929688,0.9296875,0.2661133,0.1484375,0,-1,0,-1,-1,1,-2,0,0,-1,-1,-1,0,0,0,0,-0.625,-0.625,-0.625,1.75,1.75,1.75,2.556911,2.967124,4.029886,6.736073,2.988906,5.466639,-0.1189879,-0.4056873,1.641267,0.2688147,-0.417091,1.589907,0.1055269,0.4900978,1.72127,-0.1709177,-0.4145475,1.650333,0.3088335,-0.4159098,1.582034,0.08886044,0.01986186,1.72951,0.0809039,-0.3063987,1.715695,-0.08134683,0.1923341,1.71368,-0.001755339,-0.2997753,1.679966,-0.1341163,-0.08258705,1.704534,0.3008188,-0.08747579,1.668324,NA,NA,NotTracked,NotTracked,
0.9482422,-0.293457,0.005859375,0.9321289,0.2617188,0.1420898,-1,0,-2,-1,-1,-1,-2,-2,0,-1,0,1,0,1,-1,-4,1.25,1.25,1.25,4,4,4,2.558339,2.967556,4.029531,6.740587,2.98782,5.468906,-0.1174155,-0.4057514,1.640104,0.2684183,-0.4167131,1.588726,0.1055748,0.4900548,1.721219,-0.172264,-0.3774743,1.64926,0.3083791,-0.4212095,1.580551,0.08890156,0.01991252,1.729465,0.08092659,-0.3063842,1.715689,-0.08129826,0.1924539,1.713333,-0.001732147,-0.2997512,1.67995,-0.1341291,-0.08211301,1.704183,0.3007982,-0.08741133,1.668331,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2905273,0.01074219,0.9287109,0.2568359,0.1337891,0,-1,-2,-1,-1,-1,0,-2,-19,-1,-1,-2,-2,1,0,-3,-0.5,-0.5,-0.5,1.4375,1.4375,1.4375,2.559478,2.96742,4.028994,6.743176,2.987609,5.470233,-0.1173984,-0.4051688,1.639835,0.268767,-0.4169295,1.588182,0.1056298,0.4900989,1.721166,-0.1674007,-0.4016013,1.640467,0.3088145,-0.4220489,1.58064,0.08891679,0.02002659,1.729332,0.08098634,-0.3062541,1.715625,-0.08126474,0.1925265,1.713013,-0.001663391,-0.2996066,1.67983,-0.134164,-0.08204316,1.703638,0.3007921,-0.08736669,1.668335,NA,NA,NotTracked,NotTracked,
0.9594727,-0.2856445,0.01074219,0.9306641,0.2602539,0.1396484,-1,-1,-1,-1,0,0,-1,1,14,-1,0,1,-1,1,1,-1,0.3125,0.3125,0.3125,0.6875,0.6875,0.6875,2.559484,2.966976,4.028322,6.741574,2.987528,5.472894,-0.1185053,-0.4052648,1.639828,0.2683535,-0.4162573,1.588542,0.1056958,0.4900928,1.721162,-0.1680582,-0.3918912,1.637863,0.3091027,-0.418377,1.581891,0.08892006,0.0200715,1.729314,0.08103689,-0.3062074,1.715608,-0.08121777,0.1926062,1.7127,-0.001628198,-0.299564,1.679808,-0.1341995,-0.08193547,1.703603,0.3007966,-0.08731136,1.668289,NA,NA,NotTracked,NotTracked,
0.9511719,-0.2939453,0.01025391,0.9296875,0.2583008,0.1450195,-1,-1,-1,-2,-1,0,-2,-3,-2,-2,-3,-1,-1,0,-1,2,0.625,0.625,0.625,0.5625,0.5625,0.5625,2.559434,2.968135,4.028691,6.739711,2.987864,5.474364,-0.1175919,-0.4059989,1.639274,0.2684701,-0.416802,1.587623,0.105744,0.4900911,1.721165,-0.1702522,-0.4042817,1.650833,0.30893,-0.417301,1.5812,0.08891694,0.02012458,1.729289,0.08102956,-0.3061729,1.715574,-0.08119648,0.1927191,1.712579,-0.001633352,-0.2995204,1.679759,-0.1342017,-0.08207603,1.703476,0.3007919,-0.0872751,1.668278,NA,NA,NotTracked,NotTracked,
0.9858398,-0.3168945,0.0234375,0.9291992,0.2578125,0.140625,-1,-2,-2,-1,0,-1,-1,1,7,0,1,0,1,1,0,-2,-1.25,-1.25,-1.25,0.5,0.5,0.5,2.568056,2.971292,4.018398,6.739582,2.987548,5.47491,-0.1179725,-0.4056773,1.638398,0.2681003,-0.4168523,1.587559,0.1057923,0.4900337,1.721167,-0.1670245,-0.3953804,1.635005,0.3085407,-0.4207648,1.580626,0.08893827,0.02011934,1.729222,0.08106258,-0.3061854,1.715494,-0.08118285,0.1927543,1.71244,-0.001603233,-0.2995197,1.679642,-0.134187,-0.08204424,1.703391,0.3007825,-0.08731655,1.668194,NA,NA,NotTracked,NotTracked,
1.02002,-0.3925781,0.06982422,0.9594727,0.3408203,0.1459961,-2,-1,-3,-7,-12,-2,-3,-2,-2,-12,-6,-2,0,0,-1,-1,14.875,14.875,14.875,-5.6875,-5.6875,-5.6875,2.649698,2.992878,3.939729,6.742053,2.990211,5.469292,-0.1152672,-0.4051758,1.635158,0.2672688,-0.4164717,1.58329,0.1059566,0.489911,1.72106,-0.1648979,-0.3872007,1.633617,0.3060699,-0.4321727,1.5685,0.08893727,0.02011506,1.729056,0.08108139,-0.3061909,1.715289,-0.08114495,0.1928122,1.712225,-0.001593474,-0.29952,1.67935,-0.1342563,-0.08173736,1.703018,0.3008287,-0.08730771,1.66799,NA,NA,NotTracked,NotTracked,
0.996582,-0.3876953,0.1816406,1.014648,0.4106445,0.2563477,-3,-3,-1,-1,3,3,6,-2,8,-1,3,3,1,0,1,0,-2.25,-2.25,-2.25,-37.125,-37.125,-37.125,2.884942,3.05566,3.711776,6.668704,3.038954,5.497587,-0.1097292,-0.3997158,1.62631,0.2635457,-0.4126074,1.569711,0.1061078,0.4899863,1.72115,-0.1566382,-0.3856311,1.6222,0.30371,-0.4166473,1.550893,0.08897685,0.02013236,1.728966,0.08120573,-0.3061639,1.71503,-0.08114664,0.1928268,1.712132,-0.001505882,-0.2994695,1.679051,-0.1346334,-0.08048616,1.703005,0.3008323,-0.08721577,1.667939,NA,NA,NotTracked,NotTracked,
0.9223633,-0.5039063,0.3388672,0.9819336,0.4360352,0.4365234,0,2,2,-1,1,3,2,-2,-5,-2,4,-7,-2,0,1,2,-57.3125,-57.3125,-57.3125,-18.375,-18.375,-18.375,3.171701,3.227373,3.296618,6.468432,3.197998,5.663935,-0.09737618,-0.379417,1.604212,0.2594827,-0.3914677,1.520102,0.106301,0.4901716,1.721234,-0.1509672,-0.3270581,1.579,0.2687091,-0.40869,1.463437,0.0890343,0.02026122,1.728823,0.08134534,-0.3058944,1.714754,-0.0812175,0.192921,1.71217,-0.001465002,-0.2992026,1.678671,-0.135791,-0.07572981,1.702565,0.3012888,-0.08534937,1.668303,NA,NA,NotTracked,Unknown,
