ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9487305,-0.2983398,0.03955078,0.9389648,0.246582,0.08837891,-4,-3,-4,0,-1,-4,-10,-2,-1,-1,-1,0,0,4,-2,-1,1.375,1.375,1.375,0.625,0.625,0.625,2.7064,2.986158,5.398777,6.974803,2.929362,2.118504,-0.1470758,-0.398369,1.587579,0.2365335,-0.4050219,1.550247,0.06430583,0.4891043,1.664929,-0.1998241,-0.3700233,1.5922,0.2736895,-0.4177035,1.545333,0.05389509,0.01877327,1.677477,0.04598773,-0.3078639,1.663303,-0.1160167,0.1904107,1.6608,-0.03724683,-0.3018478,1.629997,-0.1641086,-0.08360782,1.652761,0.2733288,-0.08283125,1.622728,NA,NA,NotTracked,NotTracked,
0.9516602,-0.3032227,0.04492188,0.9438477,0.2524414,0.08544922,1,3,-1,1,0,-2,3,-1,0,-1,-1,0,0,0,1,-2,1.5,1.5,1.5,-0.75,-0.75,-0.75,2.711496,2.986644,5.39694,6.974823,2.929574,2.118619,-0.1470215,-0.398818,1.58742,0.2366398,-0.4039447,1.549265,0.06452014,0.4891612,1.66531,-0.2019941,-0.3601494,1.605778,0.2726417,-0.4269188,1.544721,0.05392348,0.0188531,1.677618,0.04600257,-0.3078125,1.663402,-0.1159536,0.1904807,1.660924,-0.03723208,-0.3017724,1.630118,-0.1639902,-0.08345316,1.652899,0.2733956,-0.0828893,1.62288,NA,NA,NotTracked,NotTracked,
0.953125,-0.3022461,0.04101563,0.9370117,0.2456055,0.08837891,-2,0,-2,-2,-1,0,1,1,-1,-2,0,1,-1,0,0,-1,1.4375,1.4375,1.4375,0.0625,0.0625,0.0625,2.715256,2.988443,5.396365,6.973809,2.929581,2.119633,-0.1464944,-0.3991187,1.588458,0.2378629,-0.4026267,1.55167,0.06496482,0.4894868,1.666244,-0.1968947,-0.3705969,1.588361,0.2772568,-0.397181,1.548933,0.05415582,0.01899169,1.678146,0.046268,-0.3077731,1.663855,-0.1157462,0.1905232,1.661395,-0.03698606,-0.3017153,1.630541,-0.1638229,-0.08326977,1.65326,0.2735004,-0.08295444,1.623285,NA,NA,NotTracked,NotTracked,
0.9458008,-0.2978516,0.046875,0.9384766,0.2504883,0.09033203,-2,-2,0,0,-1,0,-1,0,-1,-4,-1,0,-1,-1,1,-2,1.4375,1.4375,1.4375,-0.875,-0.875,-0.875,2.720144,2.98987,5.394456,6.972998,2.930212,2.120414,-0.1457587,-0.4001301,1.587277,0.2380146,-0.4050242,1.550471,0.06515187,0.4894465,1.666656,-0.1916927,-0.3766997,1.581111,0.2725895,-0.4196231,1.54237,0.05420806,0.01904051,1.678455,0.0463338,-0.3077354,1.66405,-0.1156599,0.1905842,1.66188,-0.03690476,-0.3016834,1.63076,-0.1635412,-0.08306451,1.653672,0.2737422,-0.08296096,1.623731,NA,NA,NotTracked,NotTracked,
0.9462891,-0.2978516,0.04589844,0.9428711,0.2451172,0.09130859,-8,-2,0,-1,0,-1,1,-1,-2,-1,-1,1,2,4,-3,-1,1.0625,1.0625,1.0625,-0.5625,-0.5625,-0.5625,2.721365,2.989698,5.393886,6.97161,2.930202,2.121086,-0.1463941,-0.3996583,1.58687,0.2388284,-0.4034761,1.550717,0.06569462,0.489535,1.667567,-0.196602,-0.3751966,1.592021,0.2776999,-0.3995913,1.54779,0.05431799,0.01904336,1.678766,0.04638998,-0.3077108,1.664235,-0.1154152,0.1906102,1.662366,-0.03684639,-0.3016528,1.630966,-0.1633257,-0.08287654,1.653915,0.2739078,-0.08314646,1.623877,NA,NA,NotTracked,NotTracked,
0.9501953,-0.2988281,0.04052734,0.9384766,0.2475586,0.09570313,-1,-3,-2,-2,-1,-1,7,0,0,-2,-1,0,0,2,0,1,-0.8125,-0.8125,-0.8125,-0.0625,-0.0625,-0.0625,2.721365,2.989698,5.393886,6.970757,2.930135,2.121801,-0.1459439,-0.4002947,1.587843,0.2390375,-0.4058449,1.551329,0.06612471,0.4895332,1.668229,-0.1962402,-0.3792977,1.594627,0.2735468,-0.4268853,1.541643,0.05445848,0.01908801,1.679059,0.04661645,-0.3076742,1.66451,-0.1152247,0.1905697,1.663063,-0.0366148,-0.3016239,1.63118,-0.1630295,-0.08278187,1.654204,0.2741054,-0.08330437,1.624082,NA,NA,NotTracked,NotTracked,
0.953125,-0.3081055,0.04248047,0.9399414,0.2490234,0.09863281,-3,-1,-1,-1,-2,0,-3,-4,-1,0,-3,-2,-2,-1,3,0,-0.1875,-0.1875,-0.1875,-1.125,-1.125,-1.125,2.721365,2.989698,5.393886,6.967398,2.930836,2.124551,-0.1461155,-0.400352,1.588376,0.2390756,-0.4060782,1.550832,0.06647144,0.4895674,1.668898,-0.1992497,-0.367753,1.59925,0.2749396,-0.4165302,1.544833,0.05460763,0.01910759,1.679233,0.04667624,-0.30762,1.664632,-0.1149674,0.1905037,1.663246,-0.03653606,-0.3015579,1.631331,-0.1626265,-0.08277703,1.654497,0.2742824,-0.08337264,1.624397,NA,NA,NotTracked,NotTracked,
0.9545898,-0.309082,0.04980469,0.9370117,0.2529297,0.08984375,-1,-2,-3,-2,-3,-2,1,0,-1,0,0,0,0,-1,-2,-2,1.9375,1.9375,1.9375,-1.0625,-1.0625,-1.0625,2.726814,2.992486,5.39287,6.965925,2.932342,2.124806,-0.1455687,-0.4002544,1.58833,0.2397981,-0.4035181,1.551992,0.06714682,0.4897967,1.669628,-0.1973989,-0.3704022,1.591832,0.2756771,-0.4113506,1.546136,0.05486748,0.01910036,1.679659,0.04703171,-0.3076629,1.664933,-0.1147596,0.1904642,1.663874,-0.03613518,-0.3015731,1.631697,-0.1622237,-0.08297478,1.654978,0.2745566,-0.08316436,1.62497,NA,NA,NotTracked,NotTracked,
0.9711914,-0.3129883,0.04443359,0.9399414,0.2539063,0.1000977,-7,-5,-4,-4,-14,-35,-22,-13,-4,0,0,-1,-1,1,-1,0,-12.375,-12.375,-12.375,-1.5,-1.5,-1.5,2.725183,2.997226,5.38353,6.961223,2.933301,2.128024,-0.1460495,-0.4001442,1.58825,0.2397322,-0.4036129,1.551728,0.06766209,0.4898697,1.670675,-0.1943964,-0.3760277,1.586223,0.2732026,-0.4295252,1.5415,0.05511222,0.01909181,1.679906,0.0472636,-0.3076887,1.665082,-0.1143276,0.190548,1.664563,-0.03591656,-0.3015596,1.631818,-0.1620286,-0.08292959,1.655213,0.2747232,-0.08305871,1.625365,NA,NA,NotTracked,NotTracked,
0.9750977,-0.4892578,0.08837891,0.9853516,0.2514648,0.09814453,-6,-2,1,6,4,-6,-10,-3,-4,3,-3,0,0,-1,-4,-15,-30.875,-30.875,-30.875,-4.125,-4.125,-4.125,2.72447,3.019486,5.326188,6.933373,2.939221,2.150138,-0.1452117,-0.3919205,1.585685,0.2387883,-0.4048179,1.550883,0.06838425,0.4897389,1.671744,-0.1970749,-0.3688289,1.588576,0.2734447,-0.451513,1.5465,0.05528967,0.0191385,1.680151,0.04734667,-0.3076696,1.665153,-0.1140468,0.1904899,1.665136,-0.03582389,-0.3015473,1.631929,-0.1616569,-0.08266421,1.655409,0.2751409,-0.082749,1.626027,NA,NA,NotTracked,NotTracked,
