ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9536133,-0.2866211,0.06542969,0.9462891,0.2329102,0.05761719,1,-2,1,0,-1,-2,-2,-1,-2,1,-2,-1,0,0,-3,-6,2.0625,2.0625,2.0625,-1.8125,-1.8125,-1.8125,2.784451,2.967039,5.412936,7.027158,2.90321,0.0440634,-0.1400153,-0.397988,1.457957,0.2623352,-0.4065843,1.447495,0.07806276,0.4967363,1.538736,-0.09031533,-0.3809728,1.440194,0.3007089,-0.4091092,1.446199,0.06428035,0.02059047,1.552578,0.06253149,-0.312436,1.541279,-0.1105296,0.1978343,1.529005,-0.02160121,-0.3044958,1.504542,-0.1588958,-0.08915949,1.526649,0.2795138,-0.08764021,1.518893,NA,NA,NotTracked,NotTracked,
0.9526367,-0.2851563,0.05761719,0.9482422,0.2373047,0.06738281,-4,-1,-3,0,-2,-1,-1,0,4,-2,-1,-2,-1,0,3,1,-1.8125,-1.8125,-1.8125,-4.3125,-4.3125,-4.3125,2.784643,2.966964,5.411884,7.029588,2.903078,0.03501023,-0.1403408,-0.3980156,1.457776,0.2621262,-0.4056933,1.447723,0.07787845,0.4967536,1.538964,-0.09116849,-0.4017153,1.441196,0.3006666,-0.4043598,1.446235,0.06416129,0.02056252,1.552717,0.06244226,-0.3124505,1.541387,-0.1107866,0.1977186,1.529487,-0.0216882,-0.3045134,1.504647,-0.1591053,-0.08920668,1.526886,0.2793783,-0.0876357,1.519113,NA,NA,NotTracked,NotTracked,
0.9521484,-0.277832,0.06201172,0.9428711,0.2353516,0.06445313,-2,-2,-1,-1,1,-1,0,-2,-1,-3,0,-1,-1,-1,-1,-2,-5.125,-5.125,-5.125,-2.125,-2.125,-2.125,2.783828,2.966311,5.406336,7.028528,2.903174,0.03116913,-0.1403942,-0.3984796,1.458155,0.261763,-0.4062169,1.448487,0.07762764,0.4968521,1.539357,-0.0970591,-0.4068548,1.446873,0.2976502,-0.413348,1.438875,0.06395616,0.02058528,1.552864,0.06237307,-0.3124319,1.54141,-0.1103482,0.1977314,1.526822,-0.02176278,-0.304494,1.504681,-0.1591553,-0.08916564,1.526935,0.2792799,-0.08772655,1.519231,NA,NA,NotTracked,NotTracked,
0.9526367,-0.2817383,0.05126953,0.9428711,0.237793,0.06689453,1,-1,1,2,-1,-1,1,0,-2,-1,0,-2,1,-1,2,-1,-5.0625,-5.0625,-5.0625,-1.125,-1.125,-1.125,2.779961,2.965662,5.400973,7.029656,2.903837,0.02709983,-0.1406362,-0.398614,1.457708,0.2618553,-0.4060864,1.448607,0.07744054,0.4967783,1.539612,-0.09339778,-0.4058861,1.443881,0.2990177,-0.4379832,1.43658,0.06386355,0.02056386,1.553015,0.0623149,-0.3124616,1.541546,-0.110187,0.1976815,1.525535,-0.02183791,-0.3045138,1.504892,-0.1591813,-0.08916492,1.527069,0.2788849,-0.08710353,1.519526,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2724609,0.05322266,0.9399414,0.234375,0.06542969,-1,1,-2,-2,-2,-2,-2,1,-1,-2,-1,0,-2,-1,1,-7,-2.875,-2.875,-2.875,0.25,0.25,0.25,2.778901,2.964584,5.397214,7.029656,2.903837,0.02709983,-0.1398123,-0.3982076,1.456912,0.2617548,-0.4065587,1.448014,0.07723102,0.4967891,1.539668,-0.09247382,-0.3931186,1.442461,0.2997779,-0.4323972,1.441305,0.06368134,0.02052519,1.553161,0.06217492,-0.3125032,1.541658,-0.1099662,0.1977215,1.524631,-0.02198264,-0.3045438,1.505031,-0.1592696,-0.08903571,1.527164,0.2788451,-0.08727872,1.519564,NA,NA,NotTracked,NotTracked,
0.9526367,-0.284668,0.05566406,0.9501953,0.2416992,0.06298828,-1,0,0,-1,-1,-2,-2,-3,1,-1,0,1,-5,-1,0,2,1.4375,1.4375,1.4375,-1.6875,-1.6875,-1.6875,2.778779,2.963687,5.395122,7.031368,2.904257,0.02507642,-0.13977,-0.3981448,1.456707,0.2617378,-0.4062393,1.447259,0.07699594,0.4967469,1.53977,-0.09032506,-0.4070023,1.441531,0.2978202,-0.4398555,1.432438,0.06358547,0.02050024,1.553228,0.06210268,-0.312531,1.541701,-0.1098679,0.1976592,1.523801,-0.02206023,-0.3045751,1.505078,-0.1593514,-0.08906696,1.527135,0.2785965,-0.0869616,1.519616,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2783203,0.05810547,0.9438477,0.2353516,0.06054688,0,-1,1,-1,-2,-2,-2,-1,-2,-4,-2,-1,-2,-2,0,-3,-0.625,-0.625,-0.625,-3.3125,-3.3125,-3.3125,2.776342,2.962377,5.398923,7.034646,2.906292,0.0173409,-0.140484,-0.3985732,1.457444,0.2616187,-0.4062389,1.448103,0.07678627,0.4967559,1.539831,-0.09052369,-0.3819216,1.440824,0.3012856,-0.4199119,1.447506,0.06339963,0.02051841,1.553357,0.06192621,-0.3125204,1.54182,-0.1107499,0.1976744,1.525073,-0.02219617,-0.3045674,1.505207,-0.1594285,-0.0892306,1.52718,0.2785511,-0.08681539,1.519649,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2832031,0.06103516,0.9394531,0.2260742,0.06542969,1,-1,-4,-5,-5,-1,6,10,0,-2,1,-3,-3,-5,0,7,1,1,1,-2.1875,-2.1875,-2.1875,2.774003,2.962718,5.402912,7.033352,2.906264,0.01306657,-0.1405894,-0.3978681,1.457389,0.2612898,-0.4060188,1.447301,0.0765307,0.4967846,1.53997,-0.08953243,-0.3706246,1.439797,0.2992618,-0.4372205,1.4356,0.06327872,0.02053242,1.553386,0.06181049,-0.3124622,1.541893,-0.111354,0.1978751,1.526376,-0.02227405,-0.304532,1.505268,-0.1596734,-0.08901446,1.527115,0.278383,-0.08716181,1.519573,NA,NA,NotTracked,NotTracked,
1.071777,-0.3164063,0.07275391,0.9453125,0.2382813,0.05419922,3,2,-1,1,6,7,4,13,13,0,-4,-2,-1,-1,0,1,7.5,7.5,7.5,0.875,0.875,0.875,2.816166,2.972103,5.366386,7.034482,2.906315,0.01265101,-0.1405006,-0.3989046,1.456604,0.2608688,-0.4060742,1.447047,0.07627124,0.4967885,1.540096,-0.0901904,-0.3792756,1.440037,0.2976654,-0.406336,1.440323,0.06315215,0.02051614,1.553368,0.06171301,-0.3124923,1.541865,-0.1108443,0.197839,1.524605,-0.02238588,-0.3045719,1.505202,-0.1598943,-0.08897385,1.527078,0.278224,-0.08710209,1.519616,NA,NA,NotTracked,NotTracked,
1.129395,-0.3544922,0.1088867,1.015625,0.2949219,-0.02197266,1,-3,-1,-11,-14,0,1,1,-18,-2,-3,0,-3,-3,-1,4,14.8125,14.8125,14.8125,-24.3125,-24.3125,-24.3125,3.071523,3.041396,5.139859,7.031294,2.91857,9.996977,-0.1398615,-0.3956114,1.447064,0.2613131,-0.4061544,1.443796,0.0761034,0.4968462,1.540164,-0.08941617,-0.4043251,1.439631,0.2983243,-0.4133738,1.437758,0.06304287,0.02055016,1.553381,0.06163774,-0.3124696,1.541878,-0.1109797,0.1977521,1.524349,-0.02243216,-0.3045566,1.505172,-0.1606212,-0.0878695,1.528021,0.2781484,-0.08676817,1.51981,NA,NA,NotTracked,NotTracked,
1.145996,-0.5668945,0.4228516,1.179199,0.3408203,0.1323242,-2,-7,-4,1,-7,-3,4,-6,-9,-2,6,4,2,-2,-3,-2,23.6875,23.6875,23.6875,-45.8125,-45.8125,-45.8125,3.446102,3.303337,4.760668,6.699365,3.039053,0.2555452,-0.134165,-0.3723772,1.422755,0.2573394,-0.4015145,1.426704,0.07595134,0.4969229,1.540127,-0.1173577,-0.4209765,1.440857,0.2964997,-0.419626,1.407108,0.06287427,0.0206949,1.553221,0.061701,-0.3123134,1.541772,-0.1112939,0.1979254,1.524323,-0.0224042,-0.3044538,1.505063,-0.1630397,-0.08357668,1.53345,0.2787181,-0.08443972,1.524421,NA,NA,NotTracked,NotTracked,
0.9672852,-0.5654297,0.5595703,1.100098,0.5307617,0.4370117,-2,-2,-3,-4,-9,0,-3,0,-4,0,11,21,14,8,3,-6,34.875,34.875,34.875,88.9375,88.9375,88.9375,3.662708,3.602792,4.571048,6.541974,3.277928,0.5076461,-0.1211371,-0.332495,1.375444,0.244047,-0.3702578,1.394998,0.07568637,0.4970745,1.539856,-0.08751803,-0.3447448,1.397361,0.2521151,-0.3455384,1.353621,0.0626291,0.02101638,1.552484,0.06192221,-0.3118258,1.541136,-0.1112881,0.1981876,1.523535,-0.02234162,-0.3041193,1.504335,-0.1673961,-0.07158595,1.546772,0.2823093,-0.07365164,1.538946,NA,NA,Unknown,Unknown,
0.6420898,-0.5244141,0.6616211,0.8295898,0.8110352,0.4863281,0,0,-1,4,5,6,13,-39,0,1,5,-10,-9,-2,-3,-6,25.6875,25.6875,25.6875,11.375,11.375,11.375,3.803868,3.957708,4.443605,6.519711,3.61335,0.6310455,-0.08730412,-0.2654304,1.352303,0.2279297,-0.3036617,1.354642,0.07527276,0.4970806,1.53899,-0.03892724,-0.2751935,1.40925,0.2356633,-0.2863503,1.316967,0.06211656,0.02162744,1.551483,0.06124372,-0.31012,1.539925,-0.1143408,0.1998837,1.5272,-0.02323798,-0.3029513,1.503352,-0.1709981,-0.05095101,1.559821,0.2868612,-0.05990328,1.549012,NA,NA,Unknown,Unknown,
0.3491211,-0.5595703,0.6430664,0.4970703,0.5629883,0.6044922,-4,-2,-3,-1,-6,-3,10,6,-3,2,7,10,15,3,0,-1,-7.3125,-7.3125,-7.3125,52.375,52.375,52.375,3.857109,4.337882,4.345525,6.445621,4.100835,0.802143,-0.06542432,-0.178268,1.307632,0.1890627,-0.2209988,1.351198,0.07448916,0.4969433,1.537276,-0.01169387,-0.201677,1.370091,0.2217107,-0.1912318,1.305592,0.06002398,0.02241473,1.55026,0.05665915,-0.3079144,1.538022,-0.1138078,0.200074,1.525883,-0.02756192,-0.3005092,1.501459,-0.1741625,-0.03490758,1.564197,0.2903465,-0.04214209,1.553871,NA,NA,Unknown,Unknown,
0.04833984,-0.5043945,0.5649414,0.3598633,0.7055664,0.5532227,1,-1,-4,-6,-7,2,1,-3,1,-3,-4,-2,-4,-3,-4,2,-25.125,-25.125,-25.125,62.0625,62.0625,62.0625,3.856014,4.797234,4.24458,6.4762,4.359976,0.8907935,-0.04283333,-0.0947611,1.296694,0.16033,-0.1390885,1.333987,0.07355266,0.4968355,1.53625,0.01097269,-0.1044827,1.37175,0.190641,-0.1086815,1.294614,0.05845129,0.02323666,1.550498,0.05373308,-0.3059148,1.538739,-0.1144921,0.2011379,1.527906,-0.03012183,-0.2982314,1.502365,-0.1774629,-0.02401237,1.557837,0.2997496,-0.03277971,1.552051,NA,NA,Unknown,Unknown,
-0.005371094,-0.5141602,0.5761719,0.2265625,0.8212891,0.5244141,1,-3,-3,-1,1,-1,0,-3,-3,2,0,-2,-12,-5,-3,-3,-22.375,-22.375,-22.375,29.1875,29.1875,29.1875,3.819768,5.05426,4.169905,6.490052,4.620271,0.9799528,-0.03892245,-0.0326394,1.256078,0.06458857,-0.05421136,1.287826,0.07280691,0.4965943,1.535875,0.004006556,-0.0398591,1.252,0.1143743,-0.09424342,1.278437,0.05804241,0.02384823,1.550698,0.05315168,-0.3042962,1.539079,-0.1141891,0.2016137,1.528267,-0.03061714,-0.2967398,1.502659,-0.2212565,-0.03783662,1.542136,0.3128913,-0.03085423,1.522473,NA,NA,NotTracked,NotTracked,
-0.02099609,-0.6181641,0.6762695,-0.08154297,0.8266602,0.6323242,-3,0,1,4,5,-1,-1,-3,-1,0,1,2,3,0,-7,-1,-20.375,-20.375,-20.375,-3.9375,-3.9375,-3.9375,3.758535,5.246808,4.076213,6.487422,5.14122,1.170504,-0.02540609,0.004572039,1.258165,0.0155093,0.01849745,1.26663,0.07186641,0.4963793,1.536141,-0.009163278,-0.01565236,1.255571,0.02211348,0.01778681,1.219115,0.05737156,0.02433745,1.551547,0.05248318,-0.3036304,1.539687,-0.1130325,0.2014453,1.526224,-0.03098567,-0.2961042,1.50295,-0.2188225,-0.04896778,1.539,0.3148936,-0.03009991,1.48827,NA,NA,NotTracked,NotTracked,
-0.03808594,-0.6557617,0.6958008,-0.4472656,0.7890625,0.5625,-2,-3,-6,-3,1,-4,2,-1,0,-1,-4,-6,-7,0,1,3,-0.6875,-0.6875,-0.6875,10.25,10.25,10.25,3.7405,5.297455,4.007891,6.540717,5.698317,1.375814,-0.01489879,0.02592134,1.26437,0.01205711,0.03742191,1.251536,0.07125744,0.4960592,1.536951,-0.00245529,0.004875224,1.2545,0.03073522,0.03850667,1.221036,0.05702173,0.0245712,1.552431,0.05218329,-0.3032941,1.539881,-0.112047,0.2011426,1.52483,-0.03117838,-0.2957509,1.503065,-0.2169065,-0.0538904,1.53811,0.3044696,-0.02809578,1.456278,NA,NA,NotTracked,NotTracked,
-0.08886719,-0.715332,0.7114258,-0.6694336,0.5991211,0.1420898,1,0,4,2,-1,-2,-2,-5,2,-7,-9,-5,-5,-5,-1,-1,1.5,1.5,1.5,31.1875,31.1875,31.1875,3.732589,5.311086,3.936111,6.687576,6.235441,1.546242,0.006498714,0.03713607,1.274861,0.1143648,0.1873593,1.356848,0.07066146,0.4954324,1.538317,0.03238953,0.01754693,1.293182,0.1540525,0.1848031,1.306111,0.05687587,0.0244738,1.553654,0.05190253,-0.3034828,1.540081,-0.1123036,0.2013094,1.525621,-0.03159902,-0.2959872,1.504072,-0.2170062,-0.05311093,1.537379,0.3348289,-0.01419371,1.429266,NA,NA,NotTracked,Unknown,
-0.1982422,-0.7304688,0.6948242,-0.5097656,0.4731445,0.06689453,0,-1,2,1,-1,-3,1,-1,-3,-1,2,3,4,2,1,-3,11.1875,11.1875,11.1875,-19.5,-19.5,-19.5,3.732075,5.334637,3.856158,6.698849,6.435002,1.55088,0.01967477,0.0387761,1.297881,0.1567424,0.2041692,1.31825,0.06932328,0.4948201,1.539987,0.04974196,-0.001008394,1.375423,0.1530265,0.2528823,1.3254,0.0560123,0.02271325,1.55377,0.05084586,-0.3065947,1.540337,-0.1120244,0.2011237,1.52481,-0.03330727,-0.2995385,1.508042,-0.2170264,-0.05291956,1.537236,0.2843331,-0.007852536,1.37886,NA,NA,Closed,Closed,
-0.2983398,-0.6977539,0.659668,-0.2451172,0.2709961,0.1899414,-1,-1,-2,1,2,5,0,0,-7,-2,-4,-1,3,2,-1,-20,3.5,3.5,3.5,19.6875,19.6875,19.6875,3.733609,5.376954,3.828391,6.553589,6.397763,1.372105,0.02621122,0.04359293,1.32179,0.1329277,0.2317239,1.261651,0.06735776,0.4963398,1.541739,0.05139358,-0.001656517,1.382238,0.1632775,0.2460398,1.247154,0.05559151,0.02227039,1.553798,0.04934585,-0.3099237,1.539917,-0.1118163,0.2011901,1.524556,-0.03547422,-0.3024221,1.510135,-0.2165145,-0.05375146,1.537143,0.2807653,0.004080757,1.344422,NA,NA,Closed,Unknown,
-0.3608398,-0.6787109,0.6225586,-0.2573242,0.2924805,0.3154297,-1,-1,-2,-3,0,-2,-3,-3,-8,-4,-8,-5,10,1,1,-6,-1.375,-1.375,-1.375,58.0625,58.0625,58.0625,3.733924,5.427002,3.834471,6.486822,6.184089,1.160978,0.02949562,0.04706032,1.341728,0.1287232,0.1848753,1.169918,0.06661982,0.4960761,1.543223,0.05725653,0.005765904,1.3858,0.1409456,0.2102271,1.146158,0.05373081,0.02086391,1.553896,0.0487772,-0.3118957,1.539687,-0.1116438,0.2011665,1.524418,-0.03627086,-0.3043317,1.511532,-0.2156187,-0.05551011,1.539455,0.2733955,0.01461583,1.331083,NA,NA,Closed,Unknown,
-0.3510742,-0.7026367,0.6254883,0.2543945,0.4550781,0.8100586,0,1,0,2,2,1,3,2,3,-2,0,-2,-10,-1,5,7,-1.9375,-1.9375,-1.9375,130.6875,130.6875,130.6875,3.733878,5.464403,3.87054,6.471233,5.478857,0.9491611,0.02845795,0.05057442,1.348844,0.1545835,0.05853099,1.123202,0.06738038,0.4956192,1.545029,0.0585359,0.007451646,1.384956,0.1227406,0.03912403,1.1067,0.05392822,0.0211862,1.554619,0.04916809,-0.3104188,1.539579,-0.1114694,0.2013071,1.527871,-0.0350832,-0.3021863,1.509078,-0.2175134,-0.05221749,1.543737,0.2959504,-0.006639127,1.396206,NA,NA,Closed,Unknown,
-0.3774414,-0.6972656,0.6459961,0.296875,1.437988,1.071289,-2,-1,-3,2,11,-1,0,0,6,-1,-3,5,8,-4,-1,-7,-2.1875,-2.1875,-2.1875,59,59,59,3.738073,5.487514,3.94052,6.686395,5.122641,0.9646699,0.02612127,0.05007545,1.354392,0.161085,-0.03898677,1.152185,0.06698093,0.4955318,1.545592,0.06479216,0.005857958,1.38251,0.1832852,-0.05419745,1.13435,0.05388213,0.02194351,1.55465,0.04881959,-0.3080693,1.538881,-0.1119696,0.2016257,1.530179,-0.03498231,-0.2997232,1.507029,-0.2210747,-0.05280318,1.551608,0.3111173,-0.01241354,1.41634,NA,NA,Closed,Closed,
-0.3574219,-0.6601563,0.6318359,0.01611328,1.290527,0.8515625,-2,0,0,-1,-4,1,1,-1,1,-6,-5,-5,-11,-5,-2,-5,-0.0625,-0.0625,-0.0625,-31.125,-31.125,-31.125,3.753621,5.48181,3.993767,6.655702,4.942255,1.072828,0.01917962,0.05379885,1.347143,0.1425736,-0.08268693,1.21448,0.06661273,0.4955904,1.54554,0.05579341,0.01841534,1.3849,0.1571213,-0.08339919,1.179885,0.05419829,0.02277623,1.554219,0.0489871,-0.3061739,1.538157,-0.1120045,0.2016524,1.530506,-0.03461057,-0.2979258,1.505703,-0.2178006,-0.0518351,1.550583,0.3157671,-0.0202215,1.442411,NA,NA,Closed,Unknown,
-0.3110352,-0.6259766,0.6708984,-0.199707,1.245605,0.6108398,3,-3,1,-1,-1,4,1,-7,-4,-4,-5,0,13,-3,-13,-3,-0.1875,-0.1875,-0.1875,-39.6875,-39.6875,-39.6875,3.767875,5.444562,4.040146,6.582333,4.98267,1.242742,0.01185248,0.0511163,1.336475,0.1217047,-0.07190505,1.280418,0.06639646,0.4960707,1.544462,0.05368213,0.01438275,1.381854,0.07588706,-0.0813429,1.334909,0.05508098,0.02382359,1.552654,0.04977673,-0.3046556,1.537352,-0.1112509,0.2012378,1.527544,-0.03357635,-0.2966436,1.504337,-0.2156718,-0.05472619,1.552848,0.3161066,-0.0244356,1.463679,NA,NA,Closed,NotTracked,
-0.2797852,-0.6469727,0.7373047,-0.2700195,1.117676,0.5029297,-3,0,-2,1,-1,2,6,0,-4,2,-5,-16,-20,7,4,-2,-12.1875,-12.1875,-12.1875,-58.625,-58.625,-58.625,3.767002,5.403993,4.048044,6.533185,5.091448,1.310335,0.02951567,0.03907265,1.328502,0.08457502,-0.05556672,1.338583,0.0668117,0.4964203,1.541303,0.07882769,0.04397788,1.382513,0.07231393,0.005436535,1.368667,0.05573388,0.02447446,1.551617,0.05013631,-0.3035518,1.536272,-0.1110777,0.2014514,1.526585,-0.03297646,-0.2954482,1.502476,-0.2156969,-0.05451743,1.552394,0.3158868,-0.02598348,1.471003,NA,NA,NotTracked,NotTracked,
-0.1904297,-0.6972656,0.7719727,-0.34375,0.8076172,0.3398438,4,1,2,-1,-3,-3,4,-4,-3,2,7,15,19,3,3,0,13.75,13.75,13.75,-74.4375,-74.4375,-74.4375,3.771539,5.361608,4.04374,6.41453,5.398704,1.35334,-0.006488933,0.04005939,1.281073,0.02307982,0.04127393,1.282422,0.06768812,0.4965754,1.537846,0.02608634,0.02034027,1.292909,0.002905928,0.01617546,1.282455,0.05656608,0.024932,1.549654,0.05060948,-0.3032645,1.535586,-0.110138,0.2010319,1.523371,-0.03206936,-0.2950456,1.500891,-0.2156831,-0.05639655,1.551649,0.3066099,-0.03022202,1.475494,NA,NA,NotTracked,NotTracked,
-0.2036133,-0.7128906,0.7329102,-0.4233398,0.5893555,0.4140625,-2,-2,0,0,2,-4,-1,-1,-1,-9,-8,-2,1,-2,-4,-5,5.125,5.125,5.125,-9.75,-9.75,-9.75,3.788497,5.324051,4.018332,6.371565,5.608645,1.351755,-0.001791561,0.03489548,1.276901,0.02504161,0.04427931,1.272142,0.06907579,0.4966774,1.535016,0.06521725,0.03606794,1.278,-0.009321993,0.00999288,1.259143,0.05766159,0.0250687,1.547783,0.05169054,-0.3030321,1.534412,-0.1096268,0.2008043,1.521783,-0.03077248,-0.2948799,1.498555,-0.2150652,-0.05711263,1.54991,0.3089811,-0.0325355,1.472668,NA,NA,NotTracked,NotTracked,
-0.1704102,-0.6694336,0.7539063,-0.4291992,0.621582,0.4516602,-2,-1,1,1,1,-4,-1,-4,0,-3,-5,-14,-9,1,6,1,3,3,3,-13.6875,-13.6875,-13.6875,3.79901,5.306915,3.994186,6.345163,5.707978,1.323094,0.08478709,0.05224267,1.337761,0.02350947,0.04585808,1.296943,0.07015004,0.4966276,1.533195,0.1288304,0.03898032,1.384222,0.01655626,0.02169446,1.235703,0.05822945,0.02505648,1.546657,0.05219959,-0.3030698,1.533759,-0.108933,0.2004594,1.519598,-0.03009645,-0.294924,1.496974,-0.1997743,-0.04778896,1.520408,0.3115485,-0.03630318,1.472324,NA,NA,NotTracked,NotTracked,
-0.1743164,-0.6992188,0.7475586,-0.3623047,0.5375977,0.5522461,-1,-1,0,-3,0,3,-1,-3,1,-3,1,0,-5,3,1,3,7.6875,7.6875,7.6875,-2.5,-2.5,-2.5,3.804986,5.297743,3.985622,6.318807,5.719533,1.286284,0.08380059,0.04972741,1.327299,0.02969381,0.04544357,1.295069,0.07106359,0.4967208,1.532221,0.1262359,0.02816053,1.3822,0.02308354,0.02044165,1.2325,0.05869713,0.02506937,1.545646,0.05267069,-0.3031208,1.532918,-0.1086818,0.2002763,1.51883,-0.02951614,-0.2949689,1.495209,-0.1820863,-0.03456288,1.517859,0.3134276,-0.04385858,1.47507,NA,NA,NotTracked,NotTracked,
-0.1948242,-0.7006836,0.7387695,-0.28125,0.6518555,0.7353516,2,0,0,-1,-2,-4,0,-1,-1,-6,-4,-6,-12,-6,-5,-1,2.75,2.75,2.75,2.6875,2.6875,2.6875,3.813679,5.292128,3.992069,6.28047,5.659189,1.203358,0.08544996,0.05529559,1.30292,0.0478894,0.04413925,1.278888,0.07195631,0.4968614,1.531721,0.1025321,0.02196899,1.323625,0.01012673,0.006149074,1.248857,0.05939931,0.02529285,1.544632,0.05354337,-0.302834,1.531917,-0.1084042,0.2002745,1.518151,-0.02853363,-0.2947421,1.493937,-0.1793429,-0.03251439,1.518667,0.3165556,-0.04761047,1.477728,NA,NA,NotTracked,NotTracked,
-0.1958008,-0.6767578,0.7207031,-0.3876953,0.7358398,0.706543,-1,1,0,-2,-3,0,-1,-1,5,3,0,4,10,5,5,7,-1.5625,-1.5625,-1.5625,-0.875,-0.875,-0.875,3.815344,5.285419,4.005881,6.272892,5.618061,1.161753,0.08200345,0.05133537,1.304519,0.03669409,0.03846706,1.279975,0.0727466,0.4970567,1.531141,0.08930751,0.03485836,1.324929,0.02085693,0.01242734,1.238862,0.06003074,0.02532711,1.54365,0.05402302,-0.3029306,1.530969,-0.1077556,0.2000625,1.516884,-0.02810587,-0.2948764,1.492758,-0.1779153,-0.03140181,1.518958,0.3182117,-0.04877715,1.480263,NA,NA,NotTracked,NotTracked,
-0.1870117,-0.6582031,0.7446289,-0.3266602,0.7055664,0.6787109,-2,0,1,-3,-4,-3,-4,-4,4,1,-2,-1,-3,-1,1,-2,-5.3125,-5.3125,-5.3125,-6.75,-6.75,-6.75,3.811303,5.276671,4.010184,6.233407,5.571629,1.157572,0.08056762,0.04856148,1.304337,0.04553517,0.03898789,1.277789,0.07346422,0.4971794,1.530757,0.07577271,0.04700794,1.3368,0.02670169,0.01121479,1.23381,0.06039722,0.02540375,1.543296,0.0545851,-0.3029135,1.529992,-0.107466,0.1999284,1.51627,-0.02763069,-0.2948375,1.491802,-0.1770954,-0.03067178,1.51886,0.3185398,-0.05157854,1.483402,NA,NA,NotTracked,NotTracked,
