ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9453125,-0.2998047,0.009765625,0.9389648,0.2504883,0.08935547,-2,-1,-2,-2,-3,-4,-2,-3,2,1,0,0,-1,0,-1,0,1.9375,1.9375,1.9375,1.3125,1.3125,1.3125,2.530096,2.995708,6.887621,6.954781,2.930918,8.852454,-0.1208568,-0.4039767,1.606044,0.2851086,-0.4162368,1.588572,0.1036434,0.4907239,1.69225,-0.0724147,-0.3876285,1.582587,0.2398169,-0.4039616,1.546743,0.0877425,0.01822422,1.698595,0.08121745,-0.3092905,1.683781,-0.08189397,0.1918642,1.677669,-0.002809092,-0.302338,1.647707,-0.1351209,-0.1012803,1.663383,0.3083885,-0.08309981,1.660349,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9384766,0.2441406,0.08984375,-2,-1,-2,-2,-3,-4,-2,-3,1,-2,0,0,1,-2,-1,2,1.9375,1.9375,1.9375,0.5625,0.5625,0.5625,2.530096,2.995708,6.887621,6.953799,2.931264,8.852991,-0.120387,-0.4048445,1.606093,0.2847866,-0.4164791,1.588107,0.1039277,0.4906065,1.692807,-0.07234579,-0.3930708,1.5816,0.2395009,-0.4063305,1.545364,0.08790764,0.01831546,1.698953,0.08129813,-0.3092267,1.684057,-0.08164383,0.1920029,1.677807,-0.002734123,-0.3022533,1.64797,-0.1350833,-0.1011403,1.66377,0.3085012,-0.08309521,1.660562,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9428711,0.2524414,0.09082031,-2,-1,-2,-2,-3,-4,-2,-3,0,-1,-2,0,-2,-1,0,2,1.9375,1.9375,1.9375,0.75,0.75,0.75,2.530096,2.995708,6.887621,6.953951,2.931449,8.852592,-0.120708,-0.4042525,1.607016,0.2853348,-0.4171053,1.589089,0.1041034,0.4906669,1.693364,-0.07236719,-0.385858,1.582769,0.2397152,-0.4065275,1.545732,0.08820256,0.01836967,1.699449,0.08153123,-0.3091812,1.684456,-0.08148032,0.1918774,1.678228,-0.00245153,-0.3022048,1.64854,-0.1347954,-0.1011098,1.664224,0.3087321,-0.08314016,1.661073,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9375,0.2480469,0.07763672,-2,-1,-2,-2,-3,-4,-2,-3,-1,2,-1,-2,-2,0,-1,-6,1.9375,1.9375,1.9375,1.0625,1.0625,1.0625,2.530096,2.995708,6.887621,6.956295,2.931216,8.852847,-0.1208528,-0.4046226,1.606234,0.285189,-0.4162337,1.588455,0.1042768,0.490774,1.693761,-0.0725539,-0.3867492,1.582639,0.2401112,-0.4145929,1.545161,0.08840588,0.01853771,1.699724,0.08165015,-0.3090549,1.684659,-0.08116501,0.192089,1.678453,-0.002331031,-0.302056,1.648744,-0.1346991,-0.1010951,1.664559,0.3088259,-0.08312438,1.661255,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9384766,0.2387695,0.08203125,-2,-1,-2,-2,-3,-4,-2,-3,-3,-3,-1,0,-2,-1,-2,-4,1.9375,1.9375,1.9375,0.3125,0.3125,0.3125,2.530096,2.995708,6.887621,6.956537,2.931209,8.852051,-0.1204362,-0.4043116,1.606281,0.2857264,-0.4169638,1.588565,0.1045242,0.4908218,1.694243,-0.07234447,-0.3924043,1.583262,0.240134,-0.4189826,1.544917,0.08856437,0.01867605,1.70004,0.08172241,-0.3089817,1.68492,-0.08089719,0.1923473,1.67871,-0.00225624,-0.3019524,1.649058,-0.1345577,-0.1010461,1.664965,0.3089999,-0.08318678,1.661503,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9394531,0.2436523,0.08642578,-2,-1,-2,-2,-3,-4,-2,-3,37,4,0,0,-2,-3,1,-4,1.9375,1.9375,1.9375,0.4375,0.4375,0.4375,2.530096,2.995708,6.887621,6.956537,2.931209,8.852051,-0.1199159,-0.4042053,1.604422,0.2857106,-0.4168077,1.587878,0.1047414,0.4908018,1.694567,-0.07229334,-0.3914637,1.581794,0.2397657,-0.4294636,1.543072,0.08872104,0.01873429,1.700083,0.08178186,-0.3089387,1.684931,-0.08055843,0.1924358,1.678749,-0.002206929,-0.301906,1.649084,-0.1345257,-0.1009817,1.665026,0.3090371,-0.08316503,1.66153,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9355469,0.2456055,0.09228516,-2,-1,-2,-2,-3,-4,-2,-3,-1,-5,-6,-4,0,0,-2,2,1.9375,1.9375,1.9375,4.0625,4.0625,4.0625,2.530096,2.995708,6.887621,6.967161,2.927055,8.851985,-0.121238,-0.4029615,1.606918,0.2861519,-0.4172981,1.58844,0.1050106,0.4907657,1.695098,-0.07242154,-0.3921943,1.583185,0.2404079,-0.404644,1.546484,0.08895814,0.01879337,1.700177,0.08202931,-0.3089098,1.684978,-0.08037751,0.1923722,1.678821,-0.001925258,-0.3018913,1.649123,-0.1344741,-0.1007876,1.665068,0.3090992,-0.08310809,1.661532,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9467773,0.2539063,0.07666016,-2,-1,-2,-2,-3,-4,-2,-3,-17,-7,-1,0,-1,0,-3,-5,1.9375,1.9375,1.9375,2.5,2.5,2.5,2.530096,2.995708,6.887621,6.972611,2.9258,8.853008,-0.1203572,-0.4036033,1.604542,0.2872841,-0.4184021,1.587473,0.105167,0.4906832,1.695278,-0.0723137,-0.3916563,1.58227,0.2399754,-0.4127055,1.54471,0.08908708,0.01880683,1.700161,0.08212805,-0.3089079,1.684962,-0.08025782,0.1923402,1.678733,-0.001825626,-0.3018855,1.649119,-0.1344905,-0.1006771,1.665064,0.3091798,-0.08331841,1.661472,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,0.9584961,0.2700195,0.06298828,-2,-1,-2,-2,-3,-4,-2,-3,-19,-4,-42,-13,-2,5,8,-6,1.9375,1.9375,1.9375,0.0625,0.0625,0.0625,2.530096,2.995708,6.887621,6.970236,2.927263,8.855722,-0.12024,-0.4033037,1.605088,0.2869219,-0.4215865,1.57868,0.1052946,0.4906764,1.695489,-0.0722939,-0.3920441,1.582943,0.2402197,-0.4200071,1.5432,0.08917297,0.0188113,1.700171,0.08215424,-0.3089113,1.684993,-0.08010211,0.1923327,1.678751,-0.001807245,-0.3018843,1.64915,-0.1344659,-0.09912397,1.665471,0.3093879,-0.08340017,1.661701,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2998047,0.009765625,1.304199,0.3935547,0.1103516,-2,-1,-2,-2,-3,-4,-2,-3,0,1,-16,-3,-10,-2,11,-1,1.9375,1.9375,1.9375,-56.9375,-56.9375,-56.9375,2.530096,2.995708,6.887621,6.749442,3.022478,8.995431,-0.1205627,-0.4035693,1.605479,0.267081,-0.3933732,1.543587,0.1054304,0.4906656,1.695568,-0.07122983,-0.3767117,1.5825,0.2215877,-0.3990681,1.535246,0.08920546,0.01885741,1.700116,0.08210071,-0.3088658,1.684977,-0.07983186,0.1924626,1.678655,-0.001887741,-0.3018183,1.649145,-0.1342387,-0.09704243,1.66579,0.3125654,-0.08234155,1.669378,NA,NA,NotTracked,NotTracked,
