ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9633789,-0.2807617,-0.007324219,0.9316406,0.2617188,0.1381836,-1,-3,-1,-2,0,1,1,1,5,1,-2,0,0,-1,-1,4,2.3125,2.3125,2.3125,0,0,0,2.415194,2.952574,4.475351,6.708191,2.993505,9.989241,-0.1191348,-0.4094812,1.561064,0.2685058,-0.4109193,1.55198,0.09431417,0.4903447,1.689206,-0.1653052,-0.3961729,1.5521,0.3094743,-0.403885,1.553,0.08255649,0.0187894,1.685162,0.07553206,-0.3088889,1.66277,-0.08631145,0.1911965,1.659197,-0.008770195,-0.3023568,1.624452,-0.1325026,-0.09272851,1.632833,0.2966316,-0.08227045,1.634464,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9287109,0.2641602,0.1333008,-1,-3,-1,-2,0,1,1,1,1,-1,-2,-2,-1,-3,1,-1,2.3125,2.3125,2.3125,-0.8125,-0.8125,-0.8125,2.415194,2.952574,4.475351,6.709215,2.993195,9.988463,-0.1192969,-0.410378,1.562017,0.2689787,-0.4091988,1.552754,0.09442054,0.4903618,1.690157,-0.1684557,-0.412152,1.564706,0.3096627,-0.424894,1.547786,0.08256184,0.01876071,1.685244,0.07552078,-0.308913,1.662762,-0.08608818,0.1911795,1.659457,-0.008785328,-0.3023875,1.624456,-0.1325212,-0.09240197,1.632827,0.2966708,-0.08226752,1.6345,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9277344,0.2578125,0.1450195,-1,-3,-1,-2,0,1,1,1,-4,-1,-3,-2,-2,-1,-1,-19,2.3125,2.3125,2.3125,0.0625,0.0625,0.0625,2.415194,2.952574,4.475351,6.70909,2.993518,9.988267,-0.1194355,-0.4097498,1.562408,0.2689182,-0.4084934,1.552826,0.09459293,0.4903156,1.691306,-0.1664988,-0.4028632,1.559187,0.3106271,-0.4137517,1.554317,0.0826057,0.0187531,1.685412,0.07553207,-0.3089258,1.662756,-0.08596567,0.1908587,1.659969,-0.008780228,-0.3023964,1.624449,-0.1325156,-0.09226953,1.632897,0.2966905,-0.08224294,1.634638,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9335938,0.2680664,0.1391602,-1,-3,-1,-2,0,1,1,1,-1,-3,-2,-1,0,0,-2,0,2.3125,2.3125,2.3125,0.8125,0.8125,0.8125,2.415194,2.952574,4.475351,6.711797,2.993637,9.987309,-0.1196444,-0.4102497,1.563957,0.2688055,-0.4085419,1.553778,0.09458773,0.4901736,1.692156,-0.1666692,-0.4021439,1.56034,0.3105904,-0.4133481,1.55258,0.0826499,0.01879412,1.685648,0.07553891,-0.3089059,1.662814,-0.0859846,0.1908095,1.660597,-0.008774678,-0.3023931,1.624535,-0.1323701,-0.09225703,1.633105,0.2967442,-0.08233305,1.635015,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,0.9213867,0.2661133,0.1352539,-1,-3,-1,-2,0,1,1,1,-10,-3,-1,1,-2,-3,2,0,2.3125,2.3125,2.3125,0.625,0.625,0.625,2.415194,2.952574,4.475351,6.711797,2.993637,9.987309,-0.1190795,-0.4098577,1.563693,0.2687993,-0.4091197,1.554156,0.09463199,0.4902838,1.693164,-0.1670981,-0.4122655,1.569333,0.3112888,-0.4135895,1.554307,0.08273511,0.01884316,1.686033,0.07559042,-0.3088621,1.662971,-0.08578746,0.1908656,1.661177,-0.008720888,-0.3023678,1.624749,-0.1323072,-0.09221754,1.633298,0.2968386,-0.08221423,1.63533,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,1.009766,0.3569336,0.1157227,-1,-3,-1,-2,0,1,1,1,8,-11,-8,-7,18,7,2,3,2.3125,2.3125,2.3125,0.5,0.5,0.5,2.415194,2.952574,4.475351,6.721743,2.999464,9.978909,-0.1183201,-0.406761,1.563093,0.2669476,-0.4055859,1.549427,0.09463465,0.4903115,1.694049,-0.1673912,-0.410023,1.565403,0.3046108,-0.4222926,1.540136,0.08279496,0.01885236,1.68631,0.07563063,-0.3088605,1.663084,-0.08578838,0.19082,1.661563,-0.00870445,-0.3023794,1.624883,-0.1321413,-0.09198035,1.633403,0.2970147,-0.08180469,1.636114,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2807617,-0.007324219,1.18457,0.4868164,0.3764648,-1,-3,-1,-2,0,1,1,1,3,-6,4,3,-3,-8,-5,-2,2.3125,2.3125,2.3125,19.75,19.75,19.75,2.415194,2.952574,4.475351,6.5476,3.117039,0.1708853,-0.1150741,-0.403192,1.557266,0.2544095,-0.3989376,1.52477,0.09472888,0.4902579,1.695472,-0.1602221,-0.3924944,1.547938,0.292431,-0.3910471,1.500763,0.08291174,0.01895071,1.686873,0.07561604,-0.3085552,1.663582,-0.08579673,0.1911815,1.66259,-0.008733727,-0.3021174,1.6253,-0.1318005,-0.09068859,1.633315,0.2987642,-0.07991547,1.639675,NA,NA,NotTracked,Unknown,
0.9633789,-0.2807617,-0.007324219,1.076172,0.6899414,0.6967773,-1,-3,-1,-2,0,1,1,1,-8,-1,-3,2,-2,-8,2,-1,2.3125,2.3125,2.3125,87.875,87.875,87.875,2.415194,2.952574,4.475351,6.422763,3.373328,0.4285941,-0.1033864,-0.3920347,1.540285,0.2212693,-0.3432565,1.475283,0.09482223,0.4904124,1.696556,-0.1465181,-0.3812214,1.522327,0.2492796,-0.3463153,1.431611,0.08267249,0.0193793,1.687331,0.07463523,-0.307428,1.664116,-0.08544759,0.1917328,1.663162,-0.009923045,-0.3008736,1.625867,-0.1309635,-0.08261569,1.629282,0.3028547,-0.07368146,1.644321,NA,NA,NotTracked,Unknown,
0.9633789,-0.2807617,-0.007324219,0.8457031,0.7407227,0.7719727,-1,-3,-1,-2,0,1,1,1,0,-3,-18,-4,18,-1,-8,-2,2.3125,2.3125,2.3125,118.25,118.25,118.25,2.415194,2.952574,4.475351,6.453214,3.772392,0.6572392,-0.08112974,-0.3724835,1.516666,0.1485791,-0.2487188,1.449348,0.09488226,0.4902961,1.69742,-0.1199126,-0.4089782,1.503786,0.156009,-0.2243139,1.393696,0.08235238,0.02000904,1.687772,0.07263934,-0.3056126,1.664208,-0.08430856,0.1925875,1.663386,-0.01237422,-0.2982505,1.625812,-0.1264157,-0.07921389,1.615562,0.3101242,-0.04777943,1.643367,NA,NA,Closed,Unknown,
0.9633789,-0.2807617,-0.007324219,0.3549805,0.5595703,0.753418,-1,-3,-1,-2,0,1,1,1,-11,10,9,-3,-16,8,14,-26,2.3125,2.3125,2.3125,80.875,80.875,80.875,2.415194,2.952574,4.475351,6.454994,4.443548,0.9963067,-0.04591882,-0.3597708,1.494641,0.0820297,-0.1172756,1.433512,0.09505266,0.4904365,1.697978,-0.07041389,-0.3473553,1.448952,0.08474551,-0.1035779,1.378899,0.08429066,0.02114474,1.689889,0.07648128,-0.3036215,1.666231,-0.08252182,0.1942968,1.663511,-0.008168404,-0.2976853,1.62692,-0.1176134,-0.06960312,1.600582,0.3209117,-0.03835277,1.622149,NA,NA,Closed,Unknown,
