23,8,-8,3,4,-32,-12,13,-25,-6,4,-8,17,-5,1,-19,30,-57,42,-51,38,6,51,15,0,23,4,-17,37,68,12,-8,-2,-1,-4,2,1,-3,-2,-7,1,1,-2,-1,1
-3,2,-12,20,14,1,-2,1,4,12,-6,-2,5,-9,0,23,14,19,7,-39,34,-8,-14,-13,-12,-7,4,16,-19,29,3,1,2,-5,-6,-6,6,-1,1,-2,-1,-2,1,-2,1
5,2,-7,12,10,2,0,-1,6,11,-7,-3,1,-6,-5,9,1,17,14,-2,12,-18,-18,-5,-9,-8,0,4,-11,2,1,-1,2,-7,-2,-8,11,1,1,-3,0,-2,1,0,1
1,0,-3,2,2,-3,0,1,5,-8,3,0,-6,0,-5,3,-1,4,5,7,14,-11,0,11,-30,-1,1,-8,0,-1,1,1,0,-6,-2,-1,-1,-1,0,-1,1,-1,-1,-1,-1
1,0,-3,1,0,2,1,-1,-7,-30,-15,-4,-13,-3,-11,0,1,-1,1,1,2,-7,-11,-3,-31,5,9,-10,-6,-7,2,31,-1,-36,0,4,2,0,0,-11,2,-1,-2,0,-1
-2,-2,-1,1,-1,-1,-2,-9,-20,4,10,10,-5,-10,-4,-1,2,6,11,-9,8,-15,-11,-3,2,4,-3,-1,-5,3,-2,30,-29,-34,-1,2,2,5,-5,-1,2,2,-2,-2,-5
-1,-2,1,5,-7,-1,-1,-1,-12,47,-8,18,15,-32,13,-8,6,7,11,-18,17,-6,-1,-20,-16,0,-2,9,-4,6,11,42,7,13,-4,-1,12,1,0,7,-11,2,7,-6,5
-2,0,1,1,2,-4,-2,6,-5,-20,22,7,20,-21,19,-3,19,16,21,-12,45,19,2,53,-5,0,5,16,9,39,21,-5,3,5,5,8,2,-5,-2,-5,0,0,-1,-1,1
-1,1.4375,-0.0625,-0.3125,-1.3125,-1.0625,0.125,1.125,-3.125,1.3125,-1.5625,2,9.4375,7.5,3.625,-1.9375,-1.4375,-3.625,-1.4375,-1.4375,-0.4375,0.125,-1.5,-0.25,-0.9375,2.3125,1.9375,-0.25,0.3125,-2.125,-2.125,-0.6875,-0.375,1.25,0.8125,2,2.3125,3.6875,-0.25,0.625,1.3125,-0.0625,-4.75,-4.25,-0.5
-1,1.4375,-0.0625,-0.3125,-1.3125,-1.0625,0.125,1.125,-3.125,1.3125,-1.5625,2,9.4375,7.5,3.625,-1.9375,-1.4375,-3.625,-1.4375,-1.4375,-0.4375,0.125,-1.5,-0.25,-0.9375,2.3125,1.9375,-0.25,0.3125,-2.125,-2.125,-0.6875,-0.375,1.25,0.8125,2,2.3125,3.6875,-0.25,0.625,1.3125,-0.0625,-4.75,-4.25,-0.5
-1,1.4375,-0.0625,-0.3125,-1.3125,-1.0625,0.125,1.125,-3.125,1.3125,-1.5625,2,9.4375,7.5,3.625,-1.9375,-1.4375,-3.625,-1.4375,-1.4375,-0.4375,0.125,-1.5,-0.25,-0.9375,2.3125,1.9375,-0.25,0.3125,-2.125,-2.125,-0.6875,-0.375,1.25,0.8125,2,2.3125,3.6875,-0.25,0.625,1.3125,-0.0625,-4.75,-4.25,-0.5
-6.6875,-0.625,2.625,5.0625,0.125,1,22.625,13.625,34.313,23.813,2.75,-16.438,-6.9375,13.25,-5.4375,0.25,-2.9375,6.25,-26.688,3.6875,-27,15.5,1.75,4.3125,3.1875,-4.3125,-7.9375,-2.6875,1.25,0.5625,-6.75,-2.8125,5.375,13.625,-16.75,-12.125,-46.625,-1.875,26.563,15.938,49.438,-26.313,34.188,10.375,-16.625
-6.6875,-0.625,2.625,5.0625,0.125,1,22.625,13.625,34.313,23.813,2.75,-16.438,-6.9375,13.25,-5.4375,0.25,-2.9375,6.25,-26.688,3.6875,-27,15.5,1.75,4.3125,3.1875,-4.3125,-7.9375,-2.6875,1.25,0.5625,-6.75,-2.8125,5.375,13.625,-16.75,-12.125,-46.625,-1.875,26.563,15.938,49.438,-26.313,34.188,10.375,-16.625
-6.6875,-0.625,2.625,5.0625,0.125,1,22.625,13.625,34.313,23.813,2.75,-16.438,-6.9375,13.25,-5.4375,0.25,-2.9375,6.25,-26.688,3.6875,-27,15.5,1.75,4.3125,3.1875,-4.3125,-7.9375,-2.6875,1.25,0.5625,-6.75,-2.8125,5.375,13.625,-16.75,-12.125,-46.625,-1.875,26.563,15.938,49.438,-26.313,34.188,10.375,-16.625
3.0624,3.0639,3.066,3.065,3.064,3.0633,3.0635,3.0662,3.0638,3.0638,3.0651,3.0661,3.0654,3.067,3.0617,3.0593,3.0641,3.0682,3.0668,3.0658,3.0636,3.0645,3.0644,3.0639,3.0648,3.0658,3.0669,3.0638,3.0602,3.0599,3.061,3.0622,3.0628,3.0639,3.0637,3.0649,3.0698,3.0696,3.0689,3.0659,3.0643,3.0664,3.0687,3.0654,3.0675
3.1366,3.1385,3.1388,3.1367,3.1365,3.1387,3.1394,3.1381,3.1332,3.1325,3.1396,3.145,3.1486,3.1474,3.1427,3.1423,3.1464,3.1491,3.1468,3.1433,3.1415,3.1413,3.1405,3.1392,3.1394,3.1405,3.1431,3.1415,3.1405,3.1421,3.1431,3.1404,3.1398,3.1415,3.1415,3.1415,3.1424,3.1448,3.144,3.1404,3.1374,3.134,3.1279,3.1216,3.1242
7.211,7.2096,7.209,7.2095,7.2099,7.2067,7.2049,7.2034,7.2031,7.2038,7.1994,7.2008,7.2135,7.2224,7.2357,7.2407,7.2339,7.2178,7.2153,7.2143,7.2148,7.2152,7.2145,7.2136,7.2129,7.213,7.2173,7.2222,7.2266,7.2247,7.2213,7.2183,7.2177,7.2173,7.2181,7.2181,7.2185,7.2221,7.2241,7.2285,7.2326,7.2314,7.2244,7.2121,7.2074
6.5403,6.5205,6.5252,6.5285,6.5301,6.53,6.5426,6.5484,6.5881,6.6568,6.6972,6.6604,6.726,6.7145,6.7192,6.7207,6.7089,6.6991,6.732,6.6977,6.7162,6.7143,6.7268,6.7378,6.7311,6.7216,6.7135,6.711,6.7081,6.7069,6.7005,6.6845,6.6839,6.7114,6.7166,6.6931,6.6499,6.5997,6.6498,6.6978,6.6769,6.685,6.6721,6.7,6.7014
3.5394,3.5892,3.6641,3.7739,3.8481,3.9218,4.0708,4.2185,4.3304,4.4295,4.4853,4.4608,4.4299,4.4208,4.4147,4.4152,4.4156,4.4003,4.4377,4.4956,4.6043,4.7147,4.8531,4.9022,4.8835,4.853,4.8523,4.8503,4.8476,4.8434,4.8307,4.7868,4.7247,4.652,4.5712,4.3094,4.0215,3.6367,3.3833,3.204,3.0872,3.1231,3.1119,3.108,3.105
4.1704,4.1849,4.1931,4.1924,4.1884,4.1932,4.2241,4.2663,4.2816,4.2807,4.2686,4.2379,4.2345,4.2383,4.2397,4.2332,4.2285,4.2445,4.232,4.2201,4.1922,4.1734,4.1811,4.184,4.1731,4.1713,4.1824,4.1852,4.1806,4.1772,4.1769,4.1744,4.1686,4.1579,4.1329,4.0899,4.0567,4.026,4.0211,4.0054,4.1365,4.12,4.1552,4.184,4.1651
0.91895,0.9248,0.92334,0.91602,0.92236,0.92041,0.92871,0.90527,0.91113,0.93848,0.93311,0.9126,0.9292,0.92529,0.90381,0.9165,0.89893,0.91699,0.9165,0.92383,0.92285,0.92383,0.92529,0.9043,0.91309,0.90625,0.91699,0.91943,0.91895,0.94629,0.91748,0.89258,0.93457,0.91699,0.91699,0.93018,0.89795,0.90967,0.93604,0.91211,0.91602,0.91797,0.91992,0.91504,0.92432
-0.35938,-0.35596,-0.35693,-0.35742,-0.3623,-0.36133,-0.36621,-0.35547,-0.38623,-0.35693,-0.3291,-0.36426,-0.36426,-0.38428,-0.3877,-0.35547,-0.38818,-0.39014,-0.37061,-0.35449,-0.34473,-0.35547,-0.36768,-0.37109,-0.37793,-0.37109,-0.37549,-0.34521,-0.35986,-0.36719,-0.34229,-0.38574,-0.3916,-0.37451,-0.36377,-0.3457,-0.35742,-0.35693,-0.37598,-0.36719,-0.3667,-0.38184,-0.38721,-0.37256,-0.33252
0.13037,0.13184,0.1377,0.13184,0.1333,0.12988,0.13086,0.14258,0.14941,0.15088,0.11865,0.11523,0.12012,0.14795,0.15381,0.12207,0.13428,0.16211,0.15869,0.13525,0.13379,0.13574,0.14746,0.1416,0.13965,0.1416,0.15039,0.13623,0.13965,0.12891,0.12451,0.13867,0.14551,0.14209,0.13379,0.12402,0.12549,0.12695,0.12207,0.11133,0.13818,0.12451,0.12793,0.12988,0.13965
0.91211,0.90918,0.91113,0.91113,0.92139,1.0601,0.96875,0.70313,0.53223,0.42432,0.19482,0.18408,0.11182,0.018555,0.36572,0.15723,0.10156,0.13525,0.18262,0.18359,0.2168,0.26025,0.13965,0.16846,0.10156,0.019531,-0.0097656,-0.24658,0.20215,0.059082,-0.032227,0.0073242,0.018066,0.0092773,0.036621,0.01709,0.14307,0.35742,0.59521,0.73145,0.88379,0.92773,0.96631,0.93359,0.86133
0.30469,0.30957,0.30957,0.31201,0.30664,0.41797,0.58545,0.6582,0.65625,0.76758,0.66309,0.76465,0.81982,0.84619,0.70166,0.81201,0.98633,0.90967,0.90381,0.90479,0.87451,0.85498,0.93213,0.88135,0.78955,0.9126,0.89355,0.75928,0.87402,0.96582,0.86865,0.88525,0.89453,0.84814,0.80859,0.8291,0.80713,0.63281,0.63818,0.46973,0.64453,0.479,0.3584,0.3335,0.40918
0.1748,0.16797,0.17529,0.17969,0.14795,0.064941,0.52686,0.51855,0.48926,0.48682,0.43164,0.45703,0.47021,0.34912,0.56543,0.48047,0.45605,0.40967,0.41846,0.42725,0.44873,0.43115,0.40088,0.43604,0.48389,0.48047,0.44922,0.35742,0.5166,0.54395,0.45703,0.45215,0.47705,0.45313,0.45947,0.42529,0.47021,0.40527,0.52734,0.47656,0.37549,0.20361,0.19482,0.18213,0.17725
-1,-2,-1,-1,0,-1,0,-2,-1,-1,-1,0,-2,0,-1,-2,0,0,-1,0,0,-1,-2,-2,-2,-1,-2,-2,0,0,-2,0,-1,0,0,-3,-1,-1,-2,-1,-1,0,1,0,0
0,-1,-1,0,0,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-3,-1,-3,0,-2,1,-1,-2,0,-1,0,0,-1,-4,-1,-2,1,-1,-1,0,-2,-2,-1,-1,-1,1,-1,0,-2,-2
-2,-2,-1,0,-2,-1,-1,-2,1,0,-1,-1,0,-1,-4,-3,0,-2,-1,-2,-2,0,0,1,-1,-2,-4,0,0,0,-3,1,-1,0,-2,0,-2,-3,0,-1,-1,-1,-3,-1,-1
-1,-1,-2,-2,1,-1,-2,-1,0,-1,0,-1,-1,1,0,0,-1,0,1,-1,-1,-1,0,-2,-1,-3,-3,0,-1,-2,-2,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-2,-1,-1,-2
-2,1,0,-2,-1,-1,-2,-2,-2,0,-1,-2,-1,-2,0,0,-1,-3,-1,0,-2,-1,-1,-1,-1,0,-1,-1,-1,-2,-2,-1,-1,1,-1,0,-2,1,-1,-2,-2,0,-1,0,0
-2,0,-1,-3,-2,-2,1,-1,0,-1,0,-2,0,-2,0,-1,0,-1,-2,-1,-1,0,-2,0,-4,1,0,-2,0,-1,-1,-1,-2,-1,-1,-1,-1,0,0,-2,0,-1,0,-3,-1
0,-2,-2,0,0,-1,-1,-2,0,0,-2,-2,0,-3,-1,-2,2,0,-3,-3,-3,0,-11,0,0,1,1,1,-3,-2,-1,2,-1,-1,-2,-1,0,0,-1,-3,1,-1,2,-5,-2
0,-1,-1,-1,-2,1,0,-1,-2,-1,-1,-1,0,0,0,-1,0,-2,-1,-1,-2,-1,-5,0,0,0,0,-2,-1,-1,-1,-1,-1,0,0,-2,-1,-1,0,-2,-2,0,1,-2,0
0,-1,0,0,-16,21,7,-2,11,15,-9,4,-7,-1,9,-13,9,-13,0,6,15,-23,59,63,27,-5,-14,-16,-62,81,-3,18,-84,16,4,6,6,-4,-5,5,3,24,-1,-9,-1
0,-3,0,0,-3,21,20,-27,7,-6,3,10,7,4,6,21,-3,4,8,8,2,-32,19,18,11,3,26,15,-26,17,-11,-2,-19,-1,3,13,-1,12,-3,-2,2,-5,-4,1,0
-1,0,0,-1,1,8,-1,-11,7,0,2,12,3,0,11,-7,3,1,2,-1,10,-9,9,5,7,1,15,4,-30,0,-5,5,0,3,0,13,2,5,-1,0,3,-6,-3,1,2
1,-1,0,1,-3,3,3,-6,3,-3,0,30,12,-3,7,-6,-1,2,5,-2,3,-3,4,4,-8,-8,-6,-8,-19,12,8,10,2,0,0,6,2,10,0,-3,1,-1,-4,3,-1
1,0,0,-2,-4,4,-1,-1,-1,0,1,20,-21,-26,-12,-4,2,4,17,-8,3,-5,7,-3,-5,-14,-4,1,-10,-2,4,22,7,3,11,0,2,19,2,-3,2,5,-2,0,0
1,-4,-4,0,5,-10,0,1,3,-4,0,38,15,-40,-9,-5,-21,11,3,6,2,-7,7,-2,3,-16,20,16,0,4,2,8,1,1,26,-6,-7,-13,-7,3,1,3,5,-5,7
5,3,7,-2,1,-18,1,1,4,-2,9,0,3,12,-53,10,-13,10,9,14,-3,-16,15,12,4,-20,15,14,-7,1,-2,12,1,0,3,9,-10,9,-7,0,-3,1,0,-4,1
1,1,-1,0,0,-2,1,-4,23,-13,-13,10,-18,-42,-5,-21,22,6,15,-2,-27,-28,17,34,34,-15,10,-3,-29,13,-20,16,20,2,-7,1,-9,9,5,0,-2,8,9,-2,-3
-1.25,-0.375,-0.125,0.3125,0.1875,0,3.0625,-8.3125,-5.1875,-3.3125,5.25,4.25,5.4375,3.4375,2.0625,9.5,0.375,-5.5,-4.625,-3.25,-0.625,3.125,4.9375,2.8125,0.75,-4.0625,-6.125,-3,-3.625,2.75,2.5625,0.125,-3.125,-3.9375,-6.375,-1.6875,-2.1875,4.125,4.9375,0.125,3.75,-1.3125,-8.875,-6,-0.125
-1.25,-0.375,-0.125,0.3125,0.1875,0,3.0625,-8.3125,-5.1875,-3.3125,5.25,4.25,5.4375,3.4375,2.0625,9.5,0.375,-5.5,-4.625,-3.25,-0.625,3.125,4.9375,2.8125,0.75,-4.0625,-6.125,-3,-3.625,2.75,2.5625,0.125,-3.125,-3.9375,-6.375,-1.6875,-2.1875,4.125,4.9375,0.125,3.75,-1.3125,-8.875,-6,-0.125
-1.25,-0.375,-0.125,0.3125,0.1875,0,3.0625,-8.3125,-5.1875,-3.3125,5.25,4.25,5.4375,3.4375,2.0625,9.5,0.375,-5.5,-4.625,-3.25,-0.625,3.125,4.9375,2.8125,0.75,-4.0625,-6.125,-3,-3.625,2.75,2.5625,0.125,-3.125,-3.9375,-6.375,-1.6875,-2.1875,4.125,4.9375,0.125,3.75,-1.3125,-8.875,-6,-0.125
0.4375,0.3125,0.0625,0.75,-1.6875,-89.25,16.5,33.75,13.5,26.25,9.3125,49.813,35.125,4.125,23.688,-25.375,0.125,0.625,-3.5,2.5625,4.1875,-0.25,-26.375,27.313,-24.063,2.5625,9.75,3.5625,5.5625,-3.125,-2.375,-3.25,-6.1875,-10.688,-15.75,-6.4375,-13.875,-40.063,40.25,-29.438,-8.75,1.625,-6.9375,35,48.313
0.4375,0.3125,0.0625,0.75,-1.6875,-89.25,16.5,33.75,13.5,26.25,9.3125,49.813,35.125,4.125,23.688,-25.375,0.125,0.625,-3.5,2.5625,4.1875,-0.25,-26.375,27.313,-24.063,2.5625,9.75,3.5625,5.5625,-3.125,-2.375,-3.25,-6.1875,-10.688,-15.75,-6.4375,-13.875,-40.063,40.25,-29.438,-8.75,1.625,-6.9375,35,48.313
0.4375,0.3125,0.0625,0.75,-1.6875,-89.25,16.5,33.75,13.5,26.25,9.3125,49.813,35.125,4.125,23.688,-25.375,0.125,0.625,-3.5,2.5625,4.1875,-0.25,-26.375,27.313,-24.063,2.5625,9.75,3.5625,5.5625,-3.125,-2.375,-3.25,-6.1875,-10.688,-15.75,-6.4375,-13.875,-40.063,40.25,-29.438,-8.75,1.625,-6.9375,35,48.313
3.0628,3.0628,3.0629,3.0628,3.0628,3.0628,3.0638,3.0693,3.0608,3.0619,3.0762,3.0801,3.0776,3.0696,3.0775,3.0882,3.0867,3.0781,3.0833,3.0928,3.0951,3.0932,3.0906,3.0907,3.0843,3.0771,3.0744,3.08,3.0823,3.0807,3.0835,3.0778,3.0671,3.0646,3.0579,3.0449,3.0378,3.0391,3.0463,3.0479,3.048,3.0527,3.0504,3.0487,3.0487
3.1248,3.1252,3.1248,3.1252,3.1252,3.1252,3.1272,3.1244,3.1232,3.1298,3.1394,3.1406,3.136,3.1356,3.1431,3.1479,3.1473,3.143,3.1467,3.1492,3.1452,3.1405,3.1395,3.141,3.1393,3.1371,3.1376,3.1382,3.1376,3.1369,3.1384,3.1358,3.1334,3.1379,3.1369,3.1319,3.1301,3.1306,3.135,3.1371,3.1418,3.1413,3.1388,3.1386,3.1364
7.2008,7.2008,7.2006,7.2008,7.2008,7.2008,7.2018,7.1962,7.1907,7.1835,7.175,7.1765,7.1903,7.2046,7.2032,7.2068,7.2121,7.2156,7.2022,7.1832,7.1787,7.1842,7.1938,7.2056,7.2159,7.2191,7.2078,7.1967,7.1872,7.1861,7.1903,7.196,7.2076,7.2041,7.202,7.2061,7.2103,7.2138,7.215,7.2142,7.2157,7.2112,7.2021,7.1952,7.185
6.6609,6.6613,6.6608,6.6607,6.6635,6.6239,6.4801,6.4988,6.5458,6.6031,6.613,6.6613,6.7463,6.7948,6.7788,6.7795,6.7805,6.7764,6.7801,6.783,6.7818,6.7824,6.7754,6.7508,6.7278,6.7398,6.7509,6.7533,6.7549,6.745,6.7345,6.7331,6.7257,6.7026,6.6795,6.6723,6.652,6.6222,6.6543,6.6494,6.6866,6.7188,6.756,6.7322,6.6689
3.097,3.0969,3.0965,3.0968,3.0969,3.1379,3.3409,3.621,3.9454,4.3533,4.606,4.7602,4.8654,4.8953,4.7984,4.7289,4.7056,4.7051,4.7079,4.708,4.7011,4.6909,4.7073,4.7351,4.8499,4.9428,5.0228,5.0898,5.0376,5.0092,5.0123,5.0065,5.0026,4.9799,4.9329,4.8442,4.6197,4.3805,4.0914,3.726,3.4998,3.3293,3.1678,3.0955,3.0709
4.1955,4.195,4.1956,4.1956,4.1934,4.1606,4.2064,4.2316,4.2204,4.2086,4.2307,4.2691,4.2994,4.2829,4.2593,4.2547,4.2594,4.2528,4.2406,4.2304,4.2287,4.2484,4.2477,4.2391,4.2134,4.2047,4.2061,4.2104,4.186,4.1794,4.1921,4.1907,4.1834,4.1693,4.1546,4.144,4.099,4.0402,3.9994,3.9582,3.9149,3.8681,3.8242,3.8887,4.0322
0.92188,0.92432,0.91309,0.91797,0.91309,0.91602,0.91699,0.91895,0.91455,0.92334,0.90771,0.9126,0.9292,0.92627,0.93115,0.92285,0.90332,0.9209,0.91895,0.9043,0.92725,0.91455,0.92285,0.92188,0.92676,0.92139,0.90967,0.91797,0.9126,0.9165,0.9165,0.93994,0.91553,0.89941,0.93994,0.90186,0.90918,0.9209,0.91357,0.92188,0.92578,0.90381,0.91162,0.92285,0.90576
-0.375,-0.36182,-0.37012,-0.37207,-0.37109,-0.37451,-0.37207,-0.36914,-0.36475,-0.36963,-0.37451,-0.37354,-0.36182,-0.35742,-0.35303,-0.39014,-0.38135,-0.38135,-0.36084,-0.38184,-0.38867,-0.36182,-0.35547,-0.34863,-0.37939,-0.35742,-0.39404,-0.37988,-0.35889,-0.36768,-0.36475,-0.3877,-0.33594,-0.3916,-0.38672,-0.36475,-0.36865,-0.37549,-0.375,-0.37549,-0.36621,-0.36523,-0.39502,-0.38965,-0.36719
0.13477,0.13135,0.12842,0.13477,0.12549,0.13184,0.13232,0.13037,0.12354,0.14111,0.13135,0.1416,0.13086,0.12451,0.1167,0.12842,0.1377,0.13135,0.11133,0.14551,0.14844,0.13379,0.12646,0.12012,0.13574,0.13037,0.13721,0.13818,0.13574,0.13037,0.13086,0.14209,0.1167,0.14355,0.13428,0.13672,0.12256,0.125,0.13281,0.12988,0.13037,0.13672,0.13818,0.14258,0.13867
0.92188,0.91113,0.91895,0.92041,0.9165,0.92773,0.95068,0.94385,0.98047,0.94873,0.80176,0.52441,0.40088,0.35791,0.34131,0.26025,0.21777,0.41016,0.30713,0.29932,0.34277,0.32568,0.34668,0.4209,0.2334,0.098145,0.13574,0.099121,0.0078125,-0.15723,0.020508,0.11035,-0.066895,-0.043457,-0.027344,-0.041992,-0.01123,-0.046875,0.088867,0.38623,0.26465,0.46924,0.71436,0.90576,1.0591
0.29688,0.29199,0.30371,0.30225,0.29736,0.30273,0.29932,0.3501,0.39795,0.50977,0.56104,0.68604,0.64551,0.64648,0.72559,0.88623,0.73291,1.0532,0.70996,0.8877,0.86377,0.84033,0.84033,0.85449,0.93945,0.90088,1.0562,0.80615,0.80566,0.75928,0.8584,1.0303,0.84668,0.87549,0.88086,0.87256,0.8374,0.78027,0.84033,0.87256,0.57227,0.74561,0.55322,0.58447,0.2876
0.17188,0.16016,0.16797,0.16504,0.16748,0.17578,0.1499,0.17432,0.1875,0.36035,0.49121,0.4668,0.46826,0.41748,0.5332,0.55371,0.30273,0.4668,0.49756,0.45605,0.46973,0.45068,0.44873,0.44727,0.50342,0.41309,0.48633,0.49414,0.50684,0.45703,0.44775,0.59766,0.47998,0.48779,0.47803,0.47705,0.47656,0.42236,0.42285,0.40137,0.5127,0.46094,0.46777,0.3877,0.30566
-1,-2,1,0,-1,-2,-2,1,-1,-1,0,-2,0,0,-1,-1,-2,-2,0,0,-1,-1,-1,0,-1,-1,0,-2,-1,-3,-3,-1,0,-3,0,0,-1,-1,-1,0,0,-1,0,-1,1
0,-1,-2,1,-3,0,-2,-1,-2,-2,0,-1,1,-1,-1,-2,-3,-1,-2,0,-1,-1,-1,-2,0,0,-2,0,-2,-2,-2,-2,2,0,-1,-3,-2,-1,-1,-2,0,-1,2,-4,-1
0,0,-2,0,-3,-3,0,0,-1,0,-2,-1,0,-3,-2,2,1,-1,-2,-1,-2,-1,-1,-1,-2,-3,0,1,0,-2,-1,0,-2,-1,-1,-2,-2,-1,-2,-1,0,-2,0,-2,-1
0,-2,0,0,-1,-1,0,-1,-1,-1,-2,-1,-3,-2,-2,0,-2,-1,-2,-2,-1,-2,-1,1,-1,-3,0,-1,-2,-2,-1,-1,-1,2,-1,0,-2,-3,0,0,0,-1,-3,-2,0
-2,0,-1,0,0,-2,0,-1,0,-2,-2,-1,-1,0,-2,-2,0,-1,-1,-1,-2,-1,0,0,0,-1,-1,-2,-3,-1,-2,-3,-2,0,0,-2,-1,-3,0,0,0,-1,-2,0,-3
-2,1,-2,-2,1,-2,-1,0,-1,-2,-1,-3,-1,-2,-1,-1,-2,0,0,-1,0,-2,-2,-2,-1,-2,-3,0,0,-2,-3,-1,-1,-2,-2,-1,0,-2,0,0,-1,-3,-1,-2,0
0,-1,0,-1,1,-1,-1,-1,-2,-1,-2,-2,0,-1,1,-1,-1,-1,-1,-1,0,2,-2,-1,-1,-1,-2,-3,0,-4,1,-5,-5,0,0,1,1,-1,0,1,0,-2,-1,-1,-5
