-1,-1,1,-2,-1,-6,-3,-4,-7,1,1,0,-1,-5,-10,-1,-17,-2,11,18,3,-8,5,-1,-2,-8,-10,-8,-1,-5,-6,2,-5,13,1,-10,-8,-13,-8,0,-2,5,-3,-1,-3
-1,0,1,-1,-2,0,-3,0,1,1,0,0,0,-6,-4,-9,-5,0,8,6,4,-4,7,4,-3,-3,-9,12,16,-21,-1,-17,-1,16,8,-23,-8,4,-3,-5,-2,4,-2,-2,-3
1,1,0,0,-2,4,-2,-2,-1,-5,2,-5,1,0,-7,-2,3,0,0,-3,0,0,11,-8,-13,-3,-1,-18,4,-10,1,-5,4,12,-1,12,-23,1,2,5,-11,5,0,0,-4
-3,1,1,-1,-6,11,-2,-9,-2,1,5,2,-3,0,-1,-7,1,8,1,-2,2,1,-1,4,-32,11,-1,-28,11,5,-22,8,2,25,25,4,-6,-7,-7,-10,0,3,-4,-3,-6
-1,-2,-2,0,2,-7,-4,-2,-3,2,1,-1,3,-5,-1,-11,2,7,10,-8,9,-1,2,7,-13,-7,-6,-21,14,11,-20,4,7,5,41,1,14,10,-28,-28,-8,0,1,-2,-2
0.0625,0.8125,0.8125,0.125,0.4375,0.125,2.8125,2.8125,-6.75,-3.625,1.75,-0.6875,4.8125,6.1875,5.3125,5.5,1.25,0.875,-1.3125,-0.3125,-1.375,-0.8125,-1.5,7.125,-2.3125,108.31,-13.563,28.375,-66,-3.5625,-61.313,-42,-68.625,-47.875,-20.5,4.6875,5,-3.25,2.9375,-1.625,1.5625,-2.375,8.1875,42.688,40.75
0.0625,0.8125,0.8125,0.125,0.4375,0.125,2.8125,2.8125,-6.75,-3.625,1.75,-0.6875,4.8125,6.1875,5.3125,5.5,1.25,0.875,-1.3125,-0.3125,-1.375,-0.8125,-1.5,7.125,-2.3125,108.31,-13.563,28.375,-66,-3.5625,-61.313,-42,-68.625,-47.875,-20.5,4.6875,5,-3.25,2.9375,-1.625,1.5625,-2.375,8.1875,42.688,40.75
0.0625,0.8125,0.8125,0.125,0.4375,0.125,2.8125,2.8125,-6.75,-3.625,1.75,-0.6875,4.8125,6.1875,5.3125,5.5,1.25,0.875,-1.3125,-0.3125,-1.375,-0.8125,-1.5,7.125,-2.3125,108.31,-13.563,28.375,-66,-3.5625,-61.313,-42,-68.625,-47.875,-20.5,4.6875,5,-3.25,2.9375,-1.625,1.5625,-2.375,8.1875,42.688,40.75
1.5,3.875,3.5625,0.75,-0.5625,-50.938,-69.875,-23.25,-2.1875,-28.75,15.563,30.313,44.125,47.438,38.188,18.875,14.5,-1.625,-9.125,8.625,3.375,1.5625,8.0625,9.6875,-0.3125,11.563,-11.375,-3.5625,12.438,-17.063,21.188,28.438,11.25,14.438,-10.188,-2,-3.3125,0.25,3.625,-2.75,-2.6875,-13.75,-26.438,-2.0625,-26.313
1.5,3.875,3.5625,0.75,-0.5625,-50.938,-69.875,-23.25,-2.1875,-28.75,15.563,30.313,44.125,47.438,38.188,18.875,14.5,-1.625,-9.125,8.625,3.375,1.5625,8.0625,9.6875,-0.3125,11.563,-11.375,-3.5625,12.438,-17.063,21.188,28.438,11.25,14.438,-10.188,-2,-3.3125,0.25,3.625,-2.75,-2.6875,-13.75,-26.438,-2.0625,-26.313
1.5,3.875,3.5625,0.75,-0.5625,-50.938,-69.875,-23.25,-2.1875,-28.75,15.563,30.313,44.125,47.438,38.188,18.875,14.5,-1.625,-9.125,8.625,3.375,1.5625,8.0625,9.6875,-0.3125,11.563,-11.375,-3.5625,12.438,-17.063,21.188,28.438,11.25,14.438,-10.188,-2,-3.3125,0.25,3.625,-2.75,-2.6875,-13.75,-26.438,-2.0625,-26.313
2.9951,2.9951,2.9951,2.9956,2.9956,2.9956,2.9971,3.0031,2.9982,2.9953,2.9989,2.9999,2.9998,3.0061,3.0097,3.0133,3.0175,3.0177,3.0187,3.0172,3.0167,3.0158,3.0114,3.0187,3.0227,3.1948,3.2583,3.3394,3.3515,3.3437,3.2819,3.2063,3.1025,2.9985,2.9466,2.95,2.9546,2.9539,2.9565,2.9492,2.9484,2.9408,2.9461,3.0085,3.0761
3.0344,3.0344,3.0344,3.0346,3.0348,3.0352,3.0362,3.0375,3.0354,3.0369,3.0385,3.0388,3.0412,3.0476,3.0527,3.0574,3.059,3.0593,3.0623,3.0629,3.0619,3.0607,3.0568,3.056,3.0573,3.1215,3.2053,3.3945,3.6554,3.9598,4.4196,4.587,4.6226,4.5171,4.4227,4.3836,4.3765,4.3667,4.3602,4.3607,4.3617,4.3568,4.3161,4.2492,4.119
7.3839,7.3839,7.3839,7.3846,7.3853,7.3853,7.3865,7.3869,7.3832,7.3739,7.3683,7.3687,7.3754,7.3794,7.3851,7.3917,7.3948,7.3946,7.3923,7.3927,7.391,7.3908,7.3922,7.3915,7.392,7.3444,7.2998,7.247,7.1557,7.0954,7.007,6.986,6.9876,7.024,7.0529,7.0601,7.0624,7.0593,7.0648,7.0842,7.0887,7.0995,7.0772,7.0842,7.0914
6.7982,6.7985,6.8027,6.7966,6.8005,6.7927,6.7176,6.6276,6.6325,6.608,6.6019,6.656,6.7641,7.024,7.2809,7.5378,7.7889,7.9489,7.9679,7.9418,7.9371,7.9498,7.9412,7.8513,7.6951,7.318,7.0943,7.0429,7.0086,6.9871,7.0076,7.0308,7.0703,7.1241,7.1205,7.1156,7.1162,7.1152,7.1191,7.1124,7.108,7.0911,7.0453,7.0106,6.9741
3.0036,3.003,3.0022,3.0012,3.0029,3.0281,3.0874,3.5129,3.9403,4.4383,5.1114,5.5743,5.9659,6.3775,6.5906,6.7245,6.8156,6.8449,6.8425,6.8375,6.8394,6.8487,6.851,6.836,6.8025,6.6007,6.2505,6.0548,5.5318,5.2587,5.023,4.7587,4.5883,4.4668,4.3857,4.3609,4.3696,4.3765,4.3818,4.3857,4.3844,4.3626,4.315,4.2025,3.967
3.4632,3.4686,3.4728,3.4741,3.4737,3.4403,3.437,3.483,3.4594,3.4327,3.4414,3.488,3.5851,3.8069,4.0439,4.3002,4.5576,4.7341,4.7635,4.7369,4.7303,4.7372,4.7089,4.5928,4.4167,3.9594,3.6834,3.6146,3.5281,3.495,3.4413,3.3719,3.3368,3.3032,3.2676,3.2483,3.2465,3.2477,3.2551,3.2567,3.2643,3.2748,3.2726,3.2874,3.3003
0.94189,0.93799,0.9375,0.94092,0.9458,0.93213,0.94678,0.93408,0.92236,0.9458,0.93848,0.93408,0.95117,0.94678,0.91846,0.93994,0.93408,0.93506,0.92676,0.94238,0.94092,0.92871,0.93066,0.92432,0.97705,0.96094,0.9751,0.66797,0.40869,0.354,0.4165,0.46729,0.39795,0.64355,0.61768,0.55518,0.47998,0.47949,0.50928,0.47607,0.47705,0.45947,0.52979,0.53955,0.50293
-0.31299,-0.30811,-0.32617,-0.31738,-0.32129,-0.31348,-0.32715,-0.31836,-0.32373,-0.31152,-0.29883,-0.31104,-0.30566,-0.33252,-0.3374,-0.33496,-0.35352,-0.36768,-0.34766,-0.31787,-0.31445,-0.32666,-0.32959,-0.36279,-0.36865,-0.42383,-0.65088,-0.69775,-0.72168,-0.73486,-0.84082,-0.86426,-0.7417,-0.88477,-0.65088,-0.83447,-0.84717,-0.88867,-0.83203,-0.85254,-0.84961,-0.8457,-0.79639,-0.70508,-0.68799
0.10742,0.10693,0.10645,0.10645,0.10791,0.10986,0.1167,0.095215,0.11035,0.12939,0.10254,0.095215,0.12451,0.12305,0.10693,0.10986,0.11768,0.12305,0.12402,0.12598,0.11279,0.11279,0.12646,0.10693,0.10742,0.040527,0.35205,0.42871,0.39795,0.35938,0.37207,0.35742,0.36328,0.29834,0.27148,0.22168,0.24268,0.27295,0.26123,0.26758,0.24805,0.25342,0.24023,0.2334,0.20947
0.92139,0.92676,0.91553,0.92578,0.91895,0.96387,1.0776,0.98633,0.71777,0.35742,-0.10254,-0.38623,-0.63525,-0.60547,-0.61426,-0.67969,-0.85791,-0.83154,-0.89844,-0.95605,-0.90381,-0.96436,-0.83154,-0.69189,-0.58057,-0.81055,-0.84521,-0.74463,-0.47656,-0.19043,0.094238,0.45898,0.39795,0.35449,0.4165,0.35742,0.3252,0.35693,0.35059,0.35889,0.35547,0.36084,0.35742,0.47656,0.44629
0.29736,0.28857,0.30664,0.28076,0.29395,0.38184,0.40576,0.65381,0.89111,0.94824,0.86426,0.85303,0.66162,0.54297,0.38818,0.35645,0.28857,0.3125,0.3418,0.3291,0.31055,0.2915,0.33447,0.30371,0.28467,0.31348,0.60303,0.73145,1.0322,1.0044,1.0918,1.0103,0.98389,0.95117,0.83252,0.86816,0.90381,0.88135,0.86865,0.85938,0.87207,0.84961,0.82715,0.65186,0.66895
0.1582,0.14014,0.13867,0.13184,0.12158,0.056152,0.01416,0.46533,0.63037,0.60498,0.53809,0.4502,0.396,0.20166,0.10254,0.0048828,-0.1665,-0.19434,-0.21436,-0.18555,-0.17529,-0.17285,-0.15088,-0.07666,0.035645,0.075684,0.146,0.18945,0.21484,0.31641,0.38916,0.35693,0.37305,0.27344,0.22656,0.27393,0.30029,0.29785,0.27637,0.26953,0.2793,0.24756,0.25732,0.24805,0.2915
-5,-2,0,3,-1,0,0,-2,0,-3,-3,0,2,-1,1,-2,-1,-1,1,-2,2,0,-2,-7,3,1,-3,1,3,-3,2,0,0,-2,27,5,-13,-2,37,-17,5,4,-48,-10,-7
-2,7,12,-7,-3,-7,-4,-3,0,-2,-5,-3,12,8,5,-2,6,-11,-5,-2,-2,2,-2,-4,1,-4,-4,0,-14,-22,0,8,-8,52,-1,-37,15,-1,25,-10,-19,-7,6,-3,-6
-1,0,0,-3,-1,0,-1,-1,-2,-2,-3,-2,-3,0,2,0,-1,-3,-3,-2,-2,0,-1,0,-4,-4,-2,3,2,-5,-1,-35,56,-28,63,-23,-31,12,32,-68,11,10,48,-11,-2
-2,-1,-2,-1,-3,1,-1,-2,-1,-1,-1,0,-1,-1,0,-1,-3,-1,-1,-1,0,0,-1,4,-12,-3,5,1,3,-5,0,3,17,-10,20,-25,18,17,-18,-4,6,17,-1,-3,-3
-1,-3,0,-1,-3,-2,-3,-1,-2,-2,-1,-2,0,-3,0,-1,-3,-1,0,-1,0,0,0,-5,-7,-10,0,8,0,-4,-5,2,-8,15,36,-18,-2,1,5,7,13,15,-1,-1,-1
-3,-1,-1,-2,-1,1,-1,-3,-2,-2,-3,-3,1,-1,-2,-1,-5,-2,0,1,1,1,-1,-12,-1,0,11,3,1,-4,0,6,-13,45,45,-11,-20,3,8,16,10,11,-6,-2,1
-1,-2,-3,1,-1,-1,0,-4,1,-1,-6,-7,0,0,-3,0,-7,-2,0,1,0,0,0,-45,20,-3,3,11,20,-4,1,46,-20,1,1,41,-20,-12,-28,-29,-41,11,29,-3,-1
-3,-2,-1,2,-3,-1,-1,-2,1,-2,-4,-4,0,0,0,-4,-3,0,-3,0,0,0,1,-10,4,19,-13,0,8,-3,-8,18,-20,-14,-4,16,37,7,-43,26,12,29,15,-1,-10
3,0,-1,-2,-1,-26,-4,13,-5,1,-8,-12,20,-1,6,6,9,-12,12,-1,1,-5,-14,-11,26,14,-9,-6,-5,68,25,-38,-39,18,34,-43,-54,31,-45,-31,20,-2,-2,-12,0
0,-1,-1,-3,3,-27,-18,40,7,7,-8,6,5,-3,-4,2,-11,-7,10,0,17,0,3,2,1,0,-4,1,-11,7,4,3,-7,1,-8,-6,-2,9,2,-18,2,-7,-2,1,-1
-1,-1,-1,0,1,-11,-6,25,22,-4,-3,5,-5,-4,-4,5,-7,-7,6,0,3,2,2,5,-1,-5,-4,5,-6,2,2,5,-7,-10,-3,-3,1,-2,1,-12,-1,-2,-1,-1,0
-1,0,-1,0,-2,-6,1,5,7,-9,-2,4,-4,-1,-5,15,-3,-17,1,0,3,3,-2,1,0,4,-4,-6,3,-8,7,3,-12,-3,5,13,-2,-8,0,-7,-6,-5,0,0,2
0,1,1,0,-1,1,3,6,7,-4,-2,7,-1,-2,-4,-2,1,-8,2,5,2,2,2,0,26,16,-16,-14,9,-5,-1,4,-12,-3,11,-2,10,-15,-4,-14,10,-2,1,-2,1
-5,2,16,-9,0,4,-2,3,8,-6,-2,1,-2,-2,2,-6,-3,-6,-2,6,1,1,5,-12,-41,18,-16,-1,-15,-13,9,10,2,-25,-4,0,11,4,-37,-7,-1,-2,0,-7,2
0,5,-4,-1,16,-1,-1,5,0,-3,-20,1,0,-7,-8,-16,-6,-14,5,25,-2,1,9,-3,-22,-5,-8,-7,-8,-5,-20,11,-30,14,19,-2,10,28,-21,-18,7,3,-3,-17,7
-5,-5,-1,-1,-1,-1,2,-2,2,-1,-4,-5,0,-1,-3,12,6,0,1,10,2,0,-10,-4,-9,-4,-4,-17,-7,24,-3,2,-5,20,31,-12,-27,46,-74,4,8,6,0,-19,15
-0.9375,1.9375,2,0.6875,1.5625,1.0625,2.375,3.5625,-5.6875,-1.9375,-1.875,-1,6.1875,10.875,8.125,11.813,5.75,-2.375,-6.1875,-6.0625,-4.1875,-2.5625,-1.9375,-5.5625,48.063,-30.313,8.6875,-32.063,-20.75,-46.125,-20.938,-69.188,-6.25,7.5,24.563,13.063,-1.5,1.1875,1.0625,1.1875,-6.0625,0.25,1.0625,-9.5625,-16.063
-0.9375,1.9375,2,0.6875,1.5625,1.0625,2.375,3.5625,-5.6875,-1.9375,-1.875,-1,6.1875,10.875,8.125,11.813,5.75,-2.375,-6.1875,-6.0625,-4.1875,-2.5625,-1.9375,-5.5625,48.063,-30.313,8.6875,-32.063,-20.75,-46.125,-20.938,-69.188,-6.25,7.5,24.563,13.063,-1.5,1.1875,1.0625,1.1875,-6.0625,0.25,1.0625,-9.5625,-16.063
-0.9375,1.9375,2,0.6875,1.5625,1.0625,2.375,3.5625,-5.6875,-1.9375,-1.875,-1,6.1875,10.875,8.125,11.813,5.75,-2.375,-6.1875,-6.0625,-4.1875,-2.5625,-1.9375,-5.5625,48.063,-30.313,8.6875,-32.063,-20.75,-46.125,-20.938,-69.188,-6.25,7.5,24.563,13.063,-1.5,1.1875,1.0625,1.1875,-6.0625,0.25,1.0625,-9.5625,-16.063
1.75,-4.6875,5.75,-3.375,-1.9375,-32.813,-57.625,-49.438,10.938,-2.75,27.313,34.625,46.625,33.375,18.313,6.0625,5.25,-9.25,3.4375,4.5,5.875,-0.4375,12.438,7.125,-27,-28.5,-20.438,-2.8125,25.938,33.813,-1.5,-4.6875,-7.75,-3.9375,-6.5625,3.5625,3.8125,7.625,1.1875,2.5,2.1875,1.4375,-0.8125,-22.438,6.375
1.75,-4.6875,5.75,-3.375,-1.9375,-32.813,-57.625,-49.438,10.938,-2.75,27.313,34.625,46.625,33.375,18.313,6.0625,5.25,-9.25,3.4375,4.5,5.875,-0.4375,12.438,7.125,-27,-28.5,-20.438,-2.8125,25.938,33.813,-1.5,-4.6875,-7.75,-3.9375,-6.5625,3.5625,3.8125,7.625,1.1875,2.5,2.1875,1.4375,-0.8125,-22.438,6.375
1.75,-4.6875,5.75,-3.375,-1.9375,-32.813,-57.625,-49.438,10.938,-2.75,27.313,34.625,46.625,33.375,18.313,6.0625,5.25,-9.25,3.4375,4.5,5.875,-0.4375,12.438,7.125,-27,-28.5,-20.438,-2.8125,25.938,33.813,-1.5,-4.6875,-7.75,-3.9375,-6.5625,3.5625,3.8125,7.625,1.1875,2.5,2.1875,1.4375,-0.8125,-22.438,6.375
3.0268,3.0299,3.0304,3.0318,3.0316,3.0325,3.0334,3.0374,3.0369,3.0395,3.0408,3.0354,3.0396,3.0464,3.0533,3.0572,3.0622,3.0624,3.06,3.0576,3.0539,3.0489,3.0486,3.0439,3.1036,3.2525,3.2991,3.3218,3.2995,3.2475,3.1815,3.0934,3.0519,2.9796,3.0057,2.9976,2.9882,2.9714,2.9713,2.9645,2.9569,2.9544,2.9523,2.9435,2.9317
3.0449,3.0447,3.0454,3.0451,3.0456,3.0456,3.0466,3.0498,3.0492,3.0508,3.0522,3.0527,3.0575,3.0631,3.07,3.0761,3.0797,3.0812,3.0823,3.0791,3.0736,3.0709,3.07,3.0733,3.1037,3.2049,3.3878,3.6348,3.9805,4.1867,4.3162,4.3667,4.3636,4.2857,4.2382,4.1999,4.1799,4.1739,4.1717,4.175,4.1766,4.1776,4.1744,4.1522,4.1124
7.3418,7.343,7.3434,7.345,7.3467,7.3483,7.3496,7.3522,7.3488,7.3381,7.3333,7.3362,7.3412,7.347,7.3563,7.3721,7.3837,7.3835,7.3765,7.3646,7.3605,7.3595,7.3582,7.3559,7.3332,7.2334,7.152,7.0819,7.0436,7.0264,7.0317,7.033,7.0485,7.0995,7.1217,7.1498,7.1679,7.187,7.2066,7.2203,7.2268,7.2298,7.2356,7.2251,7.2182
6.7646,6.76,6.7627,6.7673,6.7814,6.7809,6.724,6.6039,6.614,6.6425,6.6783,6.7267,6.9072,7.3198,7.706,8.0292,8.3026,8.3063,8.2562,8.2308,8.2435,8.2479,8.2646,8.2146,7.8814,7.4442,7.0608,6.9441,6.9362,6.9607,6.9899,6.9965,6.9984,7.003,6.9959,7.003,7.0132,7.0178,7.0227,7.0205,7.0235,7.0215,7.0211,6.9853,6.9764
3.0372,3.0353,3.0361,3.0341,3.0254,3.0362,3.1086,3.4325,3.8629,4.4101,5.1956,5.5739,6.2068,6.6377,6.8051,6.8687,6.8954,6.8814,6.8731,6.8785,6.8858,6.891,6.8895,6.8819,6.8386,6.7094,6.3284,5.9338,5.5264,5.0502,4.7559,4.5439,4.4154,4.3868,4.3663,4.3673,4.3759,4.3819,4.3908,4.3963,4.3999,4.3976,4.3781,4.293,4.16
3.5881,3.5865,3.5902,3.5839,3.5678,3.5432,3.5017,3.5089,3.4872,3.4383,3.43,3.4671,3.6614,4.0565,4.4575,4.7947,5.083,5.0984,5.0498,5.0126,5.015,5.0166,5.01,4.9379,4.6133,4.1894,3.7723,3.6183,3.526,3.4469,3.3792,3.316,3.2777,3.2582,3.2342,3.2281,3.2293,3.2338,3.2386,3.2425,3.2507,3.2572,3.262,3.2606,3.2675
0.93652,0.94141,0.93848,0.93848,0.95215,0.92627,0.9624,0.90771,0.92041,0.95215,0.95166,0.94824,0.93408,0.92139,0.92871,0.93359,0.93896,0.94287,0.93555,0.93799,0.93848,0.94385,1.0127,1.0083,1.1045,0.59961,0.21631,0.098633,0.16309,0.29932,0.43896,0.48828,0.4873,0.41943,0.38818,0.35889,0.36768,0.3623,0.4043,0.41602,0.49023,0.52246,0.58447,0.68652,0.9458
-0.31689,-0.3125,-0.31299,-0.32373,-0.32178,-0.31787,-0.32275,-0.31641,-0.33447,-0.30176,-0.27832,-0.3125,-0.33008,-0.3374,-0.34131,-0.32373,-0.3374,-0.33887,-0.31885,-0.32031,-0.32715,-0.33447,-0.29395,-0.27197,-0.71777,-0.73242,-0.84668,-0.7085,-0.91992,-0.81787,-0.74316,-0.82178,-0.86328,-0.96729,-0.96045,-0.97119,-0.94775,-0.90625,-0.87549,-0.82031,-0.74951,-0.7002,-0.7417,-0.6626,-0.66846
0.1001,0.098145,0.087891,0.086914,0.094238,0.097656,0.097168,0.084473,0.11816,0.10986,0.071289,0.071777,0.10352,0.11133,0.10303,0.096191,0.10352,0.11182,0.10596,0.10498,0.10303,0.098145,0.16602,-0.084473,0.35889,0.47363,0.39258,0.39063,0.36328,0.34814,0.31152,0.27051,0.18945,0.14014,0.1333,0.1626,0.18408,0.14502,0.19531,0.18457,0.20654,0.15186,0.24512,0.23242,0.19922
0.87305,0.90381,0.91455,0.91992,0.9375,1.0435,0.98193,0.81299,0.52686,0.067871,-0.18066,-0.49072,-0.61084,-0.68555,-0.70264,-0.70557,-0.80176,-0.79199,-0.896,-0.93115,-0.9043,-0.74805,-0.75195,-0.80566,-0.81055,-0.92969,-0.64014,-0.53857,-0.25488,0.016602,0.25195,0.31152,0.43604,0.34326,0.34521,0.34619,0.35986,0.38232,0.36279,0.41504,0.44287,0.52295,0.69922,0.85205,0.9873
0.37793,0.3208,0.31445,0.32764,0.28418,0.42627,0.7666,0.7793,1.0176,0.88818,0.86523,0.8042,0.60205,0.50781,0.32813,0.30273,0.30078,0.31836,0.33252,0.3418,0.35059,0.32959,0.28271,0.34668,0.45801,0.59863,0.70703,0.91748,0.99805,1.1406,0.9917,0.98047,0.91162,1.0044,0.92676,0.9165,0.90479,0.84326,0.82178,0.66699,0.70654,0.64014,0.7207,0.58447,0.59033
0.17139,0.18115,0.16943,0.16016,0.18213,0.081055,0.31543,0.55273,0.58984,0.58252,0.56299,0.44629,0.31592,0.22217,0.027832,-0.084473,-0.12354,-0.1626,-0.21191,-0.19531,-0.18945,-0.10059,-0.11768,0.0087891,0.050293,0.077637,0.13037,0.25,0.23389,0.34033,0.2583,0.1084,0.10791,0.20996,0.20557,0.16748,0.19629,0.16602,0.15625,0.20068,0.22168,0.19922,0.29541,0.22754,0.22314
-8,0,1,-1,-1,-2,0,2,-3,-3,-7,-2,-1,0,-2,-2,-8,-3,-5,2,0,0,4,-3,1,0,-1,5,-9,-5,-2,-34,-26,-4,24,2,8,-1,20,-3,-2,0,1,5,-6
-5,-13,-3,9,6,6,-12,3,-11,-8,-22,-4,2,-3,18,3,-21,-5,-35,1,-3,1,3,-1,0,2,-3,6,-40,11,-23,-14,-20,-8,-19,20,-16,3,6,-3,0,-3,-2,3,-17
-3,-7,2,-1,-1,-2,-1,1,1,-2,-4,-1,-2,-2,-1,1,1,-1,-3,-1,0,-3,1,0,-5,-2,2,12,1,-9,-7,84,-37,-41,-22,1,-4,-20,10,3,0,-2,-1,-1,-2
-1,-4,-1,-3,0,-2,-1,-2,-2,-2,-2,-1,-1,-1,1,1,0,-1,-3,-1,-1,-5,4,12,-7,6,-4,2,-3,-11,8,21,-6,-28,-25,-26,10,-20,-3,5,-1,0,-1,1,1
-2,-2,1,-3,-2,-1,-1,-1,-1,-3,-1,-2,1,0,1,0,1,0,-1,-2,0,-3,-3,-9,-19,23,-7,-2,-7,-17,5,8,13,-5,-15,-7,-2,-9,-4,2,-1,0,0,2,0
-3,-1,-1,-3,-1,-2,1,-3,-3,-4,-2,-1,-1,1,1,-1,-1,0,0,-2,-1,-4,-9,-43,-25,24,-9,0,-3,-15,12,-5,29,2,-7,-9,2,-8,-6,2,-1,1,-3,6,0
-5,-4,-2,0,-1,3,-2,-5,-4,-5,0,-1,0,3,-1,-2,1,0,0,-5,1,-4,-4,9,-5,4,-60,31,72,-83,-35,-14,54,14,3,-58,-11,-11,14,5,2,6,-8,11,9
