3,-1,-2,-1,1,-2,-1,-1,-2,-1,-2,0,-4,-3,-1,-3,0,-2,-2,-1,-2,-1,-3,0,-1,-2,-1,-2,-2,0,-3,-1,-3,1,0,3,2,1,-1,-2,-1,-1,-1,-2,-2
2,-2,1,-1,-3,-1,1,1,-2,-3,0,1,-3,-4,-2,1,-2,-1,1,0,-2,0,-2,-1,0,1,-3,1,-1,1,-2,-1,-1,2,0,0,0,0,-1,-3,1,-3,-2,1,-4
4,-3,-2,0,-1,-2,-2,-3,-2,-2,2,2,-1,-3,-1,6,3,2,1,-1,1,0,-7,-2,1,-2,3,2,1,2,0,-1,-3,1,2,-1,-2,2,-4,-7,9,11,-2,2,3
-1,-2,0,-2,-2,3,0,-1,-1,2,3,0,-3,0,-3,-1,0,1,-1,-4,-1,0,-4,0,-2,1,-1,-1,-1,3,-1,-1,1,1,1,-2,-1,-2,-1,-5,-2,-1,2,2,-2
2,2,5,3,8,-1,-3,30,-22,8,-7,3,-25,-10,27,18,-5,47,-24,15,-44,24,4,26,-99,11,35,10,-19,-26,7,2,-15,0,2,-4,-7,1,-7,10,-1,-9,-6,-4,7
1,5,6,1,3,-9,-16,-16,11,2,-16,-1,21,-18,-12,13,-2,17,-7,2,17,24,10,8,-49,-4,24,3,-8,-4,-9,-2,-3,-1,3,-16,-7,4,-4,5,-1,-5,3,-1,-1
1,5,2,8,3,-2,-6,-19,8,18,-4,-8,10,-18,0,0,-5,9,-9,5,9,2,9,3,-18,1,14,-9,-5,-2,1,2,-2,0,6,-11,-3,6,2,0,0,-1,3,-2,-3
-3,-1,-3,1,-4,-13,10,-3,-10,42,-27,43,-1,3,46,-26,6,10,-5,14,-4,-7,11,-11,-10,-16,-2,-8,53,-10,2,-1,5,5,25,-2,-1,2,9,4,-1,-2,1,1,-3
-7,0,-4,2,-11,-4,-5,-7,10,-6,-3,-36,-17,-5,31,-26,17,-1,-60,12,5,-4,14,-1,-1,-7,-37,9,20,0,-5,4,-2,5,7,-4,8,0,7,6,3,0,-4,3,-1
-1,-3,-1,1,-3,-1,1,-4,6,6,-5,-13,3,-3,-1,-5,1,-3,-11,9,1,4,-34,12,-3,0,-1,-27,-12,-4,-1,-3,-6,2,3,-1,-1,1,0,-5,8,0,0,-12,4
0,2,1,-3,3,4,6,-2,14,12,0,-9,-4,-6,6,-6,12,1,-21,6,10,-1,-10,-8,-15,-7,-5,5,-1,-10,6,8,-6,3,5,8,1,-7,3,6,10,-10,-1,-1,2
-3,1,-1,-2,7,8,5,3,24,12,-38,3,24,-8,14,5,11,-6,-34,-4,12,-6,-7,24,-66,4,10,-1,5,-14,-3,2,-10,-5,2,10,-5,10,0,2,9,-9,0,-2,5
-0.125,1.0625,-0.375,-0.8125,-0.375,1.125,-0.1875,-6.3125,-8.4375,-5.0625,0.8125,2.125,0.3125,4.25,5.9375,2,-1.375,-2,-1.8125,-0.5625,-3.25,3.5,5.625,-7.5,2.5625,1.6875,9.5625,-12.938,-1.9375,-0.3125,-0.625,3.375,-1.875,2.0625,5.5625,6.3125,4.625,7.0625,0.3125,-1.375,-1,0,0.1875,-0.375,-1.1875
-0.125,1.0625,-0.375,-0.8125,-0.375,1.125,-0.1875,-6.3125,-8.4375,-5.0625,0.8125,2.125,0.3125,4.25,5.9375,2,-1.375,-2,-1.8125,-0.5625,-3.25,3.5,5.625,-7.5,2.5625,1.6875,9.5625,-12.938,-1.9375,-0.3125,-0.625,3.375,-1.875,2.0625,5.5625,6.3125,4.625,7.0625,0.3125,-1.375,-1,0,0.1875,-0.375,-1.1875
-0.125,1.0625,-0.375,-0.8125,-0.375,1.125,-0.1875,-6.3125,-8.4375,-5.0625,0.8125,2.125,0.3125,4.25,5.9375,2,-1.375,-2,-1.8125,-0.5625,-3.25,3.5,5.625,-7.5,2.5625,1.6875,9.5625,-12.938,-1.9375,-0.3125,-0.625,3.375,-1.875,2.0625,5.5625,6.3125,4.625,7.0625,0.3125,-1.375,-1,0,0.1875,-0.375,-1.1875
-3.9375,1.5,3.5625,2.6875,-0.75,-3.9375,8.9375,-17.938,2.5625,8.8125,10.25,18.688,5.1875,-18.313,-7.4375,-3.3125,8.125,-5.9375,-7.25,1.625,-30.75,7.8125,-0.0625,13.188,-23.875,-12.75,-1.6875,6.25,20.375,6.25,1.8125,4.75,13.563,38.125,31.563,35.188,-31.688,-42.063,-101.69,5.25,-0.3125,-16.375,-22.563,21.25,3.6875
-3.9375,1.5,3.5625,2.6875,-0.75,-3.9375,8.9375,-17.938,2.5625,8.8125,10.25,18.688,5.1875,-18.313,-7.4375,-3.3125,8.125,-5.9375,-7.25,1.625,-30.75,7.8125,-0.0625,13.188,-23.875,-12.75,-1.6875,6.25,20.375,6.25,1.8125,4.75,13.563,38.125,31.563,35.188,-31.688,-42.063,-101.69,5.25,-0.3125,-16.375,-22.563,21.25,3.6875
-3.9375,1.5,3.5625,2.6875,-0.75,-3.9375,8.9375,-17.938,2.5625,8.8125,10.25,18.688,5.1875,-18.313,-7.4375,-3.3125,8.125,-5.9375,-7.25,1.625,-30.75,7.8125,-0.0625,13.188,-23.875,-12.75,-1.6875,6.25,20.375,6.25,1.8125,4.75,13.563,38.125,31.563,35.188,-31.688,-42.063,-101.69,5.25,-0.3125,-16.375,-22.563,21.25,3.6875
3.0719,3.0723,3.0727,3.0719,3.0717,3.0716,3.0705,3.068,3.058,3.0574,3.0557,3.0442,3.0394,3.0394,3.0436,3.0432,3.038,3.0394,3.0422,3.0446,3.0441,3.0468,3.0466,3.0426,3.0398,3.0414,3.0444,3.0341,3.0407,3.0423,3.0462,3.0402,3.0474,3.0465,3.046,3.0475,3.0514,3.0543,3.0583,3.0537,3.0522,3.0614,3.066,3.0628,3.0612
3.0679,3.0682,3.0683,3.0682,3.068,3.0684,3.0683,3.0634,3.0583,3.0597,3.0603,3.057,3.0546,3.0562,3.06,3.0601,3.0583,3.0578,3.0582,3.0567,3.0534,3.0536,3.0516,3.0514,3.0521,3.0545,3.0528,3.0509,3.0497,3.052,3.0488,3.0525,3.0513,3.0525,3.0555,3.0605,3.0651,3.0684,3.0691,3.0664,3.0665,3.0705,3.071,3.0699,3.0711
6.5886,6.5873,6.5875,6.5875,6.5877,6.5886,6.5905,6.5877,6.5816,6.5678,6.5654,6.5755,6.5841,6.5899,6.5948,6.601,6.6045,6.6003,6.5934,6.5889,6.5868,6.5856,6.584,6.5886,6.5959,6.5933,6.5938,6.5979,6.5943,6.5902,6.5903,6.5937,6.5914,6.5918,6.6008,6.6084,6.6238,6.6302,6.6305,6.6353,6.6341,6.624,6.6207,6.6213,6.6237
6.4956,6.4887,6.4835,6.4812,6.4764,6.4549,6.4142,6.3326,6.3115,6.3509,6.369,6.4168,6.4392,6.4418,6.4321,6.4239,6.4384,6.4426,6.4302,6.4305,6.4174,6.4445,6.4311,6.4343,6.4265,6.4367,6.4395,6.4402,6.4241,6.4185,6.4256,6.4291,6.4378,6.478,6.5847,6.6331,6.6824,6.729,6.734,6.8517,6.9713,7.0759,7.2032,7.1555,7.002
3.566,3.5974,3.6376,3.6792,3.7365,3.8343,4.0892,4.6028,4.9964,5.3361,5.469,5.5184,5.4988,5.4784,5.4879,5.5078,5.5239,5.5153,5.513,5.5363,5.5594,5.558,5.5583,5.5785,5.5908,5.5719,5.5609,5.5658,5.5729,5.5623,5.5567,5.5525,5.5209,5.367,4.9619,4.5464,4.1273,3.6959,3.4729,3.2993,3.1553,3.1006,3.0497,2.9864,2.9827
5.8316,5.8391,5.8505,5.8575,5.8651,5.8913,5.9712,6.1013,6.185,6.2909,6.3763,6.4452,6.4919,6.5386,6.5523,6.5594,6.5734,6.5859,6.5979,6.6562,6.688,6.6531,6.6468,6.6747,6.6899,6.6506,6.653,6.6895,6.6694,6.6724,6.6632,6.6574,6.6409,6.6088,6.5369,6.4492,6.3442,6.1012,5.9004,5.7215,5.5904,5.4687,5.3075,5.3834,5.53
0.9375,0.93213,0.93848,0.92871,0.93848,0.93018,0.93994,0.93018,0.93408,0.93701,0.92627,0.95264,0.9502,0.93848,0.93945,0.93359,0.93506,0.93604,0.94824,0.93066,0.94678,0.93848,0.92969,0.93994,0.94043,0.93311,0.92236,0.9624,0.92676,0.92773,0.95508,0.93555,0.94385,0.92529,0.94189,0.93994,0.93408,0.94482,0.92188,0.9458,0.93604,0.94971,0.9585,0.89795,0.94043
-0.33545,-0.33594,-0.33789,-0.33447,-0.32471,-0.32227,-0.34375,-0.32324,-0.34131,-0.33154,-0.32715,-0.30176,-0.31201,-0.31836,-0.30957,-0.32715,-0.33447,-0.33447,-0.32813,-0.28711,-0.33936,-0.35254,-0.31201,-0.28516,-0.34473,-0.36133,-0.28369,-0.27539,-0.31689,-0.32813,-0.30518,-0.30469,-0.34033,-0.31836,-0.31543,-0.32764,-0.30957,-0.31396,-0.3374,-0.34814,-0.33057,-0.32715,-0.33789,-0.32373,-0.3208
0.11377,0.11377,0.12012,0.11426,0.11621,0.10889,0.11816,0.11279,0.1333,0.11768,0.12793,0.11279,0.094727,0.09668,0.11914,0.10938,0.10645,0.12988,0.11572,0.098145,0.12158,0.098145,0.1084,0.14404,0.084961,0.1001,0.11377,0.13818,0.082031,0.12061,0.12207,0.091309,0.11182,0.12256,0.11035,0.09668,0.11768,0.11426,0.098633,0.12793,0.11865,0.13037,0.11328,0.10742,0.11768
0.92236,0.91699,0.91309,0.92627,0.93555,0.9375,1.0864,1.0234,0.95947,0.4834,0.041504,-0.24512,-0.12939,-0.21826,-0.2749,-0.29785,-0.44727,-0.36963,-0.52637,-0.41553,-0.48096,-0.27588,-0.74658,-0.38721,-0.24512,-0.37012,-0.46631,-0.41895,-0.37402,-0.38574,-0.37354,-0.39404,-0.39355,-0.41504,-0.34814,-0.36035,-0.29736,-0.24316,-0.07959,0.17578,0.45166,0.83105,0.84375,0.90137,1.0391
0.32715,0.31006,0.32959,0.29248,0.29102,0.4082,0.33252,0.45996,0.64893,0.77783,0.61963,0.61426,0.65381,0.64063,0.71191,0.76465,0.73926,0.79199,0.7251,0.84375,0.71973,0.80371,0.78613,0.7749,0.82715,0.69678,0.62988,0.66797,0.79834,0.76709,0.77246,0.76123,0.78076,0.73877,0.74756,0.72363,0.64111,0.60498,0.72656,0.77002,0.77734,1.0127,0.39746,0.51123,0.3584
0.11816,0.086914,0.10449,0.10742,0.085938,0.045898,0.12939,0.29932,0.45557,0.65332,0.50586,0.52148,0.59863,0.56396,0.58643,0.59521,0.52637,0.56787,0.44824,0.58154,0.54199,0.6416,0.30029,0.54883,0.61865,0.64063,0.47363,0.625,0.5415,0.56934,0.56152,0.54932,0.57129,0.54639,0.61035,0.50244,0.47363,0.49121,0.55322,0.50391,0.4751,0.34277,0.28076,0.19873,0.15967
-6,0,1,-1,-1,3,-3,-3,-1,-1,0,-1,-2,0,1,-1,1,0,2,-3,0,5,-1,0,-3,-1,-5,0,2,0,-1,2,0,-5,-1,-3,-1,-2,2,0,0,-1,-2,0,-1
-12,-1,4,-6,-1,1,2,1,-9,-2,0,-4,-1,-5,-3,-7,3,1,-4,-7,5,2,0,-3,4,9,1,5,0,-9,1,2,1,-7,1,0,-17,2,2,-5,3,-11,-1,7,0
-3,-2,-2,-2,-2,-1,-2,-4,-6,0,-3,-2,-1,-2,1,-2,-2,2,-4,-1,-2,-3,0,-1,-3,-1,-4,0,0,-8,1,-1,-2,0,-3,0,-4,-2,-1,1,-2,-1,1,-5,-3
0,0,-5,1,-1,1,-2,-2,-1,-1,-3,0,0,1,1,0,-2,-1,0,1,-2,0,-4,1,-2,-2,1,-1,0,0,-1,-1,-1,-2,0,-2,-2,0,2,-2,-2,0,-1,-1,-2
-2,-2,-5,-2,-2,1,-4,-1,-1,-2,-3,0,-1,-2,-2,-1,-2,-1,-2,2,-2,2,-2,0,-2,0,-4,-1,-1,-3,-3,0,1,0,-1,-1,0,-1,2,-2,-3,0,-2,2,-2
-2,1,-3,-1,-3,-1,-2,-1,-3,-1,-2,-1,0,0,0,1,-1,0,-2,-2,0,-2,-4,-1,-1,-2,-3,-2,-3,-1,0,1,0,-1,-2,-3,-1,-2,-1,-2,-2,-2,0,-2,-1
2,0,-2,0,-6,2,-2,-2,1,0,-3,-1,-4,-2,-2,-1,-4,-1,-2,-3,-2,3,-8,0,-4,-2,-4,-1,-3,-5,-2,1,0,0,1,-3,-5,1,3,0,-1,2,1,-1,-2
-1,1,-2,0,-5,2,-3,1,1,2,-6,-3,-4,0,3,-3,-2,-2,-1,-1,-6,-1,-4,1,-1,-1,-1,-1,-1,-2,0,2,0,-1,-2,-1,-4,-1,2,-2,4,0,3,1,-3
5,-4,0,-10,9,-4,0,7,-2,-1,31,-40,0,-7,-22,-11,-7,0,20,-10,9,-6,-80,24,-2,-24,18,2,3,-6,18,-23,-7,-23,-19,0,-4,-3,0,-9,-29,21,19,2,0
-2,-1,7,-4,1,-6,-3,-2,14,-21,23,-19,10,-3,-9,5,1,3,9,-4,6,7,-2,20,-22,-14,12,21,5,8,39,-7,-1,-7,10,-6,-4,0,-1,-8,-12,2,3,0,-3
-3,-2,4,-2,0,-3,-2,5,-24,-29,11,-22,-3,-1,-11,-1,-8,7,8,-14,-10,-13,-1,43,-28,-14,1,27,3,6,26,3,-6,-23,10,-2,1,1,-5,-1,1,-1,1,-1,-2
-1,-1,1,-1,-2,-2,23,22,-13,5,18,-27,-27,4,0,44,15,34,-15,-34,-8,-52,-3,113,-43,36,-16,20,-20,7,2,-4,-12,-25,3,-6,-8,1,-11,0,10,2,2,-2,1
-1,0,-1,-1,-1,4,5,13,-12,-9,14,-27,-5,-1,11,18,0,53,4,-16,-48,-5,4,86,35,-25,-4,8,33,-1,5,-6,-4,-19,3,-5,-2,1,-4,-1,1,1,1,0,4
1,-1,-1,-4,-1,-2,-2,2,-5,-2,6,-5,-5,-2,3,-2,-6,3,2,0,-2,-8,-2,6,22,-1,-2,-1,4,-1,-1,2,1,-1,-3,1,-2,0,-2,-4,-3,1,-1,-1,10
-2,0,0,-1,-1,2,-7,-5,0,-12,3,-16,-8,-2,1,-11,-11,1,-7,-9,-5,-3,-1,7,-6,-6,-9,12,7,7,10,1,1,-5,-11,1,1,1,0,1,-1,-2,-5,-1,0
1,-3,1,-2,3,-2,-6,-1,-2,-10,3,-21,2,4,0,-6,-7,-2,14,-3,-8,-8,-43,0,0,-2,17,6,-3,7,10,-5,-16,-7,-12,0,1,-1,0,2,5,10,6,-1,13
2.375,1,-0.625,-0.6875,0.4375,0.0625,-0.8125,-1.375,-5.5625,-4.5625,-4.5625,-1.3125,-2,-1,4.5625,4.4375,4.4375,-3.25,-4.0625,1.8125,1.6875,0.9375,3.5,1,13.938,-10.813,-6.5625,-0.375,7.5,7.4375,-8.0625,6.25,0.3125,-0.25,2.25,1.6875,2.875,3.625,3.4375,1.6875,2.5625,3.75,1.9375,-3.8125,-1.5
2.375,1,-0.625,-0.6875,0.4375,0.0625,-0.8125,-1.375,-5.5625,-4.5625,-4.5625,-1.3125,-2,-1,4.5625,4.4375,4.4375,-3.25,-4.0625,1.8125,1.6875,0.9375,3.5,1,13.938,-10.813,-6.5625,-0.375,7.5,7.4375,-8.0625,6.25,0.3125,-0.25,2.25,1.6875,2.875,3.625,3.4375,1.6875,2.5625,3.75,1.9375,-3.8125,-1.5
2.375,1,-0.625,-0.6875,0.4375,0.0625,-0.8125,-1.375,-5.5625,-4.5625,-4.5625,-1.3125,-2,-1,4.5625,4.4375,4.4375,-3.25,-4.0625,1.8125,1.6875,0.9375,3.5,1,13.938,-10.813,-6.5625,-0.375,7.5,7.4375,-8.0625,6.25,0.3125,-0.25,2.25,1.6875,2.875,3.625,3.4375,1.6875,2.5625,3.75,1.9375,-3.8125,-1.5
1.375,-0.5625,3.5625,3.4375,-0.375,-23.563,-51.563,-20.25,21.688,-14.625,-17.25,5.375,13.875,24.125,3.875,-8.125,-10.875,-3.8125,-27.688,19.813,-0.125,-10.75,-28.438,-10.125,15.938,-16.375,-6.4375,-15.438,2.4375,-2.25,7.125,2.75,-1.4375,2.6875,-6.875,-0.1875,8.4375,29.688,52.938,17.813,-1.625,-55.188,-13.438,-33.875,-36.875
1.375,-0.5625,3.5625,3.4375,-0.375,-23.563,-51.563,-20.25,21.688,-14.625,-17.25,5.375,13.875,24.125,3.875,-8.125,-10.875,-3.8125,-27.688,19.813,-0.125,-10.75,-28.438,-10.125,15.938,-16.375,-6.4375,-15.438,2.4375,-2.25,7.125,2.75,-1.4375,2.6875,-6.875,-0.1875,8.4375,29.688,52.938,17.813,-1.625,-55.188,-13.438,-33.875,-36.875
1.375,-0.5625,3.5625,3.4375,-0.375,-23.563,-51.563,-20.25,21.688,-14.625,-17.25,5.375,13.875,24.125,3.875,-8.125,-10.875,-3.8125,-27.688,19.813,-0.125,-10.75,-28.438,-10.125,15.938,-16.375,-6.4375,-15.438,2.4375,-2.25,7.125,2.75,-1.4375,2.6875,-6.875,-0.1875,8.4375,29.688,52.938,17.813,-1.625,-55.188,-13.438,-33.875,-36.875
3.0427,3.0432,3.0436,3.0432,3.0437,3.0444,3.0438,3.0477,3.0483,3.0458,3.04,3.0432,3.0423,3.0387,3.0389,3.0402,3.0398,3.0412,3.0451,3.0498,3.0512,3.0433,3.0465,3.0472,3.0464,3.0316,3.0331,3.0413,3.0428,3.0301,3.0311,3.0376,3.0347,3.036,3.0381,3.0367,3.0397,3.045,3.0434,3.0391,3.0494,3.0566,3.0548,3.057,3.0543
3.0697,3.0697,3.0701,3.0702,3.0701,3.0695,3.0692,3.0686,3.0645,3.0611,3.058,3.0576,3.0553,3.0535,3.054,3.0549,3.0578,3.0565,3.0546,3.0544,3.0483,3.0466,3.0483,3.0484,3.0488,3.0485,3.0475,3.0486,3.0459,3.0508,3.0485,3.0484,3.0487,3.0493,3.0502,3.0497,3.0521,3.0527,3.0552,3.0574,3.0613,3.0642,3.0631,3.0581,3.0577
6.6536,6.6577,6.6572,6.6562,6.6557,6.6564,6.6564,6.6516,6.6419,6.6368,6.6311,6.6263,6.623,6.6241,6.6304,6.6366,6.6445,6.639,6.6272,6.6228,6.6214,6.6307,6.6318,6.6363,6.6427,6.6509,6.6538,6.6488,6.6522,6.6588,6.6559,6.6545,6.6584,6.6582,6.6562,6.6575,6.6598,6.6624,6.6694,6.676,6.6723,6.6841,6.6874,6.6836,6.6817
7.0768,7.0798,7.085,7.0874,7.0876,7.0702,6.9322,6.7308,6.6005,6.4802,6.3895,6.3713,6.4253,6.4875,6.5264,6.5248,6.5065,6.503,6.5009,6.5147,6.5052,6.5029,6.5044,6.522,6.5184,6.5033,6.4838,6.4912,6.4985,6.4964,6.4962,6.4968,6.4929,6.4898,6.4798,6.473,6.4523,6.4643,6.5618,6.6105,6.7059,6.7448,6.6939,6.8419,6.9387
3.0527,3.0493,3.0454,3.038,3.032,3.0444,3.1087,3.2744,3.5555,4.1182,4.611,5.188,5.4433,5.5629,5.5801,5.5632,5.5716,5.5845,5.5885,5.5718,5.5739,5.5566,5.5827,5.5865,5.5764,5.5781,5.6005,5.5951,5.5941,5.5897,5.5938,5.5971,5.5994,5.5998,5.5863,5.5838,5.5397,5.4031,5.0416,4.6703,4.1901,3.852,3.591,3.3084,3.1547
5.1507,5.1466,5.1485,5.1464,5.1484,5.1591,5.2044,5.3706,5.5515,5.7441,5.8887,6.0934,6.2429,6.357,6.426,6.4441,6.4612,6.4807,6.5666,6.5371,6.5109,6.5016,6.5591,6.488,6.4554,6.508,6.523,6.4989,6.485,6.4882,6.4711,6.4517,6.4298,6.4247,6.4148,6.3938,6.3225,6.2379,6.1743,6.1335,6.0765,6.0037,5.9294,5.7711,5.5804
0.9375,0.93018,0.93994,0.93945,0.93311,0.93164,0.9375,0.93262,0.92139,0.93896,0.94141,0.9502,0.9585,0.94141,0.93457,0.93018,0.92871,0.93555,0.94287,0.96436,0.94336,0.92969,0.97363,0.91748,0.93604,0.93262,0.97803,0.92334,0.92773,0.93604,0.96533,0.91846,0.93506,0.9502,0.94287,0.93066,0.93506,0.94385,0.93555,0.94775,0.93164,0.94287,0.93213,0.94727,0.9292
-0.3208,-0.32324,-0.30859,-0.31738,-0.32764,-0.31934,-0.32227,-0.31836,-0.31055,-0.3374,-0.2959,-0.28418,-0.31738,-0.32715,-0.31396,-0.33447,-0.33203,-0.3252,-0.30566,-0.2998,-0.31494,-0.27295,-0.30371,-0.29932,-0.31836,-0.31348,-0.33008,-0.26855,-0.37549,-0.2749,-0.25244,-0.29443,-0.30762,-0.3208,-0.30664,-0.31738,-0.31201,-0.31006,-0.32275,-0.31934,-0.32471,-0.31055,-0.31885,-0.33838,-0.32227
0.098145,0.10498,0.10938,0.099121,0.10303,0.12061,0.10205,0.10254,0.1123,0.11768,0.1001,0.10254,0.085938,0.09375,0.10352,0.10303,0.11768,0.11133,0.10938,0.1123,0.097168,0.10156,0.13916,0.07666,0.12109,0.089844,0.11621,0.07959,0.13965,0.09082,0.10498,0.092773,0.13037,0.10205,0.084961,0.11621,0.11523,0.10498,0.11182,0.10693,0.10791,0.12402,0.10938,0.11426,0.10547
0.94385,0.93262,0.93701,0.93311,0.91699,0.95117,1.1729,1.0283,0.63428,0.3584,0.2041,0.030762,0.0019531,-0.073242,-0.19482,-0.22266,-0.28369,-0.28516,-0.3916,-0.15967,-0.72363,-0.48535,-0.44092,-0.28955,-0.38477,-0.29834,-0.33984,-0.30664,-0.50391,-0.39209,-0.46777,-0.39648,-0.39404,-0.37109,-0.32715,-0.37646,-0.051758,-0.077148,0.32031,0.33154,0.54541,0.59912,0.83398,0.88477,0.9585
0.25586,0.26367,0.27686,0.27832,0.26953,0.37842,0.3208,0.53369,0.78174,0.57178,0.64648,0.5835,0.73096,0.76855,0.75928,0.81006,0.79443,0.76611,0.80762,0.71338,0.72949,0.91992,0.80566,0.75537,0.72412,0.78906,0.66797,0.73438,0.73975,0.97021,0.71143,0.73242,0.73438,0.6748,0.74365,0.75635,0.65039,0.81982,0.83545,0.98486,0.65088,0.78174,0.46387,0.57275,0.35791
0.084473,0.079102,0.079102,0.064453,0.056641,0.0019531,0.052246,0.53174,0.56055,0.61084,0.59375,0.5249,0.52051,0.55518,0.62988,0.63721,0.59473,0.59131,0.61523,0.625,0.089844,0.5752,0.61914,0.59863,0.63086,0.62646,0.6416,0.69482,0.69531,0.57715,0.54688,0.55566,0.58496,0.49805,0.50684,0.52051,0.65674,0.47119,0.56738,0.38184,0.47217,0.36279,0.31396,0.14355,0.0625
-4,-2,5,0,1,0,-2,-2,1,-3,-1,-2,1,-2,-2,-4,-2,-1,-1,-2,-1,0,-2,0,1,-2,-1,1,-5,-5,-1,0,-2,-1,-1,-1,1,-6,1,-3,1,0,0,-3,0
0,-2,-9,-3,4,3,2,0,-2,3,5,-1,0,-1,3,-8,-3,-2,-3,-5,0,-4,2,-1,4,-4,-9,-1,-9,-10,-3,13,-7,-5,-2,2,-2,-12,-2,-5,5,-8,5,-5,4
-3,-2,-2,-1,0,-2,-1,0,-4,-3,0,0,0,-2,-2,-3,0,-7,-2,-2,-1,-6,-4,0,-2,4,0,-1,2,-4,-1,-2,0,-4,1,-2,-1,-3,-2,-4,-2,-1,1,0,0
-3,-1,-2,-1,0,-2,-1,-1,-1,-2,0,0,-2,1,-4,-1,-2,-1,0,-2,0,-2,-1,-2,-1,-1,-1,1,-1,0,-1,-3,0,-2,-2,0,0,-2,1,-2,-1,-1,0,1,0
-2,-1,-1,-2,-1,1,-1,-2,-1,-2,2,-2,-1,-1,-2,-3,-3,-3,0,-2,0,-1,-2,1,-2,0,-1,-4,1,-1,0,-4,1,0,-2,-1,1,-1,-1,-1,-1,0,0,2,0
0,-2,0,1,1,-2,-2,-2,-2,-2,-3,-2,0,-2,-1,-1,-3,-1,-1,0,0,0,-1,0,1,-1,0,0,1,0,-3,-2,-3,-2,-2,-3,-2,0,-1,-1,1,-1,-1,-1,1
