1,3,-1,2,-3,3,1,3,0,-3,3,5,0,-1,4,1,-6,-2,4,2,-9,0,-5,-4,11,0,-2,-2,-6,-2,1,0,-2,-5,0,-2,-4,0,-3,-1,-4,-2,0,-3,-6
1,4,-1,2,0,-1,1,-2,0,-1,0,-3,-2,3,4,-3,-2,-3,0,4,-7,-1,-1,-6,-1,-1,0,0,0,0,-2,-1,1,1,-4,0,-4,-1,-3,3,0,0,-1,-1,-1
2,2,-3,1,-5,1,1,4,-5,-2,2,-6,3,-2,-2,-1,-6,-2,-3,0,-4,-2,1,-5,-3,-2,0,1,0,-1,0,0,0,1,-3,-1,-6,2,1,-1,3,-4,-4,0,0
1,-3,-1,-2,-3,-1,0,-2,-2,0,-1,-1,-1,-3,0,-2,-3,-1,1,-1,-2,-2,-1,-2,-1,0,-1,-2,-1,-2,-1,0,0,0,-1,-1,-2,-3,0,0,0,-2,-2,1,1
-1,-1,0,-2,-1,-1,-1,0,-3,-1,-1,1,-2,-1,-1,-1,-1,-2,0,-3,-2,-1,-2,-1,-1,0,-2,0,-1,0,0,-1,-2,0,-2,-1,1,-1,1,-2,-2,0,-1,-1,-1
-2,0,0,-1,1,0,-1,1,-1,-2,-2,0,-1,-1,-2,-1,-2,-1,-2,-2,-1,-1,0,-2,0,-1,0,-3,-2,0,-1,-2,-2,0,1,-1,-1,-1,-2,0,-2,-1,-1,-3,-2
-1,0,-1,0,-1,-2,-1,-1,-1,-1,0,-1,-2,0,0,-1,1,-1,0,-1,-3,-1,-3,-4,-2,-1,-2,-2,-3,2,-5,0,-1,-1,0,-1,-2,-3,-2,0,-1,0,-1,0,-2
-1,-1,0,-1,-1,-1,-2,-1,2,0,-3,-1,-1,-3,-3,0,-2,-1,0,-3,1,0,-4,-2,-1,-1,-2,0,-4,-3,-2,-1,-1,-1,-1,-2,-2,-2,-1,0,-1,-1,-2,-1,0
9,-44,2,0,34,-9,-11,-38,23,-48,63,13,42,-1,-40,-4,-25,1,1,10,-9,-26,4,5,28,-21,21,21,-37,7,-29,6,-4,-31,-4,-4,-14,-13,-27,17,12,7,-21,13,5
1,-6,10,7,0,-3,-1,-4,8,-6,14,16,-1,2,-19,4,8,-2,0,2,-3,-2,0,7,6,-3,5,5,-9,2,-10,2,-1,-13,-7,1,-1,-2,-8,6,2,-1,-6,2,2
0,-12,18,30,-6,17,14,7,5,2,7,5,1,-4,-7,3,-8,-2,-2,0,0,-1,0,-3,-1,-3,-2,-1,0,3,-6,2,-2,-4,-3,1,0,-1,-4,-1,-1,1,-3,1,-1
6,-7,4,-7,-3,-2,2,4,-3,-1,3,-2,-2,-5,-4,5,-6,2,-2,2,1,-1,0,-3,0,-3,-3,1,-1,1,-5,0,-3,-3,-1,-2,-3,0,0,1,0,-1,0,-1,-1
4,-6,4,-4,-2,-1,6,0,-4,0,8,7,1,1,-8,3,-2,1,-19,0,-1,-3,1,0,-1,-4,-3,-2,0,0,-5,-3,-2,1,-3,-1,-2,1,-1,-2,-2,-2,-3,0,-4
1,-2,-4,-4,1,2,0,2,-1,-4,3,-12,19,9,-7,17,2,2,-3,2,-2,1,2,0,0,-2,2,7,1,0,-7,6,3,3,-1,1,6,2,-1,-4,-3,1,3,3,0
-1,-2,-2,7,-5,3,2,20,-1,-3,5,5,3,-24,-9,1,-8,1,6,1,-11,-1,-2,2,2,0,1,7,3,3,-10,-3,-8,2,0,10,26,-9,-4,5,-2,4,3,16,4
-2,-10,-25,-5,12,1,-12,14,-6,-4,55,-27,21,5,2,-26,-14,16,-14,2,-1,3,-2,3,5,4,13,12,-1,2,-7,-1,-5,-7,-2,-3,1,-1,-14,3,4,2,-3,4,2
0.75,1.9375,3.0625,-13.313,-18.625,-20.625,-13.625,2,20.313,18.5,11.938,7.9375,-3.3125,-5.1875,-4.5625,-3.875,-3.1875,-1.5,2.625,0.125,1.0625,2.6875,5.25,8.625,5.6875,6.0625,2.5625,-2.75,-0.1875,4.125,3.8125,-6.5625,2.1875,-11,-3.125,0.375,6.4375,6.6875,1.75,-5.6875,-0.1875,0.8125,-0.4375,0.9375,1.1875
0.75,1.9375,3.0625,-13.313,-18.625,-20.625,-13.625,2,20.313,18.5,11.938,7.9375,-3.3125,-5.1875,-4.5625,-3.875,-3.1875,-1.5,2.625,0.125,1.0625,2.6875,5.25,8.625,5.6875,6.0625,2.5625,-2.75,-0.1875,4.125,3.8125,-6.5625,2.1875,-11,-3.125,0.375,6.4375,6.6875,1.75,-5.6875,-0.1875,0.8125,-0.4375,0.9375,1.1875
0.75,1.9375,3.0625,-13.313,-18.625,-20.625,-13.625,2,20.313,18.5,11.938,7.9375,-3.3125,-5.1875,-4.5625,-3.875,-3.1875,-1.5,2.625,0.125,1.0625,2.6875,5.25,8.625,5.6875,6.0625,2.5625,-2.75,-0.1875,4.125,3.8125,-6.5625,2.1875,-11,-3.125,0.375,6.4375,6.6875,1.75,-5.6875,-0.1875,0.8125,-0.4375,0.9375,1.1875
-0.625,-19.5,-31.438,-13.563,21.125,38.875,44.063,39.813,32.063,18.813,-16.813,-22.375,-15.188,-1.4375,11.375,-17.313,-0.25,4.0625,17,17.875,3.3125,-3.0625,-30.813,-10.5,15.75,0.0625,-3.3125,70.25,84.813,30.625,7.25,-25.875,-106.06,17.188,12.125,14.5,-31.875,2.9375,10.875,-10.563,-4.25,-1.25,-4.875,-0.375,1.9375
-0.625,-19.5,-31.438,-13.563,21.125,38.875,44.063,39.813,32.063,18.813,-16.813,-22.375,-15.188,-1.4375,11.375,-17.313,-0.25,4.0625,17,17.875,3.3125,-3.0625,-30.813,-10.5,15.75,0.0625,-3.3125,70.25,84.813,30.625,7.25,-25.875,-106.06,17.188,12.125,14.5,-31.875,2.9375,10.875,-10.563,-4.25,-1.25,-4.875,-0.375,1.9375
-0.625,-19.5,-31.438,-13.563,21.125,38.875,44.063,39.813,32.063,18.813,-16.813,-22.375,-15.188,-1.4375,11.375,-17.313,-0.25,4.0625,17,17.875,3.3125,-3.0625,-30.813,-10.5,15.75,0.0625,-3.3125,70.25,84.813,30.625,7.25,-25.875,-106.06,17.188,12.125,14.5,-31.875,2.9375,10.875,-10.563,-4.25,-1.25,-4.875,-0.375,1.9375
2.8378,2.8371,2.8474,2.8637,2.8641,2.8616,2.8412,2.8249,2.8218,2.8282,2.8406,2.8543,2.8578,2.8589,2.8577,2.8475,2.8327,2.8287,2.839,2.8445,2.8431,2.8492,2.8564,2.8668,2.8819,2.8905,2.8923,2.888,2.8858,2.8851,2.882,2.8712,2.872,2.8667,2.8726,2.8825,2.8854,2.8868,2.8927,2.8883,2.8826,2.8827,2.8835,2.8833,2.884
3.1083,3.1073,3.1098,3.117,3.1267,3.1384,3.152,3.1544,3.15,3.1426,3.1432,3.1446,3.1464,3.1503,3.1563,3.1536,3.145,3.1412,3.1454,3.1461,3.1405,3.1406,3.1402,3.1415,3.1444,3.1456,3.1438,3.143,3.142,3.1409,3.1322,3.1221,3.1212,3.1285,3.1241,3.1228,3.12,3.117,3.1178,3.1177,3.1181,3.118,3.1179,3.1181,3.1186
7.435,7.4386,7.434,7.3992,7.3688,7.3363,7.3177,7.3291,7.3569,7.3886,7.406,7.4029,7.4003,7.3904,7.3814,7.3817,7.3916,7.3933,7.3831,7.3808,7.384,7.3808,7.3816,7.3858,7.3861,7.3887,7.3929,7.3952,7.4002,7.4047,7.4158,7.4226,7.4194,7.4046,7.3905,7.3786,7.3822,7.4023,7.4016,7.401,7.4027,7.4025,7.4018,7.402,7.4037
6.6365,6.6336,6.5993,6.5795,6.5816,6.6285,6.6911,6.7862,7.0098,7.2785,7.7884,8.2091,8.4517,8.1327,7.7951,7.9885,8.2478,7.9697,7.8136,7.6736,7.3188,7.0569,6.8444,6.657,6.6467,6.658,6.6594,6.7836,6.9867,7.1387,7.0751,6.9662,6.9584,6.9087,6.8841,6.9354,6.8954,6.8567,6.8681,6.8652,6.8391,6.8365,6.8286,6.8198,6.8166
3.1202,3.2439,3.4376,3.7216,4.1035,4.7031,5.1822,5.6617,6.2444,6.5779,6.836,6.9235,6.939,6.9261,6.9054,6.9241,6.914,6.9247,6.9349,6.9223,6.7809,6.5591,6.2228,5.6514,5.2025,4.7467,4.1716,3.7744,3.4536,3.2029,3.1216,3.0827,3.0951,3.121,3.1225,3.1128,3.1136,3.1167,3.1109,3.1071,3.1078,3.1059,3.103,3.1048,3.1033
7.9223,7.9147,7.8778,7.8677,7.8883,7.9553,8.0382,8.1543,8.4002,8.6979,9.2655,9.7597,0.050657,9.6943,9.3537,9.5836,9.8765,9.5426,9.362,9.1782,8.7676,8.4644,8.2317,8.0129,7.912,7.8621,7.7981,7.7226,7.6262,7.6143,7.7132,7.7963,7.7151,7.7356,7.7849,7.7916,7.7881,7.8094,7.8186,7.817,7.8279,7.8298,7.8298,7.8339,7.8422
0.92432,0.92334,0.90771,0.91846,0.91992,0.92236,0.91797,0.91455,0.90576,0.90918,0.91064,0.90918,0.91357,0.92188,0.92334,0.91357,0.90039,0.91504,0.92188,0.91553,0.91162,0.91406,0.91602,0.91211,0.91504,0.91895,0.91162,0.92383,0.91846,0.9165,0.91699,0.91797,0.91797,0.91064,0.91797,0.92139,0.90674,0.91797,0.92139,0.92334,0.90381,0.93896,0.92578,0.93018,0.9165
-0.37158,-0.37891,-0.3877,-0.39258,-0.39502,-0.38037,-0.37256,-0.38818,-0.39697,-0.40186,-0.42139,-0.40234,-0.40332,-0.40283,-0.3916,-0.38086,-0.39795,-0.39111,-0.3916,-0.39209,-0.39453,-0.38232,-0.39795,-0.39258,-0.39307,-0.38525,-0.37842,-0.38574,-0.38281,-0.38574,-0.38867,-0.38379,-0.38135,-0.38525,-0.37354,-0.37939,-0.38525,-0.39502,-0.38623,-0.3623,-0.37988,-0.35449,-0.3667,-0.37305,-0.37305
0.07666,0.083984,0.079102,0.097168,0.104,0.071289,0.072266,0.071289,0.08252,0.10742,0.10547,0.087402,0.09375,0.093262,0.085449,0.080078,0.081055,0.085938,0.090332,0.076172,0.085938,0.091797,0.085938,0.092285,0.085938,0.080566,0.079102,0.084473,0.089844,0.093262,0.092285,0.099121,0.087402,0.10596,0.081543,0.080566,0.11182,0.12256,0.056152,0.057617,0.092773,0.099609,0.072266,0.085449,0.10156
0.86182,0.92041,0.96582,0.95215,0.81592,0.62402,0.27979,-0.075195,-0.37451,-0.56055,-0.76172,-0.6875,-1.0552,-0.96582,-0.86084,-0.95898,-0.75342,-0.77881,-1.0015,-0.9248,-0.97852,-0.94189,-0.91504,-0.90381,-0.875,-0.81299,-0.75342,-0.73584,-0.56787,-0.41162,-0.013672,0.34814,0.55615,1.0562,1.1099,0.93848,0.91357,0.85742,0.88525,0.8916,0.94043,0.91406,0.92334,0.92773,0.90332
0.61133,0.70313,0.83887,0.9043,0.9126,0.89844,0.73047,0.54688,0.51367,0.39453,0.2998,0.21289,0.098633,0.6167,0.36865,0.29492,0.23779,0.38672,0.36621,0.396,0.36523,0.33789,0.36035,0.34863,0.34766,0.35889,0.39648,0.51221,0.56592,0.68408,0.86572,0.7998,0.62354,0.53662,0.5874,0.84033,0.57617,0.60938,0.36182,0.51025,0.22217,0.35596,0.3457,0.2793,0.33203
0.20313,0.28174,0.35303,0.41211,0.49756,0.5166,0.48975,0.39063,0.19775,0.048828,0.0073242,-0.12256,-0.54395,-0.16016,0.22314,-0.088379,-0.27441,-0.0087891,0.0024414,-0.039063,-0.053223,-0.035156,-0.033691,-0.027344,-0.026855,0.0083008,0.044922,0.17236,0.36475,0.41162,0.57617,0.57471,0.56055,0.21094,0.088379,0.26563,0.11768,0.00048828,0.12012,0.15137,0.18994,0.091309,-0.0083008,0.18359,0.16846
-1,0,-1,-3,2,-4,-2,1,5,-1,-4,-1,0,-2,0,2,-3,-2,1,0,-2,-5,-1,1,-4,-2,-2,0,-1,-1,1,1,-2,-5,-2,-1,-8,-3,-2,-1,-1,1,-2,-2,-4
1,0,-1,0,1,-1,-4,-1,9,-3,2,-3,-2,-1,-1,-1,0,-3,1,-1,1,-7,-1,-2,-1,2,-2,2,-1,-1,-2,1,0,-2,-5,-2,1,-2,-1,-2,0,0,-4,-2,-1
0,-3,1,0,6,0,-1,-2,1,-1,1,-2,-5,-3,-1,-4,-2,-4,-2,-6,0,-2,1,-2,-3,0,-5,1,0,-1,-3,-2,6,0,1,-1,1,-1,-1,1,-3,-3,0,-1,-1
0,-2,0,-1,0,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-3,0,0,-2,-3,-3,0,2,1,-4,0,-2,0,-1,-3,-2,-4,-2,0,-1,-1,-2,-3,-1,-1,-2,-2,-1,-1,-1
1,0,0,-2,-1,-2,0,0,-1,-3,1,0,-1,-2,-2,-2,0,-2,-2,-1,-1,0,-1,-1,-1,-1,-1,-2,-2,0,0,-2,-3,-2,-1,-2,0,-2,1,0,0,0,-1,0,-1
-1,-2,1,-2,0,-1,1,1,0,-2,1,-2,-2,-1,-1,-1,-1,-1,-2,-2,-3,0,0,0,-1,-1,-2,0,-1,0,-2,0,-2,-1,0,-2,1,-1,-2,-3,-1,1,-3,-1,0
-1,-2,-2,-1,-1,-2,-1,1,1,2,0,-1,0,-2,-2,-2,-2,-2,-2,-4,1,-1,-3,0,-1,-1,-2,-1,-2,-1,2,0,1,2,-1,-1,0,-3,0,1,1,0,-3,-1,0
-1,-1,1,0,1,0,-1,-2,-1,-3,-3,1,0,-3,-1,0,0,-3,-3,0,-1,-2,0,-1,-2,-1,-2,-1,0,-1,-1,1,-1,0,1,-2,-2,-2,-1,-1,0,-1,0,-1,0
25,25,22,-5,10,15,-9,40,-7,-27,-13,1,35,-80,32,15,48,15,3,-21,-32,16,-13,24,-74,4,-10,16,-1,13,25,19,-34,-21,4,-2,13,18,16,-9,-16,-2,11,-8,0
9,2,-4,-9,-1,3,-3,6,2,-10,-2,-8,13,-23,7,13,12,24,2,-27,-1,1,-4,10,-27,-4,2,-4,0,4,2,5,-7,-9,2,5,1,4,3,-2,-10,-2,3,-2,-5
6,-3,-6,-3,-14,16,-1,-6,2,-7,1,10,6,-10,-2,11,6,-2,-1,-9,-2,1,-4,2,-7,-1,1,1,-3,5,-7,1,-1,-2,0,1,1,2,2,-3,-5,0,-1,1,-4
3,-3,-7,0,0,1,-7,-1,4,-8,-8,8,6,0,1,3,0,0,-2,0,-6,3,-2,1,-2,-2,1,1,0,0,-5,0,-2,0,2,3,4,2,3,-2,-4,0,-1,1,-3
0,-6,-4,-5,-4,-4,-3,2,1,-5,53,-4,4,-5,-6,-18,-2,0,-2,0,-1,0,-1,1,-1,-1,0,-1,2,-1,-4,-1,-2,-1,-1,1,0,-4,0,-1,-10,2,-2,1,-1
-1,-1,-1,-4,-3,1,2,0,2,-7,0,2,-1,-6,8,5,-2,2,-7,3,-4,0,-4,5,1,1,-4,0,0,-1,-10,-3,2,-3,0,4,11,-4,3,-3,-2,1,2,-1,0
0,1,0,-1,9,0,-3,2,-3,15,18,8,7,2,31,13,-1,8,4,-5,-5,-11,-16,-1,-9,1,0,0,1,-1,5,-3,1,-3,-4,0,2,-2,-8,-2,-7,-8,9,4,-3
7,17,-6,2,4,3,-1,1,31,-15,6,-47,3,-10,3,-27,0,-7,15,-6,-11,-2,-1,9,-10,6,-14,-5,-4,0,-2,-1,6,-4,-1,0,-7,2,-1,1,-14,-7,2,-6,0
4,5,0.5625,-11.188,-17.75,-21.063,-11.563,4.625,23,22.813,8.5625,1.25,-2.3125,-7.4375,-9.1875,-9.3125,-5.9375,-0.5,3.3125,3,-0.3125,2.4375,2.75,-1.25,-3.1875,-1.3125,2.5,1.875,2.9375,1.5625,0.8125,1.625,3.5,3.75,11.938,15.625,-3.9375,0.5625,-8.875,-10.938,-4.3125,-3.1875,5.4375,6.625,0.4375
4,5,0.5625,-11.188,-17.75,-21.063,-11.563,4.625,23,22.813,8.5625,1.25,-2.3125,-7.4375,-9.1875,-9.3125,-5.9375,-0.5,3.3125,3,-0.3125,2.4375,2.75,-1.25,-3.1875,-1.3125,2.5,1.875,2.9375,1.5625,0.8125,1.625,3.5,3.75,11.938,15.625,-3.9375,0.5625,-8.875,-10.938,-4.3125,-3.1875,5.4375,6.625,0.4375
4,5,0.5625,-11.188,-17.75,-21.063,-11.563,4.625,23,22.813,8.5625,1.25,-2.3125,-7.4375,-9.1875,-9.3125,-5.9375,-0.5,3.3125,3,-0.3125,2.4375,2.75,-1.25,-3.1875,-1.3125,2.5,1.875,2.9375,1.5625,0.8125,1.625,3.5,3.75,11.938,15.625,-3.9375,0.5625,-8.875,-10.938,-4.3125,-3.1875,5.4375,6.625,0.4375
17.688,-31.25,-9.5625,12.75,22.813,32.5,20.813,6.8125,23.313,8.5,-5.6875,-25.375,19.063,-11.438,10.75,-25.875,28.375,9.625,12.625,-1.5,3.5625,-1.25,3.625,0.5625,8.375,8.125,9.625,-21.75,-27.875,-8.25,-11.438,-18.5,40.125,71.063,66.813,89.313,36.125,-56.625,-74.188,82.5,-20.313,33.813,-11.688,-9.25,0.375
17.688,-31.25,-9.5625,12.75,22.813,32.5,20.813,6.8125,23.313,8.5,-5.6875,-25.375,19.063,-11.438,10.75,-25.875,28.375,9.625,12.625,-1.5,3.5625,-1.25,3.625,0.5625,8.375,8.125,9.625,-21.75,-27.875,-8.25,-11.438,-18.5,40.125,71.063,66.813,89.313,36.125,-56.625,-74.188,82.5,-20.313,33.813,-11.688,-9.25,0.375
17.688,-31.25,-9.5625,12.75,22.813,32.5,20.813,6.8125,23.313,8.5,-5.6875,-25.375,19.063,-11.438,10.75,-25.875,28.375,9.625,12.625,-1.5,3.5625,-1.25,3.625,0.5625,8.375,8.125,9.625,-21.75,-27.875,-8.25,-11.438,-18.5,40.125,71.063,66.813,89.313,36.125,-56.625,-74.188,82.5,-20.313,33.813,-11.688,-9.25,0.375
2.8436,2.8491,2.857,2.8711,2.8767,2.861,2.8465,2.8295,2.8333,2.8415,2.8607,2.8682,2.8667,2.8612,2.8602,2.8545,2.8261,2.8264,2.8404,2.8447,2.8432,2.8461,2.8476,2.8498,2.849,2.8499,2.8519,2.8563,2.8601,2.8647,2.8653,2.8701,2.8708,2.8749,2.8809,2.8869,2.8802,2.8732,2.8538,2.838,2.8426,2.852,2.8577,2.856,2.8578
3.1191,3.1243,3.1323,3.1404,3.1533,3.1708,3.1778,3.1725,3.1642,3.1598,3.1595,3.1597,3.1574,3.159,3.1685,3.1735,3.1575,3.1514,3.1581,3.158,3.1519,3.1515,3.1525,3.1535,3.154,3.1506,3.1491,3.1482,3.1472,3.148,3.148,3.1479,3.1463,3.1446,3.1452,3.1412,3.1322,3.1326,3.138,3.1329,3.1223,3.1171,3.1169,3.1196,3.1214
7.431,7.4378,7.4342,7.4046,7.3698,7.3379,7.325,7.3372,7.3644,7.384,7.4052,7.4049,7.4045,7.4007,7.3854,7.3741,7.3877,7.3829,7.371,7.3729,7.3783,7.3792,7.3814,7.3797,7.3753,7.3701,7.369,7.3687,7.3703,7.3711,7.3704,7.3707,7.3749,7.3773,7.3932,7.4135,7.4285,7.4325,7.4358,7.434,7.4198,7.4052,7.404,7.4207,7.4235
6.789,6.8054,6.7796,6.7699,6.7711,6.7987,6.8547,6.907,7.0374,7.3717,7.7537,8.1858,8.5729,8.087,7.7889,8.1713,8.3756,8.0766,7.8076,7.7589,7.7735,7.7557,7.7139,7.6565,7.6083,7.4569,7.2366,6.9434,6.7703,6.674,6.6222,6.6163,6.6747,6.8789,7.0334,7.1169,7.0831,7.0799,6.9988,7.0488,7.0169,6.9863,7.0162,6.9368,6.9165
3.1602,3.289,3.583,3.9053,4.2896,4.7067,5.2962,5.7519,6.1888,6.6396,6.8439,6.9378,6.9386,6.9292,6.9125,6.9447,6.9261,6.9416,6.9523,6.9501,6.9489,6.9499,6.9517,6.9444,6.9306,6.8737,6.7461,6.4051,6.0362,5.6249,5.04,4.6158,4.195,3.819,3.4815,3.3005,3.1831,3.1154,3.105,3.103,3.1134,3.1117,3.1104,3.1116,3.113
7.8874,7.8384,7.8177,7.85,7.9034,7.9728,8.0951,8.2157,8.3943,8.7812,9.2076,9.7179,0.17777,9.6391,9.3452,9.7865,9.9889,9.6353,9.3379,9.284,9.2958,9.2726,9.2241,9.1612,9.1014,8.9137,8.6558,8.3292,8.1519,8.0062,7.8701,7.7829,7.6834,7.53,7.4961,7.5905,7.7095,7.7457,7.7007,7.7505,7.7879,7.8367,7.8196,7.8434,7.8672
0.91699,0.9165,0.91309,0.91309,0.90918,0.91553,0.91357,0.91943,0.92773,0.92285,0.91113,0.91406,0.91357,0.9209,0.9082,0.90186,0.91699,0.91406,0.91357,0.91553,0.91504,0.91406,0.91406,0.91895,0.92139,0.91455,0.91309,0.9165,0.91406,0.91602,0.92041,0.91602,0.91846,0.91553,0.91406,0.91943,0.92285,0.91797,0.92236,0.91113,0.9165,0.92432,0.91699,0.91406,0.91943
-0.36816,-0.36621,-0.38818,-0.39014,-0.40527,-0.40381,-0.3916,-0.38477,-0.37793,-0.37012,-0.39063,-0.40039,-0.38867,-0.39355,-0.3877,-0.3833,-0.39111,-0.38721,-0.3833,-0.38477,-0.38623,-0.39014,-0.38867,-0.38672,-0.38379,-0.38867,-0.39355,-0.38867,-0.39209,-0.38574,-0.3877,-0.3833,-0.38672,-0.37842,-0.38477,-0.38232,-0.38281,-0.38184,-0.38232,-0.38428,-0.38574,-0.3833,-0.38086,-0.37646,-0.37158
0.077148,0.069824,0.081543,0.092773,0.099121,0.10449,0.10498,0.089844,0.075195,0.08252,0.095703,0.10303,0.096191,0.085938,0.092285,0.093262,0.094727,0.098145,0.083008,0.090332,0.091797,0.092285,0.094238,0.091309,0.087402,0.078613,0.089355,0.086914,0.087402,0.087891,0.092285,0.080078,0.09082,0.089844,0.089355,0.089844,0.088867,0.083496,0.093262,0.081543,0.089355,0.085938,0.083984,0.079102,0.084961
0.25,-0.14209,-0.33838,-0.48584,-0.73438,-0.81348,-1.0522,-0.91406,-0.86475,-0.92578,-0.90771,-0.76465,-0.96484,-0.91943,-0.93799,-0.91748,-0.92871,-0.9458,-0.94775,-0.94092,-0.92041,-0.92188,-0.94385,-0.95068,-0.92578,-0.93604,-0.94092,-0.93896,-0.93652,-0.93994,-0.93604,-0.9458,-0.93457,-0.93359,-0.92822,-0.94629,-0.93945,-0.94922,-0.93555,-0.94043,-0.9375,-0.93945,-0.89014,-0.76172,-0.60938
0.7998,0.68066,0.58203,0.43408,0.33838,0.28564,0.18506,0.54834,0.40674,0.34326,0.27246,0.36426,0.36426,0.36963,0.37646,0.35889,0.37354,0.37012,0.37549,0.37305,0.3667,0.35156,0.37061,0.3667,0.38574,0.36914,0.37207,0.37354,0.37549,0.37451,0.36768,0.37012,0.36377,0.37744,0.37061,0.37402,0.37402,0.37207,0.3667,0.3667,0.37646,0.37598,0.35107,0.33496,0.36963
0.53662,0.41064,0.25391,0.15332,0.042969,-0.15869,-0.4458,-0.18848,0.12402,-0.089844,-0.24658,0.013672,0.0068359,-0.072754,-0.062012,-0.048828,-0.031738,-0.049316,-0.061035,-0.046387,-0.042969,-0.043945,-0.046875,-0.044922,-0.05127,-0.039551,-0.039063,-0.040039,-0.036621,-0.043945,-0.04541,-0.039063,-0.04248,-0.041016,-0.043457,-0.053223,-0.050781,-0.04541,-0.03125,-0.044922,-0.04248,-0.034668,-0.032227,0.0063477,0.078125
-2,-1,-2,-1,-5,4,-3,0,-1,-3,3,-1,-1,0,10,-5,-3,2,-4,-1,0,-2,-3,-1,0,1,1,-1,1,-7,-3,0,-2,-5,-1,-1,-4,0,1,5,-4,-2,0,-1,1
-2,-1,-1,-4,-2,-1,-1,-4,-1,-1,-3,1,-1,-1,2,0,0,5,-1,0,-1,0,-5,-2,0,0,0,-4,4,-6,1,-4,0,0,1,1,-3,-1,-2,7,1,-5,-1,-1,-2
0,-3,-3,-2,-5,2,-3,-1,0,-4,-1,-2,4,-1,-4,3,-3,-2,-9,3,-1,1,-6,2,-5,-3,-1,-5,-6,3,-2,-3,-2,-1,2,-5,0,0,0,0,2,-2,-3,3,-1
-3,-3,-1,-2,0,0,-3,-2,0,-3,-1,1,0,-1,-1,-1,-2,-3,0,-2,0,0,-2,-3,-3,0,-1,-1,-3,1,0,-1,-2,-2,0,-2,0,-2,-1,1,-1,-2,0,0,-2
-2,0,-1,0,-1,-2,1,-1,-2,-3,1,0,-2,1,-2,1,-2,-1,-1,-1,1,0,1,-1,0,-1,-1,-3,-3,-1,-2,-3,-3,-1,-2,0,-2,2,1,-1,1,0,-1,-1,-1
-1,-1,0,-1,-3,-1,-1,0,-1,-1,-2,-2,-1,-1,0,-1,1,-2,-2,-2,-2,0,-2,-2,-1,-1,0,1,-1,-3,-3,-3,-2,-1,-1,-2,-2,0,0,-3,1,-1,-4,-1,-3
0,-4,-2,-1,-3,2,-3,1,-2,1,-3,0,0,-2,1,-1,-1,-3,-1,0,-3,-1,1,-1,-3,-1,-1,-1,-4,0,-3,-2,-1,1,0,0,-1,1,-2,0,-1,0,1,1,0
-2,-2,-2,-2,-1,2,0,-2,-1,-1,-2,-1,-1,-1,-3,-2,0,-1,-1,-1,-1,-1,-1,-1,-3,-1,0,-3,-2,-1,-2,0,-1,-2,-2,1,-2,-2,-1,-1,-2,0,2,-1,0
0,31,21,-21,-21,29,-9,-31,44,27,-47,-36,45,37,14,-22,-5,27,3,13,30,-3,-1,32,25,2,6,-34,-6,-17,-66,22,12,32,9,7,25,24,9,-18,2,-9,4,0,-1
5,1,1,-16,-7,4,-10,-9,21,9,-18,-30,12,13,0,-2,-7,12,-2,-2,-1,16,-4,2,4,-3,3,-7,-3,-5,-28,0,1,3,10,3,11,9,7,0,-4,5,-3,-1,-1
19,8,1,-7,2,7,-4,0,2,9,-13,-8,4,6,-2,-1,1,6,1,0,5,9,0,-2,0,0,0,-4,-4,1,-5,-3,0,0,3,1,2,4,5,0,-2,0,-2,-2,1
-1,0,2,-3,1,1,3,5,-3,5,-5,-3,-1,3,-2,-1,0,3,0,0,1,3,0,-1,-3,0,0,-4,0,0,-2,-4,0,-1,1,-1,0,3,2,-1,0,-1,-2,-1,0
-1,1,3,-1,-1,6,-4,0,3,-2,-3,1,1,-2,16,-3,0,0,1,0,1,4,-1,-1,0,1,0,-4,0,-1,-1,1,0,0,0,-1,-1,0,0,-1,-1,-3,-2,-1,-1
3,-9,6,4,-4,4,19,-19,11,12,-7,-4,10,-2,-1,-4,3,-3,-9,5,-1,3,6,-4,-3,0,-3,4,-2,4,-3,-2,2,-1,-1,2,-2,0,-3,-1,-3,-1,0,1,0
2,1,0,-16,0,22,8,-1,21,-14,9,-8,-2,10,-11,-2,0,10,-18,0,2,-12,8,-5,-16,-2,-10,-1,-7,3,4,-9,-2,4,-10,4,2,0,0,1,-4,-1,-3,3,-2
1,47,7,-15,-24,-71,-2,-6,3,5,2,-12,-8,-31,-1,30,1,-7,-2,6,-3,8,-5,20,-4,6,-12,-8,-2,-2,-7,15,11,6,-4,3,14,-8,-5,4,-1,-4,0,1,-5
-15.438,-6.1875,9.875,13.563,6.75,3.5625,-4.8125,-10.75,-9.1875,1.3125,7.6875,4.375,3.8125,2.25,0.9375,-0.6875,2.625,-1.9375,-3.1875,-0.9375,0.75,-1.125,1,-0.9375,-0.625,-1,0.8125,-0.625,-1.25,-0.8125,-1.5625,1,-0.5625,1,-0.5,0.3125,-0.1875,0.125,0.5,0.875,-0.4375,-0.6875,-0.875,0.375,3.375
