0.079102,0.060547,0.065918,0.075684,0.075195,0.08252,0.050781,0.13721,0.72705,-0.055176,-0.077637,0.33936,0.5835,0.51514,0.41504,0.29785,0.23486,0.31787,0.40137,0.21826,0.14063,0.12646,0.19141,0.12305,0.16797,0.13379,0.16943,0.14404,0.14258,0.13428,0.11084,0.11914,0.13135,0.13721,0.13184,0.11719,0.10352,0.12891,0.12354,0.11279,0.10742,0.12598,0.14307,0.14502,0.17334
-5,4,-5,-1,-3,3,-5,3,14,-19,-15,0,16,0,10,-11,-2,-3,12,3,3,2,-2,1,-1,-9,-10,2,0,-5,0,-1,-2,-12,1,-2,1,-2,-2,-3,-3,-2,-1,-4,-2
-7,2,-8,-3,-6,8,-3,2,1,-12,1,5,7,0,4,-7,-2,2,6,-4,-3,0,-2,0,-1,-4,-5,1,0,-7,0,1,-3,-6,2,-3,1,-2,-3,6,-4,-5,0,0,-3
-10,-2,-5,1,-3,21,-7,-3,11,-13,9,2,10,-1,0,-9,0,-8,15,-15,-5,0,-2,-2,-1,3,3,-1,-1,-2,1,-3,-1,-2,1,-3,0,-3,-3,3,0,-3,-1,0,-2
-15,-1,-8,-2,-5,7,-5,-4,8,-6,10,1,5,3,0,-5,1,8,10,-2,-6,0,-4,4,-3,3,0,-2,3,-6,-1,-3,-3,-3,5,-2,0,-6,-1,4,-2,5,0,3,0
-17,-7,-11,2,1,5,-2,2,18,-9,-2,31,13,-14,0,-1,11,-2,6,7,-11,12,-6,6,-10,25,5,-8,6,-14,8,-2,-10,-5,-3,0,-1,-18,-4,-6,-17,8,5,6,4
-16,-3,-15,-1,4,-6,0,-10,2,-1,-12,31,25,-33,-2,-2,-2,-6,5,19,-3,38,-11,16,0,34,-5,-4,5,-11,9,-3,-5,0,-6,-6,-1,-16,-4,-6,-8,-2,-3,-4,-3
-6,0,-6,0,0,-2,-3,-10,12,-8,-5,5,8,-6,1,1,-3,1,0,2,1,5,-2,5,-3,2,-6,-1,-2,-6,0,-1,1,-4,-1,-5,0,-5,0,-7,-1,1,3,-2,-2
-4,1,-3,-2,-3,0,-5,-5,13,-13,-4,-5,8,-6,10,-6,-4,2,6,2,0,1,2,3,-4,-2,-7,1,1,-4,0,-1,-1,-9,3,-4,0,-4,-2,17,-4,0,-1,-5,-1
-4,0,0,-1,0,-5,-8,-7,6,-8,0,1,-16,-3,2,-1,2,5,2,4,4,-8,1,3,-3,-6,2,-6,-9,3,3,-3,-4,-2,-4,4,-15,4,-1,5,17,-3,-12,6,-5
-8,2,-1,2,0,-9,-24,-8,14,-5,-2,4,-29,-5,-4,-9,-2,4,3,1,16,-3,-1,-3,-4,-1,1,-9,1,1,9,-1,-2,-6,2,4,-2,3,-3,6,1,-3,1,0,1
0,-1,-5,0,-2,0,-42,-21,54,6,2,6,-12,-5,1,-2,-4,-6,1,-3,4,-3,-1,-5,-2,-3,-2,-6,-5,2,2,-3,-2,-1,2,1,-2,-1,-1,1,-4,-6,-3,-1,0
0,-3,-2,0,-3,0,-33,-7,21,-1,7,-7,1,0,5,4,-6,-2,-1,-2,-6,2,3,-2,-4,1,0,-1,-4,-3,0,-1,-1,0,0,0,1,-2,-2,-1,-8,-3,-1,4,0
5,0,-1,-2,-3,-1,-12,-17,-15,2,-9,-15,2,-7,9,-2,-11,0,3,-8,-7,5,4,-7,2,6,3,2,-3,0,2,-4,-1,-1,6,0,4,-2,-2,-1,-10,-6,0,1,1
3,0,4,-1,-6,0,9,-8,-19,-2,-14,-8,0,-5,6,4,0,6,0,-2,-6,-5,4,-11,-1,0,-2,-2,0,2,0,-2,-2,-1,6,1,-6,0,-3,1,-3,-5,1,-2,1
-3,2,9,2,-1,4,-1,-8,-18,2,-11,-8,-5,6,8,12,-4,3,-3,1,-3,-9,12,-4,-8,2,1,3,0,3,3,0,4,-6,1,2,1,-2,-1,2,6,-5,0,0,2
-4,8,6,1,0,-5,-1,-12,-4,-12,29,4,-31,5,6,7,2,17,14,1,-4,-14,-2,10,-6,-4,-4,7,-8,8,6,12,-2,-1,-9,-1,-7,-1,-1,0,2,9,-3,-3,-6
0.5625,-5.375,-2,-4.5,-0.625,-2.125,1.5,-2.4375,26.625,-50.375,-18.375,-68.938,-16,5.9375,12.188,21.375,8.6875,25.188,7.875,15.625,43.875,1.4375,0.3125,33.688,-8.75,9.75,-2.0625,7.5625,-5.625,5.5625,-5.9375,0.25,10.063,4.875,8.625,4.375,1.375,0.625,1.375,19.5,-32.125,-1.1875,-3.1875,-1.875,10.188
0.5625,-5.375,-2,-4.5,-0.625,-2.125,1.5,-2.4375,26.625,-50.375,-18.375,-68.938,-16,5.9375,12.188,21.375,8.6875,25.188,7.875,15.625,43.875,1.4375,0.3125,33.688,-8.75,9.75,-2.0625,7.5625,-5.625,5.5625,-5.9375,0.25,10.063,4.875,8.625,4.375,1.375,0.625,1.375,19.5,-32.125,-1.1875,-3.1875,-1.875,10.188
0.5625,-5.375,-2,-4.5,-0.625,-2.125,1.5,-2.4375,26.625,-50.375,-18.375,-68.938,-16,5.9375,12.188,21.375,8.6875,25.188,7.875,15.625,43.875,1.4375,0.3125,33.688,-8.75,9.75,-2.0625,7.5625,-5.625,5.5625,-5.9375,0.25,10.063,4.875,8.625,4.375,1.375,0.625,1.375,19.5,-32.125,-1.1875,-3.1875,-1.875,10.188
-3.5,2.75,3.9375,0.9375,2.875,-3.375,0.625,-56,0.0625,-127.19,57.375,-0.375,27.5,-20.625,-8.875,-15.25,1.6875,28.25,80.313,37.125,23,-29.5,5,-9.4375,-4.375,-4.75,-5.125,-3.4375,0,-11.5,-0.5,-5.4375,0.875,1.3125,-3.375,1.9375,-3.875,5.5,-10.688,24.25,14.75,-16.438,-11.563,-6.9375,0.625
-3.5,2.75,3.9375,0.9375,2.875,-3.375,0.625,-56,0.0625,-127.19,57.375,-0.375,27.5,-20.625,-8.875,-15.25,1.6875,28.25,80.313,37.125,23,-29.5,5,-9.4375,-4.375,-4.75,-5.125,-3.4375,0,-11.5,-0.5,-5.4375,0.875,1.3125,-3.375,1.9375,-3.875,5.5,-10.688,24.25,14.75,-16.438,-11.563,-6.9375,0.625
-3.5,2.75,3.9375,0.9375,2.875,-3.375,0.625,-56,0.0625,-127.19,57.375,-0.375,27.5,-20.625,-8.875,-15.25,1.6875,28.25,80.313,37.125,23,-29.5,5,-9.4375,-4.375,-4.75,-5.125,-3.4375,0,-11.5,-0.5,-5.4375,0.875,1.3125,-3.375,1.9375,-3.875,5.5,-10.688,24.25,14.75,-16.438,-11.563,-6.9375,0.625
6.12,6.1143,6.1137,6.105,6.1054,6.1,6.1078,6.1085,6.1343,6.1093,6.0104,5.8546,5.8001,5.8138,5.8395,5.8622,5.8762,5.8948,5.869,5.786,5.7337,5.8288,5.867,5.8788,5.9084,5.9155,5.9275,5.9336,5.937,5.9419,5.9306,5.9323,5.9364,5.9456,5.9534,5.9437,5.948,5.9484,5.9554,5.9617,5.9582,5.9477,5.9228,5.9217,5.9251
3.2882,3.2879,3.2901,3.2911,3.2902,3.291,3.2929,3.3092,3.5768,4.1005,4.7348,5.0348,5.07,5.0205,4.981,4.879,4.6674,4.3063,3.7046,3.2891,3.0922,3.143,3.2357,3.2456,3.2315,3.2313,3.2413,3.2622,3.2769,3.2788,3.2748,3.2727,3.2671,3.2577,3.2587,3.2536,3.2459,3.2388,3.2349,3.2301,3.2238,3.2113,3.2,3.1897,3.1947
1.2629,1.262,1.2601,1.2602,1.2589,1.2587,1.2536,1.2488,1.2601,1.2666,1.2785,1.2021,1.1599,1.1592,1.1608,1.1595,1.1747,1.2069,1.2592,1.3568,1.5025,1.4172,1.3552,1.3886,1.3797,1.3755,1.3726,1.3685,1.3592,1.3578,1.36,1.3614,1.3692,1.3685,1.3697,1.3743,1.3755,1.3757,1.3734,1.3835,1.3727,1.3742,1.3882,1.3873,1.3945
7.355,7.3475,7.338,7.3415,7.3378,7.3313,7.3256,7.1706,6.9449,6.7056,6.697,6.7621,6.8013,6.7887,6.7488,6.7193,6.7122,6.7428,6.9128,7.0793,7.1312,7.1504,7.1528,7.1528,7.1608,7.1774,7.1684,7.1796,7.1697,7.1748,7.1625,7.1615,7.172,7.1795,7.1876,7.1935,7.2042,7.2052,7.1993,7.2241,7.1927,7.1712,7.1482,7.1408,7.1238
3.338,3.3388,3.3382,3.3383,3.3349,3.3349,3.3386,3.4776,3.924,4.7371,5.189,5.3664,5.3283,5.2708,5.2031,5.0782,4.824,4.4368,3.8723,3.6399,3.5404,3.5362,3.5434,3.5391,3.5293,3.5244,3.5186,3.5206,3.5139,3.5163,3.5143,3.5084,3.4992,3.4785,3.4676,3.4562,3.445,3.4338,3.4297,3.4072,3.3932,3.3903,3.3631,3.3601,3.3559
9.3012,9.3098,9.3214,9.325,9.3272,9.3317,9.3377,9.4569,9.7431,9.8205,9.823,9.8545,9.9019,9.9269,9.9382,9.958,9.9604,9.945,9.8444,9.7449,9.6919,9.6778,9.6696,9.6426,9.6195,9.5946,9.586,9.5896,9.5852,9.5738,9.564,9.5581,9.5507,9.5326,9.5187,9.5084,9.495,9.4888,9.4856,9.4758,9.5261,9.5696,9.5505,9.5415,9.5442
0.92285,0.91602,0.90625,0.91943,0.92871,0.91797,0.91846,0.91699,1.2305,1.6523,1.6753,0.087402,-0.25391,-0.27832,-0.092773,0.10791,-0.12158,-0.13086,-0.028809,-0.049805,-0.11426,-0.095215,-0.11475,0.22705,0.64648,1.7852,1.3135,1.0005,0.86035,0.75,0.89258,0.96631,0.9541,0.90918,0.88721,0.88867,0.91113,0.91846,0.91895,0.91113,0.91748,0.92578,0.90576,0.90771,0.96973
0.28125,0.26172,0.26611,0.25098,0.271,0.25195,0.26172,0.26709,0.36377,0.57666,0.64746,0.10742,0.026855,0.19385,0.53711,0.67139,0.50732,0.4248,0.49707,0.5249,0.34912,0.29541,0.23193,0.64941,0.35986,0.41064,0.072266,0.16992,0.30664,0.33154,0.24268,0.25391,0.20898,0.26611,0.229,0.25439,0.23682,0.22705,0.25488,0.20947,0.26025,0.26025,0.21289,0.26367,0.26709
0.28418,0.29102,0.28613,0.28857,0.27539,0.26709,0.25195,0.17236,0.39844,0.50049,0.79346,0.52393,0.33496,0.54395,0.7207,0.96387,0.82275,0.84326,0.93018,0.87061,0.72852,0.57715,0.41504,0.60059,0.66113,0.55566,0.24805,0.30664,0.3999,0.31055,0.31396,0.30811,0.3208,0.33203,0.32959,0.32275,0.32373,0.32178,0.31641,0.32813,0.33105,0.31348,0.32471,0.31738,0.31934
0.88379,0.86816,0.85986,0.896,0.88477,0.86133,0.85254,1.0503,1.5313,1.3032,0.24902,-0.25244,-0.40674,-0.23633,-0.12988,-0.26465,-0.23389,-0.17529,-0.20068,-0.15967,-0.21094,-0.15527,-0.076172,0.92139,1.5581,1.2676,0.89551,0.69385,0.76172,0.81396,0.83838,0.8418,0.83398,0.82227,0.85205,0.86475,0.8501,0.8418,0.85303,0.86523,0.86475,0.87891,0.87695,0.90527,0.8291
0.44434,0.41895,0.43848,0.40967,0.42725,0.3999,0.41699,0.42969,0.80029,0.97949,0.93945,0.020996,0.51709,0.54492,1.0112,0.87451,0.75732,0.86816,0.854,0.8418,0.66943,0.39697,0.37988,1.2886,0.86084,0.70215,0.49023,0.5127,0.48975,0.54053,0.52637,0.50586,0.52246,0.45166,0.48779,0.49365,0.45264,0.47656,0.43506,0.48145,0.45117,0.42188,0.49219,0.44824,0.47461
0.070313,0.073242,0.070801,0.058594,0.052246,0.057129,0.087891,0.023438,0.10791,0.52734,0.22656,0.033203,0.14063,0.42432,0.59326,0.53418,0.45068,0.51367,0.4917,0.47803,0.39502,0.21875,0.28125,0.44678,0.1875,0.095215,0.1123,0.12549,0.18066,0.16699,0.12305,0.1377,0.13232,0.10889,0.10498,0.069824,0.086426,0.071289,0.069824,0.094238,0.079102,0.081543,0.061035,0.084473,0.037109
-1,-1,-1,0,0,-1,1,10,-12,11,34,13,9,-25,17,6,14,-7,15,3,-2,17,-3,-1,-2,1,-3,-2,0,0,-2,-1,1,0,-1,-1,-1,-1,0,-3,-1,1,-1,-2,1
-1,-3,-1,-1,-1,-2,1,-2,-7,15,16,1,-5,5,5,11,1,-5,14,5,-3,3,-3,-4,1,2,-3,-1,0,-2,-1,-2,-3,0,-1,-1,-1,-2,-1,-2,-2,1,-2,-2,0
0,-2,-2,0,0,-1,2,-3,-11,15,0,2,-6,19,-1,27,-10,-4,12,6,0,0,-4,-7,-3,4,-1,-4,0,-3,1,-2,-3,1,-3,-2,1,0,-1,-2,0,-1,-3,-2,0
-1,1,2,1,-1,-1,-12,-2,-5,5,-6,4,-12,8,-1,24,-7,-7,7,4,-3,-8,-4,8,-21,5,-8,-8,-1,-12,-6,-2,3,-1,-11,-6,-4,1,0,2,3,-3,-1,0,-2
0,2,0,5,0,6,-10,-6,-13,2,-7,22,-12,-4,-12,20,-11,-14,-5,7,-5,1,-2,-1,-6,1,-5,-14,-1,-20,-4,5,-6,-1,-11,-2,-1,12,-8,9,0,-1,-2,0,2
2,3,0,1,1,4,-3,-11,-4,37,-16,14,-16,-1,23,6,-6,-11,7,1,-5,10,18,-21,-6,44,1,-5,-1,-5,0,-2,-2,1,6,-2,-1,4,-2,4,-3,-2,-2,-2,1
-2,-1,1,-1,0,0,1,-8,-12,15,-9,3,-2,-6,7,7,-5,-12,3,3,-6,12,-1,-7,5,7,6,-6,-3,-1,-3,-2,3,1,-1,-1,-2,-3,0,2,-3,1,-3,-2,-2
-2,1,0,-1,-2,-1,2,4,-20,-13,-8,15,1,-10,20,0,-5,-14,9,8,-1,11,-4,-16,20,19,25,-2,-8,3,-4,2,7,1,-4,-4,-5,0,-1,-1,1,0,0,0,0
-3,-1,1,-2,5,-3,3,-6,-4,4,-8,0,1,10,-5,-5,11,4,5,16,-6,6,56,-19,-3,-8,-7,1,0,4,14,-14,-15,0,-11,-4,-9,-6,-25,-1,-18,-7,5,2,4
0,-4,-3,-2,1,-1,4,-11,-14,3,-8,12,-3,11,-13,-2,15,27,6,48,-1,15,71,3,1,6,-6,9,-5,-2,10,-7,-7,-7,-9,-6,1,2,-2,0,-3,-3,-2,4,1
-1,-2,-6,1,1,-6,7,-54,-17,42,-11,5,-11,-2,-8,-1,6,19,14,46,1,6,23,1,3,1,-1,1,-2,-2,2,-4,-2,-6,-6,-7,3,2,0,0,-1,-2,2,0,1
-2,0,-2,-1,1,-1,0,-35,1,30,-2,15,-5,-8,-14,-14,14,9,8,13,6,4,11,-1,-1,2,-6,1,-6,-2,1,-2,-2,0,-2,-2,-1,1,1,-1,-1,-1,0,0,-1
-2,0,0,2,-2,-2,8,4,21,60,-6,12,-10,-7,-13,-1,8,5,-7,-8,4,9,-3,6,6,3,-3,-3,-3,-2,0,-3,-3,1,0,0,0,-1,1,0,-2,-2,1,1,-1
0,-2,-1,1,-1,-2,21,15,23,3,15,-2,-8,-6,-11,9,10,-5,-14,4,-3,9,1,4,14,11,0,1,-1,2,3,0,1,2,0,-1,1,-2,1,-1,-3,-2,4,-1,-1
0,-2,-1,-2,-1,1,21,33,41,26,13,-13,-17,5,-29,2,5,-14,0,-11,-1,11,2,2,1,0,2,-1,1,2,4,-2,-3,0,-4,-2,-2,-1,1,0,-4,-4,5,2,1
2,4,0,-2,6,1,16,3,20,33,-16,-28,37,32,-33,-29,17,-14,2,-17,-6,6,-3,-18,-2,-6,8,1,4,8,24,-9,-3,0,-11,-2,-1,2,3,2,-5,2,-9,0,3
0.75,-2.375,-2.5625,-3.25,-3.75,-4.9375,-2.4375,-38.125,-98.625,-51,-34.625,-20.063,-70.063,-26.313,-5.6875,-0.25,12.688,18.938,2.6875,1.5,0.9375,4.6875,5.375,14.25,-19.063,82.188,48.688,8.3125,-24.25,28.25,1.5625,-2.6875,1.6875,-4.3125,11.75,0.8125,-2.875,-1.5625,-0.9375,7.3125,-8,2,-4.375,-1.75,-9
0.75,-2.375,-2.5625,-3.25,-3.75,-4.9375,-2.4375,-38.125,-98.625,-51,-34.625,-20.063,-70.063,-26.313,-5.6875,-0.25,12.688,18.938,2.6875,1.5,0.9375,4.6875,5.375,14.25,-19.063,82.188,48.688,8.3125,-24.25,28.25,1.5625,-2.6875,1.6875,-4.3125,11.75,0.8125,-2.875,-1.5625,-0.9375,7.3125,-8,2,-4.375,-1.75,-9
0.75,-2.375,-2.5625,-3.25,-3.75,-4.9375,-2.4375,-38.125,-98.625,-51,-34.625,-20.063,-70.063,-26.313,-5.6875,-0.25,12.688,18.938,2.6875,1.5,0.9375,4.6875,5.375,14.25,-19.063,82.188,48.688,8.3125,-24.25,28.25,1.5625,-2.6875,1.6875,-4.3125,11.75,0.8125,-2.875,-1.5625,-0.9375,7.3125,-8,2,-4.375,-1.75,-9
0.1875,6.375,4.5625,4.6875,1.3125,3.3125,10,32.688,-30.688,-8.25,-104.5,-6.375,14.875,14.688,20.5,-8,-5.25,-0.375,-7.5625,-1.125,-9.875,5.8125,35.625,66.188,51.875,-18.5,-16.875,-8.5,-10.125,-22.875,11.125,-4.6875,-9.4375,14.25,-2.625,7.875,-15.125,-7.25,-16.063,-5.9375,-7.0625,0,-6.375,3.8125,6.25
0.1875,6.375,4.5625,4.6875,1.3125,3.3125,10,32.688,-30.688,-8.25,-104.5,-6.375,14.875,14.688,20.5,-8,-5.25,-0.375,-7.5625,-1.125,-9.875,5.8125,35.625,66.188,51.875,-18.5,-16.875,-8.5,-10.125,-22.875,11.125,-4.6875,-9.4375,14.25,-2.625,7.875,-15.125,-7.25,-16.063,-5.9375,-7.0625,0,-6.375,3.8125,6.25
0.1875,6.375,4.5625,4.6875,1.3125,3.3125,10,32.688,-30.688,-8.25,-104.5,-6.375,14.875,14.688,20.5,-8,-5.25,-0.375,-7.5625,-1.125,-9.875,5.8125,35.625,66.188,51.875,-18.5,-16.875,-8.5,-10.125,-22.875,11.125,-4.6875,-9.4375,14.25,-2.625,7.875,-15.125,-7.25,-16.063,-5.9375,-7.0625,0,-6.375,3.8125,6.25
6.195,6.1976,6.2032,6.2006,6.2036,6.1992,6.2031,6.2045,6.1318,6.0798,6.0471,5.9929,5.8903,5.7912,5.7879,5.7991,5.8271,5.8454,5.8583,5.8685,5.863,5.8697,5.8822,5.9014,5.869,5.8696,5.8314,5.9271,6.0238,6.0307,6.0077,5.9741,5.9595,6.0003,6.0134,6.0431,6.0474,6.0477,6.0597,6.0435,6.0431,6.0284,6.0064,6.0075,6.007
3.1226,3.1073,3.0987,3.0976,3.1009,3.1056,3.1116,3.1058,3.124,3.3484,3.6384,4.5248,5.0168,5.1702,5.1729,5.1278,5.1344,5.1287,5.094,5.0493,5.0108,4.9031,4.5767,4.178,3.7673,3.2128,3.0072,3.0485,3.1684,3.2213,3.1907,3.1348,3.1217,3.1324,3.1427,3.1512,3.1528,3.1556,3.1566,3.1575,3.1569,3.1542,3.1534,3.1536,3.146
1.5034,1.4921,1.4826,1.4743,1.4676,1.4625,1.4547,1.4183,1.3657,1.2675,1.2518,1.2622,1.2172,1.1615,1.142,1.1542,1.1544,1.1492,1.1482,1.1499,1.149,1.1515,1.157,1.1644,1.1457,1.3252,1.4933,1.4296,1.3095,1.3266,1.3697,1.4092,1.4178,1.3889,1.3787,1.3582,1.3487,1.3434,1.3313,1.347,1.3555,1.3677,1.3815,1.3797,1.3699
7.3273,7.3315,7.3448,7.3469,7.3465,7.3317,7.3446,7.393,7.2575,6.8946,6.7933,6.612,6.6739,6.6864,6.7354,6.7191,6.7019,6.695,6.6813,6.6763,6.6611,6.6639,6.7071,6.8682,7.0357,7.1494,7.1391,7.1378,7.1225,7.1434,7.1632,7.1806,7.1845,7.1849,7.1933,7.2192,7.2313,7.2499,7.2653,7.2848,7.3093,7.3364,7.359,7.3548,7.3861
3.2222,3.208,3.1991,3.1937,3.1974,3.2013,3.2104,3.2165,3.3576,3.9016,4.4933,5.1404,5.4061,5.439,5.3814,5.356,5.3666,5.342,5.2966,5.2538,5.1899,4.9632,4.6026,4.1625,3.6432,3.4487,3.4007,3.4164,3.4087,3.3901,3.3612,3.3547,3.3566,3.3466,3.3353,3.3239,3.3137,3.3056,3.2973,3.2889,3.283,3.2724,3.2765,3.2784,3.28
9.0039,9.0031,8.9992,9.0001,9.0091,9.0256,9.0338,9.0195,9.175,9.571,9.6414,9.6484,9.6937,9.7469,9.7718,9.7783,9.7654,9.7556,9.7621,9.7644,9.763,9.7584,9.7547,9.7128,9.6432,9.5367,9.514,9.5233,9.4994,9.4509,9.413,9.3906,9.3721,9.3718,9.3693,9.3523,9.316,9.2804,9.2321,9.1941,9.1409,9.0996,9.071,9.0575,9.0382
0.92188,0.92188,0.92139,0.91211,0.91504,0.92236,0.91699,0.91455,0.91016,0.91455,1.2603,1.4614,1.2388,0.5752,-0.082031,-0.22461,-0.36084,-0.21484,-0.15576,-0.22266,-0.25488,-0.20654,-0.19922,-0.24316,-0.22949,0.022461,1.3965,2.104,1.0811,0.78955,0.63965,0.94531,1.0327,0.95264,0.93896,0.88525,0.91895,0.896,0.91455,0.94824,0.93848,0.89551,0.9165,0.94092,0.93311
0.24268,0.24121,0.24414,0.23828,0.25098,0.23682,0.24658,0.23828,0.23193,0.25,0.44434,0.39209,0.71143,0.34082,0.21875,0.092285,0.24854,0.42236,0.59668,0.47754,0.46582,0.45801,0.41211,0.2666,0.15869,0.32568,0.62256,0.35107,0.41699,0.12988,0.11963,0.39844,0.17969,0.17725,0.18506,0.1377,0.27686,0.2041,0.20459,0.2373,0.2124,0.22705,0.24316,0.18457,0.16504
0.28809,0.28662,0.28711,0.29932,0.29492,0.30908,0.30225,0.30322,0.29248,0.29688,0.37891,0.54834,0.80859,0.68604,0.52393,0.45703,0.48779,0.74268,0.90723,0.87012,0.86182,0.81592,0.77344,0.56494,0.48047,0.51514,0.69287,0.29785,0.22803,0.35742,0.31738,0.24414,0.2832,0.32422,0.30176,0.31836,0.28906,0.29541,0.32861,0.30176,0.32666,0.33496,0.34668,0.36768,0.42285
0.86865,0.87012,0.87305,0.87695,0.8667,0.87598,0.87354,0.86768,0.86328,0.90088,1.2832,1.4883,0.75342,0.078125,-0.3291,-0.2959,-0.31006,-0.17773,-0.32422,-0.32275,-0.27246,-0.28955,-0.27588,-0.25488,-0.14746,0.40088,1.667,1.874,0.87354,0.57227,0.81152,0.90381,0.89844,0.85254,0.86621,0.89746,0.83789,0.87793,0.88916,0.875,0.86914,0.86084,0.88965,0.89404,0.81738
0.4082,0.43701,0.42578,0.43994,0.43115,0.4248,0.43896,0.43457,0.40039,0.46631,0.66553,1.0342,0.76611,0.63184,0.39355,0.34424,0.53906,0.95166,0.86475,0.79834,0.81689,0.76758,0.60205,0.41992,0.43164,0.83789,1.1748,0.49951,0.62256,0.47461,0.49902,0.41602,0.53711,0.44092,0.4043,0.44824,0.42725,0.47412,0.43994,0.41309,0.42871,0.48047,0.43262,0.51172,0.58594
0.046875,0.051758,0.045898,0.044922,0.056641,0.064453,0.054199,0.057617,0.056152,0.061035,0.01123,0.37402,0.37305,0.32959,0.15869,0.19385,0.36377,0.54297,0.5332,0.45264,0.47656,0.42725,0.35889,0.27197,0.23438,0.41064,0.23877,-0.34326,-0.09082,0.066406,0.13477,0.064941,0.01709,0.0048828,0.037109,0.041504,-0.01123,0.041504,0.010254,0.027832,0.037598,0.061035,0.037598,0.029297,-0.013672
-2,-1,-3,-2,-1,-3,-1,-1,0,-5,26,2,-3,8,-25,-10,-31,-22,-29,18,-11,9,-9,10,19,-11,-80,20,-8,7,0,1,-1,1,-5,-3,-1,-2,-3,-4,-2,-3,-2,0,1
-1,-1,-1,-1,0,0,1,-2,-2,2,2,-2,29,3,-15,-3,-4,-3,-15,7,-10,-1,-7,18,3,4,-43,16,-3,2,-2,1,-1,0,-3,-3,-2,-1,-3,-2,-3,-3,-1,0,-1
-1,-3,-3,0,-2,0,0,0,-3,6,3,-10,9,-5,-3,-6,-4,3,-10,5,-8,-3,-10,26,-1,3,9,2,1,-5,1,4,-2,-2,-3,1,0,2,0,0,-2,-1,-4,1,-2
-3,-7,-5,-1,4,-2,1,-3,-1,-9,1,-8,3,0,-1,-2,0,1,-10,7,-11,-5,-9,21,-10,9,-22,16,21,-8,6,14,-3,10,-11,3,-3,0,-2,3,-12,-2,-6,14,-8
-5,-3,-2,-6,11,-6,-6,4,11,-4,-3,-4,5,-6,12,-1,-8,2,-10,-11,0,-11,-8,11,-4,6,-87,3,9,-7,9,11,6,2,-3,21,-5,5,4,2,-1,3,-9,3,-5
-7,-3,1,-2,0,-3,2,1,8,-20,6,-2,-14,-14,1,-9,-18,15,9,-12,3,-6,-8,7,-10,-10,-10,-74,8,19,25,-3,6,-5,-6,10,-1,0,5,0,2,-3,-8,-1,2
-1,-3,0,-2,1,0,-1,-2,0,-10,4,4,-22,1,-10,-1,-7,2,-10,-7,3,-4,-6,0,5,-4,14,15,1,-2,1,0,0,-3,-4,1,-3,-2,0,-1,1,-3,-2,0,1
2,0,1,-3,-1,-2,1,0,0,-5,36,-1,-17,9,-25,10,-10,-7,-10,3,-1,1,-12,-6,3,-1,3,16,-15,4,2,0,-2,-1,-4,-4,-4,0,-1,-3,1,0,-2,3,1
-3,-2,-1,0,2,-3,-5,-1,-1,1,6,-12,2,-2,-11,-2,4,3,0,-10,5,7,5,-2,11,-61,13,15,7,-9,-10,4,-79,5,14,-4,-32,-9,14,-13,-10,1,-6,4,-14
4,0,-2,-1,-1,-4,-2,1,-1,-1,-6,1,-3,-28,1,8,9,15,-13,-10,0,30,-3,1,33,-65,-5,5,3,-7,0,0,-17,-3,1,-5,-13,-7,2,2,-4,-3,-6,3,-12
5,-1,0,-2,-4,-3,-1,-1,2,-5,-32,7,-57,-14,9,3,-6,5,-20,-2,4,2,3,-12,38,-29,0,-9,-3,-21,6,-1,-5,0,1,-2,-5,-1,-2,2,2,0,-4,2,-6
0,-3,0,0,-1,0,-2,-2,1,-1,-35,12,-12,-14,6,5,10,-14,-15,-19,14,-5,3,-3,13,6,-8,3,1,-7,3,-1,-4,-3,-2,-1,-3,-2,-1,1,1,1,-4,-1,-3
-1,-2,0,-2,0,0,-1,-2,0,-6,-20,4,1,-40,-37,23,47,12,-27,-29,17,-13,12,12,0,13,-3,-4,-4,-3,-5,0,-2,0,-2,-1,1,-4,-2,-2,1,1,-4,-3,1
2,-3,0,0,1,0,0,-2,2,-10,-22,-23,16,-57,-6,20,-7,10,-10,-9,11,-19,13,22,-3,33,6,-11,4,2,-5,-3,0,0,-2,1,0,2,-1,-3,-2,-3,-3,3,-2
0,-2,-2,2,2,0,-1,-1,2,-13,-40,-37,14,-55,15,-16,-16,3,-18,-1,15,-18,6,9,-8,8,-8,-6,1,-2,-3,0,-4,0,1,-1,1,-2,0,-4,0,-2,0,-1,-2
-7,3,1,-5,4,4,-1,-4,-2,0,25,-33,7,11,-8,-23,-11,-1,-7,-14,-22,-9,31,-45,11,-9,-7,3,-8,-4,-22,1,2,1,-10,-4,0,-4,11,-4,-18,-9,0,1,-1
-1.75,2.0625,3.3125,1.3125,0.5,-0.75,1.5,0.4375,1.8125,-3.4375,-45.875,-45.25,-34.875,-35.875,-44.5,-40.438,-13.313,-2.9375,4.75,12.5,7.6875,5.1875,7.5,9.5,15.938,-0.1875,45.313,40.75,-7.3125,-68.563,32.125,50.563,9.0625,-19.375,27.188,-10.313,6.75,11,-2.4375,8.9375,-3.3125,1.625,8.0625,6.75,72.563
