ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9575195,-0.2685547,0.05957031,0.9248047,0.2822266,0.07861328,-1,-1,-1,-1,-2,-3,0,2,-1,1,-1,-1,0,3,-2,-2,0.375,0.375,0.375,3.375,3.375,3.375,2.846728,2.963209,6.901985,7.235187,2.980545,5.019657,-0.08687982,-0.4362489,1.695458,0.3044356,-0.462282,1.643323,0.1442823,0.3959183,1.754456,-0.1281988,-0.4205676,1.70326,0.3484295,-0.4620006,1.645875,0.1276649,-0.06940418,1.774974,0.1138222,-0.3955276,1.754488,-0.04473473,0.131514,1.756255,0.02779892,-0.3857946,1.722946,-0.09042834,-0.1426559,1.772105,0.3373255,-0.1350886,1.73371,NA,NA,NotTracked,NotTracked,
0.9628906,-0.2753906,0.05517578,0.9277344,0.2851563,0.08056641,-3,-2,1,-1,-2,-2,-2,-5,8,1,-2,-2,-3,-3,-4,-7,2.8125,2.8125,2.8125,-3.6875,-3.6875,-3.6875,2.845919,2.962374,6.905856,7.230403,2.982061,5.021022,-0.0871112,-0.4362439,1.694516,0.304677,-0.4623193,1.642588,0.1442785,0.396078,1.75463,-0.1310441,-0.4106347,1.717667,0.3509556,-0.4483187,1.647916,0.1276991,-0.0693689,1.774951,0.1138205,-0.3955228,1.754473,-0.04471355,0.1314857,1.756193,0.02781392,-0.3857785,1.722903,-0.09046014,-0.1424927,1.771842,0.3373772,-0.1349581,1.733631,NA,NA,NotTracked,NotTracked,
0.953125,-0.2832031,0.06054688,0.9282227,0.2924805,0.06542969,0,-2,0,-3,-2,-2,0,0,4,0,-1,0,-10,4,0,-1,-0.875,-0.875,-0.875,0.5,0.5,0.5,2.844888,2.961959,6.907581,7.228522,2.981054,5.023197,-0.08663539,-0.4359402,1.694753,0.3046797,-0.4627911,1.642464,0.1443397,0.396114,1.754711,-0.1287791,-0.415981,1.708671,0.3501327,-0.4495069,1.647077,0.1277791,-0.06936372,1.774958,0.1138226,-0.3955355,1.754423,-0.04467981,0.1314844,1.756163,0.02780509,-0.3857717,1.722769,-0.09054094,-0.1426946,1.771857,0.3374364,-0.1348316,1.733759,NA,NA,NotTracked,NotTracked,
0.9589844,-0.277832,0.06591797,0.934082,0.2954102,0.07324219,-3,-5,0,0,0,1,1,-2,-24,-5,-1,-1,5,0,-2,-6,2.6875,2.6875,2.6875,4.25,4.25,4.25,2.846695,2.963,6.908988,7.229203,2.981171,5.025567,-0.08630624,-0.43657,1.695021,0.3046059,-0.4623388,1.643047,0.1444266,0.3962676,1.754987,-0.1293527,-0.4197321,1.706871,0.3484015,-0.4613387,1.64458,0.1277719,-0.06935176,1.774973,0.1138178,-0.3955379,1.754439,-0.04468838,0.131485,1.756181,0.027813,-0.3857793,1.72277,-0.09051298,-0.1425697,1.771937,0.3374319,-0.134703,1.733788,NA,NA,NotTracked,NotTracked,
0.9570313,-0.2915039,0.06054688,0.9179688,0.3251953,0.06640625,1,-2,-2,0,-2,-1,1,-1,1,0,-2,0,6,2,1,3,0.375,0.375,0.375,-12.0625,-12.0625,-12.0625,2.846669,2.963687,6.909691,7.227618,2.985315,5.017749,-0.08644026,-0.4359498,1.69505,0.3042174,-0.462008,1.642076,0.1444512,0.3962996,1.755096,-0.1286061,-0.414215,1.708803,0.348326,-0.4455884,1.643176,0.1278046,-0.06931485,1.774904,0.1138283,-0.3955144,1.754397,-0.04463279,0.1314502,1.756139,0.02782401,-0.3857566,1.722726,-0.09063934,-0.142516,1.771817,0.3372391,-0.1354463,1.733727,NA,NA,NotTracked,NotTracked,
0.9438477,-0.2841797,0.06005859,0.9086914,0.3447266,0.02783203,-1,-1,-1,-3,-2,-1,-1,-1,7,-2,-3,1,2,-5,1,5,0.0625,0.0625,0.0625,-30.3125,-30.3125,-30.3125,2.855053,2.970253,6.901233,7.213785,3.000931,4.9819,-0.08665887,-0.436468,1.69454,0.3037758,-0.4617527,1.640867,0.1445104,0.3964504,1.755206,-0.1296463,-0.4215167,1.706884,0.3490282,-0.4427548,1.645133,0.12779,-0.06928895,1.774889,0.1138005,-0.3955051,1.75439,-0.04464936,0.1314348,1.756165,0.02781113,-0.3857415,1.722709,-0.09062264,-0.1426,1.771824,0.337209,-0.1355658,1.733689,NA,NA,NotTracked,NotTracked,
0.9541016,-0.277832,0.05908203,1.102051,0.3549805,0.006835938,0,1,-2,-2,1,1,-1,0,11,2,20,2,3,0,-6,3,2,2,2,-81.375,-81.375,-81.375,2.860061,2.974252,6.899932,7.069044,3.095228,4.968228,-0.08650853,-0.4365637,1.694412,0.3001231,-0.4583172,1.633711,0.1444798,0.3965021,1.75535,-0.1299945,-0.4171411,1.708663,0.349106,-0.4513598,1.645616,0.1277381,-0.06922738,1.774855,0.1137244,-0.3954513,1.754378,-0.04486773,0.1314652,1.756406,0.02771481,-0.3856884,1.722631,-0.09075105,-0.1427481,1.771967,0.3373379,-0.1355003,1.73405,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2832031,0.06738281,1.02002,0.4365234,0.4052734,-1,-2,-2,-1,0,0,0,-2,-9,-6,1,-12,0,0,3,-2,-2.5,-2.5,-2.5,-36.625,-36.625,-36.625,2.867399,2.973326,6.88955,6.827583,3.268013,5.129508,-0.0858897,-0.4357981,1.693558,0.2813323,-0.4366897,1.612799,0.1444578,0.3966104,1.75558,-0.1300037,-0.4049253,1.717556,0.3137987,-0.4292422,1.59646,0.1271746,-0.06907704,1.774823,0.1125376,-0.3951639,1.754482,-0.04492969,0.1315443,1.756426,0.02656665,-0.3853442,1.722606,-0.09081858,-0.1426252,1.77203,0.3395544,-0.1342082,1.735483,NA,NA,NotTracked,NotTracked,
0.9418945,-0.284668,0.06787109,0.8481445,0.5947266,0.4765625,0,-2,-1,-2,-1,-2,0,1,2,20,8,6,-5,-4,-3,3,-3.375,-3.375,-3.375,13.9375,13.9375,13.9375,2.871608,2.970145,6.881344,6.681021,3.540366,5.299572,-0.08584969,-0.4371027,1.69505,0.2427239,-0.3878242,1.584994,0.144325,0.3966764,1.756042,-0.1295869,-0.4344164,1.700875,0.2256602,-0.3799823,1.536984,0.1256007,-0.06859954,1.774977,0.1087159,-0.3942603,1.755045,-0.04501348,0.1315172,1.756354,0.02213355,-0.3836017,1.723177,-0.09083838,-0.1425424,1.771984,0.3552069,-0.1125889,1.739359,NA,NA,NotTracked,NotTracked,
0.9624023,-0.2983398,0.08154297,0.5825195,0.6899414,0.6240234,0,0,-2,1,-1,0,-1,0,-18,-3,10,12,4,2,-3,1,-5.5625,-5.5625,-5.5625,-13.0625,-13.0625,-13.0625,2.865244,2.964724,6.875931,6.549804,4.037138,5.484176,-0.08552465,-0.4360513,1.694035,0.1857551,-0.3199658,1.587024,0.1441782,0.396786,1.756217,-0.1266971,-0.4124112,1.70312,0.1397777,-0.2507878,1.6019,0.1246117,-0.06836762,1.774793,0.1063551,-0.3940943,1.754986,-0.04505204,0.1315086,1.756316,0.0199916,-0.3829907,1.723195,-0.09079011,-0.1405922,1.771727,0.3601808,-0.1009472,1.74065,NA,NA,NotTracked,Unknown,
