ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9331055,-0.340332,0.1040039,0.934082,0.2851563,0.1430664,-2,1,-1,-1,-2,-2,-2,-2,-24,2,1,6,3,-3,-4,-3,-0.375,-0.375,-0.375,-0.5625,-0.5625,-0.5625,2.979331,3.058106,7.486926,6.844765,3.039722,3.663181,-0.009405088,-0.4179507,1.632281,0.367386,-0.4097746,1.590635,0.2233973,0.4083423,1.692059,-0.0561734,-0.4303617,1.64794,0.3216398,-0.382502,1.561333,0.2040337,-0.05863884,1.701688,0.1946266,-0.3814302,1.68925,0.03160383,0.1375322,1.703505,0.1082135,-0.3722575,1.657949,-0.01190912,-0.1346319,1.719718,0.4131583,-0.1272824,1.676686,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3271484,0.09619141,0.9189453,0.2905273,0.1181641,-1,0,-2,0,-1,-3,-1,-3,4,-1,-1,-2,-1,5,4,4,0.3125,0.3125,0.3125,-0.5,-0.5,-0.5,2.979146,3.061208,7.48775,6.847256,3.040912,3.660823,-0.008955462,-0.4177256,1.63154,0.3672167,-0.4103826,1.590431,0.2237689,0.4084019,1.692958,-0.05876952,-0.43871,1.658,0.3210205,-0.3910913,1.558639,0.2040264,-0.05852557,1.701876,0.1946884,-0.3813627,1.689349,0.0316257,0.1375455,1.703572,0.1082708,-0.3721996,1.658043,-0.01194179,-0.1338612,1.719806,0.4131836,-0.127244,1.676781,NA,NA,NotTracked,NotTracked,
0.9355469,-0.3374023,0.1010742,0.9277344,0.3022461,0.1259766,0,0,-1,1,-1,0,-3,-1,-4,-1,1,-2,-2,9,2,8,-2.375,-2.375,-2.375,-1.125,-1.125,-1.125,2.976385,3.062754,7.487031,6.846793,3.040807,3.660744,-0.009221352,-0.4175074,1.631405,0.3674101,-0.4099282,1.590833,0.2240044,0.4084265,1.693371,-0.05597028,-0.4266617,1.650387,0.31837,-0.4067047,1.554476,0.2040483,-0.05849665,1.701934,0.194708,-0.3813482,1.689351,0.03166862,0.1375555,1.703609,0.108306,-0.372197,1.658032,-0.01202494,-0.1335654,1.719865,0.4131814,-0.1275164,1.676972,NA,NA,NotTracked,NotTracked,
0.9311523,-0.3188477,0.09570313,0.9248047,0.3081055,0.1225586,-2,1,-1,-2,-3,0,0,-1,4,3,2,-1,1,5,-1,-6,-2.8125,-2.8125,-2.8125,0.125,0.125,0.125,2.974832,3.061702,7.487004,6.846862,3.040483,3.662101,-0.008349021,-0.4173746,1.631292,0.3676241,-0.4102804,1.591125,0.2241793,0.4084173,1.693703,-0.05419335,-0.415815,1.646136,0.3208773,-0.3895891,1.559184,0.2040507,-0.05847253,1.701992,0.1947161,-0.3813497,1.689353,0.03174494,0.1376166,1.703617,0.10831,-0.3722022,1.658037,-0.01196111,-0.1336355,1.719864,0.4132907,-0.1274711,1.677019,NA,NA,NotTracked,NotTracked,
0.9326172,-0.3378906,0.1044922,0.9116211,0.2890625,0.1381836,0,-1,-1,0,-1,-2,-1,-3,5,-2,-4,-9,-8,0,-3,0,-4.8125,-4.8125,-4.8125,0.6875,0.6875,0.6875,2.973084,3.060574,7.483223,6.844791,3.041517,3.663755,-0.008419557,-0.4168658,1.630902,0.3654984,-0.4187869,1.589293,0.2242651,0.4084174,1.694019,-0.05550689,-0.4251241,1.648622,0.3197739,-0.3939869,1.557812,0.2040917,-0.05839139,1.702146,0.194734,-0.381308,1.689407,0.03181347,0.137728,1.703673,0.1083335,-0.3721754,1.658064,-0.01192805,-0.1334707,1.719956,0.4133677,-0.1274832,1.677152,NA,NA,NotTracked,NotTracked,
0.9379883,-0.3286133,0.1049805,0.9262695,0.2875977,0.1411133,-1,-1,-1,0,-1,-1,0,-1,-40,-5,-3,-2,-2,12,-2,-9,-1.8125,-1.8125,-1.8125,-0.625,-0.625,-0.625,2.976012,3.061375,7.478485,6.844294,3.041037,3.664286,-0.008691202,-0.4171121,1.630311,0.3669883,-0.4112106,1.590295,0.2242989,0.4084472,1.694087,-0.05584264,-0.429138,1.642377,0.3210571,-0.3874636,1.559832,0.2041982,-0.0583228,1.702241,0.1948781,-0.3812359,1.689454,0.03189605,0.1377827,1.703655,0.1084846,-0.372113,1.658058,-0.01187445,-0.1333581,1.719845,0.4133883,-0.1278633,1.677405,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3261719,0.1064453,0.925293,0.3027344,0.1279297,-1,-3,0,-2,0,-1,-2,-3,6,1,-2,-2,-1,-1,1,4,0.3125,0.3125,0.3125,-1.5625,-1.5625,-1.5625,2.982447,3.063121,7.471525,6.846288,3.041573,3.660582,-0.00868336,-0.4165937,1.631543,0.367497,-0.411156,1.591902,0.2244012,0.408511,1.694319,-0.05490461,-0.4204516,1.6499,0.3204429,-0.3897437,1.559397,0.2042394,-0.05826725,1.70231,0.1949178,-0.3812185,1.689483,0.031932,0.1377828,1.703663,0.1085293,-0.3721036,1.658077,-0.01189615,-0.1331764,1.719768,0.4134306,-0.128097,1.677644,NA,NA,NotTracked,NotTracked,
0.9355469,-0.3266602,0.1113281,0.9208984,0.3056641,0.1328125,-2,-1,-2,-2,-2,-1,0,0,10,1,1,0,-2,-2,-1,0,-0.8125,-0.8125,-0.8125,1.5625,1.5625,1.5625,2.982443,3.062746,7.471528,6.846013,3.042612,3.661808,-0.008385886,-0.4165243,1.632043,0.367522,-0.4111743,1.591936,0.2244665,0.4084601,1.694457,-0.05601573,-0.4298003,1.649062,0.3219062,-0.3773187,1.563319,0.2042791,-0.05828365,1.702387,0.194976,-0.3812401,1.689569,0.03197963,0.1377763,1.703705,0.1085807,-0.3721206,1.658167,-0.01183828,-0.133196,1.7198,0.4134797,-0.1281239,1.67771,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3295898,0.1098633,0.9267578,0.4135742,0.06640625,-1,-2,-1,-3,0,-1,-2,-1,5,-10,-16,-2,0,-1,0,2,-0.4375,-0.4375,-0.4375,-43,-43,-43,2.983196,3.063143,7.470777,6.842286,3.057081,3.633524,-0.008353892,-0.4176221,1.63233,0.3679659,-0.411285,1.592007,0.2245829,0.4083897,1.694701,-0.05492311,-0.4221911,1.650251,0.3191729,-0.4024929,1.556607,0.2044531,-0.05833345,1.702637,0.1951416,-0.3813133,1.689744,0.03202883,0.1376267,1.703809,0.1087475,-0.3721935,1.658276,-0.01186607,-0.1326924,1.719998,0.4135765,-0.1281324,1.677893,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3310547,0.1025391,1.03125,0.4921875,0.1391602,-1,1,-1,-1,-2,-2,-2,-2,24,-3,-10,-11,-9,-2,-1,1,1.4375,1.4375,1.4375,-25.6875,-25.6875,-25.6875,2.984638,3.063409,7.471035,6.743481,3.172405,3.585037,-0.008883188,-0.4176016,1.632701,0.3646761,-0.4348246,1.577537,0.2246319,0.4083418,1.694793,-0.0560102,-0.4300864,1.649643,0.3162288,-0.423026,1.552889,0.2045431,-0.05834278,1.70278,0.1952044,-0.3813365,1.689804,0.03204219,0.1376115,1.703867,0.1087929,-0.3722043,1.658289,-0.01187944,-0.1329794,1.720056,0.413837,-0.128342,1.678356,NA,NA,NotTracked,NotTracked,
