ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9233398,-0.3515625,0.09814453,0.9326172,0.2744141,0.1430664,-7,-2,-4,0,-1,0,5,-2,-20,-3,0,0,0,5,0,-5,1.625,1.625,1.625,-0.0625,-0.0625,-0.0625,2.944284,3.085173,3.206923,6.755877,3.020097,9.34799,0.03432656,-0.4097166,1.613027,0.4029503,-0.4282151,1.594769,0.2534949,0.3951761,1.683705,-0.007727204,-0.4018952,1.614808,0.4383835,-0.436521,1.591243,0.2364124,-0.07066631,1.698665,0.2319344,-0.3933889,1.682777,0.06061452,0.1149806,1.686262,0.1440135,-0.3841416,1.65235,0.01910037,-0.144056,1.69511,0.4404887,-0.1382142,1.677667,NA,NA,NotTracked,NotTracked,
0.9384766,-0.3354492,0.08740234,0.9267578,0.2802734,0.144043,-7,1,-9,-2,0,1,2,-6,-9,0,0,0,1,-10,-1,-4,3.8125,3.8125,3.8125,-1.625,-1.625,-1.625,2.94882,3.089655,3.211776,6.756445,3.020934,9.344874,0.03454826,-0.4093451,1.612276,0.403358,-0.42385,1.595927,0.2536258,0.3952233,1.684515,-0.006875122,-0.411365,1.616225,0.4389648,-0.4323448,1.593314,0.236441,-0.07076475,1.699012,0.2319391,-0.3934487,1.682948,0.06064593,0.1148429,1.686867,0.1440221,-0.3841988,1.652493,0.01913911,-0.1442014,1.695421,0.4404542,-0.1381839,1.678211,NA,NA,NotTracked,NotTracked,
0.9306641,-0.3525391,0.09960938,0.9301758,0.2802734,0.1411133,3,-7,-9,-3,0,1,0,-2,-2,0,-2,-1,1,-1,-1,-1,-2.5,-2.5,-2.5,-1.9375,-1.9375,-1.9375,2.946192,3.092148,3.211116,6.757531,3.022342,9.340996,0.0344774,-0.4095801,1.612202,0.4030044,-0.4282969,1.595274,0.2538663,0.395134,1.685302,-0.006727152,-0.4109193,1.616115,0.4389195,-0.4358363,1.593549,0.2363891,-0.07073526,1.699588,0.2318995,-0.3934336,1.683206,0.06061612,0.1148055,1.687556,0.1439737,-0.3841573,1.652768,0.01932536,-0.1442007,1.69555,0.4405473,-0.1380335,1.678908,NA,NA,NotTracked,NotTracked,
0.934082,-0.3520508,0.09033203,0.925293,0.2783203,0.1386719,-2,-2,-10,-1,-2,0,0,1,4,0,0,-1,1,-3,1,1,-1.3125,-1.3125,-1.3125,-1,-1,-1,2.943843,3.092832,3.21052,6.757581,3.022589,9.338666,0.03453557,-0.4094242,1.612163,0.4026962,-0.435775,1.593861,0.2540827,0.3952273,1.686218,-0.003705203,-0.428883,1.613727,0.4387232,-0.4375045,1.592757,0.2365016,-0.0707101,1.700118,0.2320381,-0.3933657,1.683571,0.06056245,0.1146408,1.688421,0.1441218,-0.3841165,1.653246,0.01935,-0.144038,1.695698,0.440531,-0.1379678,1.679531,NA,NA,NotTracked,NotTracked,
0.9326172,-0.331543,0.08642578,0.9204102,0.2651367,0.1459961,3,0,-6,-2,-2,-1,1,-1,0,-1,-3,-1,2,4,1,0,0.4375,0.4375,0.4375,-1.4375,-1.4375,-1.4375,2.946986,3.096138,3.210817,6.753497,3.022996,9.338614,0.03490905,-0.4089661,1.611718,0.4032809,-0.4362047,1.594639,0.2542507,0.3952745,1.68706,-0.006347864,-0.4180374,1.617915,0.438988,-0.4342386,1.593401,0.2366679,-0.07063592,1.700641,0.2322171,-0.3932587,1.683877,0.06064538,0.1146868,1.688827,0.1442903,-0.3840621,1.653499,0.01926583,-0.1439223,1.695906,0.4405255,-0.1379316,1.679858,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3569336,0.1035156,0.9248047,0.2802734,0.1420898,-2,-5,-4,-1,1,2,4,4,3,1,-1,-1,-1,-2,0,1,-7.4375,-7.4375,-7.4375,-0.3125,-0.3125,-0.3125,2.940308,3.097281,3.203702,6.753497,3.022996,9.338614,0.03450817,-0.408025,1.612733,0.4027024,-0.4358202,1.595487,0.2544059,0.3951437,1.687729,-0.003193201,-0.4297805,1.613143,0.4392633,-0.4380791,1.594854,0.2366519,-0.07068034,1.701092,0.2322141,-0.3933026,1.684113,0.0607294,0.1145967,1.689427,0.1443119,-0.3840824,1.653672,0.0192507,-0.1440493,1.696159,0.4406265,-0.1380319,1.680272,NA,NA,NotTracked,NotTracked,
0.9370117,-0.347168,0.1044922,0.9277344,0.2783203,0.1513672,1,-6,-4,-4,-3,-1,-1,-1,-3,-4,-2,-1,1,5,-2,-2,-2.4375,-2.4375,-2.4375,-1.125,-1.125,-1.125,2.935797,3.096528,3.197975,6.749856,3.024085,9.340124,0.03471593,-0.4048203,1.613336,0.4032024,-0.4400095,1.595508,0.2545905,0.3952039,1.688737,-0.006179238,-0.4140292,1.615777,0.4407934,-0.426588,1.599947,0.2368743,-0.07063974,1.701786,0.232431,-0.3932825,1.684675,0.06085958,0.1145632,1.690252,0.1445443,-0.3841014,1.654259,0.0193723,-0.14397,1.696368,0.4406324,-0.1381683,1.680914,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3476563,0.09179688,0.9301758,0.2954102,0.1352539,-1,-2,-3,-1,0,1,1,-1,-1,0,0,-2,-1,-1,-3,0,-2.125,-2.125,-2.125,-0.6875,-0.6875,-0.6875,2.936586,3.096457,3.193617,6.751804,3.024753,9.338593,0.03592202,-0.4138046,1.61233,0.4037445,-0.4244452,1.598827,0.2548827,0.3952005,1.689832,-0.005845501,-0.4168763,1.617771,0.4400526,-0.4510391,1.597769,0.2371821,-0.07060417,1.702552,0.2325134,-0.3932892,1.685003,0.0609058,0.1145915,1.690811,0.1446223,-0.3840896,1.654582,0.01941521,-0.1440593,1.697073,0.4408299,-0.1380128,1.681722,NA,NA,NotTracked,NotTracked,
0.9291992,-0.3544922,0.09228516,0.921875,0.2885742,0.1391602,-2,-25,-5,0,-2,-1,1,-2,-1,-1,-2,1,-1,-2,1,0,-0.25,-0.25,-0.25,1.3125,1.3125,1.3125,2.932208,3.096176,3.195984,6.753469,3.025673,9.336653,0.034783,-0.4052654,1.614066,0.4033699,-0.4327486,1.597426,0.2551203,0.3952523,1.690878,-0.004999559,-0.4296567,1.625167,0.4429273,-0.4201883,1.606833,0.237262,-0.07059222,1.70329,0.232563,-0.3932592,1.68554,0.06099128,0.1148021,1.691664,0.1446925,-0.3840252,1.655054,0.01935357,-0.1439195,1.697224,0.440801,-0.1380181,1.68237,NA,NA,NotTracked,NotTracked,
0.9311523,-0.355957,0.09960938,0.9194336,0.2895508,0.140625,-1,-4,10,0,-1,-2,-2,-1,1,-2,-1,-2,-2,3,1,0,-0.6875,-0.6875,-0.6875,-0.25,-0.25,-0.25,2.932208,3.096176,3.195984,6.755201,3.025935,9.335773,0.03515157,-0.405774,1.615551,0.4040944,-0.4249149,1.600101,0.2551967,0.395105,1.691648,-0.006731099,-0.4101804,1.619692,0.4414029,-0.4314171,1.602222,0.2372817,-0.07055583,1.704098,0.2325772,-0.3932275,1.686151,0.06110386,0.1149115,1.692415,0.1447061,-0.383981,1.6557,0.01944015,-0.1443122,1.697771,0.4409628,-0.137995,1.683002,NA,NA,NotTracked,NotTracked,
