ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9394531,-0.3125,0.09912109,0.9174805,0.3071289,0.1552734,-3,-5,0,1,2,-1,0,-1,-3,-2,-3,-1,0,-14,-2,-1,1.3125,1.3125,1.3125,1.9375,1.9375,1.9375,3.002968,3.039301,7.128915,6.745859,3.064667,3.694332,0.006908418,-0.410982,1.56746,0.3522578,-0.4427562,1.525687,0.2050494,0.4080685,1.680572,0.04129023,-0.4186795,1.526497,0.3047391,-0.438857,1.500536,0.196663,-0.061696,1.660248,0.1893175,-0.3928499,1.642648,0.01993458,0.1271529,1.640414,0.1010527,-0.3834619,1.612025,-0.01271135,-0.1359362,1.645791,0.3965791,-0.131326,1.620226,NA,NA,NotTracked,NotTracked,
0.9443359,-0.3105469,0.1040039,0.9194336,0.2998047,0.1552734,-4,-2,1,-1,-1,1,1,0,2,1,-3,-1,-2,0,-1,-1,0.75,0.75,0.75,2.1875,2.1875,2.1875,3.00519,3.042059,7.130207,6.746315,3.063403,3.698182,0.006804551,-0.4134812,1.565776,0.3522455,-0.4428298,1.523814,0.205071,0.4080474,1.680322,0.04058647,-0.4151533,1.525697,0.304877,-0.4391055,1.500238,0.1966523,-0.06175638,1.660138,0.189328,-0.3928992,1.642404,0.01990017,0.127125,1.640395,0.1010688,-0.3834921,1.611744,-0.01270624,-0.1368002,1.64528,0.3965204,-0.1314618,1.620083,NA,NA,NotTracked,NotTracked,
0.9379883,-0.3129883,0.1015625,0.9033203,0.315918,0.1513672,-2,-5,-3,-4,-2,-1,-1,-2,0,-1,-2,-1,0,4,3,-3,1.1875,1.1875,1.1875,8.5625,8.5625,8.5625,3.006042,3.042463,7.130052,6.740583,3.060613,3.720508,0.006737841,-0.4136872,1.564563,0.3519302,-0.4434232,1.522896,0.2051139,0.4079808,1.679982,0.04042036,-0.4210944,1.522173,0.3046637,-0.4399685,1.499475,0.1966346,-0.06178649,1.659908,0.1892639,-0.39289,1.64213,0.01991642,0.1271136,1.6404,0.101021,-0.38348,1.611513,-0.01273156,-0.1368449,1.645085,0.3964439,-0.1316187,1.619875,NA,NA,NotTracked,NotTracked,
0.9375,-0.3149414,0.1064453,0.925293,0.2944336,0.1660156,-4,-3,-1,-1,0,0,1,-1,-3,-3,2,0,-6,21,3,0,0.6875,0.6875,0.6875,-8.3125,-8.3125,-8.3125,3.005964,3.042187,7.130963,6.734486,3.060563,3.721339,0.006527641,-0.4140086,1.565408,0.3519911,-0.443597,1.523277,0.2051287,0.4079469,1.679809,0.04398417,-0.4046922,1.52786,0.3047304,-0.4392349,1.49985,0.1965962,-0.06182227,1.659769,0.1891498,-0.3928641,1.641975,0.01991417,0.1270918,1.640342,0.1009071,-0.3834536,1.61142,-0.01272078,-0.13688,1.645111,0.3964581,-0.1316767,1.619632,NA,NA,NotTracked,NotTracked,
0.9433594,-0.3178711,0.1010742,0.9101563,0.3144531,0.1323242,-2,-10,-3,0,0,-3,-1,-2,-4,-9,-1,-1,1,3,-5,2,2.75,2.75,2.75,0.875,0.875,0.875,3.007078,3.041493,7.132915,6.736652,3.056567,3.719997,0.006887611,-0.4134957,1.565207,0.3510923,-0.4454068,1.523447,0.2050908,0.4079015,1.67952,0.04186253,-0.4105756,1.526181,0.304093,-0.4427047,1.498581,0.1965621,-0.06189401,1.659563,0.1890648,-0.3928971,1.641832,0.01990732,0.1270287,1.640289,0.1008455,-0.3834844,1.611339,-0.01269865,-0.1368662,1.64508,0.3963928,-0.1317748,1.619344,NA,NA,NotTracked,NotTracked,
0.9394531,-0.3242188,0.1132813,0.9511719,0.4296875,0.02197266,2,4,-1,-2,-1,-2,-2,1,-10,-1,-7,-2,-1,3,8,0,1,1,1,-80.875,-80.875,-80.875,3.008453,3.041715,7.133634,6.730051,3.078305,3.649937,0.006572034,-0.4135873,1.56601,0.3510337,-0.4456027,1.521993,0.2051277,0.4079426,1.679399,0.04213932,-0.4117725,1.526672,0.303425,-0.4427376,1.498162,0.1964854,-0.06189945,1.65939,0.1889891,-0.3928841,1.641705,0.0198667,0.1270092,1.640236,0.100756,-0.3834423,1.611196,-0.01290795,-0.1368986,1.644917,0.3963352,-0.1318422,1.61913,NA,NA,NotTracked,NotTracked,
0.9438477,-0.3154297,0.09570313,1.026367,0.762207,0.1757813,0,6,0,0,1,1,4,1,6,7,-17,-11,-6,4,0,-3,1.8125,1.8125,1.8125,-43,-43,-43,3.014802,3.042146,7.134683,6.673237,3.24758,3.567263,0.006261524,-0.41368,1.565919,0.3450253,-0.4419365,1.500214,0.2052407,0.407882,1.679031,0.04145679,-0.4130179,1.526184,0.3015056,-0.4390066,1.498086,0.1963696,-0.06192292,1.659183,0.1888339,-0.3929006,1.641476,0.01981224,0.1270183,1.640188,0.1005574,-0.3834404,1.61087,-0.01304932,-0.137041,1.644812,0.3970185,-0.1312019,1.618999,NA,NA,NotTracked,NotTracked,
0.9213867,-0.2988281,0.08496094,1.040039,0.800293,0.4516602,-2,-7,0,0,-1,0,0,-1,-9,6,17,2,-2,-1,-3,-5,-0.25,-0.25,-0.25,-91.25,-91.25,-91.25,3.019497,3.042041,7.133196,6.613656,3.4421,3.535195,0.00591315,-0.4135399,1.565795,0.337305,-0.3982376,1.426885,0.2053667,0.4076967,1.678752,0.04134148,-0.4114811,1.5261,0.3073496,-0.3886598,1.404721,0.1961855,-0.06195184,1.659096,0.1884652,-0.3928123,1.641427,0.01971752,0.1269974,1.640092,0.1000654,-0.383227,1.610642,-0.01318423,-0.1370117,1.644731,0.3993287,-0.1280009,1.61947,NA,NA,NotTracked,Lasso,
0.921875,-0.3481445,0.1264648,0.4790039,0.9404297,0.6557617,3,10,-1,-1,-1,0,-1,0,7,38,30,4,2,1,-1,2,-9.125,-9.125,-9.125,20.125,20.125,20.125,3.015758,3.043755,7.122301,6.604376,4.227653,3.470553,0.005606162,-0.4146547,1.565685,0.3170959,-0.2864779,1.347851,0.205441,0.407643,1.67831,0.04143614,-0.4134496,1.525833,0.3268285,-0.2950447,1.2904,0.195049,-0.06193005,1.658962,0.1861948,-0.392608,1.641263,0.01953796,0.1268428,1.639925,0.09753679,-0.3826159,1.61012,-0.01400572,-0.1361167,1.644308,0.410256,-0.1018311,1.61558,NA,NA,NotTracked,Closed,
0.9418945,-0.3017578,0.1308594,0.1044922,0.9008789,0.5712891,-3,11,0,-1,-1,0,-3,-2,-1,20,27,11,6,-3,6,3,-6.9375,-6.9375,-6.9375,0.5,0.5,0.5,3.024101,3.050095,7.096137,6.618703,4.814163,3.446941,0.006288576,-0.4136699,1.56406,0.2959537,-0.1502511,1.264228,0.2055416,0.4076148,1.677666,0.04162606,-0.4115855,1.52596,0.2843412,-0.1779504,1.242692,0.1946969,-0.06190583,1.658927,0.1857053,-0.3924031,1.640996,0.01944985,0.12677,1.639805,0.09709556,-0.3824546,1.609788,-0.01425819,-0.1359295,1.644006,0.4437919,-0.08361992,1.566256,NA,NA,NotTracked,Unknown,
