ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9204102,-0.3666992,0.1376953,0.9267578,0.2714844,0.1040039,-1,-3,-3,1,-1,0,-1,0,-6,0,-4,-6,-5,-2,0,-2,-0.25,-0.25,-0.25,6.5,6.5,6.5,3.028724,3.138835,4.667972,6.930793,2.944993,2.682167,-0.07976315,-0.4103919,1.63658,0.3122443,-0.4390524,1.633718,0.1299745,0.4077926,1.712648,-0.03774217,-0.392508,1.602193,0.2686443,-0.4257397,1.593737,0.1169596,-0.05882045,1.725531,0.1052264,-0.3869667,1.709556,-0.06167464,0.1425777,1.72245,0.01992924,-0.3783351,1.678973,-0.1010138,-0.1315126,1.73554,0.3349688,-0.130841,1.701941,NA,NA,NotTracked,NotTracked,
0.9160156,-0.3618164,0.1274414,0.9448242,0.2138672,0.1416016,0,6,-3,-3,1,0,1,-3,-1,2,-1,0,1,-2,-1,0,-0.6875,-0.6875,-0.6875,-2.25,-2.25,-2.25,3.02881,3.139033,4.668161,6.932152,2.945661,2.673813,-0.07985993,-0.4102378,1.635596,0.3121079,-0.4392866,1.633254,0.130053,0.4078262,1.712303,-0.03747742,-0.3978481,1.601082,0.2685799,-0.4269503,1.594089,0.11689,-0.05877675,1.725323,0.1051268,-0.3869307,1.709356,-0.06159521,0.1427165,1.722167,0.01984802,-0.3782574,1.678797,-0.1008732,-0.131486,1.735429,0.3349384,-0.1307252,1.701897,NA,NA,NotTracked,NotTracked,
0.9326172,-0.362793,0.1342773,0.9301758,0.2729492,0.1240234,-1,-1,-1,-1,0,-1,-4,-1,-3,-5,1,-2,0,0,2,1,-1.8125,-1.8125,-1.8125,-1.9375,-1.9375,-1.9375,3.026622,3.13952,4.667867,6.933373,2.946214,2.676348,-0.08009958,-0.4103217,1.637057,0.3122942,-0.4392789,1.634252,0.1302241,0.4076815,1.711987,-0.03761197,-0.4004752,1.60121,0.268923,-0.4297037,1.594406,0.1169217,-0.05881988,1.725143,0.1051483,-0.3869822,1.709121,-0.06153734,0.142721,1.722017,0.01985085,-0.3782972,1.678517,-0.1008022,-0.1315507,1.735268,0.3349313,-0.130684,1.701869,NA,NA,NotTracked,NotTracked,
0.9179688,-0.3525391,0.1328125,0.9482422,0.2695313,0.09765625,1,2,-2,1,0,-1,-2,-1,11,-2,-1,5,-1,1,2,1,0.375,0.375,0.375,1.3125,1.3125,1.3125,3.02686,3.139629,4.666726,6.933038,2.947082,2.673463,-0.08021176,-0.4098904,1.635613,0.3119898,-0.4394489,1.633238,0.1303315,0.4076305,1.711821,-0.03758735,-0.4030414,1.600411,0.2683313,-0.4258121,1.593145,0.116986,-0.05883922,1.724886,0.1052752,-0.3869996,1.70878,-0.06142779,0.142624,1.721713,0.01996436,-0.3783182,1.67805,-0.1008318,-0.1315574,1.734929,0.3348905,-0.1307083,1.701851,NA,NA,NotTracked,NotTracked,
0.9057617,-0.3657227,0.1425781,0.9638672,0.2944336,0.05371094,-2,0,3,-1,-2,1,3,0,-4,1,2,-1,-2,-1,0,-2,-0.6875,-0.6875,-0.6875,5.6875,5.6875,5.6875,3.025912,3.139816,4.666939,6.942563,2.952694,2.665938,-0.07990815,-0.4100828,1.635161,0.3117642,-0.4388808,1.632486,0.1304373,0.4076317,1.711711,-0.0361728,-0.4156635,1.597,0.2686058,-0.4245736,1.593669,0.1169304,-0.05881327,1.724652,0.1052717,-0.3869741,1.708486,-0.06131923,0.1425533,1.721354,0.01994288,-0.3782584,1.677644,-0.1007778,-0.1315102,1.734756,0.3348614,-0.1306726,1.701754,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3598633,0.137207,1.133789,0.2680664,-0.05126953,-1,-4,-1,1,-3,-1,-2,-1,3,-10,-10,0,14,2,-1,1,0.125,0.125,0.125,-134.8125,-134.8125,-134.8125,3.027086,3.140245,4.668847,6.878638,3.033275,2.58619,-0.08023386,-0.4101562,1.63542,0.3125569,-0.4395869,1.62956,0.1304806,0.4076097,1.711648,-0.03677211,-0.4104559,1.598172,0.2684796,-0.427246,1.593451,0.1168935,-0.05876338,1.724422,0.1052534,-0.3869186,1.708185,-0.06122747,0.1426383,1.721067,0.01991013,-0.3781989,1.677314,-0.1006548,-0.1311059,1.73456,0.3348902,-0.1305816,1.701739,NA,NA,NotTracked,NotTracked,
0.918457,-0.3461914,0.1293945,0.9331055,0.609375,0.2910156,-1,2,-2,-2,2,0,1,1,9,0,3,-15,4,-6,5,5,11.125,11.125,11.125,-4.8125,-4.8125,-4.8125,3.030897,3.143589,4.675331,6.789906,3.226786,2.582085,-0.08023189,-0.4098953,1.635375,0.3066639,-0.4351622,1.608893,0.1306093,0.4075459,1.71152,-0.03728558,-0.403059,1.599658,0.2601342,-0.4234677,1.58855,0.1167681,-0.05880567,1.724199,0.1051136,-0.386996,1.707857,-0.06122211,0.142624,1.721014,0.01967871,-0.3782534,1.676841,-0.1006571,-0.1310045,1.734559,0.3387955,-0.1290471,1.702889,NA,NA,NotTracked,NotTracked,
0.8876953,-0.4038086,0.1376953,0.6943359,0.8398438,0.4516602,-2,0,1,0,-1,-2,3,-3,16,9,-21,3,11,-2,4,7,-3.5,-3.5,-3.5,41.4375,41.4375,41.4375,3.030376,3.13882,4.6859,6.85183,3.596911,2.618678,-0.08022743,-0.4102902,1.637418,0.2930647,-0.3922301,1.56376,0.1306325,0.4075755,1.711543,-0.03736645,-0.4012727,1.600061,0.2649339,-0.3607463,1.601637,0.1164851,-0.05888918,1.723992,0.1040548,-0.3869799,1.707675,-0.06125673,0.1426414,1.721035,0.01851165,-0.3780476,1.67637,-0.1007303,-0.1309097,1.734612,0.3522289,-0.1213699,1.701699,NA,NA,NotTracked,NotTracked,
0.9140625,-0.4135742,0.159668,0.4399414,0.862793,0.5219727,1,-1,-2,1,0,-1,-3,-2,20,1,2,-15,9,-1,18,26,-13.6875,-13.6875,-13.6875,62.0625,62.0625,62.0625,3.019288,3.139913,4.678185,6.879579,3.958695,2.722798,-0.08076397,-0.411,1.636477,0.2283457,-0.3457272,1.531299,0.1306493,0.4075856,1.711519,-0.03742412,-0.4027178,1.599466,0.1793154,-0.3179058,1.569425,0.1145033,-0.0586601,1.723817,0.09799143,-0.3860321,1.707068,-0.06125006,0.1425766,1.720964,0.01149047,-0.3759978,1.675879,-0.1007388,-0.1308303,1.734569,0.3657554,-0.08771726,1.692186,NA,NA,NotTracked,Unknown,
0.9243164,-0.328125,0.1704102,0.3598633,0.769043,0.5351563,-2,-2,-1,-1,0,0,-1,0,12,-7,-3,14,16,4,3,7,-4.0625,-4.0625,-4.0625,5.8125,5.8125,5.8125,3.035023,3.147305,4.652659,6.847535,4.32053,2.846312,-0.08043874,-0.4095744,1.633887,0.1818103,-0.2658944,1.472642,0.1306446,0.4076127,1.711582,-0.03855817,-0.3903788,1.600694,0.1975778,-0.3306885,1.525286,0.1134601,-0.05841387,1.723799,0.09528209,-0.3858741,1.706612,-0.06127487,0.1425933,1.720966,0.00928282,-0.3754174,1.675837,-0.1006729,-0.1301779,1.734311,0.3718796,-0.07732345,1.680726,NA,NA,NotTracked,Unknown,
