ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9233398,-0.3686523,0.1352539,0.9199219,0.3125,0.1914063,-1,-3,-2,-1,-2,0,1,-2,-2,-2,-2,0,0,-1,-1,-10,-1.4375,-1.4375,-1.4375,4.375,4.375,4.375,3.042403,3.141703,7.177916,6.728351,3.13194,4.155102,0.03604471,-0.4267566,1.657831,0.3785048,-0.4280325,1.640765,0.2455786,0.4011385,1.775303,-0.01441594,-0.4531004,1.672,0.4242723,-0.4711242,1.653,0.2283919,-0.06161017,1.770831,0.2198657,-0.3835907,1.751133,0.05372003,0.1267837,1.762569,0.1326648,-0.3755542,1.720757,0.02140146,-0.1316878,1.764341,0.4285407,-0.1352904,1.744094,NA,NA,NotTracked,NotTracked,
0.9174805,-0.3603516,0.1323242,0.9086914,0.3349609,0.1811523,-1,-2,-1,-3,-1,-1,-2,1,14,6,1,2,0,6,11,25,1.75,1.75,1.75,5.75,5.75,5.75,3.044769,3.14222,7.177379,6.714386,3.136317,4.180478,0.03576483,-0.4270998,1.657619,0.3793736,-0.4418128,1.637396,0.2455865,0.401093,1.775251,-0.01216716,-0.4473223,1.659267,0.418655,-0.4556604,1.635333,0.2283905,-0.06160109,1.770767,0.2198754,-0.3835664,1.751116,0.05368345,0.1267761,1.762559,0.1326929,-0.3755234,1.720738,0.02154223,-0.1316316,1.764384,0.4285481,-0.1353605,1.744155,NA,NA,NotTracked,NotTracked,
0.9233398,-0.375,0.1337891,0.8891602,0.3564453,0.203125,-2,0,-1,-1,-1,0,1,-2,-6,-2,-3,0,1,0,-3,3,0.4375,0.4375,0.4375,21.4375,21.4375,21.4375,3.044892,3.142489,7.176699,6.712252,3.14799,4.218722,0.03576918,-0.4273228,1.659446,0.3801945,-0.4466206,1.635221,0.2455668,0.4011113,1.775223,-0.01226876,-0.4417934,1.665551,0.4199723,-0.4501118,1.630059,0.2283895,-0.06162644,1.770778,0.2199023,-0.3836069,1.751157,0.05366958,0.1267479,1.762597,0.1327143,-0.3755546,1.720762,0.02134843,-0.1315903,1.764504,0.4285816,-0.1354067,1.744336,NA,NA,NotTracked,NotTracked,
0.921875,-0.3676758,0.1293945,0.8955078,0.3413086,0.1811523,-2,-1,-2,0,-3,-1,-1,0,-6,-3,-2,-1,-2,-17,-1,-3,-0.8125,-0.8125,-0.8125,2.625,2.625,2.625,3.044456,3.142037,7.177276,6.723421,3.149642,4.224634,0.03554704,-0.4273438,1.657188,0.3817157,-0.4526331,1.629174,0.2454076,0.4007407,1.774986,-0.01057771,-0.4307158,1.662956,0.4243098,-0.4566933,1.621357,0.2284217,-0.06182227,1.770624,0.2199635,-0.3838603,1.751015,0.05369788,0.126649,1.76251,0.1327814,-0.3757527,1.720563,0.02117691,-0.1318498,1.764356,0.428593,-0.1354565,1.744312,NA,NA,NotTracked,NotTracked,
0.9213867,-0.3662109,0.1308594,0.8955078,0.331543,0.1816406,-1,0,-1,-2,-1,0,-2,-2,-6,-3,-4,-1,-3,-9,-11,0,-0.0625,-0.0625,-0.0625,0,0,0,3.044564,3.141993,7.177024,6.730643,3.143665,4.222075,0.03597791,-0.4298726,1.657587,0.3826006,-0.4527574,1.6284,0.245418,0.4007393,1.774971,-0.01191376,-0.4401469,1.664366,0.425135,-0.4559921,1.628612,0.2284619,-0.06183254,1.770617,0.2201215,-0.3838608,1.75099,0.05368439,0.126619,1.762561,0.1329635,-0.3756717,1.72052,0.02116586,-0.1317875,1.764502,0.4286357,-0.1355267,1.744364,NA,NA,NotTracked,NotTracked,
0.9204102,-0.3676758,0.1303711,0.9243164,0.3769531,0.1293945,-1,-2,-1,-1,0,0,-1,-1,9,13,1,-5,-4,-4,-6,-2,0.9375,0.9375,0.9375,-12.4375,-12.4375,-12.4375,3.044768,3.141901,7.176959,6.731791,3.145434,4.213565,0.03628276,-0.4298633,1.658435,0.3815502,-0.450966,1.629797,0.2454715,0.4008709,1.774991,-0.0112043,-0.435403,1.664343,0.4230517,-0.4515184,1.61835,0.2285466,-0.06177408,1.77063,0.2202304,-0.383786,1.751025,0.05369282,0.126669,1.762617,0.1331256,-0.3755189,1.720537,0.02113444,-0.131589,1.764562,0.4286479,-0.1354991,1.744405,NA,NA,NotTracked,NotTracked,
0.9204102,-0.375,0.1289063,1.015625,0.3139648,0.1494141,-1,0,-1,-1,-3,-1,-2,-1,29,6,-10,-4,-2,2,5,2,0.125,0.125,0.125,-78.875,-78.875,-78.875,3.044864,3.142173,7.177566,6.652879,3.182481,4.194798,0.0360513,-0.429064,1.658153,0.3793194,-0.447674,1.626615,0.2454646,0.4008855,1.775043,-0.01132378,-0.4368625,1.664678,0.4221661,-0.4509222,1.616,0.2285741,-0.06176194,1.770608,0.2203114,-0.3837413,1.751006,0.05371252,0.1265831,1.762674,0.1332083,-0.3754271,1.72051,0.021045,-0.1314891,1.764586,0.4287012,-0.1354738,1.744626,NA,NA,NotTracked,NotTracked,
0.921875,-0.359375,0.128418,0.9833984,0.4287109,0.3061523,-1,-2,-3,0,0,-2,-1,-2,16,-8,7,7,2,0,0,11,4.375,4.375,4.375,3.875,3.875,3.875,3.047806,3.145217,7.179871,6.5644,3.284651,4.235777,0.03593321,-0.4294117,1.656643,0.3714104,-0.4366613,1.607502,0.2455107,0.4007216,1.775133,-0.01229096,-0.4485231,1.658286,0.4095747,-0.4337813,1.580343,0.2285358,-0.06181841,1.770563,0.2201776,-0.3837842,1.750911,0.0537241,0.1265984,1.762681,0.1330138,-0.3754362,1.720334,0.02099482,-0.1315168,1.764558,0.4300258,-0.1354804,1.745699,NA,NA,NotTracked,NotTracked,
0.9067383,-0.3652344,0.1293945,0.8085938,0.590332,0.5112305,0,-2,-3,-2,-3,1,0,-2,-35,-28,-3,-1,3,1,-2,-14,-3.1875,-3.1875,-3.1875,13.5,13.5,13.5,3.048928,3.144398,7.178875,6.534808,3.583987,4.286971,0.03606067,-0.4264292,1.658928,0.3581718,-0.3858213,1.58032,0.2455221,0.4006626,1.775262,-0.01181479,-0.440577,1.6637,0.3345391,-0.4442858,1.5838,0.2282306,-0.06185955,1.770573,0.2186127,-0.3836752,1.750907,0.05371426,0.1265895,1.762716,0.1312145,-0.3751231,1.72034,0.02085097,-0.1311504,1.764758,0.4342545,-0.1321984,1.748397,NA,NA,NotTracked,Closed,
0.9013672,-0.3828125,0.1425781,0.4916992,0.7475586,0.4707031,0,-2,-1,-1,0,-1,0,1,5,-9,-2,3,-1,-7,-25,-6,-5.4375,-5.4375,-5.4375,28.3125,28.3125,28.3125,3.04236,3.142071,7.175989,6.58027,3.878861,4.295399,0.03596002,-0.4290287,1.658696,0.3210382,-0.3345535,1.57896,0.245552,0.4007017,1.775338,-0.01055877,-0.4300699,1.663077,0.2663907,-0.368489,1.603125,0.2275397,-0.06165797,1.770596,0.216929,-0.3832624,1.750836,0.0537528,0.1265827,1.762789,0.1295543,-0.3743283,1.72015,0.02079302,-0.1316101,1.764886,0.4405141,-0.1190198,1.751213,NA,NA,NotTracked,Unknown,
