ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9106445,-0.3300781,0.1240234,0.7607422,0.5610352,0.3803711,-1,-1,0,-2,-2,-1,0,-2,2,-11,-16,12,9,-1,-7,-3,-0.0625,-0.0625,-0.0625,-30.5625,-30.5625,-30.5625,3.111032,3.110278,5.297558,6.561737,3.677514,3.433548,-0.007534028,-0.4235271,1.490983,0.3143499,-0.3643507,1.371856,0.2027925,0.4075483,1.603981,-0.05399279,-0.4228588,1.504227,0.3224492,-0.3648844,1.315,0.1871255,-0.06133018,1.600012,0.1791217,-0.3881929,1.582277,0.01062014,0.1260162,1.58717,0.09064379,-0.3774437,1.55156,-0.02852144,-0.1368011,1.587548,0.3951594,-0.1282397,1.563478,NA,NA,NotTracked,Unknown,
0.909668,-0.3608398,0.1479492,0.7412109,0.6689453,0.4819336,-1,-1,-3,-1,0,-3,-1,-2,3,1,-2,-10,-4,0,1,-1,-3.25,-3.25,-3.25,-12.5625,-12.5625,-12.5625,3.102785,3.105662,5.300758,6.543942,3.866854,3.417528,-0.007813531,-0.4231324,1.491825,0.2910221,-0.3290673,1.358374,0.2026823,0.4075591,1.604276,-0.05776129,-0.4543105,1.506,0.3180797,-0.2948082,1.330029,0.1865209,-0.06138166,1.600398,0.17776,-0.3882113,1.582767,0.01041307,0.1258637,1.587394,0.08939555,-0.3771864,1.551768,-0.0286116,-0.1363739,1.587955,0.3982138,-0.1242821,1.569569,NA,NA,NotTracked,Closed,
0.9423828,-0.3413086,0.1396484,0.4609375,0.7285156,0.5888672,-2,0,-2,-1,-2,-1,-2,-1,7,8,15,1,2,-4,0,0,4.9375,4.9375,4.9375,-29.9375,-29.9375,-29.9375,3.101774,3.103958,5.307838,6.487185,4.189215,3.403682,-0.0083697,-0.4230036,1.493241,0.284007,-0.26715,1.321573,0.2026294,0.4075205,1.604459,-0.05534292,-0.4311744,1.504005,0.2326325,-0.262205,1.320083,0.1861387,-0.06139114,1.600642,0.1770188,-0.3881902,1.583126,0.01024938,0.1257752,1.587638,0.08886468,-0.3771325,1.552066,-0.02852892,-0.1354953,1.5889,0.4018281,-0.1151359,1.575322,NA,NA,NotTracked,Closed,
0.9165039,-0.347168,0.1342773,0.2416992,0.6782227,0.4995117,-1,0,1,0,0,-1,-2,-1,-10,-20,-5,16,4,-1,0,-5,0,0,0,-17.75,-17.75,-17.75,3.107695,3.105286,5.302788,6.440186,4.501301,3.387666,-0.008085771,-0.4233767,1.49303,0.2749984,-0.2071915,1.305825,0.2025186,0.4074813,1.604705,-0.05609688,-0.4538732,1.497833,0.2333966,-0.1792707,1.3021,0.1860404,-0.06131252,1.600769,0.1769861,-0.3880205,1.583238,0.0101814,0.125732,1.587815,0.08891872,-0.3771164,1.552193,-0.02858928,-0.1348155,1.589404,0.4021426,-0.1117004,1.57779,NA,NA,NotTracked,Closed,
0.9111328,-0.3735352,0.1416016,0.2792969,0.8271484,0.6269531,-1,-3,-1,-2,-3,-1,-1,-1,1,-2,4,9,4,1,1,4,-4.5,-4.5,-4.5,-9.75,-9.75,-9.75,3.101326,3.10771,5.300523,6.426965,4.69144,3.387562,-0.008542003,-0.4232155,1.492996,0.270228,-0.1532207,1.299905,0.2024183,0.4074628,1.604946,-0.0546925,-0.4250802,1.507813,0.2216976,-0.1550999,1.303364,0.1860328,-0.06116239,1.601017,0.1773079,-0.3875655,1.583567,0.01009134,0.1256683,1.588242,0.08930408,-0.3769495,1.552474,-0.0284664,-0.134646,1.589565,0.4633045,-0.1084099,1.553928,NA,NA,NotTracked,Closed,
0.953125,-0.3369141,0.1401367,0.03271484,0.7924805,0.6557617,0,-2,-2,-1,-1,0,-1,-2,-8,-13,-11,-13,-1,1,-1,1,-1.75,-1.75,-1.75,-24.1875,-24.1875,-24.1875,3.106149,3.110096,5.295876,6.389102,4.898185,3.396013,-0.007842256,-0.4236749,1.49172,0.266996,-0.09557635,1.304392,0.2022984,0.4073803,1.605464,-0.05215647,-0.4261986,1.497267,0.2258154,-0.08820537,1.3356,0.1860232,-0.06110529,1.601285,0.1775293,-0.3873481,1.583801,0.01004021,0.1255188,1.588428,0.0896969,-0.3768667,1.553022,-0.02821288,-0.1342303,1.58988,0.4134557,-0.09834932,1.542264,NA,NA,NotTracked,Unknown,
0.9155273,-0.3325195,0.1313477,-0.1918945,0.7548828,0.6118164,0,-2,-3,-1,-1,-1,0,0,15,11,1,6,-7,-1,1,6,0.25,0.25,0.25,-19,-19,-19,3.110985,3.112812,5.290289,6.358429,5.128442,3.414039,-0.008440938,-0.4209501,1.49297,0.2677743,-0.03859973,1.314139,0.202121,0.4073501,1.605924,-0.05336483,-0.4252222,1.502331,0.2194979,-0.01697714,1.338875,0.1859838,-0.06099327,1.601735,0.1776503,-0.3869799,1.584197,0.009936794,0.1254253,1.589084,0.08993435,-0.3767398,1.553499,-0.02811287,-0.1343204,1.590491,0.4072917,-0.1015709,1.531114,NA,NA,NotTracked,Closed,
0.9155273,-0.3554688,0.1386719,-0.3149414,0.7612305,0.6694336,-1,1,0,0,-1,-1,-2,1,-5,5,-4,4,-6,-4,-8,-4,-2.5,-2.5,-2.5,-7.125,-7.125,-7.125,3.107245,3.110844,5.291795,6.3457,5.426078,3.44823,-0.00754186,-0.4210172,1.493261,0.2700552,0.01876839,1.327259,0.202038,0.4073662,1.606265,-0.05239805,-0.4236001,1.499972,0.2502031,0.06565963,1.337143,0.1860429,-0.0608547,1.60206,0.1779455,-0.3866397,1.584409,0.009759553,0.1253407,1.589289,0.09021311,-0.3766691,1.553639,-0.02824069,-0.1337395,1.590748,0.3983975,-0.1108635,1.514542,NA,NA,NotTracked,Closed,
0.9326172,-0.3662109,0.1489258,-0.3857422,0.65625,0.640625,-1,-2,0,-1,-1,-1,-3,-3,-16,-29,-23,-27,-6,2,0,-5,-1.25,-1.25,-1.25,-7.8125,-7.8125,-7.8125,3.101014,3.11038,5.293725,6.326905,5.63196,3.47226,-0.0077716,-0.4210248,1.492814,0.2764435,0.0675224,1.337897,0.2017917,0.4071582,1.606869,-0.0528811,-0.4254344,1.499161,0.2359126,0.08978306,1.380333,0.1862127,-0.06090665,1.602471,0.1782782,-0.386501,1.58463,0.0094925,0.1252288,1.589861,0.09055366,-0.3767573,1.55389,-0.02823339,-0.1337675,1.59092,0.3872486,-0.09125762,1.490784,NA,NA,NotTracked,Closed,
0.9228516,-0.3520508,0.1503906,-0.4057617,0.6674805,0.6318359,1,-2,0,-2,-1,-1,-1,0,6,-2,-6,12,1,0,2,-1,-1.75,-1.75,-1.75,-9.9375,-9.9375,-9.9375,3.105967,3.115546,5.287041,6.329611,5.806998,3.508329,-0.00774842,-0.4209844,1.492655,0.2837738,0.1043697,1.349338,0.2012796,0.4069853,1.607455,-0.05337639,-0.4294506,1.499699,0.2459304,0.1399098,1.409429,0.1861253,-0.06116758,1.60294,0.1783604,-0.3869564,1.58483,0.009410233,0.1251389,1.590253,0.09061832,-0.3777205,1.554879,-0.02809804,-0.1340193,1.591113,0.3872601,-0.09091358,1.490002,NA,NA,NotTracked,Closed,
