ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.890625,-0.4165039,0.1655273,0.715332,0.5151367,0.2773438,-1,3,-1,-2,-3,-2,-1,0,-8,3,1,0,1,-5,-8,-4,1.8125,1.8125,1.8125,22.4375,22.4375,22.4375,2.987081,3.175236,4.694745,6.795084,3.632885,3.758177,-0.07349922,-0.3878529,1.632101,0.2095618,-0.3639523,1.512125,0.1320844,0.4130865,1.696987,-0.0293798,-0.377093,1.598693,0.1816069,-0.3562357,1.477275,0.1156241,-0.05612555,1.718735,0.09486089,-0.3834079,1.703791,-0.05629054,0.1440691,1.718667,0.007898497,-0.372827,1.675944,-0.09449727,-0.1251806,1.725025,0.3460003,-0.08253447,1.66176,NA,NA,NotTracked,Unknown,
0.9150391,-0.3984375,0.1552734,0.7709961,0.5869141,0.2973633,-2,-4,0,-2,0,-1,-4,-1,2,-1,-1,-1,4,-2,-3,-1,1.625,1.625,1.625,30.0625,30.0625,30.0625,2.99281,3.178375,4.695867,6.81989,3.60681,3.787125,-0.07341646,-0.3911557,1.631468,0.2091676,-0.3674641,1.515711,0.1319972,0.4131135,1.697081,-0.0317805,-0.381006,1.598019,0.1759152,-0.361255,1.484579,0.1151136,-0.05612279,1.718869,0.09414919,-0.3833539,1.703881,-0.05632302,0.1440309,1.718742,0.007136534,-0.3726663,1.676223,-0.09488158,-0.1234708,1.725763,0.344748,-0.08121372,1.661583,NA,NA,NotTracked,Unknown,
0.9150391,-0.3896484,0.1220703,0.8164063,0.4833984,0.2578125,2,4,-3,1,-2,-2,-3,-2,-6,-4,-8,-3,-8,-1,0,1,2.3125,2.3125,2.3125,0.125,0.125,0.125,2.995155,3.182253,4.696412,6.810083,3.554585,3.804938,-0.07295135,-0.3939794,1.629614,0.2114743,-0.3736051,1.521027,0.1318936,0.4131089,1.697193,-0.03360658,-0.4079987,1.5865,0.1799668,-0.3685709,1.490081,0.1147851,-0.05604139,1.718826,0.09357576,-0.3833028,1.703766,-0.05645421,0.1439825,1.7189,0.006624306,-0.3725981,1.676112,-0.09485096,-0.1237248,1.725896,0.3438301,-0.08093897,1.661074,NA,NA,NotTracked,Unknown,
0.8964844,-0.3823242,0.1166992,0.8505859,0.6000977,0.2451172,1,-2,-2,-2,0,-1,2,0,0,-1,2,1,-2,-1,1,1,2.6875,2.6875,2.6875,-28.3125,-28.3125,-28.3125,2.995043,3.184184,4.699776,6.80005,3.52835,3.795809,-0.0731868,-0.3916408,1.631214,0.2161255,-0.3788586,1.529404,0.1317061,0.4131284,1.697775,-0.03161893,-0.3779674,1.597756,0.1967544,-0.3468347,1.558842,0.1145817,-0.05605773,1.718934,0.09333269,-0.3833293,1.70381,-0.05666954,0.1438743,1.719525,0.006435829,-0.3726155,1.676231,-0.09484021,-0.1236906,1.72617,0.342165,-0.08157115,1.661048,NA,NA,NotTracked,Unknown,
0.9204102,-0.3950195,0.1401367,0.7875977,0.5917969,0.3081055,-4,2,-4,0,-3,-1,3,1,-2,-10,-13,0,3,-5,0,0,1,1,1,6.9375,6.9375,6.9375,2.992224,3.184724,4.70577,6.781629,3.532569,3.802124,-0.07312442,-0.3916906,1.630708,0.2161051,-0.37883,1.532786,0.1316497,0.4131362,1.697908,-0.03170174,-0.3801669,1.596753,0.1832892,-0.3796491,1.499979,0.1144248,-0.05608623,1.718921,0.09306914,-0.3833202,1.703668,-0.05676134,0.1438143,1.719713,0.006198063,-0.3726058,1.676074,-0.0950031,-0.1232322,1.726569,0.3416893,-0.08198641,1.661036,NA,NA,NotTracked,Unknown,
0.8862305,-0.394043,0.1318359,0.9873047,0.7607422,0.2451172,1,-2,-4,0,-1,1,-2,0,2,-23,2,-5,-2,-6,-10,0,0.375,0.375,0.375,-48.4375,-48.4375,-48.4375,2.993513,3.183908,4.705222,6.76332,3.593663,3.774274,-0.07310367,-0.393606,1.630065,0.2096034,-0.3702598,1.530095,0.1315941,0.4131333,1.698169,-0.03217734,-0.3725694,1.59836,0.1808286,-0.367976,1.493361,0.1143023,-0.05606733,1.71889,0.09285117,-0.3832784,1.703585,-0.0569181,0.1437599,1.719974,0.006006981,-0.3725629,1.675964,-0.09512036,-0.1235285,1.726798,0.341714,-0.08202071,1.661061,NA,NA,NotTracked,Unknown,
0.9086914,-0.3828125,0.1386719,0.621582,1.109375,0.5932617,-4,6,2,-1,-2,0,-2,-2,32,18,36,15,-2,-3,1,4,0.0625,0.0625,0.0625,17.8125,17.8125,17.8125,2.991783,3.184295,4.70042,6.689415,3.926529,3.857007,-0.07362013,-0.3877032,1.631847,0.1727464,-0.313156,1.546503,0.1316357,0.4131678,1.698349,-0.03147588,-0.3677,1.600443,0.1123257,-0.2639492,1.557418,0.1143968,-0.05609166,1.719032,0.09317013,-0.3833959,1.703775,-0.05710288,0.143754,1.720059,0.006580829,-0.3725778,1.676098,-0.09517668,-0.1234077,1.726943,0.3434781,-0.08166267,1.660879,NA,NA,NotTracked,Unknown,
0.887207,-0.3720703,0.1313477,0.1293945,0.9682617,0.487793,0,5,2,-3,-1,-3,-1,-2,11,7,3,16,13,0,4,-2,-4.3125,-4.3125,-4.3125,14.5,14.5,14.5,2.993986,3.183828,4.695337,6.665872,4.382081,3.960008,-0.07355352,-0.3911976,1.630006,0.1210138,-0.2141809,1.527412,0.1317844,0.4132006,1.698398,-0.03310147,-0.3941873,1.59118,0.0837723,-0.163111,1.556898,0.1151832,-0.05697125,1.719287,0.09499393,-0.3833656,1.704382,-0.05716924,0.1438271,1.720127,0.009527385,-0.3730329,1.676725,-0.09497514,-0.1237364,1.727021,0.3506129,-0.08035512,1.65287,NA,NA,NotTracked,Unknown,
0.8828125,-0.4057617,0.1552734,0.02197266,0.6958008,0.4663086,-3,-4,-3,-2,-3,-4,0,-4,-9,7,11,38,-18,-10,9,17,-12.75,-12.75,-12.75,56.8125,56.8125,56.8125,2.993226,3.183404,4.683359,6.701361,4.822688,4.080187,-0.07250945,-0.3874258,1.630865,0.1487492,-0.1069265,1.524748,0.1323601,0.4132161,1.699345,-0.03169261,-0.391348,1.594334,0.08698018,-0.1456257,1.5412,0.1162004,-0.05620954,1.720257,0.09788971,-0.3814592,1.705466,-0.05683973,0.1437982,1.720096,0.01234772,-0.3718941,1.677934,-0.09513925,-0.1225424,1.727269,0.3514526,-0.07701644,1.624619,NA,NA,NotTracked,Unknown,
0.934082,-0.347168,0.1362305,0.2568359,0.7470703,0.5625,1,-9,-1,1,1,1,2,0,38,-3,-12,-4,16,-2,2,10,1.0625,1.0625,1.0625,50.625,50.625,50.625,3.004833,3.191967,4.650954,6.825558,5.170964,4.21804,-0.07159971,-0.3908159,1.627997,0.05158486,-0.01820774,1.489001,0.1328795,0.4130655,1.70016,-0.03074524,-0.3950344,1.592967,0.06662542,-0.06845603,1.565211,0.1167512,-0.05578933,1.720873,0.09929318,-0.3807254,1.705942,-0.05670409,0.1435352,1.720066,0.01460939,-0.3712975,1.678444,-0.09496573,-0.1234454,1.726179,0.3391241,-0.06914691,1.580865,NA,NA,NotTracked,Unknown,
