ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9404297,-0.3378906,0.1342773,0.859375,0.496582,0.2919922,0,-2,-2,0,-2,-1,0,0,1,2,-2,0,0,2,-3,-2,1.75,1.75,1.75,1.375,1.375,1.375,3.068854,3.071019,7.474661,6.763927,3.212206,3.838872,-0.005509167,-0.4315522,1.604761,0.3533139,-0.4326078,1.561588,0.218064,0.406397,1.70066,-0.05227952,-0.4339841,1.618509,0.3052261,-0.4375641,1.541452,0.1992719,-0.05759094,1.699706,0.192678,-0.3827087,1.682739,0.02848939,0.1340331,1.682935,0.1057977,-0.3738222,1.650685,-0.01722907,-0.1405014,1.693998,0.4022517,-0.1283381,1.673086,NA,NA,NotTracked,NotTracked,
0.9140625,-0.3193359,0.1166992,0.9194336,0.7333984,0.2563477,-2,0,-3,-2,-1,0,-1,-1,7,16,26,7,8,4,4,5,-0.75,-0.75,-0.75,-98.3125,-98.3125,-98.3125,3.077303,3.07039,7.469455,6.753267,3.401422,3.772352,-0.00527672,-0.4285769,1.605472,0.3420064,-0.420598,1.529386,0.2179316,0.4062705,1.700369,-0.05217623,-0.4329551,1.620566,0.2982991,-0.42491,1.540472,0.1991536,-0.05759867,1.699644,0.1925874,-0.3826733,1.68266,0.03023722,0.1345412,1.683909,0.1056389,-0.3736911,1.650517,-0.01729768,-0.1405281,1.694019,0.403042,-0.1267675,1.672757,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3476563,0.1420898,0.8256836,0.6308594,0.4345703,-2,0,0,-1,-1,-2,0,-2,-15,-10,-17,-2,-2,0,-6,-8,-4.1875,-4.1875,-4.1875,-8.9375,-8.9375,-8.9375,3.080119,3.071201,7.456748,6.689719,3.649153,3.73503,-0.005010705,-0.4255471,1.606809,0.3323417,-0.3921458,1.458664,0.2177354,0.4061817,1.700322,-0.05198361,-0.4335792,1.619731,0.3476009,-0.4385055,1.442,0.1988492,-0.0575897,1.699692,0.1918778,-0.3825013,1.682539,0.0330912,0.135796,1.685887,0.1047103,-0.3732122,1.650269,-0.0173342,-0.1406629,1.694083,0.403563,-0.1222046,1.671622,NA,NA,NotTracked,Unknown,
0.9384766,-0.3173828,0.1142578,0.6308594,0.7363281,0.4731445,-2,0,2,-1,-1,-2,-2,0,13,-1,-4,0,-13,-6,0,5,-1.3125,-1.3125,-1.3125,-22.875,-22.875,-22.875,3.089329,3.072101,7.445724,6.688382,4.090193,3.705281,-0.004265376,-0.4257829,1.60601,0.3198482,-0.3118267,1.403612,0.2174417,0.4059761,1.700385,-0.05158857,-0.4331834,1.622843,0.323713,-0.3693182,1.351875,0.1977434,-0.05757309,1.699928,0.1898112,-0.3822338,1.682573,0.03014254,0.1343405,1.684718,0.1025729,-0.3726681,1.650249,-0.01751764,-0.1406312,1.694014,0.4045636,-0.1089448,1.665228,NA,NA,NotTracked,Unknown,
0.9458008,-0.3417969,0.140625,0.4433594,0.8999023,0.4775391,-1,-3,0,0,0,-2,0,0,-13,0,-5,-2,0,2,0,-1,-6.5625,-6.5625,-6.5625,28.375,28.375,28.375,3.090572,3.074691,7.432676,6.715128,4.432041,3.694934,-0.003772533,-0.4258967,1.605973,0.2989793,-0.243488,1.330908,0.2171967,0.4058292,1.700526,-0.04845209,-0.4253798,1.622763,0.2973363,-0.2808078,1.293846,0.1968993,-0.05757483,1.700329,0.1877643,-0.3820249,1.682592,0.02857239,0.1332599,1.684617,0.1006497,-0.3724409,1.650396,-0.01778056,-0.1393068,1.694463,0.4059327,-0.09779315,1.65391,NA,NA,NotTracked,Unknown,
0.9536133,-0.3076172,0.1308594,0.3183594,0.8833008,0.4760742,-2,0,-1,-1,-2,-1,0,-2,-14,-19,-26,-7,-3,-5,-9,-11,1.125,1.125,1.125,-4.9375,-4.9375,-4.9375,3.096092,3.079379,7.427423,6.718883,4.776847,3.695562,-0.003060543,-0.4220595,1.606726,0.2864116,-0.14935,1.287759,0.2169573,0.4056382,1.701037,-0.04973949,-0.428538,1.625067,0.293044,-0.1769307,1.255546,0.196676,-0.05753301,1.700921,0.1877899,-0.3819298,1.682801,0.02795739,0.1327671,1.684865,0.100731,-0.3723806,1.650816,-0.01763842,-0.1389603,1.694876,0.42978,-0.08579122,1.581292,NA,NA,NotTracked,Unknown,
0.9453125,-0.3164063,0.128418,-0.1347656,1.038574,0.4467773,-1,0,-3,-1,-2,-2,0,-2,-18,-4,0,4,0,-1,-7,-19,4.3125,4.3125,4.3125,38.625,38.625,38.625,3.097603,3.083084,7.430421,6.792401,5.296153,3.729658,-0.002896475,-0.4224559,1.608576,0.2709667,-0.03883158,1.26549,0.2168586,0.4055677,1.701636,-0.04976148,-0.4274986,1.624746,0.2684912,-0.07461,1.235222,0.1966128,-0.05745926,1.701981,0.1880355,-0.3817042,1.683595,0.02752633,0.1326052,1.685424,0.1010454,-0.3723862,1.652393,-0.01779642,-0.1375744,1.696101,0.4063278,-0.07598045,1.557208,NA,NA,NotTracked,Unknown,
0.9335938,-0.3217773,0.1298828,-0.3173828,0.8725586,0.387207,-2,-2,-2,-1,-1,0,-1,-2,15,2,1,-1,-3,-1,-5,4,4.75,4.75,4.75,44.25,44.25,44.25,3.100362,3.082273,7.437841,6.87461,5.682579,3.793231,-0.002962295,-0.4232235,1.611215,0.2684538,0.07566052,1.291009,0.2169704,0.4053296,1.702234,-0.04876864,-0.4316424,1.626395,0.2750831,0.04543763,1.253375,0.1968125,-0.05771331,1.703058,0.188494,-0.3818715,1.684583,0.02747158,0.1320716,1.686528,0.1017617,-0.3729582,1.654162,-0.01802527,-0.1367833,1.698268,0.3953565,-0.06907205,1.51378,NA,NA,NotTracked,Open,
0.9267578,-0.3369141,0.1318359,-0.5327148,0.7075195,0.2485352,0,-1,0,-1,0,-2,-1,-1,12,-3,-3,0,7,6,5,3,7.8125,7.8125,7.8125,51,51,51,3.085666,3.08052,7.471626,7.082901,6.126234,3.953072,-0.003410623,-0.4228935,1.613077,0.2674049,0.1788591,1.320129,0.2165735,0.405238,1.702365,-0.0496137,-0.4296808,1.626956,0.2773334,0.1412385,1.279889,0.1973628,-0.05797131,1.704112,0.1879838,-0.3831294,1.68556,0.02710994,0.1320894,1.688398,0.1005241,-0.3744796,1.657024,-0.0176087,-0.1334799,1.700949,0.3948448,-0.04768915,1.499979,NA,NA,NotTracked,Unknown,
0.9179688,-0.3393555,0.1489258,-0.5688477,0.5825195,0.1923828,-1,-1,-1,-1,-3,-2,-1,-1,18,-4,-3,0,-4,-2,3,2,6.25,6.25,6.25,52.875,52.875,52.875,3.083994,3.086755,7.489978,7.28604,6.374811,4.118269,-0.003913363,-0.423812,1.614436,0.2754888,0.2422263,1.356979,0.2154011,0.4045047,1.701399,-0.05056597,-0.4323898,1.629048,0.2816338,0.2205687,1.305181,0.1981092,-0.05793545,1.705275,0.1871528,-0.3831806,1.686451,0.02968856,0.1325136,1.690291,0.09864511,-0.37389,1.658817,-0.01672561,-0.128365,1.704511,0.4008186,-0.02396513,1.475441,NA,NA,NotTracked,Unknown,
