ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9404297,-0.3168945,0.09570313,0.9257813,0.2773438,0.1210938,-1,5,0,4,-1,0,2,0,-2,-1,-2,-1,-1,1,-3,-1,0.0625,0.0625,0.0625,1.5,1.5,1.5,2.995063,3.034442,7.383852,6.798241,3.003638,3.463176,0.0102762,-0.4241114,1.700019,0.39447,-0.4546142,1.654571,0.232304,0.4035057,1.776803,0.05046667,-0.4126686,1.655125,0.3439254,-0.4422552,1.629299,0.2160159,-0.06720077,1.776744,0.2077883,-0.3963576,1.762001,0.03844104,0.1279474,1.769048,0.12065,-0.3878633,1.731928,0.002708461,-0.1414376,1.782101,0.4204277,-0.1404825,1.739688,NA,NA,NotTracked,NotTracked,
0.9453125,-0.3129883,0.09960938,0.9379883,0.2695313,0.1289063,0,1,-4,-2,-1,-2,0,0,1,1,0,-1,0,1,1,-2,0.8125,0.8125,0.8125,3.875,3.875,3.875,2.995063,3.034442,7.383852,6.798461,3.002952,3.468647,0.01012569,-0.4233443,1.698455,0.3942145,-0.4549033,1.653031,0.2323692,0.4035218,1.776719,0.05009814,-0.4154422,1.653678,0.3440542,-0.4431719,1.628531,0.2160321,-0.06718969,1.776743,0.2078193,-0.3963544,1.762029,0.03847605,0.1280188,1.769077,0.1206846,-0.3878659,1.731949,0.0027255,-0.1414907,1.782141,0.4204831,-0.1405466,1.739721,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3095703,0.1010742,0.9321289,0.2900391,0.1323242,-2,-4,-1,-3,-1,-1,1,0,0,0,0,1,1,0,1,-2,0.8125,0.8125,0.8125,3.5625,3.5625,3.5625,2.995063,3.034442,7.383852,6.802686,3.002151,3.4728,0.01011645,-0.4236695,1.69926,0.393671,-0.451935,1.654489,0.2324177,0.4035574,1.776731,0.05025514,-0.4144968,1.654334,0.3439957,-0.4423018,1.628884,0.2160304,-0.06717019,1.776738,0.2078199,-0.3963592,1.762006,0.03851121,0.1281038,1.769139,0.1206855,-0.3878675,1.731937,0.002756383,-0.1414053,1.782238,0.4205266,-0.1405839,1.739775,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3144531,0.09814453,0.9306641,0.2666016,0.1274414,-5,-3,-3,0,-1,-1,0,-1,2,1,-1,-2,-1,0,-1,0,0.125,0.125,0.125,0.75,0.75,0.75,2.995624,3.034628,7.384564,6.796602,3.00122,3.474126,0.01009782,-0.4235712,1.698535,0.3938655,-0.4516776,1.654167,0.2325564,0.403573,1.776881,0.05015846,-0.4226952,1.652862,0.3436587,-0.4432476,1.628123,0.2160824,-0.06715683,1.776804,0.2079336,-0.3963549,1.762096,0.03855475,0.1280867,1.769218,0.1208051,-0.38789,1.732087,0.002791753,-0.1414757,1.782489,0.4205935,-0.1406606,1.739861,NA,NA,NotTracked,NotTracked,
0.9472656,-0.3149414,0.09912109,0.9248047,0.293457,0.1064453,-1,-5,-2,-2,-1,-1,0,-1,9,2,-1,-1,-2,-2,-6,2,0.4375,0.4375,0.4375,-0.5625,-0.5625,-0.5625,2.995599,3.034846,7.385293,6.800497,3.00288,3.473746,0.009773554,-0.4238649,1.69851,0.3939163,-0.4518806,1.654423,0.2326122,0.4035105,1.776908,0.05022717,-0.4070922,1.654167,0.3432584,-0.439345,1.629055,0.2161527,-0.06720193,1.776791,0.2079237,-0.396376,1.762094,0.03854828,0.1280659,1.769242,0.1208026,-0.3879,1.73208,0.002867888,-0.1412621,1.782611,0.4206583,-0.1407334,1.739931,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3125,0.09716797,1.062012,0.3369141,-0.01318359,-3,-2,3,5,-1,0,-2,2,7,-9,-18,-6,0,4,11,-7,0.125,0.125,0.125,-50.9375,-50.9375,-50.9375,2.995605,3.035241,7.385284,6.792681,3.028129,3.440275,0.01131997,-0.4379099,1.696209,0.3938359,-0.4507813,1.65334,0.2326966,0.4034494,1.776927,0.05024314,-0.4232475,1.652703,0.3438117,-0.4430753,1.628304,0.2161614,-0.06720145,1.776828,0.2079267,-0.3963778,1.762121,0.03851972,0.1280562,1.769304,0.1208018,-0.3878965,1.732085,0.002847122,-0.141136,1.782716,0.4208157,-0.1408656,1.740183,NA,NA,NotTracked,NotTracked,
0.9423828,-0.3173828,0.1035156,1.135742,0.2734375,0.008300781,0,2,-1,-1,0,0,1,0,4,-4,4,-3,-3,-2,-2,-4,2.8125,2.8125,2.8125,-69.875,-69.875,-69.875,2.997099,3.036184,7.386486,6.717626,3.087442,3.436994,0.01032626,-0.4274324,1.696622,0.3853619,-0.4444322,1.635867,0.23283,0.4034154,1.77671,0.05011069,-0.4179849,1.653044,0.3402711,-0.4344597,1.625113,0.2162211,-0.06721889,1.776783,0.2079419,-0.396377,1.762069,0.0385929,0.1280428,1.769239,0.1207738,-0.3879011,1.731926,0.002655186,-0.1407987,1.782612,0.421909,-0.1402876,1.741558,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3041992,0.09033203,0.9169922,0.7739258,0.4921875,-1,4,-2,2,-2,-1,-2,0,-8,-7,-14,-4,0,-2,-9,-2,2.8125,2.8125,2.8125,-23.25,-23.25,-23.25,3.003061,3.037531,7.386873,6.627569,3.512864,3.482956,0.009432723,-0.4270504,1.698256,0.3670099,-0.4029364,1.591395,0.2329191,0.4033128,1.776622,0.0500187,-0.4179253,1.653369,0.3338588,-0.4028775,1.608513,0.2157389,-0.06716678,1.776832,0.2066004,-0.3961653,1.762194,0.03854457,0.1280488,1.769382,0.1192364,-0.3874848,1.731728,0.002455857,-0.1406347,1.78259,0.4266017,-0.1358557,1.746644,NA,NA,NotTracked,Unknown,
0.9423828,-0.3417969,0.105957,0.6176758,0.8398438,0.59375,0,-5,-3,-4,0,-1,-2,-2,-7,-20,-17,-7,1,-1,-2,-3,-6.75,-6.75,-6.75,-2.1875,-2.1875,-2.1875,2.998242,3.035425,7.383227,6.632465,3.940301,3.45935,0.008059993,-0.4279553,1.698749,0.3458154,-0.3178354,1.522634,0.2331023,0.4030906,1.776473,0.04627523,-0.4257836,1.654987,0.310175,-0.3153582,1.512667,0.2148725,-0.06726802,1.776913,0.203975,-0.3960848,1.762123,0.03852523,0.1280195,1.769435,0.1162752,-0.3869482,1.731496,0.002255977,-0.140291,1.782778,0.435659,-0.1145043,1.751318,NA,NA,NotTracked,Closed,
0.9423828,-0.3071289,0.1108398,0.3198242,0.831543,0.5830078,6,4,1,-4,0,1,0,-2,6,3,11,1,1,-5,1,2,-3.625,-3.625,-3.625,-28.75,-28.75,-28.75,2.995274,3.036929,7.373865,6.608017,4.438336,3.432682,0.007967433,-0.4314809,1.698716,0.3315279,-0.2028648,1.45775,0.2332474,0.4030132,1.776409,0.04667794,-0.4233382,1.656438,0.2938825,-0.1843056,1.4628,0.2141548,-0.06719445,1.776997,0.2024914,-0.3958415,1.762043,0.03857491,0.1279874,1.76943,0.1147815,-0.3866454,1.731371,0.002218191,-0.140376,1.782821,0.4395161,-0.09742919,1.747921,NA,NA,NotTracked,Unknown,
