ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9379883,-0.3110352,0.1118164,1.018066,0.3144531,0.1494141,-2,-3,-4,-1,2,-1,-1,-2,-2,-8,3,-4,-14,-1,1,-9,1.9375,1.9375,1.9375,-27.1875,-27.1875,-27.1875,3.076762,3.031134,3.721052,6.644628,3.222994,9.805233,0.002298483,-0.4121883,1.465497,0.3463963,-0.441649,1.398536,0.2061266,0.4080905,1.552105,-0.04198044,-0.3682289,1.4784,0.2991256,-0.4304225,1.391119,0.200629,-0.06121778,1.546471,0.197165,-0.3875684,1.52838,0.02340879,0.1237561,1.533108,0.1082093,-0.377713,1.495874,-0.01248615,-0.140095,1.546823,0.404439,-0.1350772,1.52219,NA,NA,NotTracked,NotTracked,
0.9355469,-0.2998047,0.1132813,0.996582,0.6289063,0.4003906,0,0,-3,-1,1,-1,1,0,-3,-19,-11,-7,-7,2,3,3,3.6875,3.6875,3.6875,-41.3125,-41.3125,-41.3125,3.081642,3.033813,3.721548,6.592604,3.453255,9.832696,0.002249699,-0.4123501,1.466389,0.339232,-0.4201864,1.376418,0.2062826,0.4081401,1.552415,-0.03966265,-0.3907772,1.4775,0.3168356,-0.4506566,1.394,0.2005829,-0.06120441,1.5467,0.196988,-0.3875592,1.528582,0.02339696,0.1237789,1.533768,0.1080315,-0.3776453,1.496017,-0.01240426,-0.1400833,1.547436,0.4090621,-0.1318857,1.526031,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3144531,0.1181641,0.7988281,0.6333008,0.5244141,-2,-11,-5,0,1,0,0,-1,6,31,3,-4,-9,1,0,7,1.875,1.875,1.875,17.1875,17.1875,17.1875,3.087745,3.033929,3.718283,6.55961,3.73748,9.858179,0.001931751,-0.4098817,1.467981,0.3277358,-0.3700704,1.325804,0.2063222,0.4081143,1.552487,-0.03836671,-0.4051088,1.483667,0.3205501,-0.3939269,1.372267,0.200201,-0.06111139,1.54693,0.1959645,-0.3874203,1.528843,0.02336258,0.1237353,1.534076,0.1068449,-0.3771951,1.49631,-0.0123448,-0.1401309,1.548091,0.4126286,-0.1281419,1.528838,NA,NA,NotTracked,Unknown,
0.9375,-0.3276367,0.1098633,0.4008789,0.84375,0.5546875,-2,0,-2,-2,-1,-2,0,0,-22,14,-17,-8,-5,-5,-5,-9,-1.5,-1.5,-1.5,-6.625,-6.625,-6.625,3.082958,3.033677,3.720455,6.573149,4.220123,9.872828,0.001635503,-0.4104606,1.469132,0.3058315,-0.2899398,1.283574,0.206359,0.4080861,1.552654,-0.03842406,-0.3942094,1.478733,0.2820463,-0.3422433,1.254,0.1991089,-0.06102973,1.547448,0.1928292,-0.3870329,1.529755,0.02331687,0.1238194,1.534624,0.1038491,-0.3762516,1.497092,-0.01248095,-0.1397981,1.548801,0.4195626,-0.1127925,1.533578,NA,NA,NotTracked,Unknown,
0.9428711,-0.3129883,0.1293945,0.2114258,0.7387695,0.5722656,-1,-27,0,0,0,1,5,1,7,47,59,4,5,9,2,-15,-5,-5,-5,6.75,6.75,6.75,3.080787,3.03466,3.717944,6.552342,4.610227,9.903959,0.007728504,-0.438871,1.461411,0.291682,-0.1843051,1.252338,0.2063742,0.4080738,1.552806,-0.03349302,-0.4473428,1.4745,0.2886395,-0.2260625,1.246857,0.1988754,-0.06088623,1.547944,0.1925843,-0.3867975,1.530085,0.02338867,0.1237911,1.535137,0.1038095,-0.3760802,1.497479,-0.01258913,-0.1394698,1.549321,0.4255247,-0.09897551,1.532872,NA,NA,NotTracked,Unknown,
0.9545898,-0.2851563,0.1206055,-0.1020508,0.8632813,0.5415039,-1,7,-2,-1,-1,0,0,0,18,-14,-18,-5,-2,3,0,11,1.4375,1.4375,1.4375,21.6875,21.6875,21.6875,3.086364,3.038892,3.71205,6.582618,5.000721,9.960381,0.007797239,-0.4377764,1.461108,0.2779306,-0.06839018,1.247008,0.2064004,0.4080695,1.552854,-0.03315743,-0.4554574,1.4725,0.2891569,-0.0938935,1.225,0.1988091,-0.06065256,1.548595,0.1926993,-0.3863323,1.53057,0.02338091,0.1238526,1.535568,0.1039267,-0.3757654,1.498325,-0.01272049,-0.1390408,1.550209,0.432402,-0.09676933,1.512296,NA,NA,NotTracked,Unknown,
0.9443359,-0.3041992,0.09228516,-0.4931641,0.809082,0.4189453,-2,3,-8,-1,1,-1,0,0,-53,-12,13,1,3,-5,-6,11,-2.8125,-2.8125,-2.8125,35.4375,35.4375,35.4375,3.080879,3.037203,3.714824,6.639186,5.39608,0.05546319,0.007714117,-0.4374424,1.461972,0.2728083,0.03952695,1.27619,0.2066628,0.4079401,1.553366,-0.0334374,-0.4398166,1.4845,0.2860233,0.01659064,1.239,0.198737,-0.06059192,1.549354,0.1926218,-0.3858384,1.531544,0.02511554,0.1300688,1.539774,0.1039117,-0.3754813,1.499276,-0.01288793,-0.1388446,1.550807,0.4281484,-0.09504332,1.486482,NA,NA,NotTracked,Unknown,
0.9345703,-0.3344727,0.1318359,-0.5625,0.7724609,0.3955078,-2,-32,-4,-1,-1,-1,-3,0,-17,0,-10,-7,-2,-10,3,3,-7.9375,-7.9375,-7.9375,44.4375,44.4375,44.4375,3.071341,3.037781,3.712563,6.824728,5.863875,0.2228986,0.008084322,-0.4376997,1.462227,0.2729099,0.1307935,1.308862,0.2066781,0.4076712,1.553752,-0.03531212,-0.4128372,1.475212,0.2798915,0.1140987,1.256429,0.1986601,-0.06115245,1.550181,0.1930244,-0.3866929,1.532268,0.02470331,0.1288036,1.540341,0.1041875,-0.3772032,1.50167,-0.01294654,-0.1386492,1.551279,0.4194527,-0.08820819,1.44586,NA,NA,NotTracked,Closed,
0.9433594,-0.2988281,0.1308594,-0.5395508,0.7456055,0.315918,1,10,-4,1,1,0,0,2,54,4,3,-3,-6,-4,5,26,-4.375,-4.375,-4.375,70.5,70.5,70.5,3.069356,3.041041,3.705479,7.036313,6.112183,0.3970174,0.00741529,-0.4360804,1.462164,0.2755349,0.1973296,1.333874,0.2059522,0.4078534,1.553914,-0.0336334,-0.4509555,1.480714,0.2755704,0.205489,1.265,0.1989108,-0.06076539,1.550143,0.1925955,-0.3869259,1.532938,0.0251046,0.1278399,1.540498,0.1027447,-0.377767,1.504339,-0.01307668,-0.1348349,1.552303,0.4211253,-0.07942333,1.419333,NA,NA,NotTracked,Unknown,
0.9516602,-0.2905273,0.09375,-0.5888672,0.6245117,0.2167969,-3,7,-3,-2,-2,0,4,-3,56,2,-5,1,-3,-10,0,4,0.25,0.25,0.25,62.25,62.25,62.25,3.068199,3.041272,3.706142,7.286925,6.27782,0.6136655,0.007705596,-0.4330854,1.465046,0.2823563,0.2199135,1.358148,0.2053384,0.4074518,1.553317,-0.03552848,-0.4191482,1.482632,0.2689919,0.2677271,1.278167,0.1992957,-0.0601785,1.550368,0.1922677,-0.3870045,1.533721,0.02610621,0.1267963,1.540784,0.1020582,-0.3777296,1.505901,-0.01359159,-0.130749,1.553376,0.4225731,-0.06569123,1.393447,NA,NA,NotTracked,Unknown,
