ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9155273,-0.3422852,0.1518555,0.9282227,0.2646484,0.09912109,-1,-2,-2,0,-1,-2,0,0,1,-2,-1,-4,-3,5,-7,-2,1.1875,1.1875,1.1875,-0.3125,-0.3125,-0.3125,3.17863,3.126047,6.968231,6.856938,2.983384,3.610409,-0.03376299,-0.4137635,1.662822,0.3441004,-0.4197164,1.661962,0.1697818,0.4194638,1.765975,-0.08091304,-0.4246773,1.675194,0.391333,-0.4345629,1.658834,0.1571056,-0.0519659,1.76851,0.1504582,-0.3837308,1.756979,-0.01932135,0.1411988,1.744602,0.0633102,-0.3759425,1.72633,-0.05532487,-0.1261077,1.755977,0.3723742,-0.1280422,1.734305,NA,NA,NotTracked,NotTracked,
0.9199219,-0.347168,0.1513672,0.9335938,0.2631836,0.1005859,0,-2,0,-2,0,-2,-1,-1,0,0,-1,0,4,2,6,0,0.0625,0.0625,0.0625,-0.75,-0.75,-0.75,3.179121,3.127061,6.967739,6.857819,2.982708,3.609542,-0.03368118,-0.4136502,1.663149,0.3442424,-0.4207551,1.662699,0.1699062,0.4195052,1.766074,-0.08089063,-0.4234948,1.676308,0.390298,-0.434559,1.656438,0.1571494,-0.0519086,1.768612,0.1504424,-0.3836783,1.757082,-0.01923203,0.1413312,1.744723,0.06329089,-0.3758687,1.726409,-0.0551607,-0.1261004,1.755967,0.3723087,-0.1281391,1.734338,NA,NA,NotTracked,NotTracked,
0.9204102,-0.3452148,0.1499023,0.9306641,0.2641602,0.1074219,-3,-2,-3,-2,0,0,-1,-3,0,-2,-3,-1,-1,2,2,-1,-0.1875,-0.1875,-0.1875,-3.0625,-3.0625,-3.0625,3.178272,3.12709,6.968448,6.860741,2.981368,3.602388,-0.03351023,-0.4139836,1.663447,0.3441886,-0.420562,1.66298,0.1699847,0.4194819,1.766113,-0.08138899,-0.4361574,1.675842,0.3910888,-0.4324338,1.660564,0.1573119,-0.05191392,1.768606,0.1505027,-0.3836802,1.757075,-0.01903911,0.1413753,1.744781,0.06335047,-0.3758743,1.726404,-0.05507115,-0.1259981,1.755999,0.3723027,-0.1282331,1.734323,NA,NA,NotTracked,NotTracked,
0.921875,-0.3564453,0.1704102,0.9316406,0.2856445,0.1157227,0,-2,-3,0,-2,-1,-1,0,-4,0,1,0,-3,1,2,-2,-1.875,-1.875,-1.875,-1.8125,-1.8125,-1.8125,3.174941,3.125639,6.969809,6.859046,2.981685,3.601173,-0.03380014,-0.4136722,1.663254,0.3441651,-0.4203122,1.662993,0.1700607,0.4194761,1.766115,-0.08108007,-0.4237009,1.676478,0.3906278,-0.4336719,1.65799,0.1573085,-0.05188926,1.768626,0.150539,-0.383635,1.757107,-0.01906157,0.1414784,1.744856,0.06338256,-0.37581,1.726429,-0.05497955,-0.1260846,1.755986,0.3722365,-0.1281626,1.73442,NA,NA,NotTracked,NotTracked,
0.9213867,-0.3427734,0.1567383,0.9248047,0.2753906,0.09667969,-1,-2,-3,0,0,-1,-1,-2,-1,0,-2,3,-4,-8,-5,0,0.375,0.375,0.375,-0.625,-0.625,-0.625,3.172865,3.123288,6.972844,6.860828,2.981856,3.598631,-0.03443768,-0.4137588,1.663692,0.3445087,-0.4209061,1.663365,0.1700901,0.4194708,1.766109,-0.08122517,-0.4199713,1.677007,0.3908249,-0.4335189,1.658445,0.1573403,-0.05185763,1.768666,0.1505557,-0.3836264,1.757157,-0.0189515,0.14152,1.744931,0.06339575,-0.3757864,1.726493,-0.05503198,-0.1253764,1.756215,0.3721643,-0.1282627,1.734576,NA,NA,NotTracked,NotTracked,
0.9179688,-0.3525391,0.1567383,0.9316406,0.3125,0.1176758,0,0,0,-2,-2,-2,-2,-1,-11,0,1,-2,3,-2,8,0,0.1875,0.1875,0.1875,1.0625,1.0625,1.0625,3.169819,3.122687,6.975464,6.865451,2.984226,3.596461,-0.03399211,-0.4141849,1.664341,0.3445926,-0.4208125,1.663777,0.1701874,0.41947,1.76626,-0.08120407,-0.4205022,1.67897,0.391633,-0.4339015,1.660532,0.157355,-0.05185134,1.768701,0.1505722,-0.3836006,1.757227,-0.01895449,0.1415663,1.745088,0.06341794,-0.3757558,1.726591,-0.05498675,-0.125557,1.756358,0.3721938,-0.1283181,1.734745,NA,NA,NotTracked,NotTracked,
0.925293,-0.3540039,0.1650391,1.086914,0.2441406,0.06494141,0,-1,-1,0,-1,0,0,0,19,-3,10,-1,5,-1,-3,0,-0.625,-0.625,-0.625,-71.625,-71.625,-71.625,3.170295,3.122787,6.975132,6.793587,3.046669,3.557221,-0.0339471,-0.4142783,1.663924,0.3446664,-0.4201837,1.661123,0.1702106,0.4194643,1.766284,-0.08122386,-0.4232913,1.675994,0.3897986,-0.4280844,1.653801,0.1573728,-0.0518482,1.768721,0.1505876,-0.3835967,1.757249,-0.01895395,0.1415918,1.745286,0.06342991,-0.3757387,1.726618,-0.05500767,-0.1256966,1.756458,0.3723765,-0.128296,1.735003,NA,NA,NotTracked,NotTracked,
0.9130859,-0.3476563,0.1464844,1.015137,0.5161133,0.1811523,-3,-2,-2,-1,0,-2,0,-1,-5,-21,-40,-5,-7,-3,-9,0,1.25,1.25,1.25,-21.125,-21.125,-21.125,3.168689,3.127503,6.982806,6.716162,3.1951,3.591087,-0.03419308,-0.413937,1.663216,0.3370559,-0.4128954,1.644648,0.1702874,0.4194432,1.766308,-0.08160374,-0.420505,1.678916,0.3796877,-0.4256203,1.62412,0.1573671,-0.05184599,1.768754,0.150565,-0.3835936,1.757256,-0.01893372,0.1416103,1.745337,0.06339513,-0.3757243,1.726568,-0.05496994,-0.1258037,1.756576,0.3730656,-0.1282564,1.73532,NA,NA,NotTracked,NotTracked,
0.9262695,-0.3461914,0.1699219,1.008789,0.5942383,0.4541016,1,-3,1,0,0,0,-2,-2,2,69,20,-16,-6,1,3,3,-1.5625,-1.5625,-1.5625,-42.6875,-42.6875,-42.6875,3.168776,3.129187,6.982884,6.610394,3.455595,3.635912,-0.03409519,-0.4137927,1.664337,0.3092002,-0.3773727,1.608902,0.1703321,0.4194367,1.766451,-0.08180996,-0.4188681,1.679962,0.3121386,-0.3819886,1.550627,0.1570438,-0.05170614,1.768979,0.1495725,-0.3831866,1.757492,-0.01875051,0.1416648,1.745492,0.06236434,-0.3751292,1.726692,-0.05514205,-0.1253857,1.756761,0.3807382,-0.1142771,1.7386,NA,NA,NotTracked,NotTracked,
0.9130859,-0.3461914,0.1523438,0.6040039,0.8569336,0.6074219,2,-2,0,-1,-2,0,1,-1,3,-20,-17,14,0,-6,-4,-5,-0.5625,-0.5625,-0.5625,-21.125,-21.125,-21.125,3.165132,3.126717,6.983691,6.550836,4.003521,3.667474,-0.03412179,-0.4168579,1.663704,0.2548575,-0.3083614,1.577486,0.1703946,0.4194376,1.766445,-0.08143126,-0.4239457,1.677363,0.2561626,-0.2878282,1.499015,0.155754,-0.05138569,1.76887,0.1455804,-0.3823401,1.756915,-0.01868713,0.1417993,1.745612,0.05819927,-0.3735454,1.726205,-0.05561829,-0.1239922,1.756814,0.3904922,-0.09197193,1.737488,NA,NA,NotTracked,Lasso,
