ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9350586,-0.2890625,0.1342773,0.9101563,0.300293,0.184082,-1,-3,-1,0,-1,0,1,0,-1,-1,0,-1,-2,0,-1,-1,2.4375,2.4375,2.4375,3.0625,3.0625,3.0625,3.143957,3.032977,6.433061,6.644555,3.087451,3.926184,-0.002607673,-0.4269912,1.527136,0.3593471,-0.4407915,1.499963,0.2114653,0.4065911,1.617411,0.03997124,-0.4158442,1.495977,0.3979025,-0.4571366,1.494221,0.1935253,-0.0606456,1.623413,0.1874021,-0.3869897,1.607759,0.01719504,0.1288626,1.607653,0.1001558,-0.3768384,1.577554,-0.01819171,-0.1357566,1.620464,0.4026779,-0.1406967,1.605303,NA,NA,NotTracked,NotTracked,
0.9560547,-0.3085938,0.128418,0.9018555,0.3105469,0.1782227,2,-1,0,-1,1,1,0,1,-2,-2,-2,-2,-1,-1,0,-1,-1.0625,-1.0625,-1.0625,0,0,0,3.147515,3.027714,6.425135,6.644507,3.087187,3.928766,-0.002646675,-0.4280286,1.527523,0.3596431,-0.4403304,1.500105,0.2113835,0.4066598,1.617239,0.03973206,-0.4164633,1.496982,0.3961377,-0.4553647,1.491236,0.1935448,-0.06067703,1.623399,0.1874209,-0.3870129,1.607792,0.01715639,0.1288085,1.607721,0.1001759,-0.3768706,1.577594,-0.01811521,-0.1356824,1.62057,0.4027509,-0.1407453,1.605312,NA,NA,NotTracked,NotTracked,
0.9501953,-0.2949219,0.1279297,0.9042969,0.2895508,0.1816406,-1,1,-1,-1,-1,-1,-1,1,1,1,0,0,0,-3,1,-1,3.1875,3.1875,3.1875,-2.3125,-2.3125,-2.3125,3.151658,3.028251,6.424313,6.641024,3.088202,3.92698,-0.002370575,-0.4277667,1.528697,0.3599055,-0.4408794,1.500803,0.2113234,0.4066448,1.616991,0.04018091,-0.422136,1.49587,0.3970932,-0.4557062,1.49344,0.1935808,-0.06067037,1.623415,0.1875138,-0.3869193,1.607918,0.01712661,0.1287701,1.607881,0.1002879,-0.376792,1.577735,-0.0180364,-0.1357822,1.620708,0.4027968,-0.1407511,1.605355,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3100586,0.1245117,0.9194336,0.3032227,0.1816406,-1,-2,-2,0,0,0,-2,-1,-1,-1,-1,0,0,-3,-3,0,0,0,0,-1.6875,-1.6875,-1.6875,3.146764,3.027608,6.426419,6.63981,3.087851,3.927396,-0.002489019,-0.427338,1.529043,0.3599106,-0.4411151,1.501106,0.2113303,0.4067011,1.616922,0.03979617,-0.4122343,1.498589,0.3965644,-0.4560596,1.491995,0.193581,-0.06066862,1.623428,0.1875909,-0.3869121,1.608015,0.01712925,0.1286623,1.607962,0.1003767,-0.3767877,1.577847,-0.01795995,-0.1358837,1.620829,0.4028934,-0.1408509,1.605365,NA,NA,NotTracked,NotTracked,
0.9467773,-0.3056641,0.1352539,0.9213867,0.3110352,0.1767578,0,-1,-1,-1,0,-1,-2,-1,0,0,-1,-1,0,0,0,-1,-2.375,-2.375,-2.375,-0.375,-0.375,-0.375,3.142652,3.027792,6.428701,6.63981,3.087851,3.927396,-0.002356398,-0.4275956,1.528657,0.360097,-0.4411117,1.500702,0.2113319,0.4067585,1.616924,0.04015564,-0.4212554,1.49654,0.3958538,-0.444851,1.493488,0.1936,-0.06066418,1.623429,0.1876414,-0.3869275,1.608039,0.01713969,0.1286582,1.607955,0.1004231,-0.3767997,1.577874,-0.01786714,-0.1358653,1.620921,0.402925,-0.1408567,1.605381,NA,NA,NotTracked,NotTracked,
0.9375,-0.3046875,0.1337891,0.9223633,0.2973633,0.1801758,-3,-2,0,0,-2,0,0,-1,4,4,1,0,-2,-1,-3,0,-0.125,-0.125,-0.125,0.875,0.875,0.875,3.138569,3.02862,6.430653,6.638454,3.091817,3.929831,-0.002699661,-0.4275865,1.527463,0.3600094,-0.4407321,1.499298,0.2114136,0.4068714,1.616843,0.04025177,-0.4211388,1.496258,0.3946914,-0.4917805,1.480313,0.1936941,-0.06067935,1.623375,0.1876807,-0.3869653,1.608014,0.01727267,0.1286446,1.607921,0.100464,-0.3768303,1.577858,-0.01757298,-0.1361824,1.620852,0.4029759,-0.1408677,1.605355,NA,NA,NotTracked,NotTracked,
0.9453125,-0.2875977,0.1254883,1.028809,0.2617188,0.1616211,0,5,-1,-2,-1,0,-2,-2,-31,-2,-6,-1,-1,4,-6,-4,-2.8125,-2.8125,-2.8125,-54.625,-54.625,-54.625,3.13744,3.028128,6.430255,6.612168,3.109174,3.910863,-0.002482463,-0.4271886,1.52643,0.3600915,-0.4401141,1.497671,0.2115253,0.4068786,1.616777,0.03954339,-0.4021542,1.498196,0.3956282,-0.4613158,1.486077,0.1937391,-0.06068661,1.623333,0.18769,-0.3870072,1.60798,0.01743949,0.1287231,1.607845,0.1004731,-0.3768616,1.577817,-0.01719791,-0.1358706,1.621069,0.4030987,-0.1411847,1.605183,NA,NA,NotTracked,NotTracked,
0.9555664,-0.296875,0.1230469,1.152832,0.2514648,0.1494141,-1,2,0,-1,-2,-2,1,-3,-14,21,-13,-5,-2,4,1,-3,-2.3125,-2.3125,-2.3125,-16.4375,-16.4375,-16.4375,3.131268,3.027284,6.429584,6.521328,3.168706,3.939143,-0.002169381,-0.4263286,1.527212,0.3561616,-0.4385217,1.485935,0.2117761,0.4069088,1.616739,0.04016338,-0.4143547,1.496815,0.3563541,-0.4779395,1.508889,0.1938186,-0.06061658,1.623219,0.1877614,-0.3869438,1.607899,0.01754296,0.128817,1.6078,0.1005578,-0.3767684,1.577734,-0.01695892,-0.1357722,1.620991,0.4038432,-0.141373,1.605587,NA,NA,NotTracked,NotTracked,
0.9458008,-0.2905273,0.1103516,0.8925781,0.5424805,0.4755859,-3,-4,-2,0,-1,0,0,-2,-13,-19,-4,-3,-8,6,-9,4,3.1875,3.1875,3.1875,-14.625,-14.625,-14.625,3.129528,3.027493,6.431756,6.435624,3.441791,4.016146,-0.002292963,-0.4246172,1.528051,0.3389246,-0.4036428,1.464597,0.2120122,0.4069082,1.616704,0.03998416,-0.410232,1.497858,0.3345052,-0.4460725,1.481857,0.1937819,-0.06057191,1.62319,0.1870871,-0.386657,1.607975,0.01781201,0.1294331,1.60815,0.09971794,-0.3762228,1.577662,-0.01687511,-0.1356884,1.621071,0.4106764,-0.1363001,1.611383,NA,NA,NotTracked,NotTracked,
0.9155273,-0.3032227,0.1259766,0.5209961,0.6567383,0.4545898,-2,1,1,-1,0,-1,-3,1,38,12,22,7,7,2,-11,6,-5.625,-5.625,-5.625,62.25,62.25,62.25,3.126643,3.024276,6.431452,6.491349,3.708387,4.029519,-0.002573691,-0.4242719,1.529613,0.3241443,-0.345161,1.42703,0.2125808,0.4069726,1.616295,0.04037839,-0.4193636,1.497186,0.2985713,-0.3928257,1.445,0.1933354,-0.06042619,1.62306,0.1850197,-0.3862011,1.608118,0.01802455,0.1295908,1.608044,0.09749167,-0.3752875,1.577764,-0.01694969,-0.1352102,1.621138,0.420198,-0.1307399,1.615901,NA,NA,NotTracked,Closed,
0.9145508,-0.3227539,0.1362305,0.3994141,0.609375,0.4272461,-6,-2,-2,-1,0,-1,-2,-1,3,-1,-5,-3,-21,-22,-12,-24,-4,-4,-4,6.0625,6.0625,6.0625,3.11829,3.020657,6.430611,6.533536,3.960521,4.035019,-0.003002366,-0.426979,1.529378,0.2979027,-0.310661,1.447467,0.213085,0.4069515,1.615897,0.04001637,-0.4161232,1.497133,0.2881768,-0.359416,1.478592,0.1931117,-0.06033393,1.622896,0.1838116,-0.3857959,1.608232,0.01848427,0.1302468,1.607994,0.09643815,-0.3747694,1.577979,-0.01721522,-0.1347624,1.621127,0.4289087,-0.1108912,1.618625,NA,NA,NotTracked,Unknown,
0.9560547,-0.3027344,0.128418,0.3496094,0.5957031,0.4545898,-1,-5,-2,1,-1,-1,-1,1,0,2,3,-5,-4,60,18,16,-5.5,-5.5,-5.5,41.1875,41.1875,41.1875,3.115229,3.019008,6.423331,6.576245,4.154406,4.036586,-0.002813371,-0.4273304,1.527745,0.2882938,-0.2613634,1.41335,0.213324,0.4069332,1.615563,0.04033936,-0.4155236,1.49686,0.2405024,-0.234912,1.337,0.1928068,-0.06014587,1.622633,0.1830142,-0.3854422,1.608071,0.0188144,0.1303412,1.607603,0.09575808,-0.3744034,1.57795,-0.01741306,-0.1332734,1.620388,0.4309242,-0.103177,1.615016,NA,NA,NotTracked,Unknown,
0.9462891,-0.2856445,0.1186523,0.2714844,0.6640625,0.3139648,0,1,0,0,-2,-1,0,0,14,4,-1,-5,0,10,3,28,-0.75,-0.75,-0.75,24.75,24.75,24.75,3.127368,3.023125,6.406992,6.668474,4.2875,4.017993,-0.001583091,-0.4264703,1.526137,0.2839306,-0.2451833,1.387186,0.2135312,0.4070287,1.615394,0.03991514,-0.4194669,1.497216,0.2408472,-0.2663859,1.45781,0.1926404,-0.06000509,1.622562,0.1827114,-0.3852711,1.608057,0.01904693,0.1304346,1.607123,0.09555478,-0.3742421,1.577997,-0.01695043,-0.1325938,1.620257,0.4311534,-0.09963296,1.610035,NA,NA,NotTracked,Lasso,
0.9433594,-0.28125,0.1137695,0.6542969,0.6821289,0.4682617,-2,-2,-2,0,-1,-2,0,0,-4,-1,6,-7,8,18,10,-7,-2.6875,-2.6875,-2.6875,44.1875,44.1875,44.1875,3.137205,3.026366,6.393805,6.698743,4.242239,4.009456,-0.0009976577,-0.4261205,1.526436,0.281049,-0.2560423,1.381639,0.2135382,0.4070522,1.615409,0.04053189,-0.4148283,1.49706,0.2333466,-0.2414504,1.462,0.1925423,-0.05986588,1.622459,0.1825259,-0.3851632,1.60794,0.01920366,0.1304496,1.606834,0.09544285,-0.3741247,1.577947,-0.01672542,-0.1321368,1.620084,0.4302407,-0.09762225,1.605234,NA,NA,NotTracked,Unknown,
0.9638672,-0.2832031,0.1040039,0.5625,0.7910156,0.425293,2,4,0,-2,-2,0,-2,0,-6,-7,-5,-17,-6,-1,17,9,7.8125,7.8125,7.8125,-5,-5,-5,3.138168,3.028536,6.399436,6.717073,4.201158,3.999323,-0.001266718,-0.4269348,1.526343,0.283092,-0.2648979,1.385538,0.2135494,0.4071155,1.615502,0.04059955,-0.4264911,1.495267,0.2405608,-0.2619432,1.461334,0.1922495,-0.05971955,1.622392,0.1820805,-0.3851234,1.607853,0.01924593,0.1303612,1.606789,0.09507853,-0.3740042,1.57789,-0.01665861,-0.1319361,1.619938,0.4279413,-0.09603684,1.600198,NA,NA,NotTracked,Unknown,
0.9375,-0.2919922,0.1132813,0.4384766,0.8056641,0.3842773,-2,-4,-2,-1,-1,-1,-2,-1,8,2,6,3,-4,-4,4,23,5.5,5.5,5.5,5.125,5.125,5.125,3.133981,3.028041,6.414754,6.730822,4.192653,3.999822,-0.00136906,-0.4262334,1.526742,0.2823561,-0.2689116,1.388821,0.2134796,0.4071583,1.615585,0.04064612,-0.418245,1.496342,0.2360751,-0.2570577,1.464818,0.1919464,-0.05959518,1.622243,0.1815814,-0.3850869,1.60758,0.01922504,0.1302838,1.606824,0.09466547,-0.3738718,1.577723,-0.0164793,-0.1322756,1.620007,0.4270151,-0.09589218,1.597889,NA,NA,NotTracked,Lasso,
0.9204102,-0.3168945,0.1357422,0.4804688,0.7841797,0.3930664,1,4,0,-2,-2,0,1,0,-5,-7,-3,3,6,-1,-5,-10,4.625,4.625,4.625,3.0625,3.0625,3.0625,3.131424,3.025987,6.426317,6.737026,4.188587,3.997952,-0.002038953,-0.4272142,1.528898,0.2829469,-0.2699884,1.388433,0.2134327,0.4071705,1.615641,0.04029072,-0.4167988,1.496961,0.2382696,-0.2626789,1.462926,0.1916203,-0.05940601,1.622094,0.1810924,-0.3849455,1.607454,0.01919217,0.1303173,1.606918,0.0942405,-0.373654,1.57769,-0.01655444,-0.131949,1.620346,0.4271486,-0.0958567,1.597072,NA,NA,NotTracked,Lasso,
0.9443359,-0.3334961,0.1308594,0.5043945,0.8237305,0.4262695,-1,0,0,1,0,-4,-1,-1,18,-28,-8,5,2,-5,-9,-22,2.3125,2.3125,2.3125,-6.75,-6.75,-6.75,3.123175,3.024255,6.439677,6.734686,4.191148,3.991986,-0.00306209,-0.42707,1.529372,0.2831137,-0.2696817,1.385187,0.2133839,0.4071801,1.615676,0.04022159,-0.4176227,1.496756,0.2843449,-0.3317285,1.450103,0.1914387,-0.05932628,1.621946,0.1805502,-0.3847774,1.607281,0.01917148,0.1303124,1.606973,0.09378234,-0.3734116,1.577613,-0.0166964,-0.1319586,1.620597,0.4272236,-0.09588021,1.595414,NA,NA,NotTracked,Lasso,
0.9370117,-0.3076172,0.1313477,0.5532227,0.8208008,0.4213867,-2,-2,0,-2,0,0,-1,-1,4,-38,-9,-11,-3,-12,-18,-46,0.75,0.75,0.75,-5.8125,-5.8125,-5.8125,3.127486,3.030923,6.442008,6.728599,4.216206,3.982643,-0.0026773,-0.4269996,1.528699,0.2838925,-0.2638294,1.372592,0.2133241,0.4072228,1.615661,0.04020984,-0.4173295,1.496537,0.243771,-0.2752192,1.461596,0.1911515,-0.05925731,1.621759,0.1799691,-0.3847675,1.607054,0.01915843,0.1303336,1.606998,0.09327538,-0.3733399,1.577507,-0.01679417,-0.1316808,1.620701,0.4275105,-0.09519941,1.594655,NA,NA,NotTracked,Lasso,
0.9379883,-0.3027344,0.1235352,0.5014648,0.8442383,0.4750977,-2,0,0,0,0,0,-2,-2,-88,51,16,-1,-1,8,10,7,0.875,0.875,0.875,2.1875,2.1875,2.1875,3.12944,3.033071,6.4401,6.723803,4.269108,3.982526,-0.002867816,-0.4272211,1.527826,0.2849206,-0.242901,1.343958,0.2132302,0.4072393,1.615594,0.04023641,-0.4178848,1.496624,0.2392451,-0.2844939,1.4412,0.1909163,-0.05918206,1.621465,0.1797734,-0.3847438,1.606825,0.01913338,0.1303339,1.607006,0.09314951,-0.3733094,1.577367,-0.01681425,-0.1315345,1.620724,0.4275726,-0.09492261,1.594287,NA,NA,NotTracked,Unknown,
0.9375,-0.300293,0.1191406,0.3779297,0.6567383,0.4291992,2,-4,-2,-1,-1,-1,-2,-1,127,43,32,4,0,-2,13,22,-0.875,-0.875,-0.875,10.1875,10.1875,10.1875,3.128076,3.032397,6.440943,6.68048,4.428178,3.975032,-0.002923806,-0.4269127,1.527117,0.2840665,-0.1960282,1.329881,0.2131068,0.4072274,1.615495,0.03975621,-0.4064517,1.496583,0.2280945,-0.2251281,1.358385,0.1908714,-0.05914421,1.62134,0.1797406,-0.3847023,1.606759,0.01909626,0.1303468,1.607019,0.09314219,-0.3733179,1.577339,-0.01675674,-0.1316845,1.62079,0.4285131,-0.09359386,1.594496,NA,NA,NotTracked,Unknown,
