ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.4477539,-0.7993164,0.5058594,0.2485352,0.887207,0.4072266,-13,3,-39,-3,2,1,-4,-2,-9,-12,-4,3,10,0,-4,-11,0.625,0.625,0.625,1.8125,1.8125,1.8125,3.384974,4.299788,5.943147,6.754503,4.579841,7.102329,-0.09846378,-0.1821581,1.449146,0.2396802,-0.1697179,1.385387,0.12959,0.4100008,1.741646,-0.05494975,-0.1726248,1.435789,0.1878621,-0.17774,1.399768,0.1083485,-0.06295459,1.739193,0.09438711,-0.3931617,1.720975,-0.06020958,0.1342123,1.723167,0.008598134,-0.3830784,1.690982,-0.0922663,-0.08648854,1.744791,0.3504732,-0.1042871,1.669054,NA,NA,Unknown,Unknown,
0.4643555,-0.784668,0.4804688,0.253418,0.8476563,0.4663086,-26,-1,32,-2,0,11,3,-12,1,6,-2,9,1,-16,-33,-8,-2.4375,-2.4375,-2.4375,2.375,2.375,2.375,3.381224,4.287614,5.956492,6.765176,4.580353,7.08044,-0.1010727,-0.1848338,1.451239,0.2454632,-0.1702468,1.382948,0.129696,0.4099765,1.741687,-0.05165327,-0.1814277,1.430054,0.1961517,-0.1783779,1.39505,0.1084262,-0.06292174,1.739207,0.09438606,-0.3931244,1.720995,-0.0599992,0.1342832,1.723233,0.008583325,-0.3830198,1.690984,-0.09216007,-0.0865637,1.744649,0.3503166,-0.1037619,1.66989,NA,NA,Unknown,Unknown,
0.4526367,-0.7626953,0.4750977,0.2290039,0.8359375,0.4448242,7,-3,21,-29,-13,-20,-17,-21,2,-8,-13,-11,-3,1,10,14,3.6875,3.6875,3.6875,-2.875,-2.875,-2.875,3.381773,4.277684,5.962069,6.770401,4.592342,7.05905,-0.100596,-0.1861569,1.451822,0.2500508,-0.1678499,1.382151,0.1297762,0.4099821,1.741733,-0.05181533,-0.1822453,1.432587,0.1980912,-0.1764423,1.394548,0.1084768,-0.06283638,1.739273,0.09437416,-0.3929753,1.721102,-0.05983294,0.1343579,1.723413,0.008561529,-0.3828447,1.691081,-0.09194716,-0.08692291,1.744436,0.3506346,-0.1009434,1.674005,NA,NA,Closed,Unknown,
0.4140625,-0.7631836,0.496582,0.2290039,0.8457031,0.4604492,-27,-13,-5,-1,3,-8,3,18,2,2,3,-8,-7,-2,5,17,3.5625,3.5625,3.5625,-1,-1,-1,3.384368,4.269444,5.957077,6.764257,4.596278,7.049512,-0.100112,-0.1878522,1.451081,0.2513646,-0.1668766,1.380625,0.129962,0.4099488,1.741625,-0.05070424,-0.1851178,1.433946,0.2003047,-0.1741398,1.390363,0.1085016,-0.06279373,1.739276,0.09435434,-0.3929157,1.721071,-0.05962884,0.1344481,1.723317,0.008528857,-0.3827939,1.691073,-0.09191064,-0.08698354,1.744349,0.3513399,-0.09907171,1.676109,NA,NA,Closed,Closed,
0.425293,-0.7915039,0.4833984,0.2329102,0.8149414,0.4677734,9,-9,22,3,3,-10,-19,-12,-3,-6,-9,4,-2,-7,4,5,1.25,1.25,1.25,-1.75,-1.75,-1.75,3.388052,4.267066,5.952714,6.756248,4.590824,7.053443,-0.09763084,-0.1906529,1.450516,0.2506334,-0.1699638,1.380733,0.1300447,0.4098934,1.741505,-0.0493436,-0.1866435,1.434783,0.1987476,-0.1750335,1.39661,0.1085517,-0.06275754,1.739254,0.09431755,-0.3928574,1.72105,-0.05955389,0.1344433,1.723349,0.008489902,-0.3827384,1.691073,-0.09191039,-0.08705268,1.744259,0.3514107,-0.09896838,1.67572,NA,NA,Unknown,Closed,
0.4516602,-0.7939453,0.4799805,0.2524414,0.8696289,0.4741211,0,-2,-46,-6,-6,4,4,16,16,2,-5,-4,-3,-5,29,18,-1.3125,-1.3125,-1.3125,-4.25,-4.25,-4.25,3.390396,4.263675,5.943026,6.746586,4.577868,7.068083,-0.09624226,-0.193646,1.45014,0.2471503,-0.1735271,1.380687,0.1301125,0.4098235,1.741215,-0.08415453,-0.1638186,1.426621,0.1964348,-0.1772884,1.394762,0.1086301,-0.06276178,1.739158,0.09432618,-0.3928337,1.720963,-0.05944956,0.1344073,1.72324,0.008505385,-0.3827401,1.690988,-0.09198556,-0.08733869,1.743836,0.351822,-0.09900112,1.675767,NA,NA,Closed,Closed,
0.4570313,-0.7626953,0.4746094,0.2514648,0.894043,0.4321289,-5,-6,9,-1,3,-6,8,20,0,1,-4,0,3,2,-1,-19,1.3125,1.3125,1.3125,-4.3125,-4.3125,-4.3125,3.394632,4.263337,5.938847,6.741248,4.575909,7.075294,-0.09515472,-0.1930227,1.449384,0.2445473,-0.1743914,1.382959,0.1301897,0.4097022,1.740995,-0.04585524,-0.1906316,1.435381,0.1949925,-0.1793465,1.400612,0.1086967,-0.06279825,1.739053,0.09436917,-0.3928271,1.72087,-0.05933266,0.1342946,1.723063,0.008547667,-0.3827215,1.690908,-0.09194477,-0.08741499,1.743555,0.3509497,-0.1009132,1.673021,NA,NA,Unknown,Unknown,
0.4575195,-0.7685547,0.4775391,0.21875,0.8891602,0.4384766,-8,-6,1,8,13,8,1,11,3,1,-1,-2,3,-3,-16,0,2.75,2.75,2.75,-2.875,-2.875,-2.875,3.396766,4.268759,5.937994,6.738544,4.585186,7.078115,-0.0945058,-0.1888594,1.446227,0.2437568,-0.1705627,1.380587,0.1302431,0.4096022,1.740535,-0.05234638,-0.179237,1.428577,0.1946875,-0.1763113,1.395561,0.1088946,-0.06277787,1.738802,0.09448373,-0.3927799,1.720679,-0.05909821,0.1342367,1.72253,0.008625546,-0.3826674,1.690695,-0.09184975,-0.08736786,1.7433,0.3515667,-0.1018253,1.670688,NA,NA,Unknown,Unknown,
0.4472656,-0.7607422,0.4848633,0.2119141,0.8554688,0.4394531,6,6,21,8,5,-4,1,12,9,4,4,1,-4,-1,7,14,0,0,0,-1.9375,-1.9375,-1.9375,3.399617,4.278749,5.937787,6.738055,4.594749,7.07698,-0.09428434,-0.1854147,1.44675,0.2442572,-0.1666048,1.380638,0.1303992,0.4095385,1.739802,-0.05247315,-0.1959974,1.42175,0.1943924,-0.1709913,1.390417,0.1090117,-0.06275638,1.738638,0.09458999,-0.3927705,1.720577,-0.05888574,0.1341638,1.722026,0.008701196,-0.3826483,1.690604,-0.09183006,-0.08744471,1.742223,0.3512843,-0.1018606,1.67063,NA,NA,Closed,Unknown,
0.4501953,-0.7617188,0.4760742,0.2192383,0.8730469,0.4541016,-10,-5,3,-4,4,41,26,-7,7,3,1,2,2,4,9,30,0.3125,0.3125,0.3125,-0.75,-0.75,-0.75,3.402354,4.281985,5.938919,6.740216,4.601066,7.070164,-0.09386207,-0.1837373,1.446522,0.2439758,-0.1643948,1.37922,0.1304412,0.4093609,1.739329,-0.04469354,-0.1806971,1.432197,0.1945893,-0.172897,1.393579,0.1091695,-0.06281049,1.738405,0.09461194,-0.3927646,1.720528,-0.05870302,0.1341498,1.721644,0.008713387,-0.3826558,1.690551,-0.09181622,-0.08725896,1.741611,0.3510838,-0.1018088,1.670637,NA,NA,Unknown,Unknown,
