ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.2255859,-0.8193359,0.5488281,0.09814453,0.8696289,0.5107422,3,-3,30,4,4,9,20,6,1,5,2,20,-6,-1,0,-2,-0.9375,-0.9375,-0.9375,1.25,1.25,1.25,3.427945,4.642379,4.040849,6.658184,4.822511,8.115877,-0.005186545,-0.1208554,1.449533,0.1814701,-0.1139336,1.472811,0.1037347,0.4019825,1.702334,0.03729115,-0.1540878,1.548028,0.1501688,-0.1327115,1.557277,0.09729196,-0.06486984,1.722553,0.08707753,-0.3871705,1.703227,-0.07822816,0.1363446,1.721959,0.001946016,-0.3781755,1.671957,-0.1748698,-0.09688599,1.669471,0.3553296,-0.0796527,1.681437,NA,NA,NotTracked,NotTracked,
0.2167969,-0.8359375,0.5410156,0.1064453,0.8735352,0.512207,-3,-1,-17,-10,-10,-3,12,-10,4,4,1,2,-6,3,4,10,-0.6875,-0.6875,-0.6875,-0.0625,-0.0625,-0.0625,3.424668,4.645135,4.041386,6.658369,4.824214,8.111466,-0.004802762,-0.1204304,1.449217,0.1789475,-0.1128176,1.47575,0.1037761,0.4019531,1.702313,0.03902896,-0.1562288,1.551756,0.1417529,-0.1484601,1.555125,0.09734667,-0.0647808,1.722477,0.08699228,-0.3870607,1.703137,-0.0778923,0.1364454,1.721765,0.001873723,-0.3780731,1.671874,-0.1746908,-0.09496491,1.669187,0.3553635,-0.07958422,1.680866,NA,NA,NotTracked,NotTracked,
0.2177734,-0.8266602,0.5566406,0.08251953,0.8583984,0.5136719,2,-1,-10,3,0,-1,10,1,-50,-7,-5,-6,-5,0,7,14,-0.6875,-0.6875,-0.6875,-0.375,-0.375,-0.375,3.426352,4.648134,4.042782,6.655205,4.828151,8.110537,-0.00542089,-0.1197976,1.448711,0.1789164,-0.1125997,1.477382,0.1038582,0.4019462,1.702328,0.03858662,-0.1530663,1.548621,0.1386497,-0.1268037,1.55512,0.09736761,-0.0647127,1.722494,0.08699404,-0.3869973,1.703135,-0.07769351,0.1365626,1.72181,0.001886079,-0.3779919,1.671846,-0.1730951,-0.093077,1.678574,0.3553802,-0.07939696,1.68075,NA,NA,NotTracked,NotTracked,
0.2290039,-0.8261719,0.5561523,0.09277344,0.8852539,0.5092773,1,-1,-7,-12,-2,-2,6,12,4,3,6,5,0,0,-19,4,-0.125,-0.125,-0.125,-0.1875,-0.1875,-0.1875,3.426601,4.648195,4.04279,6.658112,4.829012,8.104446,-0.009443839,-0.119923,1.447458,0.1796069,-0.1121349,1.477392,0.1039,0.4019732,1.702349,0.04867039,-0.144749,1.544286,0.1407357,-0.1211419,1.556322,0.09740362,-0.06460175,1.722448,0.08705141,-0.3868828,1.703065,-0.07772629,0.1365606,1.721628,0.001950157,-0.3778976,1.671755,-0.1399035,-0.08058307,1.706809,0.3552443,-0.07919785,1.6804,NA,NA,NotTracked,NotTracked,
0.2128906,-0.8139648,0.5493164,0.09667969,0.8686523,0.512207,-1,0,-10,-6,-2,-5,-32,1,4,-4,-5,6,8,11,18,64,-1.5,-1.5,-1.5,-0.25,-0.25,-0.25,3.426552,4.648359,4.042701,6.657828,4.82848,8.101029,-0.004974583,-0.1185867,1.446821,0.179496,-0.1112905,1.477883,0.1039324,0.4020151,1.70236,0.03927658,-0.1504809,1.543805,0.1406657,-0.1178526,1.557215,0.09751351,-0.06438184,1.722301,0.08712035,-0.386613,1.702855,-0.07776963,0.1365701,1.721432,0.002016104,-0.3776485,1.671574,-0.1805937,-0.09833016,1.687764,0.3550954,-0.07882462,1.680235,NA,NA,NotTracked,NotTracked,
0.2250977,-0.8188477,0.5444336,0.09472656,0.8823242,0.5087891,5,5,13,1,-5,-6,5,8,-20,-8,-4,-2,2,-3,-2,-7,0.625,0.625,0.625,2.3125,2.3125,2.3125,3.425966,4.648029,4.043315,6.659201,4.829288,8.09717,-0.003805957,-0.1189167,1.445436,0.1789303,-0.1117272,1.476742,0.1039848,0.4020121,1.702277,0.03859495,-0.1525192,1.545218,0.1258675,-0.1083828,1.5439,0.09752814,-0.06430715,1.722234,0.08710398,-0.3865505,1.70282,-0.07784635,0.1365467,1.721231,0.002009675,-0.3775999,1.671553,-0.1788286,-0.09328052,1.695575,0.3552689,-0.07864302,1.680027,NA,NA,NotTracked,NotTracked,
0.2163086,-0.8383789,0.5463867,0.07714844,0.8891602,0.5195313,1,-4,-10,3,6,6,-2,1,8,-2,-5,69,69,11,2,37,-0.75,-0.75,-0.75,2.0625,2.0625,2.0625,3.424712,4.647231,4.042706,6.660658,4.831548,8.093782,-0.004145157,-0.1189079,1.447873,0.1790877,-0.1117105,1.477672,0.1040376,0.4020262,1.702281,0.03863889,-0.1533271,1.546769,0.1387689,-0.0871212,1.558929,0.09752929,-0.06423032,1.722146,0.08714218,-0.3864846,1.702768,-0.07786536,0.1365493,1.721058,0.002071029,-0.3775281,1.671444,-0.172621,-0.09463513,1.680917,0.3551055,-0.07868755,1.679637,NA,NA,NotTracked,NotTracked,
0.2143555,-0.831543,0.5463867,-0.06689453,0.9716797,0.4746094,-2,-9,-12,-12,-5,-1,-17,-48,10,13,14,-3,9,5,7,14,-3.0625,-3.0625,-3.0625,18.3125,18.3125,18.3125,3.42143,4.648414,4.041154,6.686848,4.879128,8.092105,-0.004250487,-0.1182775,1.447028,0.1796034,-0.10787,1.474593,0.104064,0.4020027,1.70226,0.03838454,-0.1487231,1.542439,0.1508454,-0.0679084,1.566,0.09751536,-0.06419948,1.72208,0.08714032,-0.3864292,1.702731,-0.078036,0.13648,1.720833,0.002091186,-0.3774678,1.671402,-0.1725106,-0.09590538,1.667981,0.3552115,-0.07857478,1.67918,NA,NA,NotTracked,NotTracked,
0.1914063,-0.8291016,0.5366211,-0.05175781,1.101563,0.4404297,-5,-8,-53,-17,1,0,5,-13,-10,-16,-9,-47,-12,0,-29,-25,1.0625,1.0625,1.0625,25.3125,25.3125,25.3125,3.4187,4.649721,4.048856,6.725545,4.940758,8.076609,-0.005123959,-0.1169109,1.446291,0.1818888,-0.09244507,1.466448,0.1041133,0.4020611,1.702309,0.03455,-0.1281129,1.546071,0.1420372,-0.1237452,1.5525,0.0975093,-0.06417218,1.722063,0.08712818,-0.3864044,1.702712,-0.07820161,0.1364753,1.720652,0.002100464,-0.377451,1.671363,-0.1709155,-0.09669843,1.662724,0.3561821,-0.07815382,1.675679,NA,NA,NotTracked,NotTracked,
0.2270508,-0.8608398,0.5625,-0.234375,0.9316406,0.5766602,5,5,54,10,0,-10,9,22,-16,-3,1,21,8,15,16,-53,-5.375,-5.375,-5.375,-25.6875,-25.6875,-25.6875,3.415192,4.65431,4.049123,6.710243,5.151731,8.031361,-0.008904092,-0.1148958,1.443775,0.1885421,-0.04983749,1.455222,0.1041508,0.402101,1.702383,0.04053619,-0.1414724,1.541198,0.133032,-0.02060024,1.462167,0.09748606,-0.06410389,1.722024,0.08707026,-0.386281,1.702547,-0.07785571,0.1367268,1.720213,0.00208357,-0.377386,1.671273,-0.1448615,-0.07894251,1.705926,0.3564725,-0.07730443,1.663629,NA,NA,Unknown,NotTracked,
0.199707,-0.8276367,0.5361328,-0.2612305,0.7919922,0.371582,7,-8,-35,-7,-2,6,7,23,5,2,-2,-19,0,-9,-19,23,-13.6875,-13.6875,-13.6875,42.75,42.75,42.75,3.400084,4.665524,4.043025,6.741901,5.418833,7.955928,-0.009210051,-0.1133277,1.44181,0.1887882,0.003880631,1.439023,0.1041241,0.4021372,1.702592,0.05123778,-0.1232097,1.494571,0.1760893,-0.0168509,1.396191,0.0974484,-0.06406617,1.722063,0.08700252,-0.3862002,1.702539,-0.07794624,0.136736,1.720029,0.002040664,-0.3772931,1.671335,-0.1442827,-0.07914419,1.705767,0.34928,-0.07374362,1.628728,NA,NA,Unknown,Unknown,
0.2172852,-0.8334961,0.5610352,-0.1103516,0.6967773,0.3452148,-5,-4,-14,1,3,-5,-22,-2,-12,-13,-5,-5,-9,-26,-24,-55,-3.6875,-3.6875,-3.6875,69.75,69.75,69.75,3.392491,4.678791,4.030986,6.810123,5.47627,7.871663,-0.00883158,-0.1105036,1.443119,0.1961782,0.02858808,1.41507,0.1040843,0.4020801,1.702992,0.04050689,-0.1389211,1.538776,0.1881415,0.005076316,1.375647,0.09725869,-0.06411779,1.722165,0.08672958,-0.3863254,1.702426,-0.07814997,0.1366234,1.719836,0.001780642,-0.3774033,1.671213,-0.1443613,-0.07930889,1.704853,0.3428552,-0.07972464,1.597004,NA,NA,Unknown,Unknown,
0.21875,-0.840332,0.5327148,0.02392578,0.7758789,0.3852539,1,2,6,2,-3,13,12,-8,-16,-10,-12,-15,-70,-2,-2,7,-0.1875,-0.1875,-0.1875,48.4375,48.4375,48.4375,3.389379,4.700637,4.031728,6.88874,5.374187,7.810316,-0.007774681,-0.1042489,1.441751,0.2098885,0.01499031,1.387197,0.1039997,0.4022786,1.703747,0.06062906,-0.0984984,1.464667,0.2088965,-0.00741713,1.347979,0.09696452,-0.0638874,1.722426,0.08658367,-0.3861765,1.702403,-0.07826401,0.1365664,1.719726,0.001659527,-0.3773237,1.671248,-0.1443871,-0.07940811,1.703754,0.3428199,-0.07619636,1.575493,NA,NA,Unknown,Unknown,
0.1958008,-0.8549805,0.5395508,-0.005859375,0.7988281,0.4379883,-18,0,44,4,4,4,46,14,5,21,6,-57,3,6,-13,-48,1.75,1.75,1.75,32.8125,32.8125,32.8125,3.390063,4.715444,4.036218,6.930417,5.160396,7.757063,-0.008261699,-0.09826872,1.441638,0.222018,-0.01957621,1.370416,0.1034181,0.4024738,1.704736,0.03859191,-0.1243123,1.537,0.2205361,-0.004610321,1.326969,0.09668121,-0.06385724,1.722707,0.08628661,-0.386275,1.702538,-0.07819034,0.1366138,1.719842,0.001275404,-0.3774257,1.671694,-0.1447281,-0.07923578,1.703476,0.3556076,-0.05347149,1.595018,NA,NA,Unknown,Unknown,
0.1533203,-0.8481445,0.5307617,0.09179688,0.8984375,0.4414063,-1,4,-15,5,2,-2,30,49,-19,-16,-1,29,51,21,5,0,1.375,1.375,1.375,12.875,12.875,12.875,3.389843,4.740488,4.050722,6.948159,4.983915,7.737053,-0.01095081,-0.09255135,1.440675,0.2299191,-0.05989001,1.365877,0.1025373,0.4023727,1.705506,0.04073577,-0.1139966,1.539,0.1982716,-0.02457395,1.380875,0.09636577,-0.06391002,1.722865,0.08613308,-0.386401,1.702576,-0.07820689,0.1366098,1.719974,0.001094542,-0.3776022,1.671996,-0.144994,-0.0791679,1.702828,0.3589869,-0.05603754,1.604734,NA,NA,Unknown,Unknown,
0.112793,-0.8535156,0.5366211,0.2094727,1.054688,0.4462891,-8,-8,12,-3,0,-1,19,16,-3,7,-2,21,-11,-41,-28,-4,3.8125,3.8125,3.8125,-5.9375,-5.9375,-5.9375,3.392952,4.762012,4.071798,6.945363,4.821482,7.753909,-0.01532898,-0.08714453,1.436269,0.2327251,-0.0986772,1.380399,0.1018631,0.4022921,1.706134,0.05294859,-0.07347883,1.44775,0.1912317,-0.07106026,1.392429,0.09618479,-0.06402569,1.723021,0.08589846,-0.3866728,1.702621,-0.07805178,0.1365908,1.72038,0.0008200791,-0.3778337,1.672078,-0.1453635,-0.07902435,1.702203,0.3675889,-0.06114326,1.631739,NA,NA,Unknown,Unknown,
0.09716797,-0.8139648,0.5239258,0.1376953,1.026855,0.4716797,11,4,-4,5,9,7,6,-29,-12,-8,-9,-11,-38,-1,-41,-22,-2.6875,-2.6875,-2.6875,-26.25,-26.25,-26.25,3.390389,4.789351,4.100032,6.873903,4.705458,7.858418,-0.01835893,-0.08412616,1.43384,0.2269772,-0.1239051,1.408506,0.1014832,0.4023929,1.706169,0.05225745,-0.0651499,1.433,0.1996836,-0.1626386,1.42575,0.09597355,-0.06405647,1.723125,0.08574481,-0.3868066,1.702684,-0.07789082,0.1367426,1.720487,0.0006742041,-0.3779106,1.672034,-0.1458854,-0.07865551,1.701278,0.368904,-0.06384891,1.64262,NA,NA,Unknown,Unknown,
0.1289063,-0.8037109,0.5283203,0.06982422,1.078125,0.4272461,14,0,-7,-2,7,11,-17,-2,-13,-16,-6,-3,-5,11,28,39,-6.9375,-6.9375,-6.9375,-35.3125,-35.3125,-35.3125,3.380666,4.791585,4.117105,6.807174,4.707732,7.968103,-0.01794912,-0.08554514,1.431875,0.2119808,-0.129919,1.441701,0.101397,0.4024688,1.705992,0.04739239,-0.07578736,1.4509,0.1641232,-0.1028015,1.4705,0.09599347,-0.06406028,1.723118,0.08573133,-0.3868086,1.702679,-0.07793296,0.1367646,1.720494,0.0006228196,-0.3778669,1.671885,-0.1464069,-0.07847875,1.701286,0.3690756,-0.06600966,1.651293,NA,NA,Unknown,Unknown,
0.1665039,-0.8393555,0.5375977,-0.05859375,0.9848633,0.3974609,-2,3,-24,-4,5,13,43,-17,-33,-7,-18,-41,-34,-6,-32,-9,-3.6875,-3.6875,-3.6875,-45.4375,-45.4375,-45.4375,3.36919,4.776273,4.116448,6.723136,4.785794,8.042524,-0.01703472,-0.09095652,1.430019,0.1935522,-0.1187045,1.468462,0.1014176,0.4024881,1.705743,0.05177848,-0.08406042,1.457,0.149141,-0.1351824,1.5435,0.09605192,-0.06405838,1.723033,0.08576674,-0.3867753,1.70263,-0.07744369,0.1370901,1.720511,0.0006792628,-0.3777814,1.671658,-0.1461295,-0.07808456,1.700322,0.3691539,-0.06743805,1.661391,NA,NA,Unknown,Unknown,
0.1875,-0.8510742,0.5463867,-0.07080078,0.9682617,0.3769531,6,-9,-76,-19,-15,-25,8,-8,14,-7,-7,-6,4,7,-30,1,-7,-7,-7,-44.9375,-44.9375,-44.9375,3.36283,4.753191,4.110657,6.665981,4.90261,8.044428,-0.01425781,-0.09658498,1.429299,0.1829438,-0.09802919,1.480492,0.1017321,0.4023997,1.70546,0.07241519,-0.1033177,1.476429,0.1522903,-0.1315242,1.561292,0.09626924,-0.06413041,1.722867,0.08595055,-0.3867068,1.702531,-0.07674502,0.1373945,1.720416,0.000932591,-0.3776875,1.671442,-0.1460742,-0.07755092,1.698221,0.36446,-0.0704347,1.665843,NA,NA,Unknown,Unknown,
0.1953125,-0.8632813,0.5429688,-0.03857422,0.8544922,0.3911133,17,6,3,-8,4,9,5,-20,-2,-21,-16,-28,6,-12,-3,32,-0.5625,-0.5625,-0.5625,2.1875,2.1875,2.1875,3.365183,4.732927,4.098603,6.649688,5.032157,7.985717,-0.01448839,-0.0974712,1.431969,0.1821653,-0.07645936,1.469363,0.1022482,0.4021794,1.704978,0.06128063,-0.08181349,1.455778,0.154131,-0.1172383,1.559727,0.09645363,-0.06420989,1.722752,0.0860533,-0.3866813,1.702408,-0.07617349,0.1375012,1.720109,0.001109172,-0.3776458,1.671316,-0.1459551,-0.07730135,1.698025,0.3585904,-0.07436645,1.66469,NA,NA,Unknown,NotTracked,
