ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9287109,-0.3540039,0.1318359,-0.09667969,0.793457,0.6914063,-1,-2,-2,0,-1,-2,-2,-3,12,16,16,8,-1,-2,6,14,-2.25,-2.25,-2.25,-2.625,-2.625,-2.625,3.052187,3.112344,2.403006,6.353095,5.08798,0.09553878,-0.006433121,-0.4364364,1.632597,0.3112065,-0.0413931,1.44866,0.2184815,0.3967553,1.718002,0.04215095,-0.424046,1.602367,0.242337,-0.03580516,1.479667,0.2045896,-0.06750228,1.720135,0.1963601,-0.3894769,1.703047,0.02847127,0.1233295,1.717511,0.1092683,-0.3810928,1.671731,-0.01451272,-0.146554,1.730149,0.4328134,-0.1018789,1.62357,NA,NA,NotTracked,Lasso,
0.9355469,-0.3510742,0.1293945,-0.3671875,0.7324219,0.628418,-2,-3,-4,-2,-1,-1,-1,-1,-1,-5,-6,-2,-6,-1,-3,0,-2.25,-2.25,-2.25,-7.4375,-7.4375,-7.4375,3.05231,3.112728,2.400468,6.347685,5.376334,0.1173027,-0.006236375,-0.4353999,1.632115,0.312585,0.03064905,1.462374,0.2184951,0.3967165,1.718096,0.04209037,-0.4246479,1.601917,0.2606155,0.04248875,1.524,0.2046322,-0.06746054,1.720337,0.1964882,-0.3891867,1.703224,0.02857323,0.1233599,1.717546,0.1094526,-0.3809673,1.671963,-0.01452597,-0.1462841,1.730347,0.4267089,-0.09715275,1.613507,NA,NA,NotTracked,Unknown,
0.9023438,-0.3618164,0.1401367,-0.4619141,0.6967773,0.5644531,0,-1,1,-1,-2,-1,-2,0,-6,-5,-5,4,-3,-3,-3,1,-6,-6,-6,29,29,29,3.048746,3.112489,2.393226,6.393149,5.758502,0.139464,-0.006103447,-0.4362513,1.632813,0.3224638,0.08874223,1.475596,0.218488,0.3966835,1.718114,0.04226041,-0.423274,1.602485,0.2996754,0.0749868,1.571,0.2047258,-0.067806,1.720548,0.196465,-0.3896591,1.703382,0.02860629,0.1233828,1.717603,0.10938,-0.3817469,1.672446,-0.01450051,-0.1462885,1.730408,0.4273857,-0.08786803,1.606936,NA,NA,NotTracked,Unknown,
0.9379883,-0.3325195,0.1235352,-0.4990234,0.6416016,0.5249023,-1,-1,0,0,0,-1,-2,-1,6,-3,-3,-2,-6,4,3,5,-2.125,-2.125,-2.125,16.8125,16.8125,16.8125,3.048553,3.111491,2.389743,6.468109,6.037403,0.1965394,-0.005714481,-0.4356734,1.632446,0.326804,0.1394629,1.487417,0.2183839,0.3966621,1.718121,0.04234533,-0.4312787,1.602238,0.2781685,0.142654,1.520125,0.2047632,-0.06781071,1.7209,0.1962586,-0.3899706,1.703691,0.02877289,0.1235211,1.717737,0.1088936,-0.3823992,1.673535,-0.01398893,-0.1440977,1.731105,0.4341749,-0.08526213,1.594844,NA,NA,NotTracked,Unknown,
0.9301758,-0.3359375,0.1196289,-0.6411133,0.6176758,0.4936523,-1,1,1,-2,-1,-2,1,0,-5,-4,-10,-2,7,7,0,-1,4.25,4.25,4.25,22.125,22.125,22.125,3.058177,3.118081,2.38307,6.53899,6.190958,0.256904,-0.005048633,-0.4354756,1.631552,0.3365808,0.1621478,1.496863,0.2181044,0.3966374,1.718213,0.04245069,-0.429486,1.602479,0.2876129,0.1672509,1.511917,0.2046138,-0.06762142,1.72116,0.1960173,-0.390168,1.70403,0.02909421,0.1237229,1.717974,0.1083103,-0.3825795,1.674566,-0.01381344,-0.1427199,1.731321,0.4391047,-0.08321322,1.587602,NA,NA,NotTracked,Unknown,
0.9189453,-0.3598633,0.1225586,-0.7509766,0.565918,0.375,0,0,-4,0,-4,-1,-2,0,-13,-2,-3,5,-3,-5,-2,2,1.125,1.125,1.125,15.4375,15.4375,15.4375,3.062621,3.12098,2.379662,6.656473,6.369039,0.3710203,-0.004549331,-0.4354887,1.631767,0.3430606,0.1802717,1.510048,0.2178049,0.3966007,1.718164,0.04295242,-0.4323634,1.602226,0.2932327,0.1846215,1.515238,0.2067424,-0.06788893,1.722168,0.1958743,-0.389993,1.70437,0.02954655,0.1238621,1.718111,0.1078457,-0.3822305,1.675434,-0.01366397,-0.1414878,1.731658,0.4434711,-0.0779909,1.579303,NA,NA,NotTracked,Unknown,
0.9135742,-0.3466797,0.1230469,-0.7822266,0.4785156,0.2788086,-2,-2,-4,-1,-2,1,-1,-4,14,-10,-8,-10,-14,-4,-7,-1,0.75,0.75,0.75,14.125,14.125,14.125,3.061779,3.118189,2.384442,6.755376,6.501439,0.4747098,-0.004738785,-0.433503,1.634221,0.3423289,0.202282,1.525599,0.2177434,0.3964386,1.718189,0.04256586,-0.4196639,1.604311,0.2951759,0.2018742,1.546667,0.2084951,-0.06769517,1.723091,0.1956847,-0.3891859,1.704913,0.03020974,0.123993,1.718508,0.1073925,-0.3813112,1.676371,-0.01338516,-0.140179,1.732268,0.4478696,-0.06992099,1.567697,NA,NA,NotTracked,Unknown,
0.9238281,-0.3710938,0.1386719,-0.7817383,0.4584961,0.2573242,0,-1,-5,-2,0,-1,-2,-2,5,16,2,-3,-3,-3,1,1,1.25,1.25,1.25,0.1875,0.1875,0.1875,3.053083,3.115391,2.393064,6.855737,6.589585,0.5879842,-0.004888764,-0.4339036,1.634597,0.3422073,0.213225,1.537827,0.2178326,0.3961775,1.718093,0.04246544,-0.4229614,1.603913,0.2920264,0.2167977,1.551647,0.2098092,-0.06740648,1.723614,0.1956102,-0.3882853,1.705299,0.03138046,0.1239571,1.718691,0.1072405,-0.3803932,1.676809,-0.01279794,-0.1385856,1.732898,0.4524802,-0.04106383,1.529751,NA,NA,NotTracked,Unknown,
0.9316406,-0.362793,0.1342773,-0.8500977,0.4350586,0.1870117,0,0,-2,-1,-1,0,-3,-1,-14,-30,-24,-17,-13,3,6,7,0.75,0.75,0.75,-3.875,-3.875,-3.875,3.052158,3.116802,2.398926,6.934068,6.638812,0.6931556,-0.004521175,-0.4335858,1.633181,0.3407259,0.2162796,1.543028,0.2178897,0.3953886,1.717768,0.04265674,-0.4290891,1.602784,0.2955813,0.2163605,1.5638,0.2109311,-0.06706154,1.724031,0.1956744,-0.38752,1.705531,0.03256861,0.1239409,1.718965,0.1071866,-0.3796918,1.677198,-0.01244447,-0.1367353,1.733469,0.4515348,-0.03782301,1.527826,NA,NA,NotTracked,Unknown,
0.9213867,-0.3569336,0.1347656,-0.887207,0.4931641,0.1416016,0,-1,0,0,-1,0,-2,0,15,23,19,10,5,2,15,5,0.875,0.875,0.875,-6.5,-6.5,-6.5,3.059206,3.120974,2.394184,7.007397,6.662327,0.7850003,-0.004357019,-0.4340087,1.633464,0.3371092,0.2169657,1.546009,0.217823,0.3947269,1.717286,0.04238221,-0.4214706,1.603906,0.282039,0.2343907,1.553036,0.2116956,-0.06693092,1.724258,0.1956457,-0.3871931,1.705593,0.03378315,0.1240287,1.719073,0.1070912,-0.3793243,1.677398,-0.01215319,-0.1357198,1.73381,0.4497549,-0.03311789,1.522217,NA,NA,NotTracked,Unknown,
