-20.179,161.53,126.75,-76.565,-16.424,15.447,-35.107,-7.3355,4.8683,24.504,1.5084,13.879,7.7013,-22.467,-4.6242,-0.51417,5.9087,1.9706,6.4418,10.146,-0.97781,4.6716,-0.0931,-7.3424,2.4854,1.205,-3.8048,-0.044702,-8.1188,5.0617,-5.672,4.6916,-3.828,-4.8327,-5.7275,-2.4438,5.6216,0.49095,-2.089,2.9331,0.75586,2.2975,0.61667,-3.6342,-3.5766,0.5925,-0.32757,-0.10611,-0.087424,0.087204,-0.25595,0.019761,-0.023262,-3.2595e-15,-4.3829e-14
-167.52,154.49,81.95,-17.842,-65.153,-61.545,-36.625,1.8417,-3.9979,-0.66009,-1.3462,21.67,-3.2698,-7.1966,12.979,-9.8371,18.839,22.33,-11.794,19.303,-5.7183,4.7301,-0.82198,3.4854,-5.3676,1.6261,-2.466,3.3985,-6.9799,-2.8773,-0.29299,3.6425,-3.702,-2.8432,0.40342,-3.3214,-3.9776,-1.5342,-4.4432,1.0108,-5.9997,-0.26684,-2.5767,-2.9528,-2.5249,0.14547,1.0425,1.1377,0.076929,0.38843,0.054218,-0.10613,0.0078321,1.0041e-13,-1.1993e-14
-59.695,51.888,198.09,80.36,-47.997,-11.826,-10.128,-23.906,-2.0932,-3.9096,-15.88,5.3102,-6.3996,-13.275,-9.9884,-3.8951,13.773,21.784,-17.001,36.864,25.995,7.5631,0.07024,2.0025,-11.605,-3.7127,14.136,18.777,11.09,-7.1281,1.1972,1.3124,-2.4412,-1.8462,-2.8588,-0.093257,-1.7525,-0.31074,-1.2233,-0.15861,-0.019228,5.8106,-3.4534,-3.5935,1.1917,-0.75557,-1.7032,0.40117,-0.12628,0.091613,-0.028226,0.016744,0.019953,1.3223e-14,2.5292e-14
-187.78,191.53,86.435,-12.084,-29.597,45.414,1.164,8.2511,12.005,-9.5664,2.6103,39.493,-28.882,0.2628,-4.717,-12.606,-8.1855,11.773,-26.166,27.921,-7.8981,19.139,22.625,-3.5978,-3.5439,2.6955,-6.198,1.0603,-16.236,2.633,-3.217,3.4422,1.0526,1.9455,0.44918,-6.1352,-1.2951,2.1464,-5.7175,0.63499,-0.20398,0.58464,0.82747,1.4656,-0.96784,-0.11506,1.9558,0.17528,-0.01804,-0.015641,-0.075134,0.057509,-0.01117,-1.3784e-13,2.5107e-14
-128.91,140.76,108.81,-49.832,-24.067,-67.315,-2.2192,21.478,-12.511,1.3157,-18.196,11.003,12.864,24.305,-20.071,-14.183,-7.8421,23.808,0.69118,15.829,-2.9932,-5.404,9.7329,0.96791,-3.2547,5.8455,4.5902,7.4316,2.916,1.4151,5.4635,-7.795,-3.8799,-4.7358,-4.3103,-2.4875,1.8257,8.6939,3.6065,2.7403,1.0725,-1.0232,1.8322,2.0584,3.3597,0.46106,-0.45173,-0.073328,-0.22778,0.028133,0.024933,-0.041145,-0.038024,-3.9026e-14,3.0311e-14
-204.94,46.352,-30.534,-20.968,-34.004,31.256,7.3458,24.609,6.9338,12.621,-8.6837,12.777,14.045,16.744,-13.948,19.253,10.483,3.9107,-11.46,8.6013,-1.0758,12.438,3.9253,2.8329,-3.8351,4.5469,3.3715,6.7177,4.1591,0.69328,-6.949,4.0468,-1.6162,-0.75777,-7.1927,-8.1662,-1.4299,-3.1731,0.091908,2.3108,-2.2604,-0.67011,-1.8866,-4.1661,-2.456,0.57391,-0.68322,0.16088,-0.046508,-0.14737,-0.19932,0.049921,-0.023026,4.9595e-14,-1.8385e-14
-123.41,129.83,63.296,49.174,-72.639,10.306,-8.1972,16.812,-6.2331,0.88159,8.7698,-3.7196,1.9075,17.603,-3.3979,-25.086,2.5691,17.852,-17.377,15.757,-7.0852,-1.9428,9.9191,-2.4909,5.1632,7.6678,5.3702,-0.99122,4.1491,-2.9392,-3.5791,-0.9675,0.65721,2.3945,0.37226,0.91793,-4.8018,1.0949,2.9678,-1.7972,-0.13541,1.4705,-0.77503,-0.32035,-3.4857,-0.080428,0.24852,0.025232,-0.21192,0.035733,-0.047578,0.042673,0.00071204,-1.5811e-14,-1.2836e-14
-196.92,114,-26.49,-53.462,-71.611,12.138,-2.1373,-3.1521,-4.1296,-9.1262,3.9653,20.681,8.4195,0.69732,-9.1158,3.842,-4.0798,7.4291,-2.597,7.6941,-12.332,1.8808,-3.3083,-4.215,2.546,-4.2296,2.4464,6.1081,13.1,-11.052,8.5448,-1.7829,0.74454,-1.3497,1.4534,-3.6531,-3.3964,1.9109,-1.0621,-1.4333,1.2299,-1.86,-2.4784,0.88188,-3.0629,1.8229,1.221,-0.1156,-0.20943,-0.061853,-0.15137,0.016632,0.011992,-3.7669e-14,5.6518e-15
-391.05,-78.234,-91.835,-39.453,34.352,-54.453,-8.9701,-0.45524,-24.943,-1.3663,-4.5126,-2.2776,-2.3756,-0.12773,-3.9479,-4.1087,11.433,12.249,-3.7843,-7.0653,10.533,-5.1418,-2.4896,6.9948,3.2218,-0.14913,9.5648,5.1402,4.6295,3.1163,-1.7479,-2.6591,-0.70408,-3.1596,0.34586,0.4328,2.9996,5.9018,3.2325,-0.55723,0.2824,0.038817,-0.67227,-0.65967,0.67056,0.5591,-0.54359,-0.66623,-0.15862,0.084129,-0.14122,0.11316,0.0058206,1.2207e-14,5.2219e-14
-220.7,-19.54,-32.97,8.281,106.97,-50.504,-15.52,-7.9131,-13.445,-7.0146,29.258,15.282,-5.0065,3.9947,-6.485,6.4905,-2.4924,-0.47755,11.061,-20.001,2.0702,3.4494,8.8658,1.7216,3.7852,2.1725,13.312,10.429,-4.2245,2.6749,7.5224,-4.7435,1.4003,-2.7499,-0.3348,-0.39969,0.7102,0.40518,5.0803,0.74386,3.786,-1.2929,0.4946,-0.73315,0.41878,-0.54359,-0.7246,-1.1,-0.16836,0.23762,0.062528,0.046388,-0.0075967,-2.3151e-15,-1.8884e-17
-50.716,-72.758,-22.417,-72.538,112.85,-5.0551,-63.843,37.691,-15.372,-9.4827,17.493,6.5125,11.583,3.7785,20.804,8.0934,12.029,1.4883,5.0678,-25.928,-1.472,-4.0708,7.5358,12.368,-3.4583,-1.0788,-4.1126,1.5631,2.2411,-4.1936,0.61132,-7.8766,4.8392,-5.3236,-6.5497,-6.1291,-1.6384,3.1182,0.75894,2.567,2.5438,2.4466,-0.013773,1.2924,-4.0104,-0.04305,-1.198,-1.0808,-0.12849,0.11813,0.012911,0.083824,-0.018839,3.3808e-14,-2.8401e-14
-21.375,-2.8948,67.769,49.301,142.64,37.302,-37.19,-8.8413,-26.145,7.7661,27.528,3.8473,-9.0373,-1.5795,3.4529,7.631,-0.96785,-18.913,-14.561,-4.5521,13.036,21.344,-0.56477,1.2801,5.531,-10.434,3.1857,-2.3544,13.753,-16.545,1.376,-4.0363,-1.6621,-1.7826,5.0412,2.6112,2.2687,-5.7788,-2.3285,6.8494,-0.15013,-0.49129,4.2026,-3.0611,-2.6298,-2.3924,-0.19911,-0.57048,-0.074782,-0.038416,0.17469,0.082498,0.013269,4.1908e-14,3.3426e-14
-136.2,20.503,13.925,1.5268,74.533,111.15,-1.4289,7.2002,15.477,-6.3005,-5.1689,-6.7375,7.9095,2.6335,3.0181,-34.664,25.38,-2.2416,-15.428,-11.195,15.06,-16.212,-6.0871,20.016,18.118,-14.306,0.80913,12.145,4.6423,-6.6574,5.3491,-5.7005,-5.5324,-7.1271,1.9927,0.0035723,3.1243,5.429,5.4637,-0.42493,-2.4604,2.4199,2.0904,1.6442,3.0092,0.79979,-1.1177,-0.25246,0.20626,-0.25083,0.05742,0.049009,-0.0061819,-1.8724e-14,2.5379e-14
-169.63,-33.888,7.0944,-1.9783,151.8,21.373,-37.259,10.443,-16.562,-8.223,-20.032,3.8435,16.206,8.9511,3.8797,29.024,-5.4276,-3.8217,-21.027,-5.2196,5.2558,0.5213,-14.897,17.075,0.042723,7.6774,0.36073,16.01,-8.2704,0.094844,-3.8691,-7.2761,-5.1166,-7.1549,3.4172,-0.63138,-0.59404,1.7397,-0.71481,-0.31463,-0.92421,-3.1239,-5.3075,5.6022,-0.29846,0.23457,0.25078,0.14692,-0.007072,0.040066,-0.016945,0.045512,0.0018378,-9.4292e-15,-1.4992e-14
-72.773,17.24,-55.435,10.863,60.55,39.288,-1.407,-11.511,-0.30032,46.97,-11.99,2.5293,18.261,-12.398,24.044,-18.377,16.391,-12.942,-15.614,-10.233,14.028,21.225,3.6054,17.905,8.1415,0.13863,-5.0633,-1.8129,-6.0136,7.5059,-4.1193,4.4936,-2.78,-1.3148,0.31252,-0.53362,2.8748,0.028814,0.0018731,1.4614,4.5165,0.16588,-1.1755,1.1243,-0.701,-0.63716,-0.68538,-0.27181,-0.018195,-0.13621,0.22398,-0.031908,0.0078104,-2.1387e-14,1.5917e-14
-154.05,-7.4649,4.3351,-91.393,7.8804,30.57,4.5093,-14.321,3.8718,-18.825,-7.4019,-4.7277,-46.943,-19.277,-4.4144,13.092,-15.062,-5.7561,6.6784,7.0426,5.9077,18.344,-18.373,1.0451,-1.8358,0.42819,-1.6986,7.2318,-1.4426,4.1363,-3.1484,11.345,-0.92521,-2.9039,0.5349,-0.10536,5.6553,-0.56919,0.60896,0.85011,0.94695,0.020779,1.9848,4.5129,-4.9309,1.5446,-0.3325,0.019127,0.036823,0.087996,0.071313,0.011598,0.015414,-1.1112e-14,1.7497e-14
-102.72,43.762,19.108,-101.67,96.27,-13.666,-31.589,23.643,-0.53077,19.275,-9.7849,-21.408,7.0005,11.245,26.149,7.8584,-5.7392,0.84875,-12.322,-8.9661,-13.586,8.5493,-15.317,19.25,-6.9382,15.168,-10.947,3.6849,-3.4519,0.42377,1.4789,-1.2435,-1.3273,1.7615,7.4783,-2.5351,-2.8153,0.12913,-0.15602,0.75364,-1.4182,-0.46951,-1.9154,1.933,2.0767,-0.083669,-1.5091,-0.43255,-0.15092,-0.225,-0.039423,0.033127,0.0016723,-3.0987e-14,-2.7448e-14
143.39,-25.572,37.951,-85.632,-4.3761,2.8453,-45.458,37.448,-9.7956,7.7302,-17.534,21.742,-18.128,-1.579,-4.9207,24.523,-23.222,-5.0956,-3.1997,-17.39,-0.45793,-0.88235,7.6322,8.0471,6.6081,3.3691,-4.6613,3.3647,-9.4041,12.306,-10.675,2.4007,-3.474,0.92301,-8.6573,0.68759,0.8887,4.7571,4.0843,1.3015,4.7929,0.89082,-1.0072,-1.5023,-1.2301,-1.2832,-0.015395,-0.57801,-0.094855,0.10204,0.22386,-0.035093,0.0063049,2.2281e-14,4.7679e-14
-121.79,-11.681,94.222,-92.635,32.283,-91.243,-36.759,12.903,-22.649,13.873,7.8201,-22.599,-12.293,6.7503,5.6195,0.50829,0.61834,3.2953,8.0639,4.6821,-13.051,-1.9685,-0.83336,3.8189,8.7086,1.1115,-1.1815,-8.6411,-0.90162,0.4332,-5.8872,6.0734,4.1175,2.5185,-0.78174,-0.75195,5.2661,10.075,1.3405,-3.5519,-3.3371,1.0124,-0.72958,-0.75654,1.4536,-0.38367,1.556,-0.99874,-0.095753,-0.041181,0.25778,-0.027492,0.012106,1.9451e-14,3.8531e-14
60.974,-34.531,187.76,-43.877,164.65,-22.894,98.903,89.111,36.364,-0.73925,9.5593,-20.089,-16.758,-59.776,-23.956,12.786,-9.4114,-13.556,-5.5048,0.70513,8.0264,-5.436,7.0284,-2.7045,-2.9592,-5.1286,9.9547,19.955,5.9618,1.4635,-2.3004,-7.1716,-2.3546,6.7273,1.2844,-0.50289,0.312,6.9578,-1.5849,0.40917,-3.3575,-1.3774,0.45226,0.36988,-1.8051,3.2897,0.43175,0.078622,-0.046289,-0.091543,0.27799,0.051346,0.032839,-5.5015e-15,-8.8673e-15
142.51,-40.999,125.44,-89.994,90.896,-45.4,-59.098,9.0976,-30.05,-5.6449,-11.21,-29.554,-12.322,0.21465,13.201,-9.4787,9.6714,3.841,-3.3633,-14.691,2.5684,-2.2887,6.1881,-1.6956,8.8322,3.0433,-1.2484,0.37819,-3.3521,3.2201,-3.3133,-0.21213,6.4925,-3.8915,-9.5536,-1.119,-6.3173,2.3321,-11.766,-5.9019,4.9447,0.49026,8.9435,-5.9166,-2.1257,-2.4473,-0.052343,1.8637,-0.02051,0.10139,-0.025388,0.025035,0.0046912,-6.7011e-15,-3.1213e-15
-133.01,154.35,-19.494,-21.598,100,-30.75,-39.56,29.576,-15.783,-1.1483,18.117,16.529,-1.3495,22.18,-2.2307,7.6123,-15.712,-2.3336,2.8578,-0.99768,5.5226,-0.39401,-3.937,7.9796,18.675,5.2563,7.5138,0.94286,-2.8068,8.1645,1.7531,-2.4581,3.7576,2.8966,8.7367,2.3522,0.26686,-1.5925,2.8506,-1.4271,1.3236,-1.2591,1.702,-4.4829,-1.5621,0.17198,0.045756,3.1069,-0.14941,-0.22482,-0.059041,-0.002183,-0.013948,-1.6342e-14,2.3463e-14
-252.49,-26.211,-10.187,-81.867,2.1257,-48.61,-21.347,3.4537,-11.203,-0.3835,0.49008,0.8178,-3.9343,4.8914,16.091,29.856,-13.575,4.6335,2.4143,-0.62948,-0.49547,5.7528,-2.4225,11.306,14.221,2.3524,1.1898,1.087,-1.2491,4.516,0.91975,4.2891,2.902,0.72616,0.18597,-1.8018,3.3656,0.13477,1.9711,-4.142,1.1472,-1.1868,-1.5055,-3.8,0.28671,-0.087247,0.83894,3.2415,0.10479,-0.21027,-0.16611,0.0042734,0.0046404,-1.5716e-14,1.5631e-14
-233.37,-20.624,-67.173,-77.459,24.915,47.812,13.185,3.9158,21.785,4.2276,-0.27291,-24.806,-0.01399,-3.095,5.2553,-17.65,10.292,-5.1278,6.1455,-14.729,4.0179,5.5672,15.393,-0.78779,-1.4189,-10.597,20.565,-4.565,-10.994,0.39664,3.4811,5.5302,3.9335,-3.2566,5.7546,0.27069,1.9313,8.9678,-4.3852,-5.9606,2.9335,2.5631,4.5564,-1.211,-0.024398,0.28275,-1.5539,2.3102,0.25186,0.1559,0.066695,0.022278,-0.0056576,1.308e-15,-7.5412e-15
-194.25,-83.81,-4.6982,-113.68,65.335,-44.079,-23.047,20.847,-25.888,-6.4129,3.2194,-10.587,-8.8463,13.626,-9.7342,-0.73291,-11.853,0.65841,19.222,-4.0647,4.8445,2.6349,-5.3025,1.139,5.7888,-12.191,-2.7481,-5.2564,12.5,-4.8603,11.827,-2.9709,4.9429,2.5866,-0.034824,-3.2052,1.6074,0.05604,0.36012,-0.77466,2.6726,-1.7001,-0.55213,-0.43335,-0.96284,0.588,-0.53225,3.1174,0.047748,-0.087892,0.094424,-0.013746,0.013742,1.2614e-14,-9.4188e-15
-215.51,-52.857,46.697,-65.571,61.505,16.167,-8.7033,14.231,-23.913,11.183,-6.6465,22.248,10.277,14.165,-18.059,23.379,-23.806,-7.7747,17.453,-15.14,2.6699,-0.11502,6.4105,-2.9461,3.0477,-7.5964,-6.0538,-1.8407,10.572,-0.56012,13.984,-6.6117,4.0482,-0.2436,-2.5619,-1.0745,0.22698,-0.87562,0.36306,-2.0964,2.179,10.454,-0.57678,-0.53595,3.6477,-0.24887,2.6284,1.2305,-0.16758,0.12211,0.02218,0.0064703,0.0068715,-2.9727e-14,-5.8088e-15
-216.24,-115.7,-23.133,-75.42,134.36,-52.894,-16.175,6.2401,23.336,2.5333,-4.0582,-14.517,-23.391,-17.044,7.7677,2.0111,-2.9174,7.7366,-9.9797,-4.0281,0.27253,15.421,0.71084,20.022,-0.35306,-10.97,7.3316,10.458,-7.5498,-0.508,8.8619,2.0749,-0.29049,0.78857,5.8265,-2.445,-1.2368,-3.0235,1.5213,-0.2127,0.39928,-1.2725,0.8819,4.1654,3.4556,-1.2796,-1.4838,0.92027,0.03854,0.078085,-0.11425,0.0045539,0.01504,-8.81e-14,1.4035e-14
-96.372,-106.19,15.725,-75.456,84.543,-39.383,-26.428,-5.9168,-8.0137,-11.651,-10.323,0.28955,-42.467,-21.615,-12.87,22.948,-13.191,13.983,-2.5778,-5.712,7.814,-0.649,8.2324,1.2136,16.127,-3.8546,0.19528,4.7476,3.3099,7.7657,-4.035,-5.6831,-0.96744,0.17366,-3.3324,-0.922,4.1634,-3.0732,1.5545,-3.7503,-2.1379,10.028,0.28394,4.7632,2.7733,-2.4908,-0.0052564,-0.72849,0.064078,0.2789,-0.028494,-0.02104,-0.0036525,2.4034e-14,-6.0362e-15
-208.1,-77.519,47.678,-9.9521,44.827,-70.402,-35.372,12.791,-22.734,15.169,-11.756,-14.046,-18.242,-11.194,-7.1812,2.5648,-3.0424,6.2153,-3.7007,-9.0901,-7.2809,0.67096,-4.7516,1.6981,4.6571,-2.8479,-1.5954,1.0157,11.569,3.6619,-7.787,-1.8431,-1.5169,3.4226,-2.0208,0.76344,1.9694,0.082837,-2.1913,-1.5244,-0.017803,-3.0734,-3.2534,1.113,0.19392,-1.1206,-0.48221,-0.25821,-0.071894,0.21003,0.3135,0.017006,0.024221,-3.6592e-14,1.635e-14
-287.12,-18.443,-35.356,-64.818,106.53,133.71,-12.728,-5.2476,6.8246,-6.4462,0.32847,1.8614,17.858,4.3095,12.586,30.922,-8.6658,-3.4208,14.754,-0.52958,-5.7441,5.7606,-20.46,15.084,-4.9455,3.1346,-8.8718,4.1568,3.6153,4.3,5.9664,5.7093,0.66656,-3.5854,-0.7085,-3.9893,3.7728,0.97113,0.14922,0.044466,-2.5648,-1.6114,1.7347,-0.029312,0.68572,-0.68487,1.2657,-0.51128,-0.1949,0.10882,0.094547,0.071174,-0.013119,-4.1273e-14,2.1606e-15
-274.32,-120.76,-37.776,9.9419,75.292,-78.292,-22.287,5.1696,-44.88,31.336,17.261,-2.8022,-1.1402,12.091,-1.3801,-0.33309,3.7618,5.3268,-2.217,-6.4301,2.7398,5.932,-0.3326,-3.61,6.9196,3.6348,1.2995,-2.3202,-2.577,-1.2981,-1.6845,-3.2432,-0.86149,-1.6936,3.3122,5.3516,3.4,-1.568,0.46473,2.7817,5.0767,0.27107,-0.48086,-0.75195,-1.6054,1.4209,2.9814,-0.75427,0.0052465,0.21244,0.29966,-0.012043,0.027549,-5.3815e-14,-3.3553e-14
4.2728,-283.01,304.13,253.04,-126.63,0.48675,13.164,-34.849,-9.2184,-37.167,-30.201,-3.3373,20.47,8.1389,6.6907,-3.8057,19.32,12.919,5.1721,-8.2641,-25.224,1.2636,12.129,6.7225,-6.7632,2.6845,-17.968,2.1428,-6.6103,-6.6923,13.962,4.5886,1.3841,2.3025,-2.0852,-2.4289,3.1779,-0.72665,3.3333,-2.8096,4.2957,-1.6813,1.3253,2.4004,1.8159,2.2416,0.34553,1.7159,-0.082728,0.13499,0.18129,0.052996,-0.02205,6.854e-14,-2.9876e-14
-178.53,-119.92,2.0464,89.481,-88.942,-16.397,40.061,-44.46,-28.914,-27.045,-32.64,18.159,22.818,-0.426,4.6008,-20.384,17.547,-12.128,-14.927,-3.6098,-21.336,17.652,-1.1564,-10.563,11.463,-6.7291,-0.71701,3.6621,2.059,14.13,-3.7343,-0.34468,-4.7992,-0.92581,-0.3828,3.5415,2.2342,-2.3341,6.2792,4.8575,-1.734,-2.4232,-0.55094,1.6367,-0.55518,-1.2383,-2.3112,0.77241,-0.052126,0.063448,0.11534,0.040245,0.045206,2.5962e-14,-2.4431e-14
-62.185,-164.29,136.18,-21.665,36.59,-102.46,-21.641,-10.286,-19.862,-13.018,-9.9141,-8.5595,13.996,-5.1929,-15.056,-10.09,16.883,-2.0372,-11.773,1.3178,8.9212,-0.63184,-3.1783,-5.0486,-4.8229,-6.3887,-6.1103,5.0211,2.9854,1.6864,-8.3243,-6.9848,2.0725,3.6521,7.2962,-3.5722,-0.09488,-0.94086,-2.1986,4.5526,1.3404,-2.313,2.9102,-0.36371,-1.5339,-0.18989,3.3895,-0.29802,-0.061016,-0.18333,-0.034144,-0.012706,0.0064977,1.6437e-14,2.9336e-14
-28.676,44.917,26.559,53.07,55.734,58.522,-3.4371,-13.587,-5.6001,-12.969,-10.444,53.015,27.783,6.4255,-28.266,43.647,-22.423,-12.756,0.73447,-4.6394,14.02,-4.8871,22.234,-12.413,7.0923,10.914,-8.7719,12.716,-9.1461,4.3484,-0.44442,3.4708,6.9126,2.5637,16.146,7.8051,-0.29899,-4.4286,-3.1153,-5.4624,0.89638,1.4709,-1.995,4.8589,-0.11349,0.40906,-0.34034,-0.23925,-0.22463,0.040518,0.074391,0.029991,0.023234,2.805e-14,-8.9903e-16
-246.7,-41.756,-9.5267,-45.954,21.644,-64.864,38.483,-30.75,-42.025,-42.071,-22.29,31.035,-0.8871,10.218,-13.898,-30.845,18.789,-0.33146,-20.628,-10.624,0.24956,0.67568,-20.293,0.74931,-2.74,-16.978,-3.4167,4.7973,2.978,8.1906,1.0792,-8.6227,2.0665,-3.9455,2.3141,6.0892,-0.43002,-8.5895,-2.4387,-5.5997,-3.3278,15.662,-2.5235,-1.3011,2.5753,-0.50022,-0.83103,-0.47633,0.032983,-0.1357,-0.10189,-0.02328,0.0026512,-2.5388e-14,5.4849e-15
-64.73,20.952,85.191,-50.097,-83.949,-67.784,16.384,-20.217,2.3993,-2.1933,-18.686,17.592,-24.058,-11.522,7.4215,-14.42,15.376,-1.2513,2.4991,10.725,4.3721,14.2,-8.3045,-2.9404,-5.0626,-6.1543,-14.346,2.8703,-1.1426,6.4008,3.1568,2.4995,-1.3727,-0.91678,6.1662,12.702,5.1738,20.36,5.7827,-6.1767,-1.9791,-0.99513,7.0974,4.0762,-1.5983,-1.8146,0.22759,-0.32169,-0.01463,0.036875,-0.14992,-0.037852,-0.0062997,2.1438e-14,-2.9797e-14
