-16.276,70.853,-59.151,111.48,-49.112,2.7447,-9.555,0.6337,6.699,0.31758,-12.154,-1.7024,-6.3043,17.655,-5.3948,6.78,5.4653,2.3803,10.161,-3.5422,6.6136,-2.3019,0.19049,-2.8679,2.0421,-2.3524,-2.8706,-6.2349,-1.2371,-2.4686,-2.7555,4.3114,-0.48876,2.605,0.35369,-2.0904,-0.20695,-0.77275,0.25401,-1.912,-0.0059929,-1.3611,-1.1228,-0.48347,-0.33652,-0.40208,-0.054669,0.076629,-0.16821,-0.087027,-0.057265,-0.016992,0.0013504,-3.774e-15,5.9874e-14
-58.367,-20.074,-74.265,116.33,-25.543,13.267,-23.275,24.006,4.3148,-1.448,-13.864,-0.13125,-16.141,-3.8515,-7.499,7.0582,2.8019,7.2597,2.9331,-12.697,-3.729,10.077,8.5417,-0.21171,1.7768,-0.45531,1.3148,4.7796,-1.0162,1.5502,-2.7788,0.74877,-0.16267,-0.74646,-1.5053,-0.95997,-0.14951,-0.96566,-0.71308,-0.46463,0.70213,-0.47203,-0.51352,0.13569,0.0071791,-0.51035,-0.12656,0.047149,-0.010615,-0.029886,0.047272,-0.023304,0.0044711,3.8531e-14,-8.4079e-15
65.775,77.042,-76.672,123.31,-59.337,-11.982,-36.68,-21.108,17.131,5.3404,-13.708,-9.1743,11.779,26.054,8.9272,9.7852,-4.2305,12.47,-1.7118,-1.244,4.9009,-8.5703,5.583,1.2823,-2.1154,-0.2912,-4.2759,-0.21151,-0.73789,-1.5221,-6.8919,-3.0491,2.3394,1.3054,-0.88808,-1.6152,-2.2002,0.57588,1.3939,-3.6213,4.3944,0.025902,-0.50375,-1.4065,0.6734,0.47022,0.14745,-0.031436,-0.043782,-0.11134,-0.01714,-0.08683,-0.0021151,-1.0303e-14,7.734e-15
-119.32,49.394,-104.46,142.73,-71.646,12.944,-24.295,7.8548,-17.239,4.8389,-13.234,0.79761,-3.1527,-0.64764,2.6427,-4.6516,-6.6149,1.2685,1.8553,-6.4805,-0.0014321,9.6172,1.4972,2.2811,1.5299,-8.8737,0.90307,9.8141,0.25198,1.4156,-1.4656,-1.9414,0.21834,-2.7296,-1.5996,-1.4545,-0.74627,-0.54392,-0.89337,-0.53628,-0.22242,0.51547,0.17439,1.0862,0.090793,-0.048847,-0.10348,0.032903,-0.071973,-0.23865,-0.0059774,0.041858,0.0040096,-1.2837e-14,1.0431e-14
10.225,-6.6385,-76.172,147.27,-82.452,-36.703,-0.86974,-13.075,18.639,-3.8647,14.921,-0.42197,8.7154,-1.4008,8.0746,12.926,7.9075,-2.4028,-8.0021,-0.86333,16.236,-3.7563,15.302,-2.2617,-2.0729,6.3289,7.4857,5.1559,-3.7993,4.1561,-5.5949,2.9615,0.21109,0.18841,-1.9485,-3.9293,-1.32,-0.69808,-0.26603,-0.28599,2.378,-0.076309,-0.45974,-0.30883,0.67072,0.09708,0.049986,0.097457,-0.15698,-0.034403,-0.037279,-0.042804,0.0028666,-4.7749e-15,2.5994e-14
-67.808,21.012,-54.438,19.277,-33.997,-7.4066,-20.155,-0.54518,4.5016,-26.149,3.3949,9.206,-29.344,-16.464,-1.9411,-14.292,-24.042,-4.2523,1.6141,7.3741,1.0087,-8.1968,-0.14325,4.6976,2.5095,-5.7305,-11.85,-3.0955,-3.105,1.3384,-0.18991,-0.38093,1.1397,-0.69179,1.5467,-1.2272,-0.52771,0.28346,1.8845,0.13498,0.59565,-0.18174,-0.28721,-0.093744,0.13305,0.47225,-0.097171,-0.15554,-0.031093,-0.18717,0.018562,-0.0056086,0.0036068,1.1847e-14,-4.6244e-15
58.133,120.71,-45.893,9.1585,-93.567,46.235,-24.265,-21.495,-38.911,2.8782,-4.3452,-11.767,10.288,-30.337,-9.9328,-16.779,3.7764,4.1427,10.261,8.2595,-1.0984,-0.086107,9.0709,-0.86935,-2.3483,-9.3603,2.3376,-4.1827,7.1544,4.6635,1.1532,3.6052,0.83845,0.13469,-2.3763,3.4261,2.431,1.9447,-2.5697,-0.79518,1.548,-1.4284,0.65226,-1.1381,-0.6118,-1.5369,-0.17878,0.014172,0.08048,0.0044629,0.092671,-0.072455,0.0021095,-1.3107e-14,-8.1611e-15
103.02,119.04,-109.8,12.073,4.5795,-16.317,-15.229,25.607,2.0588,-6.4951,4.7491,-5.7639,9.7268,17.75,8.6736,-8.5083,-2.2204,-7.6291,5.7469,-9.9799,-6.9723,5.697,8.2387,-2.006,0.036689,-2.2138,-2.1694,-0.18397,-0.31693,-0.085937,0.28222,1.5687,1.902,-0.53489,-0.55463,-7.5938,-1.7958,-6.2814,1.7343,6.9373,4.201,-1.3046,-0.13295,0.059396,-0.76575,0.37101,-0.045543,-0.064757,0.048868,-0.050702,0.1367,-0.11997,-0.0011245,5.6524e-15,-2.6775e-14
-58.446,22.677,-53.546,119.7,-71.758,36.227,-33.923,-26.461,-2.9487,-4.9772,-22.09,-2.5977,-12.631,-8.3084,19.077,44.23,31.448,-0.39096,-8.0339,4.15,-11.632,-8.9273,4.4042,1.4892,-2.6779,-6.8433,9.9455,3.0239,-8.0779,3.7266,12.8,3.8129,1.6945,-4.4401,4.6908,1.2146,2.0165,-4.212,0.87187,-1.9757,-0.23708,-0.45163,1.1171,1.2925,0.05677,-0.012535,-0.01354,-0.12818,0.065456,-0.096769,-0.12073,0.082653,0.0063157,-1.9142e-14,-1.1488e-14
92.037,183.17,-83.937,18.715,-38.495,-37.694,-30.933,-33.697,19.444,21.384,0.12645,-13.007,17.723,-25.595,-8.3564,-6.9678,1.6464,12.849,11.657,1.7595,-1.0768,1.4055,-6.509,-1.9777,8.796,-0.36513,4.5014,-2.1049,-2.9004,1.4393,0.51406,-2.7935,4.1635,1.5305,-0.23153,0.86681,1.4366,1.6033,-2.4362,-1.6227,-0.43329,-1.1081,-0.8224,0.18176,-0.34999,-0.041638,0.031661,0.058232,-0.23662,-0.076653,0.020176,-0.043666,-0.0071734,-2.4959e-14,1.0342e-14
