-494.65,108.38,19.163,-32.07,-38.996,19.924,-47.717,-13.421,0.51371,13.778,19.538,-1.1317,5.2752,-21.663,7.6136,18.865,-2.0707,7.5128,-1.1341,6.0892,-8.0517,-1.2534,-1.1212,-1.4402,2.0133,2.1448,3.6892,-5.2163,-4.9461,-3.6758,0.80104,1.472,9.5567,3.3188,-2.2686,7.091,-0.92195,1.9099,2.1059,0.50571,-0.79538,-0.43366,-0.58961,-0.16741,0.014341,0.15029,0.071464,0.091734,0.037206,0.01822,0.010331,-0.02338,0.00051469,-3.6799e-14,-6.3085e-14
-459.65,72.595,130.95,-59.386,-70.584,26.76,6.9679,-7.8388,3.2752,11.643,28.141,6.9699,-9.9366,21.04,-10.781,7.9267,12.433,0.87474,5.9993,-0.64719,7.2206,-2.4666,-5.2106,3.8682,2.6979,-0.85629,-1.8275,-0.87692,-0.19307,1.2848,-0.61842,-2.2754,5.1096,0.73365,-1.007,2.692,0.47636,-0.88274,-0.98382,-0.33778,1.3557,1.7881,0.3314,-0.4921,-0.20656,0.071981,0.075667,-0.17861,-0.085555,-0.080629,-0.043269,0.004721,-0.0028957,-6.9139e-14,1.4393e-14
-428.08,50.536,104.44,-16.654,-41.017,2.3312,20.096,-1.5552,-18.947,4.6385,-0.26985,2.6029,47.281,9.5557,-3.7917,0.026007,10.124,8.7868,-11.628,18.591,1.353,-12.81,-2.4469,-11.008,-9.6018,-2.0868,-8.9002,15.955,-10.726,-5.6066,1.1939,-3.4966,-1.4404,0.10009,-2.7873,-0.4427,0.11781,2.7835,1.2829,0.26471,0.17964,-0.72631,0.14992,0.056084,-0.056757,0.012723,-0.037244,-0.10321,-0.045054,0.03411,-0.0073234,-0.0015659,7.2159e-05,-3.202e-14,1.6557e-14
-550.03,-42.501,69.432,-66.223,74.659,-3.6335,-6.7175,39.526,1.0372,-1.455,2.2902,11.247,-1.705,12.235,10.984,-27.198,8.6297,-1.6021,-12.575,1.67,6.6631,13.844,1.4013,4.4209,-4.6606,1.5692,-8.9261,-5.2745,10.445,-2.4397,6.8967,-3.9445,4.9336,-0.01988,2.0211,0.11443,-3.7311,-1.6091,-0.61881,-0.55291,-0.28173,-0.72482,-0.060008,0.41791,-0.33041,-0.40154,0.14165,-0.025744,-0.087647,0.054806,0.01489,-0.002965,0.0015444,-9.9634e-14,-2.9049e-14
-544.58,-37.126,69.888,74.338,-130.08,3.5526,-7.7195,-2.8222,-3.7349,-29.518,-18.582,9.9112,8.4319,12.49,0.46078,6.4725,-5.6901,9.7945,11.511,2.8036,7.4327,9.6501,2.7402,-7.0307,-2.2173,-1.4321,3.8958,0.069978,1.7075,-1.1823,2.5316,2.2328,-2.0631,-1.6897,0.9126,-0.28275,1.2077,-2.0116,-1.0346,1.1786,-2.5574,-0.047399,0.54273,0.38072,-0.22223,-0.28963,0.23643,0.099939,-0.053349,-0.061165,0.0023873,-0.015086,-0.0030207,-6.4706e-15,-2.4681e-14
-341.24,136.51,24.4,-73.013,-75.386,-5.8331,-19.175,4.3288,31.651,-3.167,-22.86,14.027,-16.248,-4.3853,-9.0367,1.8911,-0.074206,18.815,-12.946,13.72,-8.236,6.7854,2.939,-3.3359,-7.6938,0.91948,8.8275,-0.69627,0.28598,-0.79703,4.738,0.72452,-0.34123,3.615,4.0765,0.248,1.9204,-2.7535,0.30881,0.20577,-0.43279,-0.28521,-0.72186,-0.82935,0.02984,0.078189,-0.11134,-0.10305,-0.011261,-0.050241,0.054261,0.0098507,0.001428,1.5045e-14,1.4281e-13
-179.37,513.19,-89.661,-67.382,-12.011,-60.907,53.889,22.485,-6.4014,-17.143,-47.467,-27.787,-4.3363,8.0395,8.6984,16.316,-19.089,-0.67869,10.766,-7.2007,-7.5313,6.9726,3.9409,4.2217,-2.9661,2.9674,-9.9942,2.9391,0.9537,-7.353,-3.4741,1.6644,4.3203,0.91525,-3.237,0.59792,0.26641,-2.0765,-1.4709,0.16381,0.17477,0.01355,0.99737,-0.50443,0.1481,0.26248,0.062551,0.013564,-0.044487,0.0040283,-0.027051,-0.022382,0.0012134,2.9469e-14,1.943e-14
-193.46,253.88,36.924,165.53,-181.08,-2.8064,-21.589,-31.04,-13.2,-5.843,-21.305,-0.93978,-23.575,-19.369,-0.87176,-6.0083,-26.852,-7.3904,17.185,-10.31,-5.7773,-9.5687,-5.2166,6.6512,-10.533,-2.9435,1.7712,-1.3436,-0.84798,3.1557,3.9375,-7.1831,1.5572,2.0539,-0.81173,-2.1999,-0.33142,3.1751,0.91866,0.16551,0.012439,-0.50523,-0.64111,0.7009,-0.36827,-0.0097031,0.15565,-0.042487,-0.045504,-0.028847,-0.01023,0.019603,0.00089743,-2.1174e-14,-3.0221e-14
345.48,588.91,52.03,-77.752,53.158,74.136,-53.269,-77.372,22.341,71.946,16.403,-8.619,14.021,7.0398,5.1179,-14.404,-9.3029,-14.094,-5.1314,-2.746,2.9085,-5.2971,10.939,-4.0873,-1.2888,2.3249,-1.2114,3.0854,6.5538,0.80046,-2.1828,-3.1757,-3.4694,0.50894,-0.90137,0.37346,1.2364,-3.2419,0.022956,1.1738,-0.64683,-0.20299,0.76908,0.58914,0.1382,-0.021544,-0.030544,0.029183,0.016923,-0.01043,0.0044731,0.001913,-3.8482e-06,1.4522e-14,2.437e-15
84.594,355.85,285.84,75.537,200.45,-37.542,41.205,-15.781,34.47,-13.305,-9.9929,37.395,-10.351,-11.549,4.6634,21.432,-0.83073,-13.823,7.8422,-1.8744,-5.5931,-0.46888,-3.0339,-5.9864,0.53942,-2.3474,1.4883,2.6577,0.11609,1.1668,0.20935,2.5684,-1.0974,0.19459,0.06756,0.059402,1.1025,1.392,-2.2186,-2.7231,1.4021,-0.40061,-0.24274,0.52315,-0.1934,-0.15772,0.044571,0.017844,0.039345,0.045692,0.040412,-0.0080066,-0.0015332,-4.4285e-14,1.7815e-14
232.3,614.53,48.214,126.79,51.689,-18.205,4.765,2.292,-46.34,2.9509,-17.216,46.272,0.75169,15.47,4.8331,-18.959,5.7428,10.743,-2.4094,-2.5824,16.419,0.84999,-6.8752,2.7667,2.5042,-4.0042,6.3505,-0.33911,1.7316,0.11578,-2.0976,5.4448,0.088206,-3.0582,1.7806,0.078899,-0.80887,0.76036,3.0386,0.13765,0.016404,1.0538,-0.67244,-0.66304,0.20042,-0.12018,0.020427,-0.07545,0.059305,0.0069997,-0.026679,0.00012479,0.0011615,6.069e-14,-4.3662e-14
600.3,-21.693,-72.159,40.621,97.043,1.7546,-8.4709,36.794,-1.9546,-25.233,37.151,25.579,-4.4975,6.6626,9.7332,25.173,-4.0729,2.5348,-9.8327,-7.4874,-1.4321,-8.422,-7.0019,-3.525,6.9891,-0.81728,5.5069,-0.81163,-0.65644,-2.8639,-1.7944,-7.4944,-0.11869,5.4487,2.727,-1.4195,0.82507,-2.355,-0.82678,0.66157,0.72955,0.34423,0.27394,1.0983,-0.1729,0.54309,-0.027239,-0.10404,-0.079272,-0.02998,-0.012895,-0.014733,0.0014282,2.891e-14,-3.005e-14
746.49,-39.942,-106.02,-229.8,125.99,-95.302,-2.6899,-6.756,17.375,-18.66,2.9729,-13.089,2.5234,1.8385,-14.662,6.7378,-5.7101,2.948,-2.6495,-9.3767,11.52,0.85358,5.3451,2.0434,-5.4135,-1.7816,-5.56,-0.64521,4.198,3.2328,-5.3246,-0.32384,4.2398,1.7269,-0.78089,1.9292,-0.11651,2.794,1.4035,1.1274,-1.0706,0.17041,-0.39109,0.26558,0.14974,0.1757,0.1335,-0.092028,0.098345,-0.041528,0.049649,0.027425,-0.0010994,1.5126e-14,-3.3894e-14
734.51,214,-79.107,103.19,-71.792,11.574,32.018,20.078,11.327,-6.4949,26.351,1.2494,30.576,-37.445,-9.7845,5.296,40.949,12.368,22.654,4.0894,13.897,-10.48,0.88396,2.8984,-0.6833,-1.9764,-8.1595,-13.179,4.4034,-4.7666,-0.66129,-3.4144,-0.731,-0.6899,-1.6401,0.17663,0.71088,-1.7231,0.46012,-0.74327,0.4357,-0.65559,0.070959,-0.059035,0.008022,-0.068009,-0.072145,0.061453,0.0067792,-0.0056611,0.019489,0.009575,0.00031053,2.5562e-14,2.1195e-14
1042.7,442.59,-267.32,-46.008,-31.083,-37.199,-34.628,25.276,-21.442,-29.053,31.525,-47.521,13.476,-0.78274,22.004,-8.7501,-9.2668,7.0375,-10.44,10.703,-7.5865,-2.0879,-0.71171,-3.4882,-1.2531,1.1407,4.7439,-8.4504,-3.986,3.1577,1.513,0.31737,-5.1959,-2.2432,3.1039,-1.5684,-2.6058,2.2883,-1.3895,-1.378,-0.35385,0.80682,0.15077,0.16095,0.29421,-0.12375,0.08507,-0.016115,0.0032232,0.0058103,-0.01258,-0.0094946,-0.0012363,-5.9812e-14,4.2926e-14
700.14,-28.907,-182.87,-2.3286,25.637,69.397,-19.139,41.048,-12.682,24.943,-0.9942,39.008,-5.4528,-20.461,-11.113,13.017,-5.7377,2.953,-3.6803,-6.1256,-12.687,-4.5509,-10.534,1.6237,-1.2931,0.57865,-1.867,5.5253,2.7453,-1.0056,-5.2739,1.6695,-2.4669,-0.7963,-1.2794,0.91312,-3.1589,0.35147,-3.028,0.058627,-2.7909,-0.34077,0.71388,-0.98757,0.19062,-0.32672,0.027007,-0.037107,-0.040546,0.011072,0.0071591,0.0073308,-0.00038179,-7.1123e-15,-3.9986e-14
747.16,110.3,202.3,-79.603,143.23,28.256,50.573,23.713,19.559,17.143,28.059,-8.3641,-48.519,0.19399,8.5155,-4.2884,12.001,-7.507,8.5055,2.3262,-8.7492,-4.0867,7.1527,6.0704,-1.6143,3.9719,0.77763,-0.057316,-10.019,-5.8618,8.0417,-0.77977,1.1786,-3.6583,1.2171,-1.516,0.20105,1.9239,0.92432,1.6082,-1.3464,0.11654,-0.14068,-0.41664,-0.26151,-0.23092,-0.072255,0.070391,-0.032948,-0.059947,0.016161,0.00059895,-0.00039234,3.5642e-14,2.0465e-15
863.82,139.46,-328.59,-154.89,-13.253,50.116,34.838,23.801,-28.663,-24.067,-4.2979,9.9099,5.1859,25.929,-10.814,0.60102,-9.873,-3.6985,-0.74665,-0.58036,3.1381,1.4095,-4.8888,4.9648,1.5522,4.7531,0.5343,0.069229,-2.6738,3.5336,3.9266,2.1648,-3.5072,2.1871,-2.4223,1.3407,1.3614,-1.1588,1.6546,-0.46705,0.94506,-1.5741,-0.15709,-0.050137,-1.1931,0.0086496,-0.24648,0.064324,0.044152,-0.023736,-0.019407,0.0084069,-0.00065172,-1.0659e-14,-5.017e-14
1054.9,-53.38,-161.23,-65.085,-67.813,-76.084,-36.363,-20.037,32.484,9.2781,17.5,-7.135,-14.958,12.84,-41.435,-0.14587,-1.145,-1.1984,4.9081,-8.6132,17.362,-0.56226,-14.104,-12.279,4.223,-8.3196,2.8222,5.6112,0.1518,-4.6362,6.6269,-0.55697,1.6772,-3.1321,1.6207,1.0229,2.4492,1.0176,-1.6187,-0.068766,-0.073895,-0.26728,0.10195,-0.07883,0.40954,-0.26325,-0.013935,0.077041,-0.036906,0.0324,-0.0072476,-0.015884,0.0013811,2.3298e-14,-8.5611e-15
852.09,-126.47,120.99,99.028,-68.41,17.035,6.8989,39.062,8.0313,46.259,-30.992,-8.8915,-33.49,22.183,18.04,1.2584,-18.99,4.4924,-7.6479,5.0534,12.342,-1.1108,1.9649,-13.019,13.533,-7.697,-13.786,-10.047,-7.2755,4.9774,-3.2775,0.86238,-2.6443,1.7581,-1.7294,1.2751,0.57264,0.42223,1.0148,-0.062709,-0.0021773,-0.096944,-0.049764,0.042745,0.058636,-0.12021,0.0090528,-0.018533,-0.041376,-0.0067553,0.043964,0.0014006,0.00037164,-1.0143e-14,-1.1013e-14
1213.3,-168.76,-147.83,3.4369,-99.169,-83.716,-53.042,-39.243,-7.5955,17.921,-34.733,18.221,4.2046,13.721,30.067,0.25019,48.29,-22.922,-4.1273,-7.2684,-24.349,3.0811,1.9292,-1.0157,3.3225,2.0443,-0.66824,-1.4529,-0.30913,0.65062,-0.9595,0.37808,2.4535,-1.194,-1.614,0.33622,1.2189,0.18298,0.03307,-0.93847,-0.40267,-0.21763,-0.22658,0.073887,-0.20706,-0.11372,-0.10182,-0.039307,-0.025936,-0.034035,-0.024195,-0.0017214,-5.1793e-06,1.519e-15,8.3612e-16
788.55,-68.714,118.23,-153.19,-141,23.629,87.599,-16.319,-31.084,-30.147,18.106,27.831,12.214,11.446,4.749,-6.305,2.7122,-10.948,7.8638,-1.4112,-12.988,11.869,4.8399,-7.497,6.3099,0.31817,3.7272,0.79926,2.3883,2.3733,-1.9902,-5.8507,-1.9298,-1.0708,0.49986,-0.95943,-0.34727,0.42233,1.4532,2.836,1.0511,0.10675,-0.15748,-0.19759,0.70204,-0.032941,0.24354,0.02785,0.0081243,0.040427,0.038934,-0.0049003,0.00053798,-1.3762e-14,-2.2584e-14
570.09,-130.51,-153.81,-135.05,-14.523,72.979,-3.6703,52.297,-3.9572,34.893,-39.106,-7.2859,-27.15,-27.655,-9.76,-2.0099,8.2081,3.5126,13.155,3.0275,-1.996,0.013893,6.6961,-5.2657,-3.8346,-3.5831,2.7269,6.155,10.743,0.092452,0.4908,-1.0279,-2.5715,0.10468,1.5527,-1.2715,0.69013,2.1746,1.9519,-1.482,0.26092,0.42828,-0.5985,0.4296,-0.076282,0.51156,0.054598,-0.035315,-0.0078066,0.028337,-0.021441,-0.021796,-0.0008378,-8.6911e-15,-2.6081e-14
359.97,83.78,-212.18,195.49,-42.193,31.775,1.5736,3.3589,-8.6927,-35.406,13.097,-17.072,-12.852,-33.778,-8.1379,5.0347,12.033,-22.26,-13.027,-10.167,14.135,14.125,14.357,-1.1491,0.63825,3.4595,-2.435,11.559,-1.9161,3.3492,0.58674,4.3669,0.9898,2.8495,-1.2672,-0.54613,0.48745,-0.02841,-0.18203,0.52301,0.6648,1.127,0.044654,-0.23255,0.19247,-0.12699,-0.057232,0.0052061,-0.091717,-0.0010307,0.039675,0.016286,0.00054747,-4.9987e-14,7.567e-15
506.78,-189.77,138.2,20.68,-111.66,43.529,43.561,-47.13,-27.766,-7.8284,41.154,-7.0159,-14.28,19.282,-5.5927,-2.4724,-21.137,-9.6985,4.9424,-0.52985,-7.6111,-0.22387,-5.7669,2.692,-4.8689,0.49336,-0.30024,-3.6015,5.2501,-3.3876,-1.2924,8.781,2.0515,0.97901,2.1678,3.1749,0.41262,0.035847,1.042,-2.6744,-0.58027,-0.12489,0.64256,0.14303,0.32685,0.21079,-0.2304,-0.022971,-0.016549,0.044977,0.0035541,0.0063671,0.00058979,-3.8264e-14,3.2374e-14
1590.8,-118.26,269.42,188.88,-47.06,-113.3,-6.4048,49.239,12.715,49.933,14.35,-2.1479,21.911,10.801,-15.18,3.2482,-12.297,11.687,6.6335,9.0147,-4.8059,5.8872,7.4229,8.7172,-0.76401,9.8312,4.9594,6.7435,3.1453,1.3567,2.3619,1.9845,-1.0745,2.5736,-1.3396,-0.50115,-2.2114,-1.491,0.59069,1.106,0.33741,0.3332,-0.0063437,0.24942,-0.23652,0.21377,-0.089335,0.040555,0.024975,0.02755,-0.0056539,0.0033948,-0.00055165,-2.5996e-14,-2.9046e-14
1135.3,-237.27,47.615,108.36,101.29,25.414,-3.6488,-14.74,-74.653,-11.457,1.5672,-17.088,-21.144,7.85,-5.381,-2.906,10.251,4.7895,-9.429,14.853,-1.7148,-13.757,5.5101,0.7262,-14.674,-9.4944,0.18729,1.5454,1.4712,2.8877,-2.3406,2.1123,5.4591,2.4845,-0.18508,0.085907,1.2792,-2.7946,-1.8156,0.71157,0.77327,-0.50047,-0.33217,0.05066,0.044928,-0.34394,0.20329,0.030348,0.090012,-0.011418,-0.0045252,-0.015211,-0.00031422,2.8202e-14,-7.6424e-15
933.88,-99.841,199.62,-42.794,-0.51797,61.375,13.675,31.118,11.091,3.5629,-53.421,-19.253,28.196,-5.8178,-7.8854,-15.756,-9.5375,2.2014,-9.9893,-13.662,-0.92815,-9.5866,-11.137,3.2191,1.7898,5.1516,6.9271,-2.5225,-2.2323,-1.0303,-0.081546,-2.103,7.5118,-5.317,0.16684,-0.50317,0.6299,-0.5585,-2.1067,0.42745,1.9187,0.23107,0.10933,0.2421,0.49815,-0.12666,-0.063669,0.034425,0.0040971,-0.006553,-0.017192,0.022043,-0.00022663,-1.8982e-14,2.3568e-14
744.42,-279.03,90.496,-64.209,-18.737,9.4087,-47.278,-29.788,5.7905,-19.043,12.855,13.161,16.915,-7.2127,27.969,12.737,-29.438,3.899,-1.424,5.102,10.536,-3.3696,6.8578,19.744,8.9466,-2.1184,-5.056,5.4712,3.793,-5.0701,1.6441,-2.48,0.14728,-1.1049,-1.5101,-5.6943,1.2681,0.28536,0.97419,-2.414,-0.015776,-0.20735,-0.63311,-0.87285,0.26726,-0.19982,0.060693,-0.0083621,-0.0037638,-0.031749,0.0034799,-0.010085,-0.00013628,3.5332e-14,1.6712e-14
1133.3,-63.147,13.196,127.71,61.171,87.371,-17.146,-32.469,88.179,-53.523,-12.997,-2.361,6.7593,21.037,9.5977,18.294,3.7495,3.5496,-1.021,12.907,0.057054,15.621,-4.1757,-3.4368,-9.001,0.14767,-3.9199,-0.96401,-0.76856,3.585,-0.15533,-0.88293,0.46781,-3.4692,0.75005,0.93116,-1.6063,0.70294,0.43555,0.40199,-0.86237,-0.083813,-0.063613,-0.0041571,-0.049024,0.40183,0.035878,-0.0035077,0.012827,0.034035,-0.051793,0.011951,0.00049183,4.916e-14,-3.5289e-14
589.33,-253.38,182.36,17.06,174.16,36.664,-38.815,-19.756,-36.917,-14.792,-17.747,-15.378,36.078,-23.416,0.91142,-17.875,-2.9116,1.5789,16.252,-15.687,5.2449,9.5147,-2.3631,-3.4372,7.5899,4.1708,3.5328,-1.9007,-3.9701,-2.6782,1.5253,1.2991,-3.1169,3.6853,-0.43388,3.8768,0.57441,1.5517,0.25606,0.5935,-1.0069,0.57547,0.39081,-0.12901,-0.62699,-0.034844,0.082269,-0.069707,-0.012675,-0.0044597,0.0043455,-0.012775,0.0009534,-1.4866e-14,7.4261e-14
565.16,-186.49,46.125,-141.95,-100.93,-52.619,54.884,-65.273,25.217,4.3161,-7.8675,21.14,-19.439,-53.064,9.1997,-20.01,-2.6427,16.339,-11.897,1.2511,6.2451,-1.3781,-1.129,1.7354,-4.1476,-0.31987,-0.63445,-2.4191,-7.1382,-2.0607,-3.0198,3.0164,-4.0618,1.2769,1.1027,0.50805,-2.9677,-1.8848,-1.4581,0.030703,0.61972,0.22554,0.7926,0.30973,-0.44572,0.065938,0.03273,-0.033804,0.0059034,0.02439,-0.018372,-0.00049683,-0.00030404,3.1411e-14,-3.5067e-14
-520.93,-118.26,-78.151,66.883,7.1369,-17.1,-40.014,23.919,5.298,2.4992,22.425,4.5614,-0.12872,-2.4479,-4.2364,-7.3957,-6.8614,1.8633,1.9274,-7.4498,-15.238,1.4629,-10.206,-2.7173,-0.9604,-0.61841,-3.8298,1.9563,-1.1945,0.24754,-1.3925,1.1329,-3.4087,-6.0775,-1.1488,1.3463,1.5048,-2.8426,1.2101,-0.42435,1.1897,-0.59409,0.55277,-0.41931,-0.44692,0.40898,0.42633,0.033445,0.083865,-0.053731,0.043837,0.014466,0.00079314,-1.9335e-14,2.1001e-14
-445.94,-158.39,-96.893,-43.564,82.413,-40.614,0.47909,-6.4339,-11.884,4.9973,-14.277,5.6812,4.4662,-15.704,0.89381,1.3623,-12.997,-34.757,13.546,39.132,8.8594,-7.265,-17.288,-9.8049,-0.80665,13.804,-1.2149,-4.9978,3.6995,2.3503,-0.25028,1.2697,-0.1661,2.0466,-0.096862,-1.763,0.68015,-0.80637,-0.02056,0.88014,-0.03857,0.5574,-0.3645,-0.30491,0.25144,-0.087303,0.017567,0.0093234,-0.042701,-0.020249,-0.011552,0.0078152,0.00031545,1.3369e-14,-7.1511e-15
-495.21,-71.752,-123.09,110.27,11.774,3.6435,40.667,-5.3689,-0.51134,18.096,0.67327,-4.4426,-8.7827,7.2897,-13.57,-8.2356,1.7819,-8.6677,-21.318,-2.0603,-0.83715,15.109,-9.9471,10.727,1.0134,-0.93637,-0.91175,-4.3234,1.7695,-11.307,0.087296,-3.4434,-5.4527,3.6194,-4.504,1.9518,0.23111,1.1011,-0.33016,0.70582,-0.71445,0.2283,-1.4787,0.47747,0.39009,0.070923,0.10902,0.041505,0.031536,0.01011,-0.041541,-0.00016333,-0.0015867,8.096e-14,8.2672e-14
