ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9448242,-0.3164063,0.1020508,0.4326172,0.2807617,0.9116211,-2,-2,-2,-2,0,0,-3,-1,-1,-8,-6,-54,-2,-6,2,0,-7.125,-7.125,-7.125,-6.9375,-6.9375,-6.9375,2.988168,3.035333,4.062173,5.518419,4.074628,2.563353,-0.1408817,-0.483588,1.383848,0.1432504,-0.3324634,1.294441,0.06491341,0.2631329,1.487607,-0.1785286,-0.4814007,1.384024,0.1484213,-0.3945367,1.308091,0.04511601,-0.1696123,1.493134,0.04285241,-0.470263,1.46782,-0.1186289,0.01260155,1.471542,-0.02679679,-0.4590462,1.430499,-0.1495315,-0.2398079,1.462016,0.2414081,-0.2183344,1.488212,NA,NA,NotTracked,Unknown,
0.9414063,-0.3217773,0.1186523,0.1118164,0.3896484,0.8588867,-1,-1,-2,-1,0,0,1,-2,-4,8,41,79,-6,1,-3,-3,-8.875,-8.875,-8.875,6.4375,6.4375,6.4375,2.977876,3.033244,4.053632,5.493867,4.684604,2.658028,-0.1412519,-0.4832124,1.383088,0.1159234,-0.2367706,1.266257,0.06488258,0.2632636,1.487727,-0.1791393,-0.4803139,1.383296,0.09589852,-0.2877601,1.286926,0.04515214,-0.1695833,1.493073,0.04303061,-0.4701875,1.467799,-0.1185586,0.01262881,1.4713,-0.02650825,-0.4590778,1.430499,-0.1495731,-0.2398947,1.461661,0.2421794,-0.2069339,1.47781,NA,NA,NotTracked,Unknown,
0.9545898,-0.3144531,0.1000977,-0.1699219,0.4555664,0.9277344,-1,-4,1,-2,-1,0,-1,-3,1,12,10,9,-2,4,0,2,-6,-6,-6,43.75,43.75,43.75,2.979652,3.035642,4.040258,5.547126,5.160181,2.738114,-0.1411233,-0.482755,1.380471,0.0989207,-0.1315341,1.264129,0.06490734,0.2634988,1.487803,-0.1784795,-0.483473,1.380795,0.06512373,-0.1565987,1.300394,0.0452282,-0.1694316,1.492972,0.04323173,-0.4699107,1.467788,-0.1183628,0.01253016,1.47058,-0.02623188,-0.4588752,1.430521,-0.1497543,-0.2394267,1.461078,0.268372,-0.2026519,1.447056,NA,NA,NotTracked,Closed,
0.9389648,-0.3212891,0.1025391,-0.4155273,0.4628906,0.8710938,0,1,0,-1,-2,-2,-2,-1,-4,-2,-25,-39,-21,-7,-4,-9,-7,-7,-7,81.4375,81.4375,81.4375,2.987936,3.041855,4.017762,5.69007,5.615232,2.845736,-0.1398627,-0.4826729,1.378377,0.101163,-0.03258951,1.284214,0.06492889,0.2636366,1.487999,-0.1782742,-0.4809534,1.382757,0.05990936,-0.01177504,1.309706,0.04531923,-0.169537,1.492906,0.04337398,-0.4701673,1.467797,-0.1108582,0.01411942,1.469612,-0.02613334,-0.4591837,1.430684,-0.1496619,-0.239467,1.460165,0.2573651,-0.2020087,1.434082,NA,NA,NotTracked,Unknown,
0.956543,-0.324707,0.08886719,-0.6108398,0.4702148,0.71875,2,2,0,-3,-1,0,-2,-2,3,-8,-9,0,-12,-3,8,0,-4.8125,-4.8125,-4.8125,93.875,93.875,93.875,2.992347,3.051082,3.998227,5.929939,6.035342,3.018397,-0.1392592,-0.4820473,1.376667,0.1147811,0.02884057,1.310275,0.0644751,0.2648186,1.487759,-0.1781145,-0.4794699,1.38241,0.07326308,0.0222834,1.338889,0.04494672,-0.1699671,1.492202,0.0432747,-0.4713579,1.467683,-0.1076695,0.01519745,1.469774,-0.02677155,-0.4615337,1.433687,-0.1493164,-0.2396713,1.459147,0.2537805,-0.2018338,1.418169,NA,NA,NotTracked,Unknown,
0.9243164,-0.3125,0.09472656,-0.5957031,0.3227539,0.5087891,-1,0,-2,1,-3,-1,0,-1,-5,-2,14,11,-1,0,-7,-2,-1.25,-1.25,-1.25,79.25,79.25,79.25,2.991448,3.057862,3.993642,6.360097,6.389194,3.354287,-0.1387893,-0.4814324,1.374728,0.1176505,0.09102959,1.335422,0.06302635,0.2675752,1.487446,-0.1776093,-0.4772998,1.378516,0.08638278,0.07257497,1.296296,0.04484143,-0.1699442,1.49115,0.0432209,-0.4717061,1.467662,-0.1060678,0.01584235,1.469908,-0.02718524,-0.4623512,1.436036,-0.1493303,-0.2396149,1.458576,0.2575577,-0.1943862,1.398073,NA,NA,NotTracked,Unknown,
0.9428711,-0.3261719,0.09765625,-0.6669922,0.3476563,0.3959961,2,6,-1,-2,0,0,-2,-2,-5,-4,-11,26,2,6,-5,-8,2.3125,2.3125,2.3125,47.4375,47.4375,47.4375,2.980144,3.061918,4.00718,6.645335,6.493875,3.597056,-0.1398586,-0.4815485,1.373833,0.1092917,0.1382489,1.366046,0.06235247,0.2696784,1.487192,-0.1781762,-0.4798527,1.378337,0.07546271,0.1126269,1.364083,0.04492237,-0.1696432,1.490112,0.04317132,-0.4717123,1.467676,-0.111883,0.01586794,1.469753,-0.02747396,-0.4623582,1.437371,-0.1493664,-0.2394229,1.457653,0.2728754,-0.1730429,1.357183,NA,NA,NotTracked,NotTracked,
0.9365234,-0.3154297,0.1035156,-0.7763672,0.3916016,0.2802734,1,-2,-1,-2,-1,-1,-2,-1,-4,-11,-38,-45,-13,-8,16,4,2.875,2.875,2.875,22.75,22.75,22.75,2.973108,3.059223,4.026746,6.802737,6.522259,3.740024,-0.1407669,-0.4817137,1.373701,0.107029,0.1389796,1.371985,0.06212465,0.2706108,1.48704,-0.1784609,-0.4794171,1.371369,0.06667316,0.1040864,1.381143,0.04497417,-0.1694133,1.489522,0.04307539,-0.4716878,1.467708,-0.1136857,0.0159743,1.469829,-0.02770999,-0.4621992,1.438077,-0.1493616,-0.2391749,1.457148,0.2781253,-0.167745,1.352704,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3237305,0.1040039,-0.7856445,0.515625,0.2202148,0,0,-3,0,-1,-3,-1,-1,3,6,28,14,-2,-7,-3,0,-0.4375,-0.4375,-0.4375,-2.375,-2.375,-2.375,2.965663,3.054138,4.035529,6.876475,6.53244,3.823535,-0.1406952,-0.4811047,1.3757,0.1286927,0.08991709,1.362846,0.06184839,0.2710678,1.487058,-0.1789,-0.4788087,1.378294,0.1322864,0.04296675,1.4082,0.04491371,-0.169377,1.488884,0.04291929,-0.4717588,1.467612,-0.1149641,0.0159367,1.469702,-0.02788678,-0.4622883,1.438359,-0.1494548,-0.2392551,1.456706,0.2814784,-0.1626601,1.34687,NA,NA,NotTracked,NotTracked,
0.934082,-0.3203125,0.09375,-0.7709961,0.5581055,0.2392578,-1,2,-1,0,-1,-2,-1,-1,4,2,-4,17,11,3,3,-1,-0.0625,-0.0625,-0.0625,0.8125,0.8125,0.8125,2.95398,3.040945,4.046065,6.859005,6.528707,3.812589,-0.1421919,-0.4830064,1.377865,0.1276139,0.08943141,1.364161,0.06173139,0.2715477,1.486949,-0.1790203,-0.4795989,1.378487,0.1339752,0.03989884,1.40867,0.04507151,-0.1694348,1.488225,0.04285024,-0.4718738,1.467542,-0.1155176,0.01581616,1.469381,-0.02795819,-0.4624552,1.438578,-0.1496266,-0.2390028,1.456613,0.2819939,-0.1611674,1.344964,NA,NA,NotTracked,NotTracked,
