ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9384766,-0.3388672,0.1040039,0.9545898,0.2143555,0.1479492,-1,-1,-2,-2,0,0,-2,0,-1,0,-1,-1,4,0,0,0,-8.75,-8.75,-8.75,-1.9375,-1.9375,-1.9375,2.938457,3.120356,6.799816,6.697879,2.890382,0.6737308,-0.1185748,-0.4622591,1.35376,0.2827051,-0.4833392,1.361037,0.1097083,0.2748961,1.459886,-0.08296945,-0.4550045,1.363273,0.3186622,-0.4879889,1.36035,0.09104134,-0.1581188,1.462334,0.08927654,-0.4542354,1.441234,-0.07535946,0.02113428,1.445046,0.02049541,-0.4433753,1.407431,-0.1200812,-0.2296896,1.44941,0.2877471,-0.2458204,1.438425,NA,NA,NotTracked,NotTracked,
0.934082,-0.3422852,0.09033203,0.9619141,0.215332,0.1240234,0,-1,-2,-1,0,4,0,-1,1,-1,-3,-1,-4,-1,1,-1,-1.4375,-1.4375,-1.4375,4.6875,4.6875,4.6875,2.925736,3.118977,6.800753,6.693363,2.891703,0.6790643,-0.1194639,-0.4627285,1.352605,0.2823896,-0.4822632,1.359317,0.1095488,0.274972,1.460114,-0.08297675,-0.4562744,1.364412,0.3203142,-0.4743513,1.362421,0.09100197,-0.1581093,1.462278,0.08933435,-0.4541872,1.440979,-0.07563745,0.02101216,1.445004,0.02053797,-0.4433613,1.407196,-0.1202534,-0.2290662,1.448823,0.2877667,-0.2458527,1.438357,NA,NA,NotTracked,NotTracked,
0.953125,-0.3774414,0.1318359,0.9394531,0.2768555,0.1337891,-2,-6,-2,-6,-4,-5,-4,-1,1,2,-3,-10,0,-2,3,-1,6.75,6.75,6.75,12.75,12.75,12.75,2.962055,3.13846,6.767478,6.703676,2.901855,0.6902937,-0.1188427,-0.4605553,1.348705,0.2824286,-0.4820151,1.358135,0.1092536,0.2751438,1.460576,-0.08418443,-0.447127,1.366118,0.3188628,-0.4846935,1.360103,0.09096996,-0.1581035,1.462257,0.08940799,-0.454206,1.440669,-0.07572187,0.02097916,1.444945,0.02060559,-0.443421,1.406749,-0.1208461,-0.2283046,1.4487,0.2877797,-0.2458205,1.438326,NA,NA,NotTracked,NotTracked,
0.9511719,-0.4052734,0.168457,1.006348,0.2714844,0.1391602,1,1,-5,-2,-5,-4,-1,-1,-1,4,1,5,0,-2,-8,-1,-4,-4,-4,24.3125,24.3125,24.3125,3.029808,3.190207,6.69243,6.664111,2.940084,0.7612366,-0.1150801,-0.4515151,1.337494,0.2836927,-0.4802255,1.355927,0.1087048,0.2754807,1.461291,-0.08231992,-0.4441442,1.330319,0.321036,-0.4866579,1.360021,0.09094544,-0.1580458,1.462236,0.08960745,-0.4540688,1.440333,-0.07581163,0.02111282,1.444995,0.02079635,-0.4433158,1.406421,-0.1220662,-0.2261917,1.448841,0.2880161,-0.2457625,1.438165,NA,NA,NotTracked,NotTracked,
0.9379883,-0.5366211,0.2324219,1.061523,0.3491211,0.2211914,-2,0,7,-8,-11,-9,0,-2,2,6,1,25,-2,-1,-1,-6,11.4375,11.4375,11.4375,35,35,35,3.140823,3.330668,6.564129,6.551839,3.02173,0.9341615,-0.1078883,-0.4372524,1.316096,0.2836503,-0.4759728,1.344663,0.1082159,0.2758073,1.461832,-0.07421982,-0.4281295,1.325762,0.3200586,-0.4810168,1.342952,0.09089708,-0.1579416,1.462135,0.08981744,-0.4538989,1.439817,-0.07600839,0.02127109,1.445095,0.02096144,-0.4432076,1.405949,-0.123965,-0.220879,1.449388,0.2901482,-0.2446046,1.437336,NA,NA,NotTracked,NotTracked,
0.8466797,-0.6044922,0.2949219,1.061523,0.4799805,0.2880859,1,-1,-9,12,10,11,13,-1,-1,-5,-4,1,10,-8,-2,-1,-5.4375,-5.4375,-5.4375,54.75,54.75,54.75,3.231106,3.49313,6.457488,6.399046,3.176695,1.185473,-0.09685471,-0.4091379,1.284459,0.279427,-0.4673864,1.316646,0.1075879,0.2762229,1.46243,-0.06836309,-0.4233777,1.306,0.3155812,-0.4787851,1.317667,0.09088309,-0.157781,1.461827,0.09008631,-0.453694,1.438844,-0.07626907,0.02151329,1.445333,0.02111099,-0.4430384,1.405035,-0.1280977,-0.2094418,1.449747,0.297577,-0.2393283,1.434021,NA,NA,Unknown,NotTracked,
0.8310547,-0.6831055,0.4194336,0.9511719,0.6176758,0.5820313,-3,3,12,-11,-2,26,3,3,-2,-9,-21,-32,-14,-2,0,5,-23.125,-23.125,-23.125,80.5,80.5,80.5,3.300004,3.721545,6.336229,6.293985,3.53958,1.488425,-0.0718997,-0.3712988,1.248079,0.2663908,-0.4321276,1.275787,0.1067485,0.2766941,1.463408,-0.03239037,-0.3985403,1.282864,0.2978217,-0.4427633,1.2545,0.09075326,-0.15756,1.461348,0.09006134,-0.4531315,1.437186,-0.07679098,0.02209642,1.445928,0.02092053,-0.4425539,1.403131,-0.1337315,-0.1944662,1.449082,0.3101906,-0.2189224,1.426653,NA,NA,Unknown,Unknown,
0.7080078,-0.8398438,0.5727539,0.6708984,0.6464844,0.6972656,-3,-2,-5,-5,-13,-19,1,2,0,-1,-13,-34,-13,-9,14,4,-12.125,-12.125,-12.125,61.375,61.375,61.375,3.341635,4.021339,6.21648,6.26098,3.901727,1.672244,-0.05292073,-0.293355,1.216109,0.2385225,-0.3758503,1.230973,0.1059943,0.2772212,1.464289,-0.01181958,-0.305593,1.262688,0.2730313,-0.3672318,1.208286,0.08955068,-0.156851,1.461019,0.08760794,-0.4519413,1.43567,-0.07711448,0.02379703,1.446838,0.01844035,-0.4410175,1.401265,-0.1414222,-0.1787922,1.442911,0.3267159,-0.1907434,1.415503,NA,NA,Unknown,Unknown,
0.3417969,-0.8818359,0.5288086,0.4155273,0.6855469,0.699707,0,-2,16,3,8,21,1,-18,-2,2,0,-32,-1,60,-3,0,-17,-17,-17,85.625,85.625,85.625,3.379959,4.392808,6.09828,6.312299,4.316883,1.819229,-0.0306875,-0.2105177,1.190843,0.2219545,-0.2693989,1.196844,0.1051999,0.2775202,1.465158,0.01091369,-0.2128512,1.227353,0.2500424,-0.2747953,1.152667,0.08823773,-0.1559453,1.461091,0.08443107,-0.4499182,1.434936,-0.07688466,0.02519616,1.447184,0.01552767,-0.4385863,1.40038,-0.1699715,-0.1659161,1.408018,0.3192599,-0.1741646,1.342311,NA,NA,Unknown,Unknown,
0.184082,-0.7983398,0.581543,0.01757813,0.6958008,0.5947266,3,1,6,-3,-7,-22,25,21,2,13,-2,32,-17,-9,-3,-3,-29.1875,-29.1875,-29.1875,98.5,98.5,98.5,3.380727,4.776758,5.979149,6.475085,4.858968,2.002363,-0.01192183,-0.1290133,1.182636,0.2030744,-0.1679074,1.182745,0.1044783,0.2774655,1.466495,0.02379963,-0.1667468,1.237846,0.1695891,-0.2139227,1.189833,0.0878772,-0.1551073,1.461823,0.08395165,-0.4480854,1.435586,-0.07695866,0.02644838,1.447382,0.01530669,-0.4367148,1.401143,-0.1684874,-0.1617908,1.391738,0.368315,-0.1504767,1.357923,NA,NA,Closed,Unknown,
