ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9345703,-0.3149414,0.07666016,0.2670898,0.4067383,0.8447266,-2,-3,-1,-2,-3,-1,-1,-2,-5,-3,0,-45,-35,-33,-14,-18,-0.4375,-0.4375,-0.4375,10.375,10.375,10.375,2.848772,3.023598,9.229226,5.804384,4.405184,1.413667,-0.1187599,-0.4836351,1.389175,0.163301,-0.2774115,1.256842,0.08655255,0.2769322,1.506169,-0.08126718,-0.476293,1.369941,0.1608398,-0.3218007,1.276072,0.07633511,-0.1656672,1.497094,0.06945944,-0.4691727,1.467842,-0.08717467,0.01256316,1.476926,-0.0007079308,-0.457743,1.435523,-0.1174797,-0.2431296,1.460602,0.2979527,-0.1957275,1.456452,NA,NA,NotTracked,Unknown,
0.9423828,-0.3217773,0.08105469,-0.2714844,0.375,0.8378906,-2,-1,-2,-1,0,0,-1,-4,-13,35,-3,0,72,127,81,-45,-1.0625,-1.0625,-1.0625,14.375,14.375,14.375,2.833622,3.02029,9.241222,5.807819,5.076841,1.537493,-0.1190437,-0.4840475,1.389448,0.1585949,-0.1519981,1.270976,0.08654292,0.2768912,1.506066,-0.08122347,-0.478987,1.370459,0.1350523,-0.1968651,1.30572,0.07626089,-0.1654591,1.497094,0.06948,-0.4684353,1.467975,-0.08715007,0.01264823,1.476851,-0.0006181239,-0.4573311,1.435776,-0.1177959,-0.2429602,1.460592,0.3123878,-0.188047,1.426358,NA,NA,NotTracked,Unknown,
0.9501953,-0.3095703,0.07714844,-0.4262695,0.472168,0.7436523,-4,-12,-2,0,-1,0,-2,-3,32,21,-10,-32,-12,104,18,64,1.0625,1.0625,1.0625,27.0625,27.0625,27.0625,2.838235,3.021901,9.239502,5.873697,5.580853,1.65988,-0.1187393,-0.4840983,1.38929,0.1405805,-0.04475965,1.291623,0.0866356,0.2767713,1.506024,-0.08142169,-0.4770826,1.369696,0.1146505,-0.06913877,1.323643,0.07628987,-0.1654348,1.497137,0.06955536,-0.46826,1.468154,-0.08785381,0.0125575,1.477021,-0.000514085,-0.4572665,1.436194,-0.1180018,-0.2427863,1.460607,0.3059788,-0.1797492,1.398784,NA,NA,NotTracked,Unknown,
0.9365234,-0.3125,0.08105469,-0.4858398,0.3300781,0.6650391,1,0,0,0,-1,1,-1,0,97,16,-38,-20,-16,28,21,-18,0.25,0.25,0.25,55,55,55,2.853297,3.024541,9.224118,6.05589,6.043612,1.874871,-0.11911,-0.4851829,1.38926,0.154561,0.02102849,1.327365,0.08632346,0.2749279,1.506713,-0.0806001,-0.476809,1.37068,0.185069,0.01934844,1.294912,0.07405244,-0.1662859,1.497302,0.0696807,-0.4686279,1.468301,-0.08961258,0.0124457,1.477646,-0.0004723485,-0.4583862,1.437379,-0.1181577,-0.2430391,1.460644,0.3071256,-0.1689246,1.379995,NA,NA,NotTracked,Unknown,
0.9423828,-0.3164063,0.07763672,-0.565918,0.4013672,0.4443359,-3,-1,0,-1,-3,-1,-1,-2,67,9,-3,-4,77,-92,46,-24,-3.25,-3.25,-3.25,37.25,37.25,37.25,2.86871,3.026918,9.202929,6.414833,6.419127,2.257163,-0.1176909,-0.4833466,1.388338,0.09025187,0.1757019,1.404867,0.08609562,0.2762752,1.506144,-0.08124764,-0.4760519,1.369212,0.07898043,0.1449148,1.417044,0.0729443,-0.1665978,1.496627,0.06982958,-0.4691613,1.468337,-0.09072161,0.01237717,1.478083,-0.0004225986,-0.459896,1.439255,-0.1181776,-0.2431148,1.46064,0.3080096,-0.1505134,1.348257,NA,NA,NotTracked,NotTracked,
0.9472656,-0.3193359,0.08105469,-0.6166992,0.4282227,0.40625,-1,-3,-2,-2,-1,0,-1,-2,-72,93,50,32,32,84,66,111,0.3125,0.3125,0.3125,13.875,13.875,13.875,2.875191,3.02873,9.195017,6.551596,6.501762,2.398481,-0.1175919,-0.4835396,1.38748,0.1058831,0.1664522,1.391237,0.08595911,0.2786237,1.505227,-0.08067807,-0.4761729,1.369472,0.1022312,0.1334539,1.408533,0.07253243,-0.1661653,1.495856,0.0698458,-0.4692243,1.468346,-0.09102295,0.01259148,1.4786,-0.0004972557,-0.4601949,1.440553,-0.1181281,-0.2430252,1.46065,0.3078356,-0.1377102,1.330099,NA,NA,NotTracked,NotTracked,
0.9443359,-0.3173828,0.06787109,-0.6445313,0.4707031,0.355957,-2,-3,-3,-2,1,0,0,-3,36,11,2,4,33,19,-6,-16,5.5625,5.5625,5.5625,2.6875,2.6875,2.6875,2.888464,3.034022,9.189342,6.583633,6.513824,2.429988,-0.1170262,-0.4836913,1.387961,0.1103956,0.1609932,1.382773,0.08544399,0.2787541,1.505446,-0.08110743,-0.4763016,1.368903,0.1321018,0.1689328,1.416273,0.07192309,-0.1661224,1.495628,0.06988914,-0.4692968,1.468425,-0.09166386,0.01255137,1.478963,-0.0004812274,-0.4604933,1.441727,-0.1181298,-0.242973,1.4607,0.30663,-0.1289839,1.317687,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3149414,0.05957031,-0.6552734,0.519043,0.4077148,-2,-4,-2,-1,-2,-1,0,-1,-12,-41,-24,-9,-9,63,-58,-95,3.5625,3.5625,3.5625,-1.75,-1.75,-1.75,2.885154,3.031659,9.20029,6.501931,6.444856,2.337845,-0.1170927,-0.4846464,1.388803,0.1104125,0.1553319,1.372829,0.08475158,0.2790417,1.505569,-0.08099025,-0.4763423,1.369062,0.1264347,0.1615948,1.412167,0.07122628,-0.1659771,1.495399,0.06985472,-0.4693126,1.468512,-0.09168855,0.01306831,1.479902,-0.0006969368,-0.4604712,1.44275,-0.118109,-0.2429783,1.460773,0.3055345,-0.1256447,1.313531,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3100586,0.07128906,-0.8598633,0.5322266,0.4448242,2,-2,-2,-1,-2,-3,-1,-4,14,8,17,2,-20,14,45,80,7.1875,7.1875,7.1875,-4,-4,-4,2.878147,3.027447,9.21803,6.487747,6.394422,2.329258,-0.1178492,-0.4856914,1.39106,0.1075418,0.1495578,1.370797,0.08402273,0.2791811,1.505696,-0.08023879,-0.4767781,1.371805,0.1209491,0.1613035,1.410347,0.07034662,-0.1660552,1.495115,0.06971803,-0.4695212,1.468612,-0.09211995,0.01306201,1.48043,-0.001013512,-0.4607522,1.44336,-0.1182401,-0.2431547,1.461314,0.305398,-0.1248376,1.312665,NA,NA,NotTracked,NotTracked,
0.9648438,-0.3168945,0.08984375,-0.9765625,0.5341797,0.328125,-1,-1,-1,0,0,0,0,1,-1,42,-6,-7,-6,-19,-55,-82,5.6875,5.6875,5.6875,8.625,8.625,8.625,2.872041,3.022688,9.236713,6.532499,6.451369,2.378345,-0.1187287,-0.4853157,1.393304,0.1055617,0.1534042,1.381468,0.08357199,0.2808802,1.505174,-0.08061949,-0.4779058,1.371948,0.11892,0.1606664,1.412485,0.07033543,-0.1659122,1.494541,0.06930983,-0.4698299,1.468816,-0.09275243,0.0128589,1.48068,-0.001615501,-0.4611654,1.444236,-0.1185371,-0.2433922,1.461881,0.3057622,-0.1247441,1.312758,NA,NA,NotTracked,NotTracked,
