ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9428711,-0.324707,0.105957,-0.3183594,0.3798828,0.8330078,0,1,-2,-1,-1,0,0,-1,0,-8,25,-5,-2,-2,4,6,-8.3125,-8.3125,-8.3125,80.9375,80.9375,80.9375,2.946162,3.041475,3.977119,5.68415,5.643739,2.737376,-0.14364,-0.4825257,1.379098,0.1100956,-0.03525731,1.273965,0.0668097,0.270997,1.490762,-0.1816826,-0.4764883,1.378164,0.1320623,-0.02170438,1.242898,0.04607052,-0.1664203,1.491026,0.0433303,-0.4690095,1.46641,-0.1097785,0.01407696,1.467971,-0.0260513,-0.4581298,1.429578,-0.1507166,-0.2394983,1.460047,0.2637619,-0.1972503,1.418362,NA,NA,NotTracked,Unknown,
0.9335938,-0.3198242,0.09716797,-0.5961914,0.3569336,0.6503906,2,-2,-1,-3,-2,1,-1,1,-5,-9,-12,-41,47,4,0,-2,-9.3125,-9.3125,-9.3125,73.4375,73.4375,73.4375,2.937856,3.046985,3.963952,5.92913,6.101758,2.961259,-0.1433249,-0.4844308,1.375099,0.1126771,0.04839977,1.30652,0.06683438,0.2712973,1.490628,-0.181669,-0.4833115,1.378785,0.07482694,0.04075649,1.341591,0.04562878,-0.1672212,1.490312,0.04312848,-0.4703537,1.466498,-0.1110384,0.01510426,1.468117,-0.02676239,-0.4608772,1.432841,-0.1507711,-0.2391325,1.458926,0.2566181,-0.198359,1.413239,NA,NA,NotTracked,Unknown,
0.940918,-0.3271484,0.1000977,-0.6220703,0.3076172,0.4887695,-1,1,-2,-1,-2,-1,-1,-3,-4,-7,-10,16,-15,-7,2,-1,-6.0625,-6.0625,-6.0625,42.9375,42.9375,42.9375,2.937843,3.054717,3.95151,6.350597,6.463984,3.359879,-0.1429444,-0.4828926,1.372542,0.1181573,0.09466366,1.336139,0.0662789,0.2719449,1.491103,-0.1811368,-0.4801733,1.373364,0.06690147,0.09466229,1.3479,0.04524398,-0.1678862,1.489472,0.04300553,-0.4710355,1.466632,-0.106452,0.01631903,1.468598,-0.02722985,-0.4619805,1.435377,-0.1507777,-0.2382805,1.457707,0.2552882,-0.1935635,1.393902,NA,NA,NotTracked,Unknown,
0.9384766,-0.3110352,0.09033203,-0.6425781,0.3305664,0.3837891,-1,-3,0,0,-1,-1,-2,-1,4,24,47,-8,-20,-2,-6,-3,0.75,0.75,0.75,12.625,12.625,12.625,2.945341,3.065764,3.942962,6.558278,6.54882,3.57941,-0.1433509,-0.4832555,1.370934,0.1132513,0.1252131,1.36035,0.06616709,0.2715741,1.491287,-0.1817894,-0.4803076,1.376805,0.06566182,0.1067613,1.346909,0.04505528,-0.1684261,1.489079,0.04296085,-0.4712976,1.466734,-0.1040951,0.01673259,1.468822,-0.02744009,-0.4623112,1.437229,-0.1507673,-0.2378757,1.456419,0.2591533,-0.1806341,1.361397,NA,NA,NotTracked,NotTracked,
0.9492188,-0.315918,0.09228516,-0.7514648,0.4008789,0.3544922,4,8,1,-1,-1,0,-1,-1,2,4,-2,3,3,-1,1,0,4.8125,4.8125,4.8125,-3.75,-3.75,-3.75,2.950902,3.070929,3.94226,6.636878,6.565,3.682947,-0.1428083,-0.4831707,1.369876,0.1132662,0.1176617,1.36334,0.06622422,0.2712556,1.491669,-0.1816825,-0.4809674,1.376464,0.1106776,0.1055078,1.324366,0.04481028,-0.1688731,1.488812,0.04292556,-0.4715259,1.466737,-0.1025902,0.01695585,1.469066,-0.02751771,-0.4625485,1.437876,-0.1506842,-0.2374425,1.455808,0.2612994,-0.1758805,1.352802,NA,NA,NotTracked,NotTracked,
0.9272461,-0.3271484,0.08203125,-0.8393555,0.4760742,0.3007813,-2,-1,-3,0,-3,-1,0,0,1,11,7,6,18,4,-11,-3,1.8125,1.8125,1.8125,-17.5625,-17.5625,-17.5625,2.951298,3.06783,3.947933,6.634165,6.56233,3.710967,-0.1428707,-0.4836847,1.372074,0.1119376,0.10921,1.364763,0.06626654,0.2709764,1.491819,-0.1817952,-0.4783933,1.37437,0.1099177,0.05373035,1.391273,0.04452631,-0.1692281,1.488529,0.04281444,-0.4716955,1.466712,-0.1017606,0.01708545,1.46925,-0.02773092,-0.4627457,1.438475,-0.1506185,-0.2377337,1.45554,0.2611822,-0.1734506,1.349399,NA,NA,NotTracked,NotTracked,
0.9384766,-0.3413086,0.08886719,-0.8935547,0.5317383,0.2880859,0,3,0,0,-2,-4,-2,0,0,15,-26,102,-3,0,2,2,-0.25,-0.25,-0.25,-0.9375,-0.9375,-0.9375,2.939664,3.060251,3.960747,6.629772,6.563542,3.725305,-0.1434865,-0.4833084,1.374076,0.1108247,0.107725,1.36405,0.06632717,0.2707309,1.492029,-0.1816317,-0.4809436,1.377042,0.1415349,0.1140003,1.362357,0.04429572,-0.1695947,1.488104,0.04270722,-0.4718704,1.466565,-0.1012372,0.01723681,1.469341,-0.02780641,-0.4628415,1.438642,-0.1506169,-0.2376473,1.455369,0.2597487,-0.1731461,1.348302,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3344727,0.09277344,-0.8813477,0.5268555,0.324707,0,1,-2,0,-2,0,-2,-2,-6,17,14,-7,-3,-5,1,-7,-0.625,-0.625,-0.625,9.375,9.375,9.375,2.925339,3.05293,3.976265,6.642005,6.55511,3.728439,-0.1438995,-0.484246,1.376427,0.1106419,0.107713,1.36471,0.06636437,0.2705022,1.492204,-0.1814703,-0.4804522,1.376419,0.1081504,0.05189691,1.394797,0.04416747,-0.1699041,1.487822,0.04266228,-0.4720198,1.466513,-0.1047357,0.01698629,1.469317,-0.02784423,-0.4629644,1.438819,-0.1507546,-0.2374929,1.455346,0.2588554,-0.1728943,1.347539,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3374023,0.1044922,-0.840332,0.5170898,0.2548828,0,-2,-1,-2,-2,-4,-2,0,-1,19,17,27,9,5,-1,-1,-1.4375,-1.4375,-1.4375,23.5625,23.5625,23.5625,2.911679,3.04805,3.988858,6.678805,6.566661,3.733361,-0.1442362,-0.4846685,1.377366,0.1120214,0.1088154,1.365054,0.06651744,0.270316,1.492357,-0.1817704,-0.4783893,1.375599,0.1139855,0.0514671,1.402333,0.04409112,-0.170155,1.487579,0.04256986,-0.4721849,1.46638,-0.1047102,0.01726785,1.469289,-0.02793375,-0.4630354,1.438935,-0.1507917,-0.2374715,1.455369,0.2588536,-0.1723733,1.346588,NA,NA,NotTracked,NotTracked,
0.9350586,-0.3413086,0.09863281,-0.8603516,0.5712891,0.2749023,-1,-4,1,-1,0,0,-1,-2,-3,-6,-4,-3,0,-3,-3,-6,-2.875,-2.875,-2.875,55.6875,55.6875,55.6875,2.890656,3.043012,4.002669,6.79487,6.606774,3.760509,-0.1460163,-0.4843347,1.377653,0.1100427,0.1265497,1.367695,0.0665299,0.2701805,1.492376,-0.1824394,-0.4789707,1.376461,0.1474837,0.1344212,1.382889,0.04406899,-0.1702452,1.487472,0.04249087,-0.4722403,1.466282,-0.1061578,0.01710938,1.468948,-0.02798952,-0.4630205,1.438972,-0.1508697,-0.2374558,1.455371,0.2596201,-0.1708798,1.344321,NA,NA,NotTracked,NotTracked,
