ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9277344,-0.3481445,0.07763672,0.9262695,0.2104492,0.2246094,-2,0,-1,0,-2,0,-2,-1,-3,-1,-1,-1,-1,-2,-1,-3,-1.6875,-1.6875,-1.6875,-0.625,-0.625,-0.625,2.859951,3.072851,0.261058,6.232033,3.02223,8.730235,-0.119855,-0.4838009,1.278489,0.2753412,-0.4932502,1.258579,0.1018075,0.2738439,1.396863,-0.1577542,-0.471831,1.278602,0.2923217,-0.4999326,1.222871,0.08636449,-0.1692748,1.391495,0.08610239,-0.474809,1.363806,-0.080542,0.01465684,1.370443,0.01509999,-0.4642126,1.328349,-0.1217435,-0.2350113,1.360498,0.2789333,-0.2505583,1.360069,NA,NA,NotTracked,NotTracked,
0.9326172,-0.3310547,0.08007813,0.9316406,0.2202148,0.2290039,-4,-3,0,-3,1,-1,-1,-1,0,0,-1,-2,0,0,2,1,-2.0625,-2.0625,-2.0625,-0.375,-0.375,-0.375,2.858588,3.072641,0.2616376,6.232075,3.020601,8.730273,-0.1200512,-0.4832405,1.27835,0.275303,-0.4939656,1.259021,0.102151,0.2738405,1.396789,-0.158706,-0.472748,1.280285,0.290491,-0.5125077,1.213957,0.08645258,-0.1692618,1.391523,0.08613118,-0.4747976,1.363838,-0.08028509,0.01485381,1.370402,0.01513218,-0.4641978,1.32839,-0.1217426,-0.2349897,1.360471,0.278946,-0.2505853,1.360059,NA,NA,NotTracked,NotTracked,
0.9428711,-0.3237305,0.06982422,0.9282227,0.2172852,0.2265625,0,-5,-2,0,-3,-1,-2,-2,-3,-1,-1,-1,-1,1,3,-6,0.75,0.75,0.75,1.625,1.625,1.625,2.856419,3.072419,0.2639679,6.232384,3.019125,8.731776,-0.1198606,-0.4824341,1.278365,0.2750916,-0.4942383,1.259842,0.1023536,0.2738244,1.39666,-0.1584769,-0.4780412,1.284409,0.2919965,-0.5029228,1.220908,0.08652359,-0.1692327,1.391554,0.08614193,-0.4747525,1.363907,-0.08016097,0.01498783,1.370413,0.01514727,-0.464154,1.328455,-0.1217218,-0.2347538,1.360465,0.2789582,-0.2505859,1.360025,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3354492,0.08349609,0.9345703,0.2138672,0.2255859,1,4,1,0,-1,0,-2,-1,0,0,-3,-2,-2,-1,3,-1,-1.4375,-1.4375,-1.4375,-0.75,-0.75,-0.75,2.856321,3.072169,0.2628612,6.232384,3.019125,8.731776,-0.1204594,-0.4834695,1.277485,0.2746201,-0.4935978,1.259675,0.1025643,0.2737832,1.396557,-0.1578261,-0.4669724,1.274234,0.2901607,-0.5067515,1.217258,0.08654214,-0.1692157,1.391555,0.08618051,-0.4747336,1.363899,-0.08011193,0.01502558,1.370358,0.01519165,-0.4641326,1.328445,-0.1216734,-0.2347866,1.360398,0.2789649,-0.2506017,1.360004,NA,NA,NotTracked,NotTracked,
0.9375,-0.3291016,0.06933594,0.9326172,0.2192383,0.2260742,-1,-1,-2,-2,0,-3,-2,-1,0,-1,-1,-4,0,0,-3,-14,2.4375,2.4375,2.4375,0.875,0.875,0.875,2.857048,3.070273,0.265311,6.231454,3.019169,8.732644,-0.1200437,-0.4840543,1.278603,0.2752314,-0.4937837,1.259986,0.102721,0.2737716,1.396466,-0.1584983,-0.4711539,1.283667,0.2917455,-0.5003585,1.222105,0.08656909,-0.1692037,1.391573,0.08621049,-0.4747214,1.363946,-0.08004142,0.0150788,1.370359,0.01523355,-0.4641219,1.328501,-0.1216591,-0.234716,1.360359,0.2789876,-0.2505932,1.359997,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3374023,0.07519531,0.925293,0.2138672,0.222168,1,-3,-2,-1,-1,-1,-1,0,-2,-2,-1,-2,0,-2,-1,-4,-1.6875,-1.6875,-1.6875,-1.25,-1.25,-1.25,2.856589,3.068421,0.2644379,6.230398,3.019392,8.733386,-0.1206104,-0.4820865,1.279675,0.2749249,-0.4934856,1.259508,0.1028469,0.273713,1.396437,-0.1568008,-0.4775352,1.273182,0.3120208,-0.4816135,1.2706,0.08662424,-0.1691978,1.391637,0.08620647,-0.4747056,1.364028,-0.07999398,0.01512792,1.370372,0.01523648,-0.4641217,1.328593,-0.1216517,-0.2346774,1.360411,0.2789962,-0.250608,1.359992,NA,NA,NotTracked,NotTracked,
0.9775391,-0.4018555,0.08203125,0.9648438,0.2451172,0.2109375,-1,2,1,4,0,0,0,-2,-1,-1,-1,0,-2,1,-3,-3,12.3125,12.3125,12.3125,0.9375,0.9375,0.9375,2.875101,3.072646,0.2511741,6.222809,3.024473,8.743546,-0.1196473,-0.4811495,1.279799,0.2746259,-0.4937335,1.259746,0.1029803,0.2737134,1.396478,-0.1568652,-0.4720706,1.277489,0.293239,-0.5020275,1.222756,0.08665852,-0.1691958,1.391726,0.08621735,-0.4747156,1.364143,-0.07995854,0.01513439,1.370399,0.01525037,-0.4641308,1.328708,-0.1215184,-0.234658,1.360634,0.2790226,-0.2506057,1.360009,NA,NA,NotTracked,NotTracked,
0.9545898,-0.4086914,0.1166992,0.9418945,0.2216797,0.2739258,-3,-3,-10,-5,-5,-5,-3,-3,-1,-2,2,-1,-2,1,-4,4,32.5625,32.5625,32.5625,4.9375,4.9375,4.9375,2.97362,3.096403,0.2033106,6.179341,3.049997,8.794744,-0.1122722,-0.4752837,1.269663,0.27267,-0.4925155,1.257861,0.1030184,0.2736756,1.39649,-0.143698,-0.4688629,1.258397,0.3084205,-0.4779067,1.262077,0.08687577,-0.1691638,1.3918,0.08625508,-0.474671,1.364156,-0.07997326,0.0152117,1.370482,0.01528227,-0.4640803,1.328731,-0.1214533,-0.2342093,1.360804,0.2790655,-0.2505411,1.360064,NA,NA,NotTracked,NotTracked,
0.8691406,-0.6206055,0.2783203,0.9599609,0.2456055,0.2719727,0,-1,-9,7,1,9,1,1,2,0,-2,-3,2,0,-3,4,-31.4375,-31.4375,-31.4375,16.6875,16.6875,16.6875,3.112421,3.224591,9.9909,6.123556,3.092106,8.880913,-0.09912083,-0.458086,1.245134,0.2679379,-0.4853819,1.252903,0.1030364,0.2736304,1.396868,-0.133716,-0.446949,1.231276,0.2810839,-0.4964567,1.214767,0.08722375,-0.1690733,1.391872,0.08673014,-0.4743803,1.363883,-0.08003215,0.01525552,1.370589,0.01562342,-0.4639704,1.328484,-0.1211588,-0.2313367,1.360863,0.2792682,-0.2497623,1.360471,NA,NA,NotTracked,NotTracked,
0.8984375,-0.5717773,0.3295898,0.9467773,0.2792969,0.3417969,-1,-3,-14,-4,-2,-1,-2,-3,-3,-2,2,-1,-9,0,0,-6,-17,-17,-17,29.9375,29.9375,29.9375,3.183902,3.332876,9.888704,6.056702,3.192818,9.018694,-0.073165,-0.4440843,1.201623,0.2598439,-0.4747456,1.243975,0.1029672,0.2738738,1.39749,-0.09851272,-0.4573162,1.189687,0.294988,-0.4804759,1.251458,0.087524,-0.1688306,1.391901,0.08808888,-0.4737834,1.363009,-0.08011736,0.01528367,1.370689,0.01665096,-0.4636675,1.327675,-0.1192304,-0.2243039,1.357957,0.2795442,-0.2483595,1.360844,NA,NA,Unknown,NotTracked,
