ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.949707,-0.28125,0.06103516,0.953125,0.2006836,0.237793,-1,-2,-2,0,-1,-1,3,2,9,34,4,0,2,11,-3,2,-0.125,-0.125,-0.125,19,19,19,2.793288,2.973485,1.877549,6.08483,2.98179,9.405066,-0.1261678,-0.4838392,1.328835,0.2404764,-0.5060595,1.285215,0.09088295,0.2757987,1.44085,-0.08385128,-0.4772244,1.322463,0.2802477,-0.5173387,1.289642,0.07404914,-0.1689146,1.431192,0.06957286,-0.4736068,1.40455,-0.09375799,0.01565104,1.407138,-0.0003939082,-0.4632891,1.371058,-0.1281214,-0.2419307,1.395616,0.2600911,-0.2492671,1.383058,NA,NA,NotTracked,NotTracked,
0.9516602,-0.2822266,0.0703125,0.9741211,0.2124023,0.2514648,-1,3,5,-1,-1,1,0,0,-44,3,1,-2,7,69,16,0,-0.3125,-0.3125,-0.3125,34.875,34.875,34.875,2.788274,2.97696,1.881613,6.05493,2.995784,9.481716,-0.1273856,-0.4839986,1.328068,0.2392385,-0.5011485,1.282402,0.09048141,0.2758144,1.440638,-0.08684966,-0.4772218,1.318086,0.2799539,-0.5233008,1.286333,0.07332034,-0.1688812,1.430941,0.06878028,-0.4735759,1.404282,-0.09436633,0.01565848,1.407011,-0.001165394,-0.4632877,1.370902,-0.1286674,-0.2416214,1.3956,0.2587174,-0.2488092,1.382445,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2890625,0.05566406,1.040527,0.1943359,0.2724609,-2,0,1,-3,-3,-1,8,4,-54,-53,-12,-2,12,108,32,-10,0.0625,0.0625,0.0625,85,85,85,2.787454,2.981586,1.881723,6.038431,3.029654,9.628581,-0.1278895,-0.4835307,1.327349,0.2328463,-0.4914283,1.277498,0.09008736,0.2757654,1.44044,-0.08658931,-0.4787924,1.315953,0.1976399,-0.4789122,1.276364,0.07271396,-0.1688909,1.430681,0.06773282,-0.4735624,1.403867,-0.09458456,0.0157027,1.406793,-0.002257913,-0.4633691,1.370576,-0.1293171,-0.2414021,1.39534,0.2565404,-0.2475784,1.381086,NA,NA,NotTracked,NotTracked,
0.9345703,-0.2841797,0.06103516,1.050781,0.4008789,0.3818359,-2,-5,-4,-2,0,-2,0,-2,-14,-7,0,0,-4,-32,-19,-6,-0.5625,-0.5625,-0.5625,20.0625,20.0625,20.0625,2.794099,2.984838,1.872971,5.929382,3.214655,9.895991,-0.1288661,-0.4849567,1.326566,0.2135186,-0.4717425,1.264741,0.08974098,0.2757982,1.440345,-0.08951312,-0.4802222,1.313753,0.1829721,-0.4572128,1.270893,0.07174575,-0.1686558,1.430441,0.06537244,-0.4729537,1.403337,-0.09503153,0.01578579,1.406995,-0.004562838,-0.4626511,1.370181,-0.1299592,-0.2414612,1.395132,0.25467,-0.243713,1.379984,NA,NA,NotTracked,Unknown,
0.9658203,-0.2958984,0.07128906,1.004883,0.3105469,0.5830078,0,4,3,-3,0,2,2,1,18,10,-8,-73,1,8,0,-2,-0.6875,-0.6875,-0.6875,4.1875,4.1875,4.1875,2.801503,2.986876,1.864556,5.747919,3.501389,0.0960545,-0.130231,-0.4850016,1.325855,0.1739507,-0.4390732,1.237487,0.08942,0.2758303,1.44038,-0.08904576,-0.479441,1.313333,0.1508684,-0.4245902,1.252324,0.07004903,-0.168385,1.430127,0.06162849,-0.4723762,1.402548,-0.09553914,0.01571937,1.40718,-0.008448744,-0.4618695,1.369737,-0.1305393,-0.2411885,1.39506,0.2544553,-0.2369715,1.3784,NA,NA,NotTracked,Unknown,
0.9609375,-0.2954102,0.05859375,0.7192383,0.2226563,0.9619141,1,-1,-1,0,-2,-2,4,3,-23,-2,-2,-7,-13,3,0,-3,-2.0625,-2.0625,-2.0625,-75.25,-75.25,-75.25,2.812046,2.987603,1.8522,5.519635,4.090451,0.2679567,-0.1294027,-0.4850384,1.32496,0.1257948,-0.3760283,1.218118,0.08895901,0.2758466,1.44041,-0.08953521,-0.4778571,1.312187,0.1235197,-0.351651,1.179729,0.06965132,-0.1683795,1.430104,0.06103408,-0.4723706,1.402458,-0.09569408,0.01566429,1.407172,-0.009024504,-0.46183,1.369821,-0.1307171,-0.2416353,1.394861,0.2545848,-0.2258252,1.374399,NA,NA,NotTracked,Unknown,
0.9448242,-0.293457,0.0546875,0.2646484,0.2602539,0.9638672,0,-2,-2,-1,-2,-3,-2,-1,58,-4,-33,-63,-7,35,6,11,-1.5,-1.5,-1.5,-25.8125,-25.8125,-25.8125,2.818529,2.988707,1.842076,5.411154,4.642177,0.3270004,-0.1293533,-0.4838878,1.324299,0.08418268,-0.270448,1.182278,0.08857802,0.2757908,1.440451,-0.08988804,-0.4782257,1.31001,0.1064952,-0.2508003,1.14734,0.06959306,-0.1684067,1.430176,0.06113844,-0.4724104,1.402624,-0.09584812,0.01560372,1.407201,-0.008667365,-0.461888,1.370261,-0.1308226,-0.2417056,1.394712,0.2540821,-0.2146298,1.362742,NA,NA,NotTracked,Unknown,
0.9506836,-0.3041992,0.05712891,-0.2128906,0.3012695,0.8393555,-2,-1,0,-1,0,1,1,-1,-24,9,20,21,-28,51,-23,-6,-2.25,-2.25,-2.25,5.625,5.625,5.625,2.811993,2.991153,1.843216,5.396693,5.243617,0.339223,-0.1292321,-0.4845015,1.323068,0.07544184,-0.1417974,1.173247,0.08839217,0.2755927,1.440484,-0.09204415,-0.477704,1.305141,0.09313198,-0.1203966,1.127065,0.06959134,-0.168254,1.430317,0.06122557,-0.4718713,1.402889,-0.09576887,0.01549413,1.407227,-0.008451651,-0.4614066,1.370757,-0.131066,-0.2417315,1.394429,0.2734298,-0.2081253,1.333679,NA,NA,NotTracked,Unknown,
0.9462891,-0.2832031,0.04638672,-0.5073242,0.2387695,0.7817383,-1,-1,0,0,1,-2,-2,2,-47,18,23,28,25,-2,8,2,0.8125,0.8125,0.8125,60.5,60.5,60.5,2.811208,2.995342,1.846169,5.491351,6.051033,0.3486159,-0.1293843,-0.4840487,1.322359,0.1056489,-0.02640116,1.193696,0.08806355,0.2751284,1.440221,-0.09192115,-0.4792115,1.304547,0.1267975,0.003722059,1.185833,0.06972804,-0.16836,1.430408,0.06120278,-0.4718561,1.403083,-0.0954762,0.01548471,1.407472,-0.008418609,-0.4617372,1.371441,-0.131189,-0.2421108,1.394201,0.2694551,-0.2098536,1.329909,NA,NA,NotTracked,Unknown,
0.9443359,-0.2983398,0.05517578,-0.6069336,0.1689453,0.5498047,-2,-3,-3,-1,-2,-1,0,-7,7,12,3,9,-2,-35,-10,4,-1.8125,-1.8125,-1.8125,85.0625,85.0625,85.0625,2.800761,3.002161,1.853189,5.737947,6.572845,0.498918,-0.1311631,-0.4846356,1.323025,0.1368644,0.0588236,1.227357,0.08655181,0.2751912,1.439974,-0.09182748,-0.4781509,1.306576,0.1550566,0.09549477,1.200731,0.06966093,-0.1686232,1.430355,0.06094006,-0.4725612,1.403343,-0.09649997,0.01603794,1.408642,-0.009366835,-0.4638651,1.376006,-0.1313173,-0.2420534,1.394179,0.2423509,-0.1970237,1.287625,NA,NA,NotTracked,Unknown,
0.9550781,-0.3012695,0.05957031,-0.777832,0.1289063,0.2661133,1,4,1,-1,-2,0,5,6,-82,33,40,28,2,42,16,3,4.25,4.25,4.25,57.25,57.25,57.25,2.792626,3.001791,1.864999,6.256705,6.914698,0.9417706,-0.1310868,-0.4850919,1.323942,0.1571404,0.1024557,1.261487,0.08418658,0.2787992,1.437839,-0.09085766,-0.4785776,1.309102,0.1875861,0.1224784,1.248932,0.0697296,-0.167886,1.430023,0.06061186,-0.4727226,1.403612,-0.09649996,0.01610199,1.409034,-0.0101244,-0.4643146,1.378598,-0.1313431,-0.2421526,1.394277,0.2220484,-0.1706628,1.241882,NA,NA,NotTracked,Unknown,
0.9433594,-0.2944336,0.05859375,-0.7807617,0.1108398,0.2070313,0,1,-2,-2,-2,-2,-10,-6,5,-6,-42,7,30,69,13,14,-1.875,-1.875,-1.875,16.125,16.125,16.125,2.78358,2.995685,1.87562,6.711555,7.0259,1.377419,-0.1319923,-0.4853879,1.325656,0.168703,0.08950254,1.271639,0.08258989,0.2788081,1.436864,-0.09256214,-0.4789315,1.309251,0.1935515,0.1349802,1.258567,0.07017709,-0.1673017,1.430049,0.06045923,-0.4721642,1.403913,-0.09619176,0.01611269,1.409268,-0.01016093,-0.4636182,1.379729,-0.1316384,-0.2414152,1.394787,0.2245647,-0.159041,1.235275,NA,NA,NotTracked,NotTracked,
