ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9448242,-0.3110352,0.07421875,0.9404297,0.1967773,0.237793,-1,-2,-1,-1,-1,0,1,1,-1,-2,-1,-1,-2,-6,-2,-1,-2.1875,-2.1875,-2.1875,0.75,0.75,0.75,2.878613,3.036941,8.524553,6.115426,2.984375,1.099675,-0.1187278,-0.4857884,1.342811,0.2327133,-0.5135011,1.312359,0.08700395,0.2600375,1.447475,-0.08086415,-0.4774891,1.319849,0.1936051,-0.5022526,1.291565,0.07060219,-0.1736911,1.449746,0.06382017,-0.475487,1.421023,-0.09276076,0.01146458,1.435048,-0.006363892,-0.4650416,1.388854,-0.1239488,-0.2466437,1.418276,0.2567019,-0.2495338,1.403724,NA,NA,NotTracked,NotTracked,
0.9311523,-0.3085938,0.07568359,0.9331055,0.184082,0.2192383,-1,-1,-1,1,1,1,-1,1,0,-1,0,0,3,4,-15,-4,1.875,1.875,1.875,-1.1875,-1.1875,-1.1875,2.878449,3.034664,8.52557,6.113562,2.983207,1.100082,-0.1184327,-0.4864182,1.343706,0.2326077,-0.5074583,1.314287,0.08726493,0.2602175,1.447854,-0.08064409,-0.4788794,1.319548,0.1933676,-0.5020522,1.292002,0.07063463,-0.1735948,1.450024,0.063972,-0.475407,1.421372,-0.09264438,0.01136479,1.435257,-0.006224668,-0.4649543,1.389185,-0.1239286,-0.2462675,1.41855,0.2567291,-0.2495658,1.404056,NA,NA,NotTracked,NotTracked,
0.9428711,-0.3286133,0.08740234,0.9350586,0.2021484,0.2280273,-1,-2,-3,-1,0,-1,-2,0,1,2,-2,-1,-2,3,16,1,0.25,0.25,0.25,2.5,2.5,2.5,2.877063,3.032755,8.527294,6.117853,2.982431,1.098957,-0.1185671,-0.4865242,1.345108,0.2327337,-0.506398,1.315397,0.08745207,0.2602879,1.448274,-0.08070249,-0.4788177,1.321051,0.1935208,-0.5017916,1.293525,0.07061516,-0.1735202,1.450393,0.06405091,-0.4753022,1.421761,-0.09256022,0.01136673,1.435579,-0.006105984,-0.4648432,1.389649,-0.1238947,-0.2461929,1.418797,0.2568382,-0.2494987,1.404698,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3149414,0.07861328,0.9418945,0.1904297,0.2294922,-3,-2,-1,-1,-1,-1,-3,0,-1,0,2,0,2,1,3,1,0.5,0.5,0.5,0.8125,0.8125,0.8125,2.878028,3.031557,8.528069,6.118427,2.981444,1.096509,-0.1185001,-0.4865551,1.345503,0.2322347,-0.509312,1.315702,0.0875454,0.2603902,1.448549,-0.08058469,-0.4771288,1.32284,0.1932611,-0.5023111,1.294954,0.07067928,-0.1734474,1.450641,0.06413014,-0.4752061,1.422078,-0.09253217,0.01141981,1.435836,-0.006026484,-0.4647532,1.38992,-0.1239068,-0.2461448,1.419178,0.2568639,-0.2494121,1.40504,NA,NA,NotTracked,NotTracked,
0.9511719,-0.3295898,0.08007813,0.9594727,0.2280273,0.2451172,-1,-1,-1,-1,-1,-2,-1,-1,-7,-4,-2,-4,-3,-1,-2,-2,1.375,1.375,1.375,17.875,17.875,17.875,2.879969,3.031957,8.52695,6.123512,2.990999,1.112224,-0.1184995,-0.4870847,1.34549,0.232219,-0.5122837,1.31436,0.08757561,0.2604914,1.448692,-0.08055048,-0.4785659,1.321759,0.1929088,-0.503098,1.294452,0.07071012,-0.1734125,1.450756,0.06413858,-0.4751905,1.422267,-0.09249023,0.01139535,1.436042,-0.00600276,-0.4647586,1.390174,-0.1238783,-0.2461703,1.419365,0.2568855,-0.2492376,1.40544,NA,NA,NotTracked,NotTracked,
0.9360352,-0.3237305,0.08691406,0.9926758,0.3481445,0.2797852,-2,-1,-1,-2,0,0,-1,-1,13,12,2,1,-7,-3,7,5,-0.3125,-0.3125,-0.3125,12.5625,12.5625,12.5625,2.882896,3.033568,8.523804,6.126258,3.033821,1.134599,-0.1187345,-0.4873049,1.345776,0.2331083,-0.5116739,1.310663,0.0874533,0.2605688,1.448931,-0.08031496,-0.4786303,1.3233,0.193026,-0.5023137,1.292565,0.07066719,-0.1733924,1.450883,0.06416116,-0.4751408,1.422484,-0.09258455,0.01138914,1.436323,-0.005986853,-0.4647088,1.390347,-0.1238871,-0.2465015,1.41967,0.2570649,-0.2491102,1.405637,NA,NA,NotTracked,NotTracked,
0.9355469,-0.3251953,0.078125,1.03418,0.3793945,0.3295898,0,-2,0,-1,0,-1,-1,0,-16,-8,-4,-3,-1,-9,-4,-3,0.625,0.625,0.625,49.375,49.375,49.375,2.886579,3.036743,8.520258,6.133292,3.143,1.195982,-0.1188901,-0.4871947,1.345325,0.2332916,-0.5054939,1.296944,0.08732425,0.2605692,1.44942,-0.08050386,-0.4816243,1.322222,0.191312,-0.4943911,1.283789,0.070553,-0.1733339,1.451247,0.06410828,-0.4750833,1.422673,-0.09272274,0.01148918,1.43676,-0.006016552,-0.4646463,1.39048,-0.1239743,-0.2465708,1.420038,0.2575868,-0.2489177,1.405847,NA,NA,NotTracked,NotTracked,
0.9511719,-0.315918,0.07470703,0.8769531,0.5761719,0.5283203,-1,-1,-3,0,0,-1,-1,1,14,9,2,24,-1,-21,-28,-7,-4.9375,-4.9375,-4.9375,47.25,47.25,47.25,2.884395,3.037599,8.51789,6.175188,3.411863,1.27317,-0.1193464,-0.4870732,1.345221,0.2322529,-0.4796132,1.265637,0.08705013,0.2606835,1.450081,-0.08006419,-0.4789954,1.325179,0.195339,-0.4908844,1.278674,0.07046702,-0.1732712,1.451548,0.06401479,-0.475006,1.422807,-0.09309069,0.01131121,1.437181,-0.00611564,-0.4645378,1.390566,-0.1240293,-0.2465502,1.420167,0.2606545,-0.2445684,1.403926,NA,NA,NotTracked,Unknown,
0.9482422,-0.3149414,0.08154297,0.8427734,0.5390625,0.6523438,-1,1,-1,0,0,-2,-2,-2,-7,-3,2,3,8,14,17,9,-1.875,-1.875,-1.875,52.75,52.75,52.75,2.886115,3.038632,8.510874,6.213977,3.684739,1.331599,-0.1191219,-0.4873162,1.344824,0.2270431,-0.4388555,1.220717,0.08685972,0.2606276,1.450423,-0.08033093,-0.4811486,1.322615,0.1837444,-0.42406,1.224164,0.07021083,-0.1731436,1.451791,0.06364344,-0.4747962,1.422824,-0.09313515,0.01131622,1.437287,-0.006544554,-0.4641643,1.390532,-0.1240717,-0.2465647,1.420197,0.2733938,-0.221652,1.390005,NA,NA,NotTracked,Unknown,
0.9428711,-0.3286133,0.08544922,0.6616211,0.6064453,0.7133789,-1,-4,-2,-1,0,-2,-2,0,30,0,-2,0,-1,-37,5,13,-7.5,-7.5,-7.5,55.25,55.25,55.25,2.874157,3.038056,8.50563,6.243123,3.990696,1.41699,-0.1193035,-0.4873577,1.344877,0.2114534,-0.3824994,1.175451,0.08676376,0.2606403,1.451473,-0.0804453,-0.4816329,1.322559,0.1668827,-0.3944991,1.209095,0.06969117,-0.1729184,1.452353,0.06241647,-0.4743032,1.42301,-0.09338024,0.01125404,1.437756,-0.007848927,-0.4633883,1.39068,-0.1245493,-0.2462717,1.420541,0.2906034,-0.204953,1.371785,NA,NA,NotTracked,Unknown,
