ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9301758,-0.3417969,0.05615234,0.9233398,0.2490234,0.1865234,-3,-1,-1,-2,0,-2,-1,-1,0,-1,1,0,1,0,-3,3,0.9375,0.9375,0.9375,1.3125,1.3125,1.3125,2.719708,3.065706,6.751952,6.584846,2.980948,2.552646,-0.1330338,-0.4768081,1.3602,0.3047233,-0.4874754,1.331885,0.1144354,0.2680824,1.440937,-0.09561147,-0.4739908,1.353087,0.3408392,-0.4779348,1.332807,0.0942071,-0.1599417,1.452837,0.09176909,-0.4544921,1.433674,-0.07077472,0.02405888,1.440742,0.02311881,-0.4425649,1.398784,-0.1163607,-0.2272701,1.438184,0.2922964,-0.2438165,1.430155,NA,NA,NotTracked,NotTracked,
0.9448242,-0.3481445,0.06542969,0.9257813,0.253418,0.1816406,-3,0,-2,-2,1,0,-2,-1,3,-3,-2,1,1,0,-1,-5,-2.4375,-2.4375,-2.4375,-1,-1,-1,2.723216,3.06822,6.747105,6.598778,2.984364,2.540589,-0.1341159,-0.477547,1.360584,0.3051266,-0.4879069,1.332726,0.1138425,0.2678929,1.441043,-0.09603271,-0.4631141,1.3726,0.3398031,-0.4752432,1.331852,0.0939622,-0.1600219,1.453089,0.09160494,-0.4545112,1.433975,-0.07132658,0.02383936,1.441311,0.02295472,-0.4426122,1.399107,-0.116676,-0.2273807,1.438559,0.2921391,-0.2438232,1.43041,NA,NA,NotTracked,NotTracked,
0.925293,-0.3378906,0.06689453,0.9311523,0.2495117,0.1855469,-3,0,0,0,-2,-4,-1,2,1,-3,-2,-2,0,-1,-3,-2,0.5,0.5,0.5,2.5,2.5,2.5,2.727214,3.069958,6.742341,6.599432,2.988422,2.539966,-0.1346509,-0.4766856,1.359536,0.3054201,-0.4875053,1.331989,0.1130048,0.2677352,1.441262,-0.09990247,-0.4736016,1.345186,0.3422786,-0.4831982,1.328154,0.09354254,-0.1600333,1.453428,0.09144921,-0.4545101,1.434211,-0.07182183,0.02380168,1.441633,0.02276979,-0.4426518,1.399463,-0.1172048,-0.2274496,1.438924,0.2920096,-0.2433706,1.430725,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3447266,0.06787109,0.9223633,0.246582,0.184082,-2,-3,-1,-3,-2,-1,-3,-2,1,0,-1,0,1,-4,-10,-3,-4.875,-4.875,-4.875,-3.25,-3.25,-3.25,2.726944,3.071274,6.738731,6.601081,2.991182,2.535582,-0.1350117,-0.4762919,1.358802,0.304672,-0.4870983,1.331505,0.1120763,0.2678114,1.441419,-0.09718812,-0.4598812,1.365667,0.341749,-0.471613,1.337945,0.09327058,-0.1600089,1.453642,0.09120299,-0.4544733,1.434452,-0.07261536,0.02391142,1.442158,0.02252613,-0.4426561,1.39974,-0.1176552,-0.2275459,1.439131,0.2918861,-0.2431285,1.430933,NA,NA,NotTracked,NotTracked,
0.9365234,-0.3232422,0.06005859,0.9199219,0.265625,0.1767578,-2,-2,0,0,-2,-2,-1,0,-1,-3,-2,0,-1,-3,-3,1,-1.5625,-1.5625,-1.5625,1.625,1.625,1.625,2.733912,3.073837,6.729014,6.606981,2.992661,2.532487,-0.1348809,-0.4757711,1.358057,0.304892,-0.492896,1.330536,0.1113485,0.2678347,1.441572,-0.09669432,-0.4607043,1.363923,0.3415803,-0.4888919,1.329938,0.09297448,-0.1599344,1.453974,0.09106193,-0.4544073,1.434762,-0.07309003,0.0239306,1.4425,0.02237385,-0.4426418,1.40022,-0.1181795,-0.2276845,1.439319,0.2918377,-0.2424165,1.431392,NA,NA,NotTracked,NotTracked,
0.9311523,-0.3564453,0.06542969,0.9257813,0.2402344,0.1943359,0,-1,-2,2,-2,-2,0,-1,1,-4,-3,-1,-1,-1,-3,-2,-1.0625,-1.0625,-1.0625,-0.75,-0.75,-0.75,2.73544,3.075103,6.722052,6.605054,2.992004,2.531577,-0.1355017,-0.4759633,1.357796,0.3049149,-0.4866631,1.332495,0.1107071,0.2678201,1.441864,-0.1016316,-0.4712548,1.342461,0.341098,-0.4793342,1.329824,0.09250446,-0.1599368,1.454397,0.09067255,-0.4543939,1.435311,-0.07359891,0.02390653,1.442882,0.02199909,-0.4426803,1.400792,-0.1187256,-0.2276326,1.439556,0.2917869,-0.2424367,1.43174,NA,NA,NotTracked,NotTracked,
0.9321289,-0.3305664,0.04345703,0.9418945,0.2670898,0.1728516,-1,0,-3,-1,0,0,0,-3,-1,-2,-2,-4,-10,-2,3,2,-6.875,-6.875,-6.875,0.625,0.625,0.625,2.735195,3.072989,6.721198,6.610004,2.990893,2.527367,-0.1359263,-0.4738842,1.357827,0.3045193,-0.4936398,1.33105,0.110077,0.2676779,1.442005,-0.09845572,-0.4705199,1.352888,0.3427732,-0.4873009,1.330389,0.09203073,-0.1599107,1.454793,0.09045271,-0.4543905,1.435614,-0.07393373,0.02392625,1.443021,0.0217969,-0.4427365,1.401173,-0.1191089,-0.2276008,1.439539,0.2917558,-0.2424197,1.431823,NA,NA,NotTracked,NotTracked,
0.9511719,-0.355957,0.0546875,1.091797,0.2055664,0.2358398,-1,-3,-8,24,-32,-43,-4,0,-2,1,1,-5,-10,-7,-3,-1,-2.3125,-2.3125,-2.3125,52.3125,52.3125,52.3125,2.730747,3.074097,6.720677,6.481266,3.021599,2.717577,-0.1354327,-0.4753467,1.355605,0.3046237,-0.4868803,1.330813,0.1096782,0.2677286,1.442086,-0.1021063,-0.473274,1.33875,0.3425093,-0.4805031,1.335215,0.09184152,-0.1598432,1.454979,0.09027944,-0.4542965,1.435879,-0.07437685,0.02408434,1.443307,0.02165613,-0.4426842,1.401376,-0.1197502,-0.2275859,1.439705,0.2917657,-0.2422265,1.432269,NA,NA,NotTracked,NotTracked,
1.022949,-0.4697266,0.1274414,1.161133,0.3837891,0.3388672,-2,3,-17,-5,-9,-6,-6,-2,-6,-22,-21,-25,-14,6,-1,-8,-91.875,-91.875,-91.875,66.5,66.5,66.5,2.955027,3.155103,6.430412,6.255733,3.16948,3.076326,-0.1258534,-0.4536273,1.335222,0.2925875,-0.4800475,1.314139,0.1093752,0.2678717,1.442238,-0.102269,-0.4787294,1.342188,0.2975447,-0.4670382,1.276409,0.09176964,-0.159734,1.455105,0.09017815,-0.4541538,1.436047,-0.074565,0.02430328,1.443434,0.02159854,-0.4426189,1.401463,-0.1220138,-0.2249698,1.44179,0.2929273,-0.2409214,1.433818,NA,NA,NotTracked,NotTracked,
1.005371,-0.5288086,0.2939453,0.987793,0.534668,0.5922852,0,5,50,0,0,0,2,0,3,9,9,43,10,1,1,3,-52.25,-52.25,-52.25,122.125,122.125,122.125,3.188427,3.373933,6.086123,6.103467,3.442615,3.447482,-0.1038846,-0.42247,1.290388,0.2679092,-0.446539,1.282378,0.1089986,0.2680627,1.442528,-0.07443223,-0.4376027,1.300367,0.2934487,-0.4774192,1.282572,0.09160253,-0.159515,1.455109,0.09009845,-0.4536764,1.435711,-0.07463689,0.02508447,1.444022,0.02144503,-0.4423079,1.401027,-0.1272388,-0.2106798,1.451427,0.3009693,-0.2298529,1.439488,NA,NA,Unknown,NotTracked,
