ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9316406,-0.3330078,0.07958984,0.9262695,0.2255859,0.2197266,1,0,0,-1,-1,0,-1,0,-4,0,0,-1,0,-1,-2,-2,-2.375,-2.375,-2.375,1.6875,1.6875,1.6875,2.762093,3.070837,6.406887,6.354661,2.991909,4.738774,-0.130239,-0.4764163,1.310912,0.2464017,-0.4864624,1.276833,0.09598158,0.2744165,1.428508,-0.09125878,-0.4694734,1.294332,0.210153,-0.4774886,1.265194,0.07658871,-0.1631278,1.424509,0.07264969,-0.4644967,1.395925,-0.09016268,0.0154563,1.404847,0.002394006,-0.4522419,1.360564,-0.131332,-0.2307972,1.392039,0.259064,-0.2445925,1.376251,NA,NA,NotTracked,Unknown,
0.9301758,-0.3452148,0.06982422,0.934082,0.2202148,0.2250977,-2,-2,-2,-3,-2,-1,-2,-1,-1,-2,1,0,1,0,0,-2,0.75,0.75,0.75,0.375,0.375,0.375,2.760463,3.070185,6.407004,6.353969,2.990496,4.737967,-0.1304179,-0.4765051,1.311725,0.2465624,-0.4865734,1.277562,0.0960016,0.2743607,1.428297,-0.09084448,-0.4702886,1.294528,0.2100479,-0.4769087,1.265777,0.07657476,-0.1631086,1.424467,0.07266545,-0.4644555,1.395914,-0.09014016,0.01554579,1.404785,0.002401174,-0.4521875,1.360562,-0.1312209,-0.2309095,1.392131,0.2590562,-0.2444862,1.376129,NA,NA,NotTracked,Unknown,
0.9404297,-0.3354492,0.06787109,0.9316406,0.2241211,0.2246094,-1,-1,0,-2,-1,0,1,0,3,-2,0,-1,0,1,0,0,-1.5625,-1.5625,-1.5625,0.1875,0.1875,0.1875,2.761066,3.069566,6.406589,6.356012,2.988492,4.735312,-0.1304546,-0.476642,1.310476,0.2463235,-0.4864985,1.276356,0.09612562,0.2742404,1.427989,-0.09100582,-0.4697537,1.29425,0.2096415,-0.477956,1.265429,0.07660317,-0.163105,1.42443,0.07269143,-0.4644448,1.395901,-0.0901164,0.01554624,1.404701,0.0024287,-0.4521757,1.360576,-0.1311157,-0.2308861,1.392175,0.2590217,-0.2444953,1.376011,NA,NA,NotTracked,Unknown,
0.934082,-0.3388672,0.06347656,0.9277344,0.2207031,0.2290039,-2,-1,-1,-1,0,-1,0,-2,1,-2,0,0,-1,-1,-1,0,1.5,1.5,1.5,1.8125,1.8125,1.8125,2.761057,3.069563,6.407185,6.355313,2.988361,4.73736,-0.1300478,-0.4758123,1.309794,0.2464911,-0.4868202,1.27636,0.09630229,0.2741341,1.427767,-0.09038012,-0.4702747,1.293811,0.2101158,-0.4774025,1.26535,0.07660986,-0.1631331,1.424364,0.07269166,-0.4644745,1.395847,-0.0900706,0.01558812,1.404718,0.002424134,-0.4521863,1.360514,-0.1310793,-0.2309909,1.392194,0.2590454,-0.2444699,1.375761,NA,NA,NotTracked,Unknown,
0.9316406,-0.3447266,0.07421875,0.9291992,0.2163086,0.2182617,-2,-2,-2,0,-1,-1,2,-1,-6,-3,-1,-2,-1,1,-1,-1,-1.4375,-1.4375,-1.4375,-0.1875,-0.1875,-0.1875,2.759875,3.069635,6.406537,6.355695,2.988856,4.736959,-0.1303917,-0.4766414,1.310206,0.246663,-0.4866348,1.275982,0.09656881,0.2739359,1.427319,-0.09101494,-0.4699403,1.293918,0.2100067,-0.478129,1.264507,0.07675226,-0.1632606,1.424166,0.07273258,-0.4646143,1.395694,-0.08987792,0.01546243,1.404445,0.00245268,-0.4523,1.360384,-0.1309864,-0.2311382,1.392063,0.2591156,-0.2447287,1.375196,NA,NA,NotTracked,Unknown,
0.9350586,-0.3325195,0.06494141,0.9301758,0.2236328,0.2172852,-1,-2,0,-1,0,-4,-2,0,-1,-1,1,0,-2,-2,0,0,-1.1875,-1.1875,-1.1875,-0.375,-0.375,-0.375,2.760098,3.068981,6.405742,6.353003,2.989938,4.739222,-0.1302616,-0.4767639,1.310437,0.2464879,-0.4869224,1.275754,0.09671744,0.2738405,1.42707,-0.09109822,-0.4698388,1.294109,0.2101316,-0.4774206,1.26429,0.07686915,-0.1633125,1.423992,0.07279577,-0.4646075,1.395645,-0.08974632,0.01546805,1.404331,0.002515373,-0.4523059,1.360331,-0.1308725,-0.2312361,1.391923,0.2591089,-0.2447633,1.375079,NA,NA,NotTracked,Unknown,
0.9326172,-0.3442383,0.08056641,0.9248047,0.2241211,0.2294922,0,-4,-2,-2,-2,-1,-2,0,0,-3,-1,-6,-3,0,0,0,-0.875,-0.875,-0.875,-0.0625,-0.0625,-0.0625,2.761611,3.068953,6.402064,6.348335,2.991076,4.74316,-0.1299346,-0.475797,1.310598,0.2464899,-0.4864467,1.275996,0.09678211,0.2738019,1.426947,-0.09097616,-0.4697502,1.293887,0.2100032,-0.4774294,1.265236,0.0769093,-0.1632919,1.423971,0.07284421,-0.464575,1.395633,-0.08975072,0.01550838,1.404307,0.002564745,-0.4522643,1.360331,-0.1308113,-0.2312506,1.391932,0.2591086,-0.2446795,1.375015,NA,NA,NotTracked,Unknown,
0.9394531,-0.3310547,0.06201172,0.9892578,0.2080078,0.2158203,-2,0,-1,1,2,-2,-1,-2,2,-9,0,2,-1,1,-4,-1,0.1875,0.1875,0.1875,3.625,3.625,3.625,2.763057,3.068575,6.40134,6.324508,2.997107,4.769177,-0.1297866,-0.4765707,1.310276,0.2461661,-0.4861054,1.275366,0.09682551,0.2738456,1.426836,-0.09081151,-0.4697812,1.293902,0.2101191,-0.477453,1.265048,0.07693738,-0.1632729,1.423873,0.07285786,-0.4645535,1.395585,-0.08969407,0.01554845,1.404274,0.002575637,-0.4522378,1.360237,-0.1307956,-0.2312815,1.391901,0.2591003,-0.2445489,1.374895,NA,NA,NotTracked,Unknown,
1.011719,-0.347168,0.04882813,1.022461,0.3461914,0.2470703,-1,-2,2,-7,3,16,0,3,0,12,5,-8,0,-1,-2,-2,7,7,7,11.625,11.625,11.625,2.854397,3.093524,6.313089,6.260974,3.046865,4.866465,-0.1289765,-0.4743327,1.304951,0.2431361,-0.4832287,1.270195,0.09682395,0.2737685,1.426798,-0.08998885,-0.4680651,1.292114,0.2056342,-0.4766478,1.261341,0.07692029,-0.1633056,1.42379,0.07286639,-0.4645541,1.395397,-0.08969846,0.01551854,1.404252,0.002583829,-0.4522301,1.360018,-0.1308442,-0.2315038,1.39188,0.2592017,-0.2443891,1.37502,NA,NA,NotTracked,Unknown,
0.9404297,-0.4916992,0.1640625,0.9604492,0.3173828,0.4360352,-1,-1,1,-4,-9,-3,3,1,-2,0,-2,-5,8,15,19,3,-38.875,-38.875,-38.875,25.3125,25.3125,25.3125,3.019599,3.230771,6.092439,6.079596,3.243267,5.090114,-0.1237621,-0.465252,1.281085,0.2331283,-0.4737076,1.249059,0.09684186,0.2737174,1.426784,-0.08381306,-0.4502574,1.277839,0.1972898,-0.4603764,1.23844,0.07690924,-0.1633319,1.423646,0.07274124,-0.4645116,1.394998,-0.08971176,0.015592,1.404381,0.002443037,-0.4521701,1.359679,-0.1313816,-0.2309832,1.39177,0.2600719,-0.2423915,1.375536,NA,NA,NotTracked,Unknown,
0.8666992,-0.7143555,0.2900391,0.8999023,0.5068359,0.5732422,-1,2,6,-6,-11,-1,0,-3,-5,-24,12,6,-1,0,-1,-1,-42.5,-42.5,-42.5,30.0625,30.0625,30.0625,3.080056,3.438507,5.93808,6.052179,3.476669,5.191235,-0.1117967,-0.4406133,1.239205,0.2181051,-0.4567668,1.213452,0.09682538,0.2738376,1.426986,-0.07286384,-0.4242652,1.23575,0.1787741,-0.4397103,1.214259,0.07687521,-0.1632677,1.423566,0.07250598,-0.4643281,1.394567,-0.08970347,0.01608846,1.405107,0.002149603,-0.4518869,1.359259,-0.1353759,-0.2218636,1.392573,0.2619071,-0.2342974,1.377447,NA,NA,Unknown,Unknown,
0.7128906,-0.7382813,0.3193359,0.7558594,0.4448242,0.6201172,0,0,4,14,-3,-8,-13,-3,-8,13,5,-12,4,1,-2,-2,-40.75,-40.75,-40.75,28.8125,28.8125,28.8125,3.097751,3.70274,5.832839,6.025251,3.757504,5.272958,-0.08993525,-0.3985253,1.186784,0.1991403,-0.4143797,1.176302,0.09674437,0.2739602,1.427236,-0.04226867,-0.4077583,1.231286,0.1712113,-0.4590591,1.216778,0.07680435,-0.1630718,1.423343,0.07221562,-0.4637409,1.39344,-0.08947181,0.0173157,1.406244,0.001700557,-0.4511704,1.358083,-0.1404535,-0.2058166,1.390713,0.2660072,-0.2204284,1.377407,NA,NA,Unknown,Unknown,
