ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8984375,-0.7314453,0.3134766,-0.7045898,0.328125,0.3339844,-6,-5,-8,-1,-11,2,-61,-13,-47,-53,-19,-2,-7,-4,-7,17,-2.25,-2.25,-2.25,-51.4375,-51.4375,-51.4375,3.188789,3.358783,2.413239,6.045604,6.352103,2.491904,-0.09677758,-0.4558336,1.280169,0.1894962,0.1570171,1.217955,0.1051434,0.2642292,1.458903,-0.0532612,-0.447503,1.272209,0.1707447,0.1361256,1.269684,0.0879586,-0.1685031,1.466603,0.07736688,-0.469488,1.440721,-0.06682391,0.02000117,1.447541,0.004904906,-0.4582705,1.411124,-0.1160716,-0.2231715,1.433012,0.2982104,-0.08408564,1.232503,NA,NA,Unknown,Unknown,
0.6982422,-0.796875,0.4228516,-0.5351563,0.328125,0.5961914,0,1,-1,-8,-18,2,39,-2,19,-1,4,2,5,19,-8,3,-2.5,-2.5,-2.5,-33.8125,-33.8125,-33.8125,3.234523,3.643705,2.357305,5.908749,6.016677,2.3231,-0.08608423,-0.3963441,1.218385,0.1901745,0.1073798,1.157618,0.1045659,0.2654144,1.460769,-0.06799693,-0.444455,1.26675,0.1559047,0.1157858,1.170935,0.0885578,-0.1682901,1.46661,0.07827085,-0.469539,1.440289,-0.06750705,0.02034641,1.447934,0.005563297,-0.4587412,1.410786,-0.1256995,-0.1973742,1.429556,0.2893765,-0.1111081,1.242659,NA,NA,Unknown,Closed,
0.5332031,-0.7456055,0.5473633,-0.7299805,0.6425781,0.8442383,-1,0,-16,1,-3,-25,-14,-8,2,13,-15,-15,-22,-42,-2,-14,-9.4375,-9.4375,-9.4375,18.75,18.75,18.75,3.265537,4.103837,2.315347,5.840689,5.699609,2.219989,-0.07601467,-0.3166385,1.154967,0.1985962,0.03261394,1.112568,0.1056365,0.2645243,1.464511,-0.1143364,-0.3381223,1.155842,0.1590501,0.04797041,1.107475,0.08816794,-0.1693859,1.467637,0.07911245,-0.4712818,1.440302,-0.0705956,0.02018248,1.449103,0.006753454,-0.4613287,1.411021,-0.1275563,-0.186655,1.420495,0.2868597,-0.1657065,1.280996,NA,NA,Unknown,Unknown,
0.4150391,-0.8095703,0.4667969,-0.2055664,0.4995117,1.017578,7,9,-4,-1,-6,8,41,-10,6,-42,0,0,-24,52,1,20,23.625,23.625,23.625,-0.9375,-0.9375,-0.9375,3.282247,4.433541,2.302914,5.772325,5.309653,2.133172,-0.06819812,-0.2338847,1.108064,0.204847,-0.03856476,1.074393,0.108439,0.2636445,1.469149,-0.09875865,-0.2576314,1.086857,0.159328,-0.01550359,1.066154,0.08714236,-0.169956,1.469727,0.07902507,-0.4715499,1.441013,-0.07072053,0.02015668,1.449239,0.006853494,-0.4616815,1.411139,-0.1433607,-0.1727926,1.358636,0.2746363,-0.1551088,1.268559,NA,NA,Unknown,Unknown,
0.3476563,-0.6831055,0.4541016,0.04833984,0.5244141,1.057129,-13,-10,-10,0,11,9,-4,-30,-18,-21,32,15,17,9,18,-27,-7.75,-7.75,-7.75,1.875,1.875,1.875,3.303586,4.681957,2.29554,5.74561,5.087347,2.094905,-0.06330868,-0.1840085,1.084313,0.207256,-0.09711678,1.052963,0.1102622,0.2629878,1.472769,-0.08009359,-0.2204133,1.040643,0.1617306,-0.07411669,1.053,0.08672532,-0.169965,1.471669,0.07890615,-0.471098,1.441894,-0.07046102,0.02043523,1.449327,0.006908575,-0.4613438,1.411339,-0.136133,-0.1670214,1.34808,0.2588136,-0.1727728,1.272731,NA,NA,Unknown,Unknown,
0.3945313,-0.5644531,0.3691406,0.09765625,0.5351563,1.085938,2,5,19,-9,-13,-18,-6,-1,41,11,-7,-17,-6,8,16,21,0,0,0,0.375,0.375,0.375,3.318121,4.77335,2.28474,5.732058,4.963603,2.087668,-0.0605393,-0.1688252,1.071658,0.2078602,-0.1349192,1.041736,0.1116682,0.2628036,1.475759,-0.06870272,-0.2102886,1.024364,0.1611069,-0.1123004,1.035923,0.08665431,-0.1699743,1.473222,0.07894997,-0.470821,1.442599,-0.06776976,0.02271375,1.449147,0.007054343,-0.4610001,1.411399,-0.1458429,-0.159932,1.346234,0.2364963,-0.207494,1.309162,NA,NA,Unknown,Unknown,
0.347168,-0.9736328,0.5844727,-0.01464844,0.5126953,1.064941,-6,-10,22,15,0,11,58,-15,-45,-14,-2,2,-13,-12,-7,-1,7.25,7.25,7.25,-11.625,-11.625,-11.625,3.302968,4.775994,2.268607,5.71732,5.001134,2.106249,-0.05699525,-0.1594957,1.070107,0.1985141,-0.1057393,1.032407,0.1132443,0.2629868,1.478437,-0.07301769,-0.1963525,1.031783,0.1947813,-0.1023972,1.010196,0.08673362,-0.1699818,1.474177,0.07901839,-0.4707342,1.442872,-0.06658364,0.02306239,1.448627,0.007287353,-0.4607127,1.411213,-0.1465707,-0.15399,1.332551,0.3069068,-0.1659529,1.312021,NA,NA,Unknown,Unknown,
0.2060547,-1.091309,0.6054688,-0.06542969,0.4868164,1.006836,18,65,-25,-8,-10,-8,-57,11,-11,3,-8,-2,-13,12,12,6,-4.9375,-4.9375,-4.9375,-13.5,-13.5,-13.5,3.300662,4.858531,2.237307,5.718245,5.133975,2.127543,-0.04972371,-0.131468,1.079257,0.2082564,-0.115779,1.057564,0.1144562,0.2632077,1.479756,-0.06321952,-0.1620922,1.043382,0.1559637,-0.09078445,1.05188,0.08706701,-0.169948,1.474611,0.0792187,-0.4706415,1.443026,-0.06488811,0.0234557,1.447941,0.007779806,-0.4603659,1.410784,-0.1413068,-0.1629641,1.288164,0.2557898,-0.1839015,1.285758,NA,NA,Unknown,Unknown,
-0.1796875,-0.9746094,0.4833984,-0.2241211,0.3945313,0.9379883,-1,-15,6,-2,-8,-10,-6,-15,14,7,-15,-7,-1,50,6,-9,-20.875,-20.875,-20.875,-14.25,-14.25,-14.25,3.294361,5.112051,2.158895,5.701503,5.323471,2.15431,-0.04130505,-0.08891395,1.098796,0.2071845,-0.07320279,1.07701,0.1153556,0.2632193,1.480087,-0.05479639,-0.1010644,1.046096,0.1588383,-0.05332271,1.0721,0.08724812,-0.1698681,1.474798,0.07962818,-0.4703484,1.443224,-0.06380116,0.02530265,1.447167,0.008498011,-0.4598139,1.410255,-0.1238859,-0.1461753,1.317523,0.2598126,-0.1776085,1.28113,NA,NA,Unknown,Unknown,
-0.2441406,-0.7709961,0.3867188,-0.4018555,0.3354492,0.7607422,-4,-1,-2,-8,-7,-25,-18,-48,8,26,-7,-2,-12,-64,-27,6,1.125,1.125,1.125,-9.875,-9.875,-9.875,3.277099,5.32723,2.094656,5.685819,5.572754,2.185878,-0.03536253,-0.03918687,1.117244,0.2069733,-0.02997109,1.096974,0.1160093,0.2630144,1.479956,-0.04888072,-0.04244756,1.053426,0.1648322,-0.01326545,1.092687,0.08734336,-0.1699311,1.474836,0.07982971,-0.4704302,1.443388,-0.06314762,0.02815421,1.446902,0.008668097,-0.4597981,1.410139,-0.1140971,-0.1406563,1.304281,0.2676979,-0.162457,1.27727,NA,NA,Unknown,Unknown,
-0.2446289,-0.8105469,0.4003906,-0.2929688,0.2514648,0.7397461,-3,0,26,4,8,17,18,-19,-16,51,-1,-6,-3,-19,-34,10,-17.375,-17.375,-17.375,-8.6875,-8.6875,-8.6875,3.224099,5.499085,2.041268,5.668301,5.676741,2.193629,-0.03151399,0.01152252,1.117437,0.2057272,0.002116069,1.110426,0.1163423,0.2626165,1.479257,-0.04821133,-0.007263217,1.069098,0.1623458,0.020017,1.100546,0.08761265,-0.1702928,1.474803,0.08004597,-0.4710034,1.443549,-0.06265002,0.02957032,1.446989,0.008787244,-0.4601352,1.410049,-0.1103655,-0.1336269,1.296837,0.271059,-0.1544514,1.277306,NA,NA,Unknown,Unknown,
-0.1157227,-0.6464844,0.3598633,-0.3798828,0.1567383,0.6313477,-18,-26,-50,-1,4,9,74,12,-35,9,-6,-12,-12,-14,-30,37,-2.0625,-2.0625,-2.0625,-44.5,-44.5,-44.5,3.21766,5.577142,2.020174,5.598507,5.699313,2.169637,-0.03353046,0.00250841,1.13927,0.2073395,0.008563684,1.119604,0.1166758,0.2621765,1.478367,-0.04873817,0.001676607,1.081137,0.1607667,0.02685497,1.124938,0.08796225,-0.1706393,1.474803,0.08025008,-0.4715783,1.443674,-0.06248011,0.03016617,1.447145,0.008946666,-0.460602,1.410045,-0.1098968,-0.1308143,1.295513,0.2717786,-0.1519285,1.279381,NA,NA,Closed,Unknown,
-0.6435547,-0.1577148,-0.1821289,-0.8608398,0.3115234,0.7612305,-11,4,-86,-2,-14,-14,0,-14,48,59,45,17,-39,79,-71,-32,31.9375,31.9375,31.9375,41.9375,41.9375,41.9375,3.282257,5.447319,2.072951,5.57274,5.408105,2.122039,-0.04107127,-0.05314533,1.123769,0.2082547,-0.02996953,1.117541,0.1169813,0.2616563,1.477178,-0.05633431,-0.06016093,1.065269,0.1659868,-0.003572452,1.112857,0.08812114,-0.1707824,1.474731,0.08038942,-0.4718631,1.443662,-0.06190952,0.0310451,1.447212,0.009128918,-0.4608427,1.409744,-0.1134577,-0.134293,1.299878,0.2765819,-0.1932158,1.298264,NA,NA,Unknown,Unknown,
0.1791992,-0.3549805,0.5888672,0.8798828,0.6635742,1.294434,-5,4,27,-11,-44,-92,-37,-10,-61,-10,-119,-87,-39,-11,-75,-12,99.8125,99.8125,99.8125,23.875,23.875,23.875,3.412739,5.044851,2.190807,5.626944,5.071129,2.095514,-0.04843131,-0.1428492,1.082459,0.2000903,-0.09506424,1.074038,0.1176208,0.2614893,1.477216,-0.05737789,-0.170116,1.034182,0.1633168,-0.085019,1.0692,0.08851177,-0.1706981,1.474718,0.08074369,-0.4715222,1.443423,-0.05997537,0.03011855,1.446154,0.009683689,-0.4603427,1.40912,-0.1523052,-0.1540668,1.320482,0.2666249,-0.1971791,1.295213,NA,NA,Unknown,Unknown,
-0.2138672,-1.380859,0.7021484,-0.5410156,0.5419922,1.165039,7,-4,-91,9,38,65,28,-36,-3,-51,-13,-6,13,0,8,30,53.1875,53.1875,53.1875,-29,-29,-29,3.375806,4.635778,2.249252,5.577556,4.961166,2.11612,-0.04908403,-0.199398,1.083641,0.2023602,-0.1551841,1.089409,0.1182899,0.2615141,1.477384,-0.06189379,-0.2323221,1.034923,0.1588856,-0.1283304,1.080317,0.08886158,-0.1706905,1.474618,0.08088281,-0.4714429,1.443189,-0.05967226,0.02924104,1.446097,0.009861883,-0.4601744,1.40888,-0.1444763,-0.1647444,1.346064,0.2444272,-0.2219484,1.307118,NA,NA,Unknown,Unknown,
0.2060547,-1.058105,0.5429688,0.1225586,0.3696289,1.062988,-19,35,78,-17,-19,48,-52,-52,42,-23,-25,-32,-11,-30,16,7,4.5625,4.5625,4.5625,-5.8125,-5.8125,-5.8125,3.411536,4.563785,2.261737,5.556553,4.908035,2.131679,-0.04448136,-0.2346137,1.062832,0.1981068,-0.1720548,1.093013,0.1185935,0.2614277,1.477334,-0.06153429,-0.2458642,1.046556,0.1572408,-0.145947,1.081296,0.08937962,-0.1708575,1.474426,0.08116702,-0.4715598,1.442901,-0.0595077,0.02528004,1.444947,0.01010959,-0.4602168,1.408777,-0.1169654,-0.1798364,1.328382,0.3046037,-0.1711629,1.305403,NA,NA,Unknown,Unknown,
0.3798828,-0.934082,0.5400391,0.07519531,0.3603516,0.925293,7,-3,-50,-5,-1,-7,-54,44,-29,32,-4,12,16,-10,-9,-10,-2.875,-2.875,-2.875,2.4375,2.4375,2.4375,3.400887,4.535903,2.274086,5.554307,4.880089,2.139771,-0.04589586,-0.2248893,1.088107,0.1937986,-0.1786328,1.087745,0.1187578,0.2614156,1.477301,-0.05162853,-0.2583655,1.101667,0.152454,-0.1548374,1.082118,0.08973441,-0.1709022,1.474267,0.08179551,-0.4715811,1.442528,-0.05972444,0.0235093,1.444312,0.01080199,-0.4601609,1.408454,-0.1270412,-0.1754968,1.351497,0.2988348,-0.1736281,1.299462,NA,NA,Closed,Unknown,
0.3359375,-0.8017578,0.5390625,0.1132813,0.3803711,0.9711914,-14,-8,-32,8,-5,-34,1,20,47,-29,4,26,-5,-11,-19,17,-0.875,-0.875,-0.875,7.9375,7.9375,7.9375,3.402133,4.528978,2.275887,5.569256,4.845203,2.147223,-0.04644048,-0.2243013,1.088037,0.1905673,-0.183712,1.082918,0.1188335,0.2614003,1.477139,-0.07257683,-0.23505,1.078074,0.1499981,-0.1620239,1.081189,0.08992429,-0.1709656,1.474131,0.08211173,-0.4717369,1.442327,-0.06003856,0.02218761,1.443979,0.01110196,-0.4602691,1.408298,-0.1271252,-0.1753263,1.349063,0.2839057,-0.1827177,1.31177,NA,NA,Unknown,Unknown,
0.2915039,-0.78125,0.5180664,0.04980469,0.3833008,0.9804688,-40,-37,-8,-2,3,-2,-58,-65,-27,-12,24,17,32,11,23,-7,-1.8125,-1.8125,-1.8125,-2.5,-2.5,-2.5,3.393228,4.532348,2.279398,5.569169,4.839641,2.149982,-0.04658995,-0.2240375,1.086057,0.1868587,-0.1847809,1.082654,0.1188459,0.2614363,1.477089,-0.06736323,-0.2598171,1.076273,0.1463853,-0.1653821,1.076277,0.09023093,-0.171109,1.473862,0.08254108,-0.4719284,1.442033,-0.06036858,0.02137511,1.443699,0.01152491,-0.4604006,1.408049,-0.1278787,-0.1747563,1.351714,0.2843305,-0.1934579,1.337641,NA,NA,Closed,Unknown,
0.3344727,-0.8144531,0.565918,0.05224609,0.3813477,0.9384766,20,-15,-2,-15,-6,-15,-6,-32,15,48,-28,8,-22,-43,42,6,-0.3125,-0.3125,-0.3125,0.4375,0.4375,0.4375,3.389541,4.525511,2.281446,5.56976,4.844887,2.146744,-0.04687336,-0.2237721,1.087371,0.1872188,-0.1846201,1.082762,0.1188013,0.2615184,1.47712,-0.07563319,-0.2227224,1.082908,0.146308,-0.1653035,1.076225,0.09028023,-0.1710949,1.473792,0.08274467,-0.4719267,1.441838,-0.06065906,0.0209757,1.443646,0.01174254,-0.4603816,1.407888,-0.1282261,-0.1742148,1.351557,0.3063515,-0.1807803,1.323963,NA,NA,Closed,Unknown,
0.2851563,-0.8076172,0.5180664,0.109375,0.3330078,0.9716797,-15,-7,29,-11,19,34,11,-33,-126,16,15,-1,4,-18,-21,-26,-3.6875,-3.6875,-3.6875,2.5625,2.5625,2.5625,3.384614,4.522389,2.2802,5.569341,4.842633,2.140303,-0.04707816,-0.2242117,1.086979,0.1895043,-0.1859224,1.081149,0.1187174,0.2616263,1.477192,-0.07697434,-0.2219839,1.083526,0.1469306,-0.165211,1.076136,0.09038862,-0.1711421,1.473583,0.0829127,-0.4720148,1.44149,-0.06084729,0.02072195,1.443612,0.01189807,-0.4604405,1.40756,-0.1289364,-0.1739313,1.351354,0.2970217,-0.1744797,1.309332,NA,NA,Closed,Unknown,
0.2998047,-0.8334961,0.5454102,0.06542969,0.3510742,0.9296875,-1,25,19,11,-5,3,32,-21,-34,14,-11,-3,-6,-4,-16,-20,-6.125,-6.125,-6.125,7.125,7.125,7.125,3.375611,4.515159,2.278002,5.573667,4.833926,2.132292,-0.04704932,-0.2251067,1.087839,0.1901904,-0.1866141,1.081549,0.1186858,0.2617523,1.477435,-0.0696569,-0.2471213,1.068773,0.147306,-0.1650651,1.077103,0.09039282,-0.1711635,1.473514,0.08295991,-0.472057,1.441305,-0.061006,0.0205695,1.443692,0.01195438,-0.4604815,1.407403,-0.1297585,-0.1734883,1.354539,0.3004048,-0.1759562,1.312637,NA,NA,Unknown,Unknown,
0.3022461,-0.8178711,0.4956055,0.1210938,0.3662109,0.9433594,-1,23,23,-9,-2,4,21,21,41,2,11,9,5,-7,25,11,1.0625,1.0625,1.0625,6.8125,6.8125,6.8125,3.376707,4.508934,2.277735,5.584838,4.802552,2.126787,-0.04648688,-0.2263036,1.087695,0.1917575,-0.1910846,1.081331,0.1186069,0.2618972,1.477627,-0.06965251,-0.2620127,1.083852,0.1500129,-0.169345,1.076775,0.0904441,-0.1711522,1.473387,0.0829907,-0.4720604,1.440977,-0.06113076,0.02026092,1.443663,0.01201135,-0.4605091,1.406947,-0.1300368,-0.1737092,1.359776,0.2976629,-0.1764444,1.312017,NA,NA,Unknown,Unknown,
0.3349609,-0.8237305,0.5175781,0.1357422,0.3745117,0.9399414,-7,12,-5,12,17,28,32,1,17,-13,4,0,-2,6,13,5,-2.5625,-2.5625,-2.5625,2.25,2.25,2.25,3.365494,4.489285,2.275691,5.590576,4.776972,2.123689,-0.04672934,-0.2285948,1.089288,0.1937543,-0.198786,1.082297,0.1185108,0.2625463,1.478847,-0.07577921,-0.2346384,1.082102,0.1534057,-0.1781449,1.075569,0.0904977,-0.1711401,1.473374,0.08299759,-0.4720485,1.440924,-0.06122535,0.02015861,1.443649,0.01203702,-0.4604963,1.406896,-0.1314987,-0.1719213,1.354066,0.3026427,-0.1839051,1.325984,NA,NA,Unknown,Unknown,
0.3242188,-0.8061523,0.5146484,0.1328125,0.3295898,0.9145508,0,-7,-12,11,5,10,-41,0,-4,57,36,10,-21,11,0,-3,-2.0625,-2.0625,-2.0625,-3.4375,-3.4375,-3.4375,3.368264,4.475121,2.275434,5.574699,4.732406,2.112687,-0.0470486,-0.2311197,1.089208,0.1969657,-0.2073405,1.081912,0.1184634,0.2636649,1.480565,-0.06903941,-0.2675035,1.072375,0.1524561,-0.1839516,1.075514,0.09054112,-0.171002,1.47333,0.08303095,-0.4719839,1.440866,-0.06133732,0.02005793,1.443782,0.0120912,-0.4604291,1.406815,-0.132033,-0.1706525,1.355073,0.3019114,-0.1875113,1.331962,NA,NA,Unknown,Unknown,
