ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9248047,-0.3139648,0.0625,0.9614258,0.2290039,0.2539063,-6,-4,-14,-4,0,-4,-11,-12,34,-5,-2,-3,15,13,-2,-4,5.5,5.5,5.5,-0.1875,-0.1875,-0.1875,2.999891,3.06588,0.2551908,6.052289,3.05618,0.4633137,-0.1156647,-0.4822458,1.336371,0.2282232,-0.4816137,1.302885,0.09313076,0.2715181,1.462179,-0.148785,-0.468796,1.311,0.242818,-0.4791964,1.271638,0.07359252,-0.1701184,1.45943,0.06960093,-0.4752703,1.433085,-0.09092435,0.009930698,1.435455,-0.0008710243,-0.464307,1.398801,-0.1234818,-0.2467368,1.424144,0.2611231,-0.2494988,1.415079,NA,NA,NotTracked,Unknown,
0.9926758,-0.3652344,0.1342773,0.9799805,0.1962891,0.2954102,-1,6,77,9,9,5,-1,-3,-29,-10,-2,-3,-1,10,16,0,43.375,43.375,43.375,7.6875,7.6875,7.6875,3.022379,3.088999,0.2758328,6.00194,3.101657,0.5227292,-0.1124811,-0.4729881,1.328625,0.2230542,-0.481729,1.28959,0.09250968,0.2714584,1.462312,-0.1177251,-0.4817751,1.289432,0.2059972,-0.4538724,1.260245,0.07322819,-0.1700693,1.459368,0.0693561,-0.4751291,1.432858,-0.09151579,0.009930809,1.435456,-0.001203229,-0.4642483,1.398585,-0.1255116,-0.2439265,1.427136,0.2609714,-0.2484166,1.417075,NA,NA,NotTracked,Unknown,
0.9985352,-0.3398438,0.1386719,0.96875,0.2060547,0.4707031,3,2,14,-1,3,1,-1,2,4,1,-1,-3,-6,7,-22,-2,23.5625,23.5625,23.5625,-12.625,-12.625,-12.625,3.133438,3.137037,0.2271049,5.826737,3.233777,0.7007579,-0.1120855,-0.4497494,1.315035,0.2200273,-0.4498454,1.288638,0.09190631,0.2713208,1.46244,-0.1296026,-0.4530194,1.281071,0.2091879,-0.4300314,1.250325,0.07281606,-0.17006,1.459176,0.06904127,-0.4749427,1.432431,-0.09213929,0.01008306,1.435604,-0.001635962,-0.4640898,1.398074,-0.1289871,-0.2405006,1.431397,0.2610195,-0.244689,1.422382,NA,NA,NotTracked,Lasso,
0.9345703,-0.4360352,0.3237305,0.8242188,0.2724609,0.5810547,-5,2,26,4,1,-2,-3,-7,5,2,12,2,-7,25,-1,7,43.625,43.625,43.625,-16.875,-16.875,-16.875,3.349105,3.270292,0.07040252,5.678452,3.392659,0.8490727,-0.09323017,-0.4316275,1.313771,0.1985039,-0.4425764,1.264063,0.09130365,0.2712809,1.462662,-0.1088756,-0.4011634,1.26682,0.2040873,-0.4061531,1.237077,0.07237913,-0.1699825,1.459016,0.06872055,-0.4746608,1.432012,-0.09281439,0.0102795,1.435977,-0.002166075,-0.4637739,1.397534,-0.1336698,-0.235558,1.437974,0.2636155,-0.2386108,1.428896,NA,NA,Unknown,Unknown,
0.8535156,-0.4912109,0.4296875,0.6835938,0.2524414,0.699707,-5,-2,-7,-2,-4,-4,2,-4,1,37,-6,-5,-8,-6,-2,4,28.5625,28.5625,28.5625,-26.5,-26.5,-26.5,3.526464,3.41837,9.932137,5.542516,3.57518,0.9659035,-0.07284229,-0.4179081,1.289391,0.1722187,-0.4070128,1.274274,0.09060457,0.2713793,1.462721,-0.04741141,-0.4312084,1.317861,0.1929397,-0.3655272,1.223826,0.07199851,-0.1698012,1.458722,0.06861515,-0.4742526,1.431451,-0.09356669,0.01080224,1.43668,-0.002342288,-0.4634446,1.396919,-0.1351849,-0.2324068,1.441711,0.2650615,-0.2340765,1.431228,NA,NA,Unknown,Unknown,
0.6635742,-0.574707,0.5458984,0.5478516,0.21875,0.7441406,0,4,14,3,-11,4,6,8,0,13,0,1,-16,-14,0,2,58.375,58.375,58.375,-33.375,-33.375,-33.375,3.760901,3.668421,9.767897,5.407111,3.81997,1.066942,-0.07306794,-0.3705,1.252286,0.1586379,-0.3698684,1.229587,0.09022237,0.2713887,1.462857,-0.03218589,-0.3988433,1.300765,0.174611,-0.3381087,1.193423,0.07191352,-0.1697499,1.458677,0.0686608,-0.4740644,1.431216,-0.09401229,0.01128225,1.437225,-0.002239393,-0.463306,1.396632,-0.1349342,-0.2286612,1.442941,0.2647221,-0.2295928,1.430578,NA,NA,Unknown,Unknown,
0.34375,-0.5126953,0.5639648,0.5952148,0.230957,0.6826172,-4,2,-11,-1,-11,-6,1,0,28,-7,4,-4,34,-3,-2,6,64.375,64.375,64.375,-33.375,-33.375,-33.375,3.922423,3.87409,9.694347,5.339835,3.971178,1.084284,-0.06615783,-0.3372171,1.210235,0.1520208,-0.3339851,1.204907,0.08976083,0.2714617,1.463347,-0.03481949,-0.3440786,1.238,0.1772566,-0.3114703,1.177208,0.0715971,-0.1695588,1.458819,0.06848051,-0.4737836,1.431173,-0.0942265,0.01214165,1.438068,-0.002346145,-0.4629884,1.396564,-0.1362713,-0.2125152,1.443125,0.2628306,-0.221144,1.424645,NA,NA,Unknown,Unknown,
0.6083984,-0.5371094,0.5883789,0.6503906,0.1860352,0.7617188,-6,13,-5,4,-16,-11,-17,-16,33,2,0,6,-21,12,5,4,28.375,28.375,28.375,-23.125,-23.125,-23.125,3.969256,4.006774,9.723679,5.310978,4.075522,1.055527,-0.07777422,-0.3172675,1.189187,0.1547499,-0.3105012,1.184483,0.08925591,0.2713159,1.464069,-0.03126225,-0.3158897,1.172059,0.180204,-0.2939922,1.16015,0.07123926,-0.1694925,1.459029,0.06827579,-0.4736456,1.431074,-0.09418876,0.01230736,1.438126,-0.002459955,-0.462848,1.396491,-0.1327902,-0.2066824,1.43406,0.2603758,-0.2146682,1.416662,NA,NA,Unknown,Unknown,
0.7358398,-0.4584961,0.5800781,0.5244141,0.1777344,0.7646484,7,1,16,-3,0,-1,15,17,0,1,-5,-3,3,12,-4,0,36.4375,36.4375,36.4375,-23.9375,-23.9375,-23.9375,3.988246,4.084751,9.794898,5.308375,4.161673,0.9687245,-0.09272794,-0.2923496,1.182591,0.1651419,-0.2889337,1.169776,0.08886716,0.2715768,1.465526,-0.02000131,-0.2991961,1.1695,0.1927691,-0.272001,1.145526,0.07089233,-0.1692997,1.459665,0.06804714,-0.4734403,1.431314,-0.09397071,0.01255369,1.438169,-0.002603,-0.4626491,1.396798,-0.1318852,-0.2024691,1.426275,0.2578217,-0.2112659,1.410886,NA,NA,Unknown,Unknown,
0.5732422,-0.3823242,0.5703125,0.5380859,0.2001953,0.7402344,-5,-33,4,23,-3,-6,-26,6,-5,-31,-9,-4,-6,-1,-1,-12,15.375,15.375,15.375,-13.0625,-13.0625,-13.0625,3.975702,4.134365,9.872754,5.331751,4.17953,0.8769287,-0.1046995,-0.2855133,1.174752,0.1755472,-0.2820855,1.16399,0.08864909,0.2718871,1.467052,-0.04084439,-0.2870883,1.1306,0.2049642,-0.258221,1.124678,0.07058721,-0.1691098,1.460399,0.06786542,-0.4732937,1.431589,-0.09384195,0.01265661,1.43814,-0.002719937,-0.4625095,1.397015,-0.132072,-0.2009399,1.421514,0.2738486,-0.2222642,1.366038,NA,NA,Lasso,Unknown,
