ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9228516,-0.3608398,0.06347656,0.9262695,0.2368164,0.206543,-1,-3,-3,-2,-3,0,-1,-2,-1,-2,2,-1,0,0,0,1,-0.4375,-0.4375,-0.4375,0.125,0.125,0.125,2.806851,3.105,0.6628861,6.338748,3.020245,8.714461,-0.1306131,-0.4897008,1.268033,0.2964796,-0.4883789,1.264203,0.1115353,0.2707476,1.389466,-0.1497459,-0.4838542,1.245139,0.3329195,-0.47975,1.267459,0.0915442,-0.1692611,1.393845,0.08988836,-0.4743713,1.369692,-0.07204206,0.0175631,1.368376,0.01889809,-0.463158,1.333079,-0.1245065,-0.2298255,1.362518,0.2886598,-0.2468222,1.365642,NA,NA,NotTracked,NotTracked,
0.9277344,-0.3608398,0.06933594,0.9282227,0.2294922,0.2045898,1,1,-2,-1,0,-1,-2,-4,-1,-2,-1,-2,-2,0,0,0,-2.3125,-2.3125,-2.3125,-0.5,-0.5,-0.5,2.798839,3.103197,0.6678621,6.338199,3.020091,8.713823,-0.1319008,-0.4785296,1.270979,0.2956611,-0.4885595,1.263333,0.1116417,0.2707601,1.388928,-0.1602078,-0.4827666,1.2441,0.3317728,-0.476689,1.267753,0.09165177,-0.1692407,1.393543,0.08998653,-0.4743437,1.369578,-0.07196511,0.0176488,1.368057,0.01899481,-0.4631104,1.332919,-0.1245295,-0.2298339,1.362295,0.288668,-0.2467968,1.365491,NA,NA,NotTracked,NotTracked,
0.9277344,-0.3662109,0.06201172,0.9296875,0.2333984,0.2084961,-1,-2,0,-2,-1,-2,-1,1,-3,0,-2,0,-1,0,-4,-18,-1.5,-1.5,-1.5,-0.375,-0.375,-0.375,2.792511,3.101875,0.6711679,6.337949,3.020032,8.714149,-0.1319982,-0.4786446,1.271123,0.2955869,-0.4880862,1.262897,0.1116899,0.2707713,1.388709,-0.1640866,-0.4658362,1.259049,0.3320243,-0.4783687,1.266531,0.09165259,-0.1692603,1.393385,0.09002206,-0.4743745,1.369501,-0.07193607,0.01765623,1.367824,0.01903057,-0.4631171,1.332841,-0.124667,-0.2299444,1.362159,0.2887124,-0.2467884,1.365357,NA,NA,NotTracked,NotTracked,
0.9379883,-0.359375,0.05273438,0.9272461,0.2246094,0.2099609,-4,-7,-2,0,1,1,-2,-1,-1,0,-1,2,1,-3,-8,-3,-4.5625,-4.5625,-4.5625,0.375,0.375,0.375,2.780061,3.101441,0.6793413,6.337987,3.019657,8.714798,-0.1321471,-0.478368,1.271118,0.2955918,-0.4883364,1.262987,0.1116343,0.2707173,1.388452,-0.1665731,-0.4902752,1.272667,0.3328128,-0.4797155,1.268971,0.09170587,-0.1692822,1.393243,0.09009682,-0.4743919,1.369415,-0.07187986,0.01765477,1.367619,0.01909395,-0.4631593,1.332732,-0.1248745,-0.2301531,1.361939,0.2887574,-0.2467985,1.365269,NA,NA,NotTracked,NotTracked,
0.9174805,-0.3710938,0.07226563,0.9296875,0.2573242,0.2099609,-1,-3,-2,-1,-2,0,-1,1,-3,-2,-3,-3,1,-11,3,-4,-1.875,-1.875,-1.875,4.125,4.125,4.125,2.778949,3.102833,0.6757341,6.353667,3.023474,8.708147,-0.1321375,-0.4785907,1.2716,0.2956935,-0.4889073,1.263459,0.111608,0.2707209,1.388369,-0.1608014,-0.4779731,1.25092,0.3323085,-0.4756815,1.266944,0.09171001,-0.1692958,1.393153,0.09011354,-0.4744274,1.369323,-0.07188809,0.0176436,1.367532,0.01911048,-0.4631847,1.332635,-0.1251222,-0.230132,1.36184,0.2887684,-0.2468294,1.365222,NA,NA,NotTracked,NotTracked,
0.9697266,-0.4272461,0.0625,0.9755859,0.2563477,0.2182617,0,-10,6,2,-2,-2,0,-2,0,-1,-1,-2,-5,-7,-12,-3,2.875,2.875,2.875,0.0625,0.0625,0.0625,2.796658,3.116546,0.6521778,6.320633,3.035724,8.745222,-0.1314854,-0.4775307,1.2696,0.2945783,-0.4866293,1.263435,0.1115846,0.2706232,1.388376,-0.1689564,-0.4660962,1.273167,0.3325567,-0.4768694,1.267019,0.09176346,-0.1693149,1.393124,0.09016579,-0.474396,1.369267,-0.07186051,0.01763607,1.367451,0.01915768,-0.4631569,1.332578,-0.1253061,-0.2301047,1.361752,0.2887982,-0.246788,1.365241,NA,NA,NotTracked,NotTracked,
0.9604492,-0.4345703,0.1420898,1.001465,0.2485352,0.2768555,-2,-1,-9,-1,0,0,1,-2,1,0,-2,-8,-2,-7,-4,0,-0.625,-0.625,-0.625,28.9375,28.9375,28.9375,2.875942,3.146946,0.5864989,6.205263,3.103462,8.90503,-0.1244532,-0.483189,1.255149,0.2894678,-0.4810997,1.258142,0.1115411,0.2705961,1.388394,-0.1562409,-0.4834519,1.253,0.3344604,-0.4657964,1.264154,0.09176507,-0.1693184,1.393088,0.09006525,-0.4743619,1.369049,-0.07190783,0.01764762,1.367438,0.0190641,-0.4631402,1.332428,-0.1259162,-0.229424,1.361396,0.2888255,-0.246647,1.36532,NA,NA,NotTracked,NotTracked,
0.8774414,-0.6020508,0.2753906,0.9956055,0.3134766,0.3862305,4,1,2,0,5,4,6,7,0,2,-2,-3,7,3,31,11,-31.3125,-31.3125,-31.3125,55.625,55.625,55.625,2.982655,3.229385,0.4238074,6.103391,3.222452,9.102283,-0.1133339,-0.4671111,1.230568,0.2720712,-0.4708553,1.241805,0.1113242,0.270627,1.388598,-0.1294866,-0.47394,1.205759,0.2893736,-0.4725185,1.212038,0.09155015,-0.1693004,1.392892,0.08980018,-0.4742309,1.368488,-0.07204543,0.01777443,1.367366,0.01879001,-0.4630676,1.331968,-0.1266286,-0.2254017,1.359647,0.2888409,-0.2461778,1.365542,NA,NA,NotTracked,NotTracked,
0.8520508,-0.5664063,0.3359375,0.9072266,0.3774414,0.5239258,0,0,0,1,-2,-3,-1,-1,-4,2,2,5,1,0,-1,14,-7.125,-7.125,-7.125,40.5625,40.5625,40.5625,3.187887,3.437942,0.1824116,6.014158,3.408886,9.297033,-0.09460723,-0.4403778,1.191478,0.2470863,-0.4634043,1.213265,0.1107546,0.2708592,1.389494,-0.1164803,-0.4435537,1.1522,0.2383566,-0.496609,1.215692,0.09135655,-0.1691958,1.392783,0.08936864,-0.4737143,1.367588,-0.07267189,0.01783698,1.367478,0.01824319,-0.4626842,1.331151,-0.1254462,-0.2186708,1.354566,0.2889121,-0.2444137,1.366484,NA,NA,Unknown,Unknown,
0.7734375,-0.7124023,0.390625,0.7568359,0.4355469,0.652832,-3,3,1,-2,1,1,-5,-2,2,8,20,-10,9,7,4,20,-28.4375,-28.4375,-28.4375,19.25,19.25,19.25,3.270166,3.640234,0.02198557,5.922142,3.734802,9.500477,-0.06486794,-0.4076861,1.148689,0.2202642,-0.4220687,1.189043,0.1100101,0.2712717,1.391396,-0.06564857,-0.4005556,1.11367,0.2556013,-0.4161352,1.189,0.09088478,-0.1688986,1.392704,0.08874347,-0.4729326,1.366251,-0.07332618,0.01748648,1.367718,0.01738868,-0.4621399,1.330024,-0.1215877,-0.2090888,1.345234,0.2910299,-0.2332974,1.367096,NA,NA,Unknown,Unknown,
