ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9321289,-0.3413086,0.09912109,0.9448242,0.2626953,0.5161133,-4,0,1,0,0,0,-1,-1,-6,-2,-5,-1,8,2,-1,-2,-2.3125,-2.3125,-2.3125,53.1875,53.1875,53.1875,2.894311,3.073767,6.257713,5.90752,3.262409,2.703241,-0.1268062,-0.4828587,1.319485,0.2303293,-0.480436,1.25301,0.09825432,0.2769976,1.446118,-0.1638009,-0.4681473,1.323688,0.2150595,-0.4960466,1.2717,0.07842012,-0.1671267,1.438891,0.07501394,-0.4718258,1.414905,-0.08707964,0.01563072,1.415286,0.004324584,-0.4599136,1.379141,-0.1239889,-0.2371185,1.404348,0.2672757,-0.2482291,1.402217,NA,NA,NotTracked,Unknown,
0.940918,-0.3334961,0.1064453,0.8740234,0.315918,0.6943359,-2,0,-1,-1,-2,-2,-2,-1,-4,-1,8,-4,27,-4,0,1,-5.6875,-5.6875,-5.6875,47.3125,47.3125,47.3125,2.885212,3.070868,6.261567,5.800891,3.610449,2.985676,-0.1262495,-0.4837433,1.321474,0.1968571,-0.4348248,1.221345,0.09822764,0.2768673,1.446507,-0.1624599,-0.479802,1.3242,0.1757113,-0.4024115,1.205968,0.07766569,-0.167171,1.439088,0.07155894,-0.4716929,1.414653,-0.0870874,0.01555461,1.415547,0.0006699498,-0.4591809,1.379127,-0.1239487,-0.237292,1.40457,0.265349,-0.2361981,1.400538,NA,NA,NotTracked,Unknown,
0.940918,-0.3334961,0.1064453,0.6362305,0.4047852,0.8608398,0,4,-2,-1,-2,-1,-3,-1,3,1,12,6,-7,-3,-11,-17,-5.6875,-5.6875,-5.6875,30.375,30.375,30.375,2.885212,3.070868,6.261567,5.720129,4.07098,3.244617,-0.1257505,-0.4826308,1.3212,0.13938,-0.3762915,1.199193,0.09837778,0.2767631,1.447102,-0.1624601,-0.4738015,1.322546,0.1374318,-0.3405702,1.168992,0.07745215,-0.1672268,1.439294,0.07078239,-0.4717135,1.414744,-0.08696408,0.0155038,1.415696,-2.480395E-05,-0.4589928,1.379267,-0.1238939,-0.2372219,1.404664,0.2627251,-0.220036,1.392731,NA,NA,NotTracked,Unknown,
0.9399414,-0.3481445,0.1103516,0.3530273,0.3701172,0.9135742,-1,-3,-1,-1,-1,-2,-2,-1,-1,-3,6,7,19,-8,2,13,-0.1875,-0.1875,-0.1875,30.375,30.375,30.375,2.889145,3.07494,6.242872,5.679314,4.458228,3.432283,-0.1247952,-0.4820551,1.320732,0.09133406,-0.2869235,1.18709,0.09885596,0.2767496,1.447677,-0.1611878,-0.4791287,1.321317,0.0949181,-0.2572019,1.151397,0.07765955,-0.1671623,1.439872,0.0710807,-0.4716548,1.415224,-0.08510941,0.01541566,1.415086,0.0007536919,-0.4589371,1.380032,-0.1235594,-0.2372012,1.404695,0.2606285,-0.2095017,1.371472,NA,NA,NotTracked,Unknown,
0.9301758,-0.3408203,0.1074219,0.1787109,0.3295898,0.9189453,0,-3,-3,-1,-1,1,0,0,-17,-47,-62,7,2,-3,0,21,-4.25,-4.25,-4.25,40.8125,40.8125,40.8125,2.897412,3.07858,6.230227,5.695852,4.843951,3.626719,-0.1230155,-0.4820695,1.319144,0.05338906,-0.1958205,1.191089,0.1004298,0.2765247,1.448719,-0.1608634,-0.4756233,1.323238,0.04073556,-0.1498506,1.224438,0.07809965,-0.166821,1.440461,0.07173411,-0.4707099,1.415636,-0.08444503,0.0154282,1.415554,0.001756659,-0.4581621,1.380822,-0.1227452,-0.2374329,1.404337,0.274585,-0.1965787,1.33096,NA,NA,NotTracked,Unknown,
0.9423828,-0.3447266,0.09326172,-0.15625,0.3803711,0.859375,1,-1,-1,-1,-2,-2,0,0,1,11,-16,-4,-12,1,8,38,-5.0625,-5.0625,-5.0625,21.875,21.875,21.875,2.899377,3.080678,6.219662,5.781851,5.307348,3.924449,-0.1203294,-0.4813099,1.317647,0.03126541,-0.1145823,1.210471,0.1026575,0.2760852,1.45014,-0.158232,-0.4820806,1.326232,0.03744219,-0.07026523,1.238238,0.07865523,-0.1666062,1.440966,0.07237245,-0.4699313,1.41582,-0.08327338,0.01562833,1.415973,0.002645473,-0.4575042,1.381388,-0.1222187,-0.23746,1.404106,0.2738443,-0.1970048,1.330154,NA,NA,NotTracked,Unknown,
0.9272461,-0.3496094,0.1030273,-0.2919922,0.3911133,0.7514648,-2,-7,0,-1,-3,1,-2,0,16,11,5,12,-31,-2,8,21,-3.0625,-3.0625,-3.0625,32.25,32.25,32.25,2.900877,3.084259,6.21106,5.890592,5.567616,4.149866,-0.119421,-0.4811285,1.316987,0.03100526,-0.06783913,1.241084,0.1056206,0.2752669,1.451343,-0.1596628,-0.4764848,1.323976,0.07266972,-0.06522856,1.201738,0.0793182,-0.1667739,1.441407,0.07265911,-0.4698713,1.415869,-0.08165558,0.01597574,1.414749,0.003178475,-0.457606,1.382314,-0.1210262,-0.2384595,1.403481,0.2331648,-0.1822084,1.292757,NA,NA,NotTracked,Unknown,
0.9272461,-0.3461914,0.09033203,-0.269043,0.4379883,0.7001953,-2,-3,-2,-2,0,0,-1,-3,4,2,2,-22,-36,-5,13,35,-5.9375,-5.9375,-5.9375,18.8125,18.8125,18.8125,2.89835,3.08735,6.206428,6.048903,5.746589,4.411226,-0.1171203,-0.4796399,1.316254,0.02783147,-0.0209913,1.253816,0.1087618,0.2747483,1.452404,-0.1561082,-0.4727632,1.323492,0.0102247,-0.03289878,1.225245,0.08003323,-0.1669838,1.441797,0.07316754,-0.4700099,1.415813,-0.07827748,0.0161824,1.411119,0.003595924,-0.4579613,1.38261,-0.1197407,-0.2387158,1.402682,0.230711,-0.1783842,1.286808,NA,NA,NotTracked,Unknown,
0.9272461,-0.3496094,0.09814453,-0.3417969,0.5009766,0.6679688,1,4,-1,0,-1,-2,-2,-1,-19,38,-1,-2,-10,0,-7,-37,-4.75,-4.75,-4.75,11.625,11.625,11.625,2.897086,3.089008,6.205091,6.126479,5.790918,4.542363,-0.11704,-0.4802872,1.315383,0.02941447,-0.00964017,1.264261,0.11122,0.2744171,1.4533,-0.1570603,-0.4754197,1.323546,0.01436426,-0.01313185,1.230206,0.08053336,-0.1671298,1.442263,0.07339197,-0.4702002,1.415791,-0.07365903,0.0156731,1.406585,0.003740375,-0.4583094,1.382797,-0.1191318,-0.2384875,1.402412,0.2165824,-0.1681288,1.273316,NA,NA,NotTracked,Unknown,
0.9257813,-0.3461914,0.1054688,-0.390625,0.5024414,0.6728516,4,6,1,-1,-2,-2,-1,0,-5,-24,-10,-17,-18,-26,5,-5,1.125,1.125,1.125,10.5625,10.5625,10.5625,2.892192,3.098978,6.209629,6.167553,5.811816,4.615412,-0.1170735,-0.4799887,1.315223,0.02866635,-0.005638879,1.268919,0.1127998,0.2740217,1.454066,-0.15595,-0.4742195,1.320755,0.04503062,-0.001762471,1.235157,0.08110724,-0.1674024,1.442615,0.07371625,-0.4704842,1.415674,-0.07117052,0.01543658,1.404322,0.003935487,-0.4587792,1.38292,-0.11834,-0.2384353,1.402028,0.2080946,-0.1636833,1.268582,NA,NA,NotTracked,Unknown,
0.9233398,-0.3457031,0.1035156,-0.5063477,0.5834961,0.6259766,-1,-3,-3,-1,-2,0,-2,-2,-8,-5,-18,-34,-13,-11,-13,-18,-0.625,-0.625,-0.625,-0.8125,-0.8125,-0.8125,2.885657,3.099232,6.215676,6.204422,5.824395,4.676266,-0.1170934,-0.4796637,1.314566,0.03185418,-0.007082798,1.27255,0.1139717,0.2735994,1.454297,-0.1505963,-0.4691553,1.310579,0.028384,0.02328604,1.246857,0.0813564,-0.1675933,1.442833,0.07397585,-0.4707554,1.415533,-0.06958666,0.01523752,1.4032,0.004084695,-0.4591753,1.382927,-0.1178681,-0.2388079,1.401721,0.2013257,-0.1606976,1.264328,NA,NA,NotTracked,Unknown,
0.9379883,-0.3486328,0.1069336,-0.4814453,0.6367188,0.7084961,-1,3,0,0,-1,-1,0,-2,-10,-25,-19,-112,-61,73,127,-1,1.875,1.875,1.875,12.4375,12.4375,12.4375,2.887116,3.097283,6.217131,6.225775,5.804758,4.709414,-0.1171042,-0.4797034,1.314104,0.03228711,-0.008264168,1.276384,0.1142838,0.2732771,1.454342,-0.1547294,-0.4753671,1.318564,0.06106624,0.008159252,1.300353,0.08161517,-0.1677654,1.442928,0.07420021,-0.4709785,1.415292,-0.06873177,0.01505937,1.402775,0.004202513,-0.4595197,1.38295,-0.1174868,-0.2390884,1.401402,0.1967243,-0.1593492,1.262103,NA,NA,NotTracked,Unknown,
0.9233398,-0.3413086,0.09130859,-0.484375,0.6352539,0.5830078,-3,-2,0,1,-1,-1,-3,-1,4,9,2,41,114,-16,-2,-21,0.0625,0.0625,0.0625,4.625,4.625,4.625,2.886226,3.09434,6.218846,6.264366,5.759435,4.754818,-0.1169401,-0.479717,1.313807,0.03297687,-0.008109179,1.281399,0.1145294,0.2730799,1.45408,-0.1542034,-0.4749159,1.31626,0.0671063,0.003759229,1.299765,0.08184955,-0.1678035,1.442871,0.07450235,-0.4709871,1.414891,-0.06830867,0.01494086,1.402633,0.004301841,-0.4596139,1.382884,-0.1172994,-0.2391412,1.401205,0.1950589,-0.1583417,1.261224,NA,NA,NotTracked,Unknown,
0.9204102,-0.3178711,0.09716797,-0.4990234,0.5683594,0.5527344,-5,-5,-1,-2,-1,-2,-3,-1,-12,-11,-2,1,-34,27,10,1,1.375,1.375,1.375,2.375,2.375,2.375,2.875267,3.086498,6.231245,6.273442,5.729218,4.757548,-0.1172177,-0.4806091,1.315165,0.03319386,-0.007764389,1.28424,0.1145224,0.2729286,1.453874,-0.1544391,-0.4742395,1.318422,0.06901623,0.003722498,1.305308,0.08201864,-0.1678281,1.442877,0.07462091,-0.4709221,1.414739,-0.06829244,0.01494379,1.402707,0.004381486,-0.4596302,1.382908,-0.1169824,-0.2389725,1.400995,0.1948339,-0.15795,1.261076,NA,NA,NotTracked,Unknown,
0.9321289,-0.3735352,0.1152344,-0.456543,0.6015625,0.6044922,-1,-2,-1,-2,-1,-3,-2,-2,3,-14,-2,12,9,2,7,29,0.5625,0.5625,0.5625,-14.1875,-14.1875,-14.1875,2.865307,3.084869,6.241333,6.228941,5.750219,4.72838,-0.1185831,-0.4809983,1.316267,0.03214764,-0.007920457,1.283017,0.1142281,0.2726285,1.453265,-0.1532162,-0.4747894,1.314548,0.06881485,0.002530531,1.302595,0.08212303,-0.1678485,1.442863,0.07474332,-0.470853,1.414573,-0.06830795,0.014889,1.402778,0.0044171,-0.4596295,1.382914,-0.1168681,-0.2392474,1.400924,0.1953056,-0.1575639,1.260778,NA,NA,NotTracked,Unknown,
0.9526367,-0.340332,0.08935547,-0.5527344,0.6948242,0.6694336,-2,-3,0,-2,-1,0,-4,-2,1,14,2,1,10,14,21,25,6.125,6.125,6.125,-19.8125,-19.8125,-19.8125,2.87218,3.079114,6.252031,6.180624,5.778974,4.679618,-0.1189715,-0.4821822,1.317463,0.03173912,-0.008288017,1.281458,0.1139742,0.273371,1.452336,-0.1543117,-0.4734251,1.317372,0.06896297,0.002350418,1.304536,0.08214569,-0.1677711,1.442685,0.07477577,-0.4709747,1.414429,-0.06819659,0.014771,1.402793,0.004415515,-0.4598018,1.382965,-0.116673,-0.2397538,1.400724,0.1951582,-0.1581347,1.260543,NA,NA,NotTracked,Unknown,
